a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.3602728053304129,0.0009252013675292159,CABIQAE,cabiqae_latentt,23,0.3593476039628837,11,0.002568057743577666,0.3,62720.0,180,hardware_replay,12
0.3602728053304129,0.03327424427982856,BAE,bae,1,0.39354704961024145,0,0.09235846777086638,0.3,256.0,180,hardware_replay,0
0.3602728053304129,0.008530426077940523,BAE,bae,15,0.35174237925247237,7,0.023677685220001854,0.3,4096.0,180,hardware_replay,1
0.3602728053304129,0.0016704207313293362,BAE,bae,29,0.36194322606174223,14,0.004636544048328494,0.3,11520.0,180,hardware_replay,2
0.3602728053304129,0.0008800131284795731,BAE,bae,45,0.3593927922019333,22,0.0024426299056141544,0.3,23040.0,180,hardware_replay,3
0.3602728053304129,0.0002094679606255423,BAE,bae,45,0.36006333736978735,22,0.0005814148543169539,0.3,34560.0,180,hardware_replay,4
0.3602728053304129,0.00037381509572781413,BAE,bae,45,0.3598989902346851,22,0.001037588988669243,0.3,46080.0,180,hardware_replay,5
0.3602728053304129,0.00025512194294596835,BAE,bae,45,0.36052792727335886,22,0.0007081354439505676,0.3,57600.0,180,hardware_replay,6
0.3602728053304129,0.0006041375770292623,BAE,bae,45,0.36087694290744216,22,0.001676889201990132,0.3,69120.0,180,hardware_replay,7
0.3602728053304129,0.017050868462887225,CABIQAE,cabiqae_latentt,1,0.34322193686752567,0,0.047327658959020115,0.3,256.0,181,hardware_replay,0
0.3602728053304129,0.009602694758117813,CABIQAE,cabiqae_latentt,3,0.3698755000885307,1,0.026653953937242094,0.3,1024.0,181,hardware_replay,1
0.3602728053304129,0.0066448661334361225,CABIQAE,cabiqae_latentt,11,0.366917671463849,5,0.018443984766882398,0.3,3840.0,181,hardware_replay,2
0.3602728053304129,0.0008080960230062995,CABIQAE,cabiqae_latentt,23,0.3610809013534192,11,0.0022430114375831937,0.3,9728.0,181,hardware_replay,3
0.3602728053304129,0.00010419660043214929,CABIQAE,cabiqae_latentt,23,0.36037700193084504,11,0.0002892158355848942,0.3,15616.0,181,hardware_replay,4
0.3602728053304129,0.00036733782641218404,CABIQAE,cabiqae_latentt,23,0.3599054675040007,11,0.0010196101980977767,0.3,21504.0,181,hardware_replay,5
0.3602728053304129,0.0005941840196536097,CABIQAE,cabiqae_latentt,23,0.3596786213107593,11,0.0016492613676701811,0.3,27392.0,181,hardware_replay,6
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,182,hardware_replay,0
0.3602728053304129,0.01366462742941471,CABIQAE,cabiqae_latentt,3,0.3466081779009982,1,0.03792855643623345,0.3,1024.0,182,hardware_replay,1
0.3602728053304129,0.0011279968473148494,CABIQAE,cabiqae_latentt,11,0.35914480848309804,5,0.0031309519636941304,0.3,3840.0,182,hardware_replay,2
0.3602728053304129,0.0008690663350328642,CABIQAE,cabiqae_latentt,23,0.35940373899538003,11,0.0024122451713662575,0.3,9728.0,182,hardware_replay,3
0.3602728053304129,0.0017256765165354904,CABIQAE,cabiqae_latentt,23,0.3585471288138774,11,0.004789916116351997,0.3,15616.0,182,hardware_replay,4
0.3602728053304129,0.001084279348799122,CABIQAE,cabiqae_latentt,23,0.35918852598161377,11,0.0030096064225683347,0.3,21504.0,182,hardware_replay,5
0.3602728053304129,0.0010839433284511313,CABIQAE,cabiqae_latentt,23,0.35918886200196176,11,0.003008673739493123,0.3,27392.0,182,hardware_replay,6
0.3602728053304129,0.0009034548652136487,CABIQAE,cabiqae_latentt,23,0.35936935046519924,11,0.0025076965339781154,0.3,33280.0,182,hardware_replay,7
0.3602728053304129,0.000870272054070198,CABIQAE,cabiqae_latentt,23,0.3594025332763427,11,0.0024155918548225013,0.3,39168.0,182,hardware_replay,8
0.3602728053304129,0.0006811470820360932,CABIQAE,cabiqae_latentt,23,0.3595916582483768,11,0.0018906425130017807,0.3,45056.0,182,hardware_replay,9
0.3602728053304129,0.0005143916294867434,CABIQAE,cabiqae_latentt,23,0.35975841370092615,11,0.001427783673583093,0.3,50944.0,182,hardware_replay,10
0.3602728053304129,0.000404071338573897,CABIQAE,cabiqae_latentt,23,0.359868733991839,11,0.0011215704671445174,0.3,56832.0,182,hardware_replay,11
0.3602728053304129,0.07309585611201891,CABIQAE,cabiqae_latentt,1,0.4333686614424318,0,0.20289029599384095,0.3,256.0,183,hardware_replay,0
0.3602728053304129,0.01526444270149574,CABIQAE,cabiqae_latentt,3,0.37553724803190863,1,0.042369122719369386,0.3,1024.0,183,hardware_replay,1
0.3602728053304129,0.0017942265483459896,CABIQAE,cabiqae_latentt,13,0.3620670318787589,6,0.004980188684240186,0.3,4352.0,183,hardware_replay,2
0.3602728053304129,0.003014822616978441,CABIQAE,cabiqae_latentt,33,0.36328762794739133,16,0.008368165935293093,0.3,12800.0,183,hardware_replay,3
0.3602728053304129,0.0016469884715153982,CABIQAE,cabiqae_latentt,33,0.3619197938019283,16,0.0045715037248090775,0.3,21248.0,183,hardware_replay,4
0.3602728053304129,0.0019050014231197232,CABIQAE,cabiqae_latentt,33,0.3621778067535326,16,0.005287663667460581,0.3,29696.0,183,hardware_replay,5
0.3602728053304129,0.0018639763395296716,CABIQAE,cabiqae_latentt,33,0.36213678166994256,16,0.005173791393497448,0.3,38144.0,183,hardware_replay,6
0.3602728053304129,0.0013945402711522115,CABIQAE,cabiqae_latentt,33,0.3616673456015651,16,0.003870789719677156,0.3,46592.0,183,hardware_replay,7
0.3602728053304129,0.0012832602194460807,CABIQAE,cabiqae_latentt,33,0.361556065549859,16,0.0035619125297819214,0.3,55040.0,183,hardware_replay,8
0.3602728053304129,0.029980590938318563,CABIQAE,cabiqae_latentt,1,0.39025339626873146,0,0.08321635853370284,0.3,256.0,184,hardware_replay,0
0.3602728053304129,0.012584796632238049,CABIQAE,cabiqae_latentt,3,0.34768800869817484,1,0.034931297744486424,0.3,1024.0,184,hardware_replay,1
0.3602728053304129,0.003966240982070046,CABIQAE,cabiqae_latentt,11,0.36423904631248294,5,0.01100899352764784,0.3,3840.0,184,hardware_replay,2
0.3602728053304129,0.0016086107206313982,CABIQAE,cabiqae_latentt,23,0.3618814160510443,11,0.004464979584446046,0.3,9728.0,184,hardware_replay,3
0.3602728053304129,0.0017819195209580196,CABIQAE,cabiqae_latentt,23,0.3620547248513709,11,0.004946028383473984,0.3,15616.0,184,hardware_replay,4
0.3602728053304129,0.0012982526741857625,CABIQAE,cabiqae_latentt,23,0.36157105800459866,11,0.0036035267024806684,0.3,21504.0,184,hardware_replay,5
0.3602728053304129,0.0014216391616364565,CABIQAE,cabiqae_latentt,23,0.36169444449204935,11,0.003946007416054189,0.3,27392.0,184,hardware_replay,6
0.3602728053304129,0.0012483975768828315,CABIQAE,cabiqae_latentt,23,0.3615212029072957,11,0.003465145185570981,0.3,33280.0,184,hardware_replay,7
0.3602728053304129,0.0010632472631754708,CABIQAE,cabiqae_latentt,23,0.36133605259358836,11,0.0029512282010859714,0.3,39168.0,184,hardware_replay,8
0.3602728053304129,0.000964305717101599,CABIQAE,cabiqae_latentt,23,0.3612371110475145,11,0.0026765986853135256,0.3,45056.0,184,hardware_replay,9
0.3602728053304129,0.0009629905927771021,CABIQAE,cabiqae_latentt,23,0.36123579592319,11,0.0026729483284033207,0.3,50944.0,184,hardware_replay,10
0.3602728053304129,0.0009075493882572672,CABIQAE,cabiqae_latentt,23,0.36118035471867016,11,0.0025190615967389954,0.3,56832.0,184,hardware_replay,11
0.3602728053304129,0.0008714686137203942,CABIQAE,cabiqae_latentt,23,0.3611442739441333,11,0.002418913114802418,0.3,62720.0,184,hardware_replay,12
0.3602728053304129,0.014304098151279143,CABIQAE,cabiqae_latentt,1,0.37457690348169204,0,0.03970351894354221,0.3,256.0,185,hardware_replay,0
0.3602728053304129,0.005226159078985326,CABIQAE,cabiqae_latentt,3,0.35504664625142757,1,0.014506115925658942,0.3,1024.0,185,hardware_replay,1
0.3602728053304129,0.006224254341552049,CABIQAE,cabiqae_latentt,11,0.35404855098886084,5,0.017276503387047684,0.3,3840.0,185,hardware_replay,2
0.3602728053304129,0.00459734024434949,CABIQAE,cabiqae_latentt,11,0.3556754650860634,5,0.012760719588960327,0.3,6656.0,185,hardware_replay,3
0.3602728053304129,0.003986134546178799,CABIQAE,cabiqae_latentt,11,0.3562866707842341,5,0.011064211584116211,0.3,9472.0,185,hardware_replay,4
0.3602728053304129,0.002458965215184572,CABIQAE,cabiqae_latentt,33,0.3578138401152283,16,0.0068252867793599055,0.3,17920.0,185,hardware_replay,5
0.3602728053304129,0.001629109842795462,CABIQAE,cabiqae_latentt,33,0.35864369548761743,16,0.004521878472901597,0.3,26368.0,185,hardware_replay,6
0.3602728053304129,0.0013873522518346726,CABIQAE,cabiqae_latentt,33,0.3588854530785782,16,0.0038508381185260597,0.3,34816.0,185,hardware_replay,7
0.3602728053304129,0.0011808734458602088,CABIQAE,cabiqae_latentt,33,0.3590919318845527,16,0.003277720184228748,0.3,43264.0,185,hardware_replay,8
0.3602728053304129,0.001163500094182035,CABIQAE,cabiqae_latentt,33,0.35910930523623086,16,0.0032294974168671086,0.3,51712.0,185,hardware_replay,9
0.3602728053304129,0.0011591544749197102,CABIQAE,cabiqae_latentt,33,0.3591136508554932,16,0.0032174353927619604,0.3,60160.0,185,hardware_replay,10
0.3602728053304129,0.001228743062291704,CABIQAE,cabiqae_latentt,33,0.3590440622681212,16,0.003410590652727177,0.3,68608.0,185,hardware_replay,11
0.3602728053304129,0.05617564935547331,BAE,bae,1,0.3040971559749396,0,0.15592531138716834,0.3,256.0,185,hardware_replay,0
0.3602728053304129,0.03129437978361471,BAE,bae,15,0.3289784255467982,7,0.08686300858848908,0.3,4096.0,185,hardware_replay,1
0.3602728053304129,0.002691388259262517,BAE,bae,21,0.3629641935896754,10,0.007470417470988949,0.3,9472.0,185,hardware_replay,2
0.3602728053304129,0.0018284376229986132,BAE,bae,35,0.3621012429534115,17,0.0050751474880867545,0.3,18432.0,185,hardware_replay,3
0.3602728053304129,0.0016253870185594654,BAE,bae,45,0.36189819234897236,22,0.004511545125002684,0.3,29952.0,185,hardware_replay,4
0.3602728053304129,0.001591806538120688,BAE,bae,33,0.3618646118685336,16,0.0044183366453674254,0.3,38400.0,185,hardware_replay,5
0.3602728053304129,0.001402875664287373,BAE,bae,33,0.36167568099470027,16,0.00389392605695223,0.3,46848.0,185,hardware_replay,6
0.3602728053304129,0.0012739186444991057,BAE,bae,45,0.361546723974912,22,0.0035359833594177923,0.3,58368.0,185,hardware_replay,7
0.3602728053304129,0.0011340990755014935,BAE,bae,45,0.3614069044059144,22,0.0031478897622078082,0.3,69888.0,185,hardware_replay,8
0.3602728053304129,0.002546539559446559,CABIQAE,cabiqae_latentt,1,0.36281934488985945,0,0.007068364644150924,0.3,256.0,186,hardware_replay,0
0.3602728053304129,0.006943846719370594,CABIQAE,cabiqae_latentt,3,0.3533289586110423,1,0.01927385752305746,0.3,1024.0,186,hardware_replay,1
0.3602728053304129,0.0032750743401152582,CABIQAE,cabiqae_latentt,11,0.35699773099029763,5,0.00909053997875756,0.3,3840.0,186,hardware_replay,2
0.3602728053304129,0.004790247761989219,CABIQAE,cabiqae_latentt,11,0.3554825575684237,5,0.013296168045756309,0.3,6656.0,186,hardware_replay,3
0.3602728053304129,0.004498824966152226,CABIQAE,cabiqae_latentt,11,0.35577398036426067,5,0.012487273254017245,0.3,9472.0,186,hardware_replay,4
0.3602728053304129,0.0022358750731204524,CABIQAE,cabiqae_latentt,33,0.35803693025729244,16,0.006206061184856541,0.3,17920.0,186,hardware_replay,5
0.3602728053304129,0.0018725331681733182,CABIQAE,cabiqae_latentt,33,0.3584002721622396,16,0.005197542363642971,0.3,26368.0,186,hardware_replay,6
0.3602728053304129,0.001957323072709516,CABIQAE,cabiqae_latentt,33,0.3583154822577034,16,0.005432891530390196,0.3,34816.0,186,hardware_replay,7
0.3602728053304129,0.0017947687964314785,CABIQAE,cabiqae_latentt,33,0.3584780365339814,16,0.0049816937883653545,0.3,43264.0,186,hardware_replay,8
0.3602728053304129,0.0016822943417419967,CABIQAE,cabiqae_latentt,33,0.3585905109886709,16,0.004669501324695138,0.3,51712.0,186,hardware_replay,9
0.3602728053304129,0.0016115101550036592,CABIQAE,cabiqae_latentt,33,0.35866129517540923,16,0.004473027470185304,0.3,60160.0,186,hardware_replay,10
0.3602728053304129,0.0014757204138139413,CABIQAE,cabiqae_latentt,33,0.35879708491659895,16,0.004096119362827096,0.3,68608.0,186,hardware_replay,11
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,187,hardware_replay,0
0.3602728053304129,0.00014769203470527126,CABIQAE,cabiqae_latentt,3,0.3601251132957076,1,0.0004099449986790431,0.3,1024.0,187,hardware_replay,1
0.3602728053304129,0.002622214948746371,CABIQAE,cabiqae_latentt,11,0.3576505903816665,5,0.007278414884358226,0.3,3840.0,187,hardware_replay,2
0.3602728053304129,0.0011468325154791459,CABIQAE,cabiqae_latentt,23,0.36141963784589204,11,0.0031832336454797484,0.3,9728.0,187,hardware_replay,3
0.3602728053304129,0.000792126507091262,CABIQAE,cabiqae_latentt,23,0.36106493183750415,11,0.002198685261200295,0.3,15616.0,187,hardware_replay,4
0.3602728053304129,0.0002624687147484428,CABIQAE,cabiqae_latentt,23,0.36053527404516134,11,0.0007285276903088143,0.3,21504.0,187,hardware_replay,5
0.3602728053304129,8.748295830024455e-05,CABIQAE,cabiqae_latentt,23,0.36036028828871314,11,0.0002428242071171936,0.3,27392.0,187,hardware_replay,6
0.3602728053304129,0.00019868581197185486,CABIQAE,cabiqae_latentt,23,0.36047149114238475,11,0.0005514871204048732,0.3,33280.0,187,hardware_replay,7
0.3602728053304129,6.569572897413556e-05,CABIQAE,cabiqae_latentt,23,0.36033850105938703,11,0.0001823499525974068,0.3,39168.0,187,hardware_replay,8
0.3602728053304129,0.0001320417776862759,CABIQAE,cabiqae_latentt,23,0.36040484710809917,11,0.00036650498103840484,0.3,45056.0,187,hardware_replay,9
0.3602728053304129,0.0002584332454921845,CABIQAE,cabiqae_latentt,23,0.3605312385759051,11,0.0007173265416332786,0.3,50944.0,187,hardware_replay,10
0.3602728053304129,0.00023214172230517915,CABIQAE,cabiqae_latentt,23,0.36050494705271807,11,0.000644349833988379,0.3,56832.0,187,hardware_replay,11
0.3602728053304129,0.00018832925140949142,CABIQAE,cabiqae_latentt,23,0.3604611345818224,11,0.0005227406804595511,0.3,62720.0,187,hardware_replay,12
0.3602728053304129,0.061336846650414056,CABIQAE,cabiqae_latentt,1,0.42160965198082695,0,0.1702511145523762,0.3,256.0,188,hardware_replay,0
0.3602728053304129,0.00947635161141075,CABIQAE,cabiqae_latentt,3,0.36974915694182364,1,0.026303266500283893,0.3,1024.0,188,hardware_replay,1
0.3602728053304129,0.0002190262576785007,CABIQAE,cabiqae_latentt,11,0.3600537790727344,5,0.0006079455746809078,0.3,3840.0,188,hardware_replay,2
0.3602728053304129,0.0013835609962333795,CABIQAE,cabiqae_latentt,23,0.3588892443341795,11,0.0038403148274388623,0.3,9728.0,188,hardware_replay,3
0.3602728053304129,0.001724056668722329,CABIQAE,cabiqae_latentt,23,0.35854874866169056,11,0.004785419946257571,0.3,15616.0,188,hardware_replay,4
0.3602728053304129,0.0018767852311632471,CABIQAE,cabiqae_latentt,23,0.35839602009924965,11,0.005209344705998591,0.3,21504.0,188,hardware_replay,5
0.3602728053304129,0.0016074456424506889,CABIQAE,cabiqae_latentt,23,0.3586653596879622,11,0.004461745706774816,0.3,27392.0,188,hardware_replay,6
0.3602728053304129,0.0013708991899036294,CABIQAE,cabiqae_latentt,23,0.35890190614050926,11,0.0038051697758490323,0.3,33280.0,188,hardware_replay,7
0.3602728053304129,0.0013700446520500953,CABIQAE,cabiqae_latentt,23,0.3589027606783628,11,0.0038027978570117217,0.3,39168.0,188,hardware_replay,8
0.3602728053304129,0.0012461497352927453,CABIQAE,cabiqae_latentt,23,0.35902665559512015,11,0.0034589059092314176,0.3,45056.0,188,hardware_replay,9
0.3602728053304129,0.0011670033112960998,CABIQAE,cabiqae_latentt,23,0.3591058020191168,11,0.0032392212069013073,0.3,50944.0,188,hardware_replay,10
0.3602728053304129,0.0010909535929508052,CABIQAE,cabiqae_latentt,23,0.3591818517374621,11,0.0030281319511481623,0.3,56832.0,188,hardware_replay,11
0.3602728053304129,0.0010969229049164197,CABIQAE,cabiqae_latentt,23,0.3591758824254965,11,0.0030447008175108065,0.3,62720.0,188,hardware_replay,12
0.3602728053304129,0.014216855547829976,BAE,bae,1,0.3460559497825829,0,0.03946136188323022,0.3,256.0,188,hardware_replay,0
0.3602728053304129,0.012624607799162468,BAE,bae,19,0.37289741312957536,9,0.03504180058104637,0.3,5120.0,188,hardware_replay,1
0.3602728053304129,0.0008860923724422487,BAE,bae,25,0.36115889770285514,12,0.002459503907405936,0.3,11520.0,188,hardware_replay,2
0.3602728053304129,0.0021356506291658195,BAE,bae,33,0.3624084559595787,16,0.005927870762288523,0.3,19968.0,188,hardware_replay,3
0.3602728053304129,0.0009755534336715055,BAE,bae,33,0.3612483587640844,16,0.002707818684168535,0.3,28416.0,188,hardware_replay,4
0.3602728053304129,0.0007752695274911292,BAE,bae,45,0.361048074857904,22,0.002151895774592576,0.3,39936.0,188,hardware_replay,5
0.3602728053304129,0.00023949187880462075,BAE,bae,45,0.3605122972092175,22,0.0006647514751633232,0.3,51456.0,188,hardware_replay,6
0.3602728053304129,0.00039480094752036843,BAE,bae,45,0.36066760627793326,22,0.0010958388800905723,0.3,62976.0,188,hardware_replay,7
0.3602728053304129,0.0005350417866958335,BAE,bae,45,0.3608078471171087,22,0.0014851017861454647,0.3,74496.0,188,hardware_replay,8
0.3602728053304129,0.024889638941710535,CABIQAE,cabiqae_latentt,1,0.33538316638870236,0,0.06908553344425701,0.3,256.0,189,hardware_replay,0
0.3602728053304129,0.0031263349462740675,CABIQAE,cabiqae_latentt,9,0.3571464703841388,4,0.008677687852145398,0.3,2560.0,189,hardware_replay,1
0.3602728053304129,0.001720765068234209,CABIQAE,cabiqae_latentt,21,0.3619935703986471,10,0.004776283535072994,0.3,7936.0,189,hardware_replay,2
0.3602728053304129,0.00233519661777265,CABIQAE,cabiqae_latentt,21,0.36260800194818554,10,0.0064817454529519595,0.3,13312.0,189,hardware_replay,3
0.3602728053304129,0.0016991244010068907,CABIQAE,cabiqae_latentt,21,0.3619719297314198,10,0.004716216089217703,0.3,18688.0,189,hardware_replay,4
0.3602728053304129,0.0014618315072470467,CABIQAE,cabiqae_latentt,21,0.36173463683765994,10,0.004057568280532231,0.3,24064.0,189,hardware_replay,5
0.3602728053304129,0.0010889131025098586,CABIQAE,cabiqae_latentt,21,0.36136171843292275,10,0.003022468214083481,0.3,29440.0,189,hardware_replay,6
0.3602728053304129,0.0008206078873295719,CABIQAE,cabiqae_latentt,21,0.36109341321774246,10,0.0022777402989853125,0.3,34816.0,189,hardware_replay,7
0.3602728053304129,0.0006625821460191639,CABIQAE,cabiqae_latentt,21,0.36093538747643206,10,0.001839112295504784,0.3,40192.0,189,hardware_replay,8
0.3602728053304129,0.0005232073858458253,CABIQAE,cabiqae_latentt,21,0.3607960127162587,10,0.0014522533427578084,0.3,45568.0,189,hardware_replay,9
0.3602728053304129,0.00047678561268310604,CABIQAE,cabiqae_latentt,21,0.360749590943096,10,0.001323401615744594,0.3,50944.0,189,hardware_replay,10
0.3602728053304129,0.00021529672456715998,CABIQAE,cabiqae_latentt,21,0.36048810205498005,10,0.0005975936051285008,0.3,56320.0,189,hardware_replay,11
0.3602728053304129,0.04840953904584988,CABIQAE,cabiqae_latentt,1,0.311863266284563,0,0.1343691178729202,0.3,256.0,190,hardware_replay,0
0.3602728053304129,0.011561879487493265,CABIQAE,cabiqae_latentt,7,0.34871092584291963,3,0.032092012820367194,0.3,2048.0,190,hardware_replay,1
0.3602728053304129,0.0025472916334105533,CABIQAE,cabiqae_latentt,21,0.35772551369700234,10,0.007070452156593903,0.3,7424.0,190,hardware_replay,2
0.3602728053304129,0.0017803424612345409,CABIQAE,cabiqae_latentt,21,0.35849246286917835,10,0.004941650979184387,0.3,12800.0,190,hardware_replay,3
0.3602728053304129,0.0009411261386125247,CABIQAE,cabiqae_latentt,21,0.35933167919180037,10,0.002612259722876947,0.3,18176.0,190,hardware_replay,4
0.3602728053304129,0.0006020758018711603,CABIQAE,cabiqae_latentt,21,0.35967072952854173,10,0.001671166385481095,0.3,23552.0,190,hardware_replay,5
0.3602728053304129,0.0005042600449908785,CABIQAE,cabiqae_latentt,21,0.359768545285422,10,0.0013996616939444325,0.3,28928.0,190,hardware_replay,6
0.3602728053304129,3.568031602740884e-05,CABIQAE,cabiqae_latentt,21,0.3603084856464403,10,9.903693950667678e-05,0.3,34304.0,190,hardware_replay,7
0.3602728053304129,6.685327319938539e-05,CABIQAE,cabiqae_latentt,21,0.3603396586036123,10,0.00018556291846139484,0.3,39680.0,190,hardware_replay,8
0.3602728053304129,9.299602952500541e-05,CABIQAE,cabiqae_latentt,21,0.3603658013599379,10,0.00025812669773872337,0.3,45056.0,190,hardware_replay,9
0.3602728053304129,4.842479660721599e-05,CABIQAE,cabiqae_latentt,21,0.3603212301270201,10,0.00013441146789529315,0.3,50432.0,190,hardware_replay,10
0.3602728053304129,1.884839748556022e-05,CABIQAE,cabiqae_latentt,21,0.36025395693292733,10,5.2317014236681015e-05,0.3,55808.0,190,hardware_replay,11
0.3602728053304129,0.022144094149044502,CABIQAE,cabiqae_latentt,1,0.3824168994794574,0,0.06146479507032384,0.3,256.0,191,hardware_replay,0
0.3602728053304129,0.0010893274143536358,CABIQAE,cabiqae_latentt,3,0.36136213274476653,1,0.0030236182088586826,0.3,1024.0,191,hardware_replay,1
0.3602728053304129,0.0007194946173261774,CABIQAE,cabiqae_latentt,11,0.36099229994773907,5,0.001997082784714532,0.3,3840.0,191,hardware_replay,2
0.3602728053304129,0.0008979068814662372,CABIQAE,cabiqae_latentt,23,0.36117071221187913,11,0.0024922971375614935,0.3,9728.0,191,hardware_replay,3
0.3602728053304129,1.3309079511414357e-05,CABIQAE,cabiqae_latentt,23,0.3602861144099243,11,3.6941671185002024e-05,0.3,15616.0,191,hardware_replay,4
0.3602728053304129,0.000808779004929705,CABIQAE,cabiqae_latentt,23,0.3610815843353426,11,0.0022449071730183986,0.3,21504.0,191,hardware_replay,5
0.3602728053304129,0.0010824827295746187,CABIQAE,cabiqae_latentt,23,0.3613552880599875,11,0.0030046195925941556,0.3,27392.0,191,hardware_replay,6
0.3602728053304129,0.001365189711296233,CABIQAE,cabiqae_latentt,23,0.3616379950417091,11,0.0037893221222850613,0.3,33280.0,191,hardware_replay,7
0.3602728053304129,0.0014537965060033575,CABIQAE,cabiqae_latentt,23,0.36172660183641625,11,0.004035265733337973,0.3,39168.0,191,hardware_replay,8
0.3602728053304129,0.00127215213182158,CABIQAE,cabiqae_latentt,23,0.3615449574622345,11,0.0035310800954150997,0.3,45056.0,191,hardware_replay,9
0.3602728053304129,0.0010714008812038878,CABIQAE,cabiqae_latentt,23,0.3613442062116168,11,0.002973859989852096,0.3,50944.0,191,hardware_replay,10
0.3602728053304129,0.009213078943814845,CABIQAE,cabiqae_latentt,1,0.35105972638659805,0,0.025572507298643757,0.3,256.0,192,hardware_replay,0
0.3602728053304129,0.006923622647094951,CABIQAE,cabiqae_latentt,3,0.35334918268331794,1,0.019217722083533804,0.3,1024.0,192,hardware_replay,1
0.3602728053304129,0.0009741440800200563,CABIQAE,cabiqae_latentt,11,0.35929866125039284,5,0.0027039067773285044,0.3,3840.0,192,hardware_replay,2
0.3602728053304129,0.0003273532453184069,CABIQAE,cabiqae_latentt,23,0.3606001585757313,11,0.0009086260202686827,0.3,9728.0,192,hardware_replay,3
0.3602728053304129,0.00011222931604715214,CABIQAE,cabiqae_latentt,23,0.36016057601436574,11,0.000311512038618137,0.3,15616.0,192,hardware_replay,4
0.3602728053304129,0.000735757357178124,CABIQAE,cabiqae_latentt,23,0.35953704797323477,11,0.00204222285527032,0.3,21504.0,192,hardware_replay,5
0.3602728053304129,0.00045785985496676895,CABIQAE,cabiqae_latentt,23,0.3598149454754461,11,0.0012708698746963629,0.3,27392.0,192,hardware_replay,6
0.3602728053304129,0.00010257724176493399,CABIQAE,cabiqae_latentt,23,0.36017022808864796,11,0.00028472102320034533,0.3,33280.0,192,hardware_replay,7
0.3602728053304129,0.00022280758805842682,CABIQAE,cabiqae_latentt,23,0.3604956129184713,11,0.0006184413165853188,0.3,39168.0,192,hardware_replay,8
0.3602728053304129,0.0003144823286708731,CABIQAE,cabiqae_latentt,23,0.36058728765908377,11,0.0008729005465246136,0.3,45056.0,192,hardware_replay,9
0.3602728053304129,0.00039076072581983867,CABIQAE,cabiqae_latentt,23,0.36066356605623273,11,0.0010846245401771714,0.3,50944.0,192,hardware_replay,10
0.3602728053304129,0.03370295674993534,BAE,bae,1,0.39397576208034824,0,0.09354843399580419,0.3,256.0,192,hardware_replay,0
0.3602728053304129,0.009024208424319669,BAE,bae,15,0.3512485969060932,7,0.025048264234219398,0.3,4096.0,192,hardware_replay,1
0.3602728053304129,0.0021200078223793106,BAE,bae,31,0.3623928131527922,15,0.005884451424067415,0.3,12032.0,192,hardware_replay,2
0.3602728053304129,0.0008160144047311135,BAE,bae,45,0.361088819735144,22,0.002264990286965267,0.3,23552.0,192,hardware_replay,3
0.3602728053304129,0.0005882684419091233,BAE,bae,45,0.360861073772322,22,0.0016328416500091128,0.3,35072.0,192,hardware_replay,4
0.3602728053304129,1.4594872401463288e-05,BAE,bae,45,0.36028740020281436,22,4.051061358372042e-05,0.3,46592.0,192,hardware_replay,5
0.3602728053304129,0.0001616589181418493,BAE,bae,45,0.36011114641227104,22,0.00044871251937428054,0.3,58112.0,192,hardware_replay,6
0.3602728053304129,0.0006296635831459785,BAE,bae,45,0.3596431417472669,22,0.0017477410835061566,0.3,69632.0,192,hardware_replay,7
0.3602728053304129,0.041739648121500716,CABIQAE,cabiqae_latentt,1,0.4020124534519136,0,0.11585567243472765,0.3,256.0,193,hardware_replay,0
0.3602728053304129,0.0006756898394428279,CABIQAE,cabiqae_latentt,3,0.3609484951698557,1,0.0018754949844830508,0.3,1024.0,193,hardware_replay,1
0.3602728053304129,0.0017741461118505608,CABIQAE,cabiqae_latentt,11,0.35849865921856233,5,0.00492445193087349,0.3,3840.0,193,hardware_replay,2
0.3602728053304129,0.000890719707824783,CABIQAE,cabiqae_latentt,23,0.3593820856225881,11,0.00247234788373185,0.3,9728.0,193,hardware_replay,3
0.3602728053304129,0.0011991186967711398,CABIQAE,cabiqae_latentt,23,0.35907368663364175,11,0.0033283630599634235,0.3,15616.0,193,hardware_replay,4
0.3602728053304129,0.001037456256870628,CABIQAE,cabiqae_latentt,23,0.35923534907354226,11,0.0028796407653338073,0.3,21504.0,193,hardware_replay,5
0.3602728053304129,0.0011122860865491746,CABIQAE,cabiqae_latentt,23,0.3591605192438637,11,0.0030873440073531954,0.3,27392.0,193,hardware_replay,6
0.3602728053304129,0.0009467735153055323,CABIQAE,cabiqae_latentt,23,0.35932603181510736,11,0.002627935001747436,0.3,33280.0,193,hardware_replay,7
0.3602728053304129,0.0008138320347640948,CABIQAE,cabiqae_latentt,23,0.3594589732956488,11,0.0022589327385332744,0.3,39168.0,193,hardware_replay,8
0.3602728053304129,0.00046082252984730454,CABIQAE,cabiqae_latentt,23,0.3598119828005656,11,0.0012790932954949948,0.3,45056.0,193,hardware_replay,9
