run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,12,112,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,112,CABIQAE,cabiqae_latentt,0.005,6,4480,4480.0,4480.0,0.10273362773952428,0.11526106743405429,0.012527439694530004,0.10868752106341094,0.5075938723549728,0.4524247526617334,0.0551691196932394,0.10868752106341088,0.5075938723549728,0.4524247526617334,0.0551691196932394,0.10868752106341088,3,False,3,7,6.2225929620762646,ok,12.720835600281134,12.720835600281134,2.2199703380465508e-05,2.2199703380465508e-05,7,0,142,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.011812977234909396
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,12,112,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,112,BIQAE,biqae,0.001,0,128,128.0,128.0,0.0809875527599506,0.11526106743405429,0.03427351467410368,0.29735552027325274,0.5075938723549728,0.3566580323533448,0.15093584000162796,0.29735552027325274,0.5075938723549728,0.3566580323533448,0.15093584000162796,0.29735552027325274,0,False,0,1,6.2225929620762646,ok,0.7035009460774816,0.7035009460774816,8.546746500069275,8.546746500069275,3,1,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.08842030543697682
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,12,112,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,112,BIQAE,biqae,0.001,1,512,512.0,512.0,0.06675415764178763,0.11526106743405429,0.048506909792266656,0.42084383627645566,0.5075938723549728,0.2939761198426845,0.21361775251228826,0.4208438362764556,0.5075938723549728,0.2939761198426845,0.21361775251228826,0.4208438362764556,1,False,1,3,6.2225929620762646,ok,2.8140037843099264,2.8140037843099264,8.546746500069275,8.546746500069275,3,1,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.17710953453188422
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,12,112,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,112,BIQAE,biqae,0.001,2,2432,2432.0,2432.0,0.05518981509821723,0.11526106743405429,0.06007125233583706,0.5211755684130407,0.5075938723549728,0.24304834740739342,0.2645455249475793,0.5211755684130406,0.5075938723549728,0.24304834740739342,0.2645455249475793,0.5211755684130406,7,False,7,15,6.2225929620762646,ok,13.366517975472151,13.366517975472151,8.546746500069275,8.546746500069275,3,1,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.27162397311065606
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,12,112,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,112,BIQAE,biqae,0.001,3,13056,13056.0,13056.0,0.05290726426431403,0.11526106743405429,0.062353803169740256,0.5409788800144115,0.5075938723549728,0.23299630778620142,0.2745975645687714,0.5409788800144116,0.5075938723549728,0.23299630778620142,0.2745975645687714,0.5409788800144116,41,True,41,83,6.2225929620762646,ok,71.75709649990313,71.75709649990313,8.546746500069275,8.546746500069275,3,1,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.2926581486216471
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.13403262392115445,0.11526106743405429,0.01877155648710016,0.16286120634654158,0.5075938723549728,0.5902612227408162,0.08266735038584339,0.16286120634654172,0.5075938723549728,0.5902612227408162,0.08266735038584339,0.16286120634654172,0,False,0,1,6.2225929620762646,ok,0.3037034045449797,0.3037034045449797,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.026523772532650796
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,1,512,512.0,512.0,0.10403537243319262,0.11526106743405429,0.011225695000861666,0.09739364080837061,0.5075938723549728,0.45815745707430267,0.04943641528067011,0.09739364080837055,0.5075938723549728,0.45815745707430267,0.04943641528067011,0.09739364080837055,1,False,1,3,6.2225929620762646,ok,1.2148136181799187,1.2148136181799187,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.009485521269909912
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.10809316793545073,0.11526106743405429,0.007167899498603553,0.06218838379841146,0.5075938723549728,0.4760274298072399,0.03156644254773289,0.062188383798411385,0.5075938723549728,0.4760274298072399,0.03156644254773289,0.062188383798411385,1,False,1,3,6.2225929620762646,ok,2.1259238318148577,2.1259238318148577,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0038673950794585253
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,3,1280,1280.0,1280.0,0.11209354068308036,0.11526106743405429,0.0031675267509739258,0.02748132410613151,0.5075938723549728,0.49364452063449943,0.013949351720473346,0.027481324106131494,0.5075938723549728,0.49364452063449943,0.013949351720473346,0.027481324106131494,1,False,1,3,6.2225929620762646,ok,3.0370340454497966,3.0370340454497966,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.000755223174626245
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.10553008976102479,0.11526106743405429,0.009730977673029495,0.08442553838569122,0.5075938723549728,0.46473998640012637,0.042853885954846405,0.08442553838569122,0.5075938723549728,0.46473998640012637,0.042853885954846405,0.08442553838569122,3,False,3,7,6.2225929620762646,ok,5.162957877264654,5.162957877264654,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007127671531713823
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,5,3072,3072.0,3072.0,0.10016363902105022,0.11526106743405429,0.015097428413004071,0.1309846312298118,0.5075938723549728,0.4411068761700445,0.06648699618492826,0.13098463122981177,0.5075938723549728,0.4411068761700445,0.06648699618492826,0.13098463122981177,3,False,3,7,6.2225929620762646,ok,7.288881709079512,7.288881709079512,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.017156973618409788
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,6,3968,3968.0,3968.0,0.09822618703466965,0.11526106743405429,0.01703488039938464,0.1477938802634377,0.5075938723549728,0.43257460436168726,0.07501926799328551,0.14779388026343768,0.5075938723549728,0.43257460436168726,0.07501926799328551,0.14779388026343768,3,False,3,7,6.2225929620762646,ok,9.41480554089437,9.41480554089437,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02184303104332336
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,7,4864,4864.0,4864.0,0.09679821900598967,0.11526106743405429,0.018462848428064615,0.16018286867443762,0.5075938723549728,0.42628602975958696,0.08130784259538582,0.16018286867443754,0.5075938723549728,0.42628602975958696,0.08130784259538582,0.16018286867443754,3,False,3,7,6.2225929620762646,ok,11.540729372709228,11.540729372709228,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02565855141677213
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,8,5760,5760.0,5760.0,0.09644092201591176,0.11526106743405429,0.01882014541814253,0.1632827617956109,0.5075938723549728,0.42471254300632405,0.08288132934864872,0.16328276179561085,0.5075938723549728,0.42471254300632405,0.08288132934864872,0.16328276179561085,3,False,3,7,6.2225929620762646,ok,13.666653204524085,13.666653204524085,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.026661260299602214
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,9,6656,6656.0,6656.0,0.09583394770896578,0.11526106743405429,0.01942711972508851,0.16854884444136858,0.5075938723549728,0.4220395117240226,0.08555436063095018,0.16854884444136853,0.5075938723549728,0.4220395117240226,0.08555436063095018,0.16854884444136853,3,False,3,7,6.2225929620762646,ok,15.792577036338942,15.792577036338942,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.028408712962520666
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,10,7552,7552.0,7552.0,0.09505271132850156,0.11526106743405429,0.02020835610555273,0.17532681724568255,0.5075938723549728,0.4185990542615642,0.08899481809340859,0.17532681724568247,0.5075938723549728,0.4185990542615642,0.08899481809340859,0.17532681724568247,3,False,3,7,6.2225929620762646,ok,17.9185008681538,17.9185008681538,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.030739492845500968
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,CABIQAE,cabiqae_latentt,0.005,11,8448,8448.0,8448.0,0.09440628309503843,0.11526106743405429,0.020854784339015858,0.18093520043919217,0.5075938723549728,0.41575227331872006,0.09184159903625272,0.18093520043919217,0.5075938723549728,0.41575227331872006,0.09184159903625272,0.18093520043919217,3,False,3,7,6.2225929620762646,ok,20.04442469996866,20.04442469996866,4.0100072510540485e-05,4.0100072510540485e-05,12,0,143,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.03273754675797065
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,BIQAE,biqae,0.001,0,128,128.0,128.0,0.16339639494400052,0.11526106743405429,0.04813532750994623,0.4176200045820891,0.5075938723549728,0.7195752276536969,0.21198135529872408,0.4176200045820891,0.5075938723549728,0.7195752276536969,0.21198135529872408,0.4176200045820891,0,False,0,1,6.2225929620762646,ok,0.6884109889444937,0.6884109889444937,20.746916300151497,20.746916300151497,3,2,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.17440646822714412
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,BIQAE,biqae,0.001,1,256,256.0,256.0,0.12160689766491353,0.11526106743405429,0.006345830230859245,0.05505614664283724,0.5075938723549728,0.5355400350263538,0.02794616267138106,0.055056146642837374,0.5075938723549728,0.5355400350263538,0.02794616267138106,0.055056146642837374,0,False,0,1,6.2225929620762646,ok,1.3768219778889874,1.3768219778889874,20.746916300151497,20.746916300151497,3,2,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0030311792831575987
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,BIQAE,biqae,0.001,2,1152,1152.0,1152.0,0.13115167699395008,0.11526106743405429,0.015890609559895796,0.13786623630730718,0.5075938723549728,0.5775739291092046,0.0699800567542318,0.13786623630730718,0.5075938723549728,0.5775739291092046,0.0699800567542318,0.13786623630730718,3,False,3,7,6.2225929620762646,ok,6.195698900500444,6.195698900500444,20.746916300151497,20.746916300151497,3,2,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019007099113542265
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,BIQAE,biqae,0.001,3,4608,4608.0,4608.0,0.12515375651749688,0.11526106743405429,0.009892689083442596,0.08582853953788533,0.5075938723549728,0.55115991309758,0.04356604074260717,0.08582853953788547,0.5075938723549728,0.55115991309758,0.04356604074260717,0.08582853953788547,13,False,13,27,6.2225929620762646,ok,24.782795602001777,24.782795602001777,20.746916300151497,20.746916300151497,3,2,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007366538199206345
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,13,113,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,113,BIQAE,biqae,0.001,4,25472,25472.0,25472.0,0.1264954976253968,0.11526106743405429,0.011234430191342515,0.09746942694045589,0.5075938723549728,0.5570687562118989,0.04947488385692611,0.09746942694045589,0.5075938723549728,0.5570687562118989,0.04947488385692611,0.09746942694045589,81,True,81,163,6.2225929620762646,ok,136.99378679995425,136.99378679995425,20.746916300151497,20.746916300151497,3,2,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.009500289188100869
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,14,114,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,114,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.1868770513160235,0.11526106743405429,0.07161598388196921,0.6213371563901552,0.5075938723549728,0.822980805605079,0.31538693325010625,0.6213371563901553,0.5075938723549728,0.822980805605079,0.31538693325010625,0.6213371563901553,0,False,0,1,6.2225929620762646,ok,0.3511418555561384,0.3511418555561384,2.6600086130201817e-05,2.6600086130201817e-05,9,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.38605986191100417
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,14,114,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,114,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.15105617490072742,0.11526106743405429,0.03579510746667314,0.31055679305723094,0.5075938723549728,0.6652305975290346,0.1576367251740618,0.310556793057231,0.5075938723549728,0.6652305975290346,0.1576367251740618,0.310556793057231,0,False,0,1,6.2225929620762646,ok,0.7022837111122768,0.7022837111122768,2.6600086130201817e-05,2.6600086130201817e-05,9,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.09644552171399176
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,14,114,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,114,CABIQAE,cabiqae_latentt,0.005,2,384,384.0,384.0,0.15913462993316566,0.11526106743405429,0.04387356249911137,0.38064511700113557,0.5075938723549728,0.7008070012865909,0.19321312893161813,0.3806451170011357,0.5075938723549728,0.7008070012865909,0.19321312893161813,0.3806451170011357,0,False,0,1,6.2225929620762646,ok,1.0534255666684151,1.0534255666684151,2.6600086130201817e-05,2.6600086130201817e-05,9,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14489070509680818
