run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,coverage,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,861,512.0,0.13146678799299583,0.11526106743405429,0.01620572055894154,0.1406001256080117,0.5075938723549728,0.5789616345659391,0.0713677622109663,0.14060012560801183,0.5075938723549728,0.5789616345659391,0.0713677622109663,0.14060012560801183,0.0,1,False,1,3,6.2225929620762646,ok,1.1371756000137265,1.1371756000137265,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.019768395320988664
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,1024,896.0,0.11357486515135705,0.11526106743405429,0.0016862022826972384,0.01462941754952934,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.0,1,False,1,3,6.2225929620762646,ok,1.9900573000240211,1.9900573000240211,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.000214019857838477
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,1217,896.0,0.11357486515135705,0.11526106743405429,0.0016862022826972384,0.01462941754952934,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.0,1,False,1,3,6.2225929620762646,ok,1.9900573000240211,1.9900573000240211,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.000214019857838477
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,1448,896.0,0.11357486515135705,0.11526106743405429,0.0016862022826972384,0.01462941754952934,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.0,1,False,1,3,6.2225929620762646,ok,1.9900573000240211,1.9900573000240211,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.000214019857838477
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,1722,896.0,0.11357486515135705,0.11526106743405429,0.0016862022826972384,0.01462941754952934,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.5075938723549728,0.5001680696507094,0.007425802704263407,0.014629417549529363,0.0,1,False,1,3,6.2225929620762646,ok,1.9900573000240211,1.9900573000240211,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.000214019857838477
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,2048,1792.0,0.10424024176075025,0.11526106743405429,0.011020825673304036,0.09561620344709643,0.5075938723549728,0.45905967338738024,0.048534198967592534,0.09561620344709636,0.5075938723549728,0.45905967338738024,0.048534198967592534,0.09561620344709636,0.0,3,False,3,7,6.2225929620762646,ok,3.9801146000480423,3.9801146000480423,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.009142458361636534
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,2435,1792.0,0.10424024176075025,0.11526106743405429,0.011020825673304036,0.09561620344709643,0.5075938723549728,0.45905967338738024,0.048534198967592534,0.09561620344709636,0.5075938723549728,0.45905967338738024,0.048534198967592534,0.09561620344709636,0.0,3,False,3,7,6.2225929620762646,ok,3.9801146000480423,3.9801146000480423,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.009142458361636534
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,2896,2688.0,0.10116072631356973,0.11526106743405429,0.014100341120484555,0.12233394531550694,0.5075938723549728,0.44549791133181316,0.06209596102315962,0.12233394531550688,0.5075938723549728,0.44549791133181316,0.06209596102315962,0.12233394531550688,0.0,3,False,3,7,6.2225929620762646,ok,5.970171900072064,5.970171900072064,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.014965594176457443
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,3444,2688.0,0.10116072631356973,0.11526106743405429,0.014100341120484555,0.12233394531550694,0.5075938723549728,0.44549791133181316,0.06209596102315962,0.12233394531550688,0.5075938723549728,0.44549791133181316,0.06209596102315962,0.12233394531550688,0.0,3,False,3,7,6.2225929620762646,ok,5.970171900072064,5.970171900072064,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.014965594176457443
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,4096,3584.0,0.10082711095343314,0.11526106743405429,0.014433956480621152,0.12522837764693986,0.5075938723549728,0.44402871521643167,0.0635651571385411,0.12522837764693984,0.5075938723549728,0.44402871521643167,0.0635651571385411,0.12522837764693984,0.0,3,False,3,7,6.2225929620762646,ok,7.960229200096085,7.960229200096085,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.015682146568084587
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,4871,4480.0,0.09882991746197595,0.11526106743405429,0.01643114997207834,0.14255594137612246,0.5075938723549728,0.4352333500446583,0.07236052231031448,0.14255594137612246,0.5075938723549728,0.4352333500446583,0.07236052231031448,0.14255594137612246,0.0,3,False,3,7,6.2225929620762646,ok,9.950286500120106,9.950286500120106,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.020322196421632462
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,5793,5376.0,0.0961139864004812,0.11526106743405429,0.019147081033573085,0.16611924095296043,0.5075938723549728,0.42327276356699084,0.08432110878798194,0.16611924095296038,0.5075938723549728,0.42327276356699084,0.08432110878798194,0.16611924095296038,0.0,3,False,3,7,6.2225929620762646,ok,11.940343800144127,11.940343800144127,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.027595602214787726
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,6889,6272.0,0.095001317027649,0.11526106743405429,0.02025975040640529,0.1757727119610162,0.5075938723549728,0.4183727208363453,0.08922115151862747,0.17577271196101624,0.5075938723549728,0.4183727208363453,0.08922115151862747,0.17577271196101624,0.0,3,False,3,7,6.2225929620762646,ok,13.930401100168147,13.930401100168147,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.03089604627013037
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,8192,8064.0,0.09346712499625029,0.11526106743405429,0.021793942437803998,0.18908329519222292,0.5075938723549728,0.411616350350714,0.0959775220042588,0.18908329519222283,0.5075938723549728,0.411616350350714,0.0959775220042588,0.18908329519222283,0.0,3,False,3,7,6.2225929620762646,ok,17.91051570021619,17.91051570021619,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.03575249252074931
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,9742,8960.0,0.09324583960736113,0.11526106743405429,0.022015227826693157,0.1910031575864851,0.5075938723549728,0.41064183996362175,0.09695203239135103,0.19100315758648503,0.5075938723549728,0.41064183996362175,0.09695203239135103,0.19100315758648503,0.0,3,False,3,7,6.2225929620762646,ok,19.90057300024021,19.90057300024021,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.036482206208007656
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,CABIQAE,cabiqae_latentt,0.005,11585,10752.0,0.0928270710642348,0.11526106743405429,0.022433996369819492,0.19463637522405322,0.5075938723549728,0.4087976409538601,0.09879623140111266,0.19463637522405322,0.5075938723549728,0.4087976409538601,0.09879623140111266,0.19463637522405322,0.0,3,False,3,7,6.2225929620762646,ok,23.880687600288255,23.880687600288255,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.03788331856035844
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,512,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,608,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,724,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,861,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,1024,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,1217,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,1448,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,1722,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,2048,512.0,0.06625260875597166,0.11526106743405429,0.04900845867808262,0.42519525256108204,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.5075938723549728,0.2917673676005425,0.21582650475443027,0.425195252561082,0.0,1,False,1,3,6.2225929620762646,ok,2.5821935608679345,2.5821935608679345,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.18079100280048235
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,7,107,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,107,BIQAE,biqae,0.001,2435,2432.0,0.059175621100123144,0.11526106743405429,0.056085446333931144,0.48659488917209615,0.5075938723549728,0.2606012882919697,0.24699258406300306,0.4865948891720961,0.5075938723549728,0.2606012882919697,0.24699258406300306,0.4865948891720961,0.0,7,False,7,15,6.2225929620762646,ok,12.26541941412269,12.26541941412269,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.23677458616840452
