profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_normalized_abs_error,coverage,runtime_seconds,k_max
realistic,3,0.48,0.530324472540106,24,CABIQAE_latentt,31872,0.5292301016135181,0.0010943709265878176,0.002063587451180759,1.0,4.378829800058156,7
realistic,3,0.48,0.530324472540106,24,BIQAE,33792,0.5001910297980748,0.030133442742031114,0.056820765969370315,0.0,3.3013215998653322,185
realistic,3,0.48,0.530324472540106,24,BAE,15888,0.5300675039300975,0.0002569686100084567,0.00048454978661959333,1.0,62.19948139996268,11
realistic,3,0.48,0.530324472540106,25,CABIQAE_latentt,33664,0.5297378022342494,0.0005866703058565736,0.0011062478468070443,1.0,5.348769899923354,7
realistic,3,0.48,0.530324472540106,25,BIQAE,34176,0.500504416654618,0.029820055885487973,0.056229831790824664,0.0,3.9557282000314444,201
realistic,3,0.48,0.530324472540106,25,BAE,15632,0.5307206208839284,0.00039614834382240005,0.0007469923873679829,1.0,60.16714929998852,11
realistic,4,0.52,0.5682384803402307,1,CABIQAE_latentt,28928,0.5686154041391662,0.0003769237989355023,0.0006633197363012454,1.0,6.050659700063989,3
realistic,4,0.52,0.5682384803402307,1,BIQAE,36480,0.5400004201326036,0.02823806020762709,0.04969403020844286,0.0,3.6251094001345336,235
realistic,4,0.52,0.5682384803402307,1,BAE,16016,0.5664330935792887,0.001805386760941996,0.0031771638553253685,1.0,31.993157000048086,27
realistic,4,0.52,0.5682384803402307,2,CABIQAE_latentt,25984,0.5748018743225104,0.006563393982279675,0.011550421538417932,0.0,5.811537900008261,3
realistic,4,0.52,0.5682384803402307,2,BIQAE,53120,0.5276665769629137,0.040571903377316976,0.07139942960748574,0.0,4.820612899959087,341
realistic,4,0.52,0.5682384803402307,2,BAE,18064,0.5567158013407836,0.011522678999447145,0.020277892818078746,0.0,31.255238499958068,27
realistic,4,0.52,0.5682384803402307,3,CABIQAE_latentt,29312,0.566485259998052,0.0017532203421787296,0.003085360113466788,1.0,6.846358299953863,3
realistic,4,0.52,0.5682384803402307,3,BIQAE,34944,0.5420243842725215,0.02621409606770919,0.04613220852627509,0.0,3.6403671998996288,223
realistic,4,0.52,0.5682384803402307,3,BAE,15888,0.5682076292196525,3.085112057821249e-05,5.4292557870668126e-05,1.0,37.771652799798176,23
realistic,4,0.52,0.5682384803402307,4,CABIQAE_latentt,25472,0.5667750654244001,0.0014634149158305743,0.002575353423714564,1.0,5.674097600160167,3
realistic,4,0.52,0.5682384803402307,4,BIQAE,33664,0.5437127751249206,0.024525705215310167,0.04316093693729698,0.0,3.3868751998525113,215
realistic,4,0.52,0.5682384803402307,4,BAE,16144,0.5696100482117441,0.0013715678715133794,0.002413718744799117,1.0,34.26470900001004,23
realistic,4,0.52,0.5682384803402307,5,CABIQAE_latentt,28928,0.5658245120051641,0.002413968335066574,0.0042481606202051285,1.0,5.884969000006095,3
realistic,4,0.52,0.5682384803402307,5,BIQAE,36224,0.5408788210036468,0.027359659336583908,0.04814819883405716,0.0,3.8167516000103205,231
realistic,4,0.52,0.5682384803402307,5,BAE,17168,0.5690141467636037,0.0007756664233730115,0.0013650367762995988,1.0,35.49574639997445,25
realistic,4,0.52,0.5682384803402307,6,CABIQAE_latentt,24704,0.5664608222775034,0.0017776580627273386,0.00312836621283193,1.0,5.207959800027311,3
realistic,4,0.52,0.5682384803402307,6,BIQAE,34432,0.5428721248503346,0.025366355489896075,0.04464033388711736,0.0,3.3720754000823945,221
realistic,4,0.52,0.5682384803402307,6,BAE,15760,0.5635290918160848,0.00470938852414593,0.008287697308577554,1.0,30.396517399931327,27
realistic,4,0.52,0.5682384803402307,7,CABIQAE_latentt,24448,0.571037175854419,0.0027986955141883207,0.004925212936147182,1.0,5.019719799980521,3
realistic,4,0.52,0.5682384803402307,7,BIQAE,34688,0.5427387860780903,0.025499694262140382,0.044874986725419466,0.0,3.512529999949038,221
realistic,4,0.52,0.5682384803402307,7,BAE,17168,0.5650243183923838,0.0032141619478469607,0.005656360945359584,1.0,34.172240500105545,23
realistic,4,0.52,0.5682384803402307,8,CABIQAE_latentt,24832,0.5722627404164464,0.004024260076215702,0.00708199147971498,0.0,5.124017399968579,3
realistic,4,0.52,0.5682384803402307,8,BIQAE,30848,0.5477755309618935,0.02046294937833726,0.03601119967462454,0.0,2.992537199985236,197
realistic,4,0.52,0.5682384803402307,8,BAE,17680,0.5715531625351777,0.003314682194947016,0.0058332589390327145,1.0,33.21590519999154,21
realistic,4,0.52,0.5682384803402307,9,CABIQAE_latentt,26624,0.5635397381688138,0.00469874217141697,0.008268961596200974,0.0,5.450213600182906,3
realistic,4,0.52,0.5682384803402307,9,BIQAE,32128,0.5457288196680901,0.022509660672140663,0.03961305235552349,0.0,3.182689300039783,205
realistic,4,0.52,0.5682384803402307,9,BAE,16400,0.5704823139832007,0.0022438336429699834,0.003948753420617513,1.0,33.80326039995998,23
realistic,4,0.52,0.5682384803402307,10,CABIQAE_latentt,29312,0.5709131101109614,0.00267462977073063,0.004706879001100392,1.0,6.1164716999046504,3
realistic,4,0.52,0.5682384803402307,10,BIQAE,43392,0.533918130710861,0.034320349629369695,0.06039779215378112,0.0,4.165108899818733,279
realistic,4,0.52,0.5682384803402307,10,BAE,15760,0.5675188034843018,0.0007196768559288858,0.0012665049637222419,1.0,29.033155200071633,23
realistic,4,0.52,0.5682384803402307,11,CABIQAE_latentt,25088,0.5648331876837889,0.0034052926564418495,0.005992717449200101,0.0,5.16225489997305,3
realistic,4,0.52,0.5682384803402307,11,BIQAE,11008,0.5220162534014254,0.04622222693880529,0.08134300744843943,0.0,1.1722538000904024,69
realistic,4,0.52,0.5682384803402307,11,BAE,15248,0.5691583071036337,0.0009198267634029644,0.0016187336747279443,1.0,29.23000520002097,23
realistic,4,0.52,0.5682384803402307,12,CABIQAE_latentt,24320,0.5696984764501045,0.0014599961098737957,0.0025693369252283446,1.0,4.94359269994311,3
realistic,4,0.52,0.5682384803402307,12,BIQAE,51584,0.5283835861496381,0.03985489419059263,0.07013761927338967,0.0,4.900351200019941,329
realistic,4,0.52,0.5682384803402307,12,BAE,16528,0.5629818357894061,0.005256644550824641,0.009250771872537115,1.0,30.549303299980238,25
realistic,4,0.52,0.5682384803402307,13,CABIQAE_latentt,27392,0.5703563961465331,0.002117915806302384,0.0037271601265621603,1.0,5.821493099909276,3
realistic,4,0.52,0.5682384803402307,13,BIQAE,55680,0.526035521128126,0.04220295921210471,0.07426980162771771,0.0,5.366662099957466,363
realistic,4,0.52,0.5682384803402307,13,BAE,17424,0.5602082569924929,0.008030223347737842,0.01413178379424388,0.0,35.43238090001978,23
realistic,4,0.52,0.5682384803402307,14,CABIQAE_latentt,26240,0.5716616489819328,0.0034231686417021123,0.006024176046037048,0.0,5.358600500039756,3
realistic,4,0.52,0.5682384803402307,14,BIQAE,35968,0.540755366217157,0.027483114123073693,0.04836545759206289,0.0,3.419335799990222,231
realistic,4,0.52,0.5682384803402307,14,BAE,16016,0.5681374712813894,0.00010100905884136147,0.0001777582165517595,1.0,29.160655499901623,23
realistic,4,0.52,0.5682384803402307,15,CABIQAE_latentt,27392,0.5667663660381319,0.0014721143020988148,0.0025906628168113352,1.0,5.57545640016906,3
realistic,4,0.52,0.5682384803402307,15,BIQAE,36736,0.5398329199728993,0.02840556036733144,0.04998880109337846,0.0,3.5121025000698864,235
realistic,4,0.52,0.5682384803402307,15,BAE,15888,0.5700814667039366,0.0018429863637058341,0.003243332557489512,1.0,33.60360040003434,21
realistic,4,0.52,0.5682384803402307,16,CABIQAE_latentt,29696,0.5645498824374822,0.0036885979027485583,0.006491284962855778,0.0,6.170258599799126,3
realistic,4,0.52,0.5682384803402307,16,BIQAE,13440,0.5006987457262203,0.06753973461401042,0.11885807975125381,0.0,1.4404389997944236,71
realistic,4,0.52,0.5682384803402307,16,BAE,16784,0.5685135771298873,0.00027509678965653706,0.0004841220705289509,1.0,29.034478599904105,25
realistic,4,0.52,0.5682384803402307,17,CABIQAE_latentt,28160,0.5661277756809595,0.002110704659271212,0.003714469773337834,1.0,5.738664699951187,3
realistic,4,0.52,0.5682384803402307,17,BIQAE,36736,0.5399202016766526,0.028318278663578167,0.0498352006126419,0.0,3.4796491998713464,237
realistic,4,0.52,0.5682384803402307,17,BAE,16272,0.5706689283494089,0.002430448009178132,0.004277161954471845,1.0,28.7257747000549,23
realistic,4,0.52,0.5682384803402307,18,CABIQAE_latentt,24704,0.5693914737900547,0.0011529934498240024,0.0020290661222619978,1.0,4.986591699998826,3
realistic,4,0.52,0.5682384803402307,18,BIQAE,37760,0.5386506494903978,0.029587830849832963,0.05206938965505708,0.0,3.746571199968457,243
realistic,4,0.52,0.5682384803402307,18,BAE,16016,0.568152593133624,8.588720660673843e-05,0.00015114641049179524,1.0,29.169555800035596,27
realistic,4,0.52,0.5682384803402307,19,CABIQAE_latentt,28928,0.5704598885519607,0.0022214082117300027,0.003909288597280393,1.0,5.898190200095996,3
realistic,4,0.52,0.5682384803402307,19,BIQAE,31616,0.5002316415937162,0.06800683874651448,0.1196801010480593,0.0,3.098488099873066,199
realistic,4,0.52,0.5682384803402307,19,BAE,16016,0.5660015186377232,0.002236961702507534,0.003936660011423656,1.0,29.799037700053304,23
realistic,4,0.52,0.5682384803402307,20,CABIQAE_latentt,23168,0.5680042888336228,0.0002341915066079725,0.00041213595120793506,1.0,5.327981000067666,3
