run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,10,60,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,60,CABIQAE,cabiqae_latentt,0.005,15616.0,0.0946023155692085,0.1338316620794064,0.03922934651019788,0.29312455588365866,0.017422130411771847,0.13017943692154677,0.4802148666622998,0.3394520971431828,0.14076276951911698,0.29312455588365866,0.06251410094345383,0.13017943692154674,0.4802148666622998,0.3394520971431828,0.14076276951911698,0.29312455588365866,0.08961722927098266,0.09958740186743437,0.321564606882603,0.3573395874037626,0.321564606882603,0.3573395874037626,0.0,3,False,7,6.2225929620762646,ok,31.710899099591188,6.700039375573397e-05,6.700039375573397e-05,20,0,74,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,10,60,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,60,BIQAE,biqae,0.001,17152.0,0.09179886671709743,0.1338316620794064,0.04203279536230896,0.3140721314315713,0.02208039807531098,0.16498635474025578,0.4802148666622998,0.3293927599445435,0.1508221067177563,0.3140721314315713,0.07922890034269087,0.16498635474025589,0.4802148666622998,0.3293927599445435,0.1508221067177563,0.3140721314315713,0.09116737006146003,0.09243036337273483,0.32712682318807795,0.331658696701009,0.32712682318807795,0.331658696701009,0.0,55,True,111,6.2225929620762646,ok,86.77500979998149,1.6900012269616127e-05,1.6900012269616127e-05,4,0,74,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,11,61,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,61,CABIQAE,cabiqae_latentt,0.005,4096.0,0.09655968395859385,0.1338316620794064,0.03727197812081254,0.2784989556409898,0.002211702662723025,0.016526004596810244,0.4802148666622998,0.3464755278135721,0.13373933884872768,0.27849895564098986,0.007936033093917771,0.016526004596810216,0.4802148666622998,0.3464755278135721,0.13373933884872768,0.27849895564098986,0.09170357204440656,0.10141579587278116,0.3290508235310756,0.36390023209606864,0.3290508235310756,0.36390023209606864,0.0,3,False,7,6.2225929620762646,ok,9.278604399762116,2.240017056465149e-05,2.240017056465149e-05,8,0,74,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,11,61,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,61,BIQAE,biqae,0.001,23296.0,0.2135501465542622,0.1338316620794064,0.0797184844748558,0.5956623659620726,0.06776452252110934,0.5063414850284277,0.4802148666622998,0.7662607903085265,0.28604592364622666,0.5956623659620724,0.2431527087185173,0.5063414850284278,0.4802148666622998,0.7662607903085265,0.28604592364622666,0.5956623659620724,0.21289521973662406,0.21420507337190028,0.7639107814278249,0.7686107991892279,0.7639107814278249,0.7686107991892279,0.0,75,True,151,6.2225929620762646,ok,117.58063610002864,1.1599971912801266e-05,1.1599971912801266e-05,4,0,74,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,12,62,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,62,CABIQAE,cabiqae_latentt,0.005,47104.0,0.15353624443197497,0.1338316620794064,0.019704582352568584,0.1472340853159042,0.005111544723564454,0.03819383727396002,0.4802148666622998,0.5509188633104224,0.0707039966481226,0.14723408531590418,0.01834124847383628,0.03819383727396001,0.4802148666622998,0.5509188633104224,0.0707039966481226,0.14723408531590418,0.14857435373550465,0.1584981351284453,0.5331146035248372,0.5687231230960076,0.5331146035248372,0.5687231230960076,0.0,5,False,11,6.2225929620762646,ok,93.0604424997,0.00012750027235597372,0.00012750027235597372,38,0,74,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,12,62,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,62,BIQAE,biqae,0.001,12544.0,0.07412198999600851,0.1338316620794064,0.05970967208339788,0.4461550514703338,0.0003773985709665806,0.002819949816827789,0.4802148666622998,0.26596457810976193,0.21425028855253786,0.44615505147033385,0.0013541818252823523,0.0028199498168278284,0.4802148666622998,0.26596457810976193,0.21425028855253786,0.44615505147033385,0.07333698127651234,0.07490699871550469,0.26314780925473624,0.26878134696478767,0.26314780925473624,0.26878134696478767,0.0,40,True,81,6.2225929620762646,ok,62.81446529994719,8.018656200030819,8.018656200030819,3,1,75,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,13,63,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,63,CABIQAE,cabiqae_latentt,0.005,9728.0,0.09944056671711278,0.1338316620794064,0.03439109536229361,0.25697278826208053,0.002799805020352486,0.020920348569617827,0.4802148666622998,0.35681271341118537,0.12340215325111442,0.2569727882620806,0.010046262398887895,0.020920348569617903,0.4802148666622998,0.35681271341118537,0.12340215325111442,0.2569727882620806,0.09465189060595708,0.10422924282826848,0.3396299823258974,0.3739954444964734,0.3396299823258974,0.3739954444964734,0.0,3,False,7,6.2225929620762646,ok,20.741237499867566,4.470010753720999e-05,4.470010753720999e-05,14,0,75,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,13,63,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,63,BIQAE,biqae,0.001,11648.0,0.08485331955326603,0.1338316620794064,0.04897834252614036,0.36596976952344823,0.014535317480735055,0.10860895885841132,0.4802148666622998,0.30447074258816453,0.17574412407413526,0.3659697695234482,0.05215563669652318,0.10860895885841128,0.4802148666622998,0.30447074258816453,0.17574412407413526,0.3659697695234482,0.08392811899775131,0.08577852010878073,0.3011509372857483,0.30779054789058063,0.3011509372857483,0.30779054789058063,0.0,36,True,73,6.2225929620762646,ok,56.51351989991963,1.5900004655122757e-05,1.5900004655122757e-05,5,0,75,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,14,64,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,64,CABIQAE,cabiqae_latentt,0.005,4480.0,0.11791782457332634,0.1338316620794064,0.015913837506080053,0.11890936164745447,0.008468225826321868,0.06327520479643609,0.4802148666622998,0.42311282341386824,0.057102043248431544,0.1189093616474545,0.030385694034350264,0.06327520479643609,0.4802148666622998,0.42311282341386824,0.057102043248431544,0.1189093616474545,0.11349741500972035,0.1223382341369323,0.4072515066208338,0.4389741402069027,0.4072515066208338,0.4389741402069027,0.0,3,False,7,6.2225929620762646,ok,9.674829400028102,3.200001083314419e-05,3.200001083314419e-05,11,0,75,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,14,64,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,64,BIQAE,biqae,0.001,27520.0,0.22568403836800788,0.1338316620794064,0.09185237628860149,0.6863276960133895,0.04129309792478397,0.30854505789731224,0.4802148666622998,0.8097996296900131,0.3295847630277133,0.6863276960133895,0.1481679238374694,0.30854505789731235,0.4802148666622998,0.8097996296900131,0.3295847630277133,0.6863276960133895,0.2251122735898584,0.22625580314615734,0.8077480228995486,0.8118512364804774,0.8077480228995486,0.8118512364804774,0.0,88,True,177,6.2225929620762646,ok,138.52229250012897,20.566714399959892,20.566714399959892,3,2,77,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,15,65,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,65,CABIQAE,cabiqae_latentt,0.005,7680.0,0.0975455471887329,0.1338316620794064,0.03628611489067349,0.2711325132399823,0.0032654798319446954,0.02439990493435841,0.4802148666622998,0.35001300296894744,0.13020186369335235,0.27113251323998233,0.011717197094625709,0.024399904934358396,0.4802148666622998,0.35001300296894744,0.13020186369335235,0.27113251323998233,0.0929558993396284,0.10213519503783738,0.33354442523749167,0.3664815807004032,0.33354442523749167,0.3664815807004032,0.0,3,False,7,6.2225929620762646,ok,15.421663200249895,3.489980008453131e-05,3.489980008453131e-05,12,0,77,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,15,65,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,65,BIQAE,biqae,0.001,41600.0,0.073222434112139,0.1338316620794064,0.06060922796726739,0.45287659904654026,0.007865489858251973,0.0587715174125622,0.4802148666622998,0.2627367910366897,0.2174780756256101,0.4528765990465402,0.02822295639781458,0.05877151741256219,0.4802148666622998,0.2627367910366897,0.2174780756256101,0.4528765990465402,0.0729842737203266,0.0734605945039514,0.2618822237465474,0.26359135832683195,0.2618822237465474,0.26359135832683195,0.0,132,True,265,6.2225929620762646,ok,211.23001639987342,31.56842690007761,31.56842690007761,2,3,80,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,16,66,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,66,CABIQAE,cabiqae_latentt,0.005,74752.0,0.15334914954660941,0.1338316620794064,0.019517487467203026,0.14583609860290542,0.0011218013850742004,0.008382182270205997,0.4802148666622998,0.550247529307444,0.07003266264514424,0.14583609860290545,0.004025248541226045,0.008382182270205953,0.4802148666622998,0.550247529307444,0.07003266264514424,0.14583609860290545,0.14837602144028555,0.15832227765293327,0.5324029474396953,0.5680921111751928,0.5324029474396953,0.5680921111751928,0.0,5,False,11,6.2225929620762646,ok,146.2777355995495,0.00018770049791783094,0.00018770049791783094,56,0,80,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,16,66,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,66,BIQAE,biqae,0.001,14336.0,0.056384961938689214,0.1338316620794064,0.07744670014071717,0.5786874267074834,0.02208039807531098,0.16498635474025578,0.4802148666622998,0.20232056120681624,0.27789430545548355,0.5786874267074834,0.07922890034269087,0.16498635474025589,0.4802148666622998,0.20232056120681624,0.27789430545548355,0.5786874267074834,0.05578455820825481,0.05698536566912362,0.20016619210705094,0.20447493030658156,0.20016619210705094,0.20447493030658156,0.0,46,True,93,6.2225929620762646,ok,71.08788629993796,9.076125100138597,9.076125100138597,3,1,81,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,17,67,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,67,CABIQAE,cabiqae_latentt,0.005,6784.0,0.10140826881288297,0.1338316620794064,0.03242339326652342,0.24226997380698775,0.006877019339008222,0.051385593156034165,0.4802148666622998,0.3638732234942983,0.1163416431680015,0.24226997380698778,0.024676125765788093,0.05138559315603409,0.4802148666622998,0.3638732234942983,0.1163416431680015,0.24226997380698778,0.09694702456986165,0.10586951305590428,0.3478653836750535,0.37988106331354304,0.3478653836750535,0.37988106331354304,0.0,3,False,7,6.2225929620762646,ok,14.192609200137667,3.299990203231573e-05,3.299990203231573e-05,11,0,81,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,17,67,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,67,BIQAE,biqae,0.001,15104.0,0.0880737564248599,0.1338316620794064,0.04575790565454649,0.3419064288942099,0.0003773985709665806,0.002819949816827789,0.4802148666622998,0.31602631649988366,0.16418855016241612,0.34190642889420997,0.0013541818252823523,0.0028199498168278284,0.4802148666622998,0.31602631649988366,0.16418855016241612,0.34190642889420997,0.08735400440450727,0.08879350844521251,0.3134437017799194,0.3186089312198479,0.3134437017799194,0.3186089312198479,0.0,47,True,95,6.2225929620762646,ok,78.08488619991113,9.258260200032964,9.258260200032964,3,1,82,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,18,68,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,68,CABIQAE,cabiqae_latentt,0.005,14080.0,0.09432723570691648,0.1338316620794064,0.03950442637248991,0.2951799728008364,0.005222238110314081,0.039020946382744386,0.4802148666622998,0.3384650553823648,0.14174981127993497,0.29517997280083647,0.018738438564226356,0.03902094638274441,0.4802148666622998,0.3384650553823648,0.14174981127993497,0.29517997280083647,0.08937265512826591,0.09928181628556705,0.3206870257668273,0.3562430849979024,0.3206870257668273,0.3562430849979024,0.0,3,False,7,6.2225929620762646,ok,31.469946100143716,5.859986413270235e-05,5.859986413270235e-05,18,0,82,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,18,68,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,68,BIQAE,biqae,0.001,22656.0,0.2129429439958044,0.1338316620794064,0.07911128191639802,0.5911253038870495,0.044531685121355136,0.33274401908670265,0.4802148666622998,0.7640820256491306,0.28386715898683085,0.5911253038870493,0.15978862475839867,0.3327440190867027,0.4802148666622998,0.7640820256491306,0.28386715898683085,0.5911253038870493,0.21225665518642184,0.21362923280518697,0.7616194836469703,0.7665445676512911,0.7616194836469703,0.7665445676512911,0.0,72,True,145,6.2225929620762646,ok,123.72294470015913,14.878861599834636,14.878861599834636,4,1,83,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,19,69,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,69,CABIQAE,cabiqae_latentt,0.005,26112.0,0.14594628154981532,0.1338316620794064,0.012114619470408927,0.090521325687646,0.002980759823398238,0.022272456136946596,0.4802148666622998,0.5236845530074873,0.0434696863451875,0.09052132568764591,0.010695564554045744,0.022272456136946627,0.4802148666622998,0.5236845530074873,0.0434696863451875,0.09052132568764591,0.14100104989648168,0.15089151320314895,0.5059400692125332,0.5414290368024414,0.5059400692125332,0.5414290368024414,0.0,5,False,11,6.2225929620762646,ok,56.89148690016009,7.609976455569267e-05,7.609976455569267e-05,24,0,83,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,19,69,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,69,BIQAE,biqae,0.001,12544.0,0.05828305546916332,0.1338316620794064,0.07554860661024307,0.5645047325603547,0.01459535742942017,0.1090575817608863,0.4802148666622998,0.20913130178559183,0.2710835648767079,0.5645047325603547,0.052371072083816916,0.1090575817608864,0.4802148666622998,0.20913130178559183,0.2710835648767079,0.5645047325603547,0.057564342756244904,0.059001768182081735,0.20655241630931467,0.21171018726186902,0.20655241630931467,0.21171018726186902,0.0,39,True,79,6.2225929620762646,ok,65.50082389998715,8.153247600072064,8.153247600072064,3,1,84,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,20,70,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,70,CABIQAE,cabiqae_latentt,0.005,3456.0,0.12915817409114078,0.1338316620794064,0.004673487988265612,0.034920645201975374,0.0008037864950634077,0.006005951675220896,0.4802148666622998,0.4634454536828717,0.016769412979428078,0.03492064520197536,0.002884147282896432,0.006005951675220924,0.4802148666622998,0.4634454536828717,0.016769412979428078,0.03492064520197536,0.12614522230791714,0.13217112587436444,0.45263437791529876,0.4742565294504447,0.45263437791529876,0.4742565294504447,0.0,3,False,7,6.2225929620762646,ok,7.11639599991031,4.320009611546993e-05,4.320009611546993e-05,15,0,84,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,20,70,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,70,BIQAE,biqae,0.001,12672.0,0.0741961896348502,0.1338316620794064,0.05963547244455619,0.44560062632393116,0.022180576923542195,0.16573489844564424,0.4802148666622998,0.2662308213075159,0.21398404535478388,0.44560062632393116,0.07958836215836479,0.16573489844564412,0.4802148666622998,0.2662308213075159,0.21398404535478388,0.44560062632393116,0.07341037723348222,0.07498200203621819,0.26341116868061654,0.26905047393441534,0.26341116868061654,0.26905047393441534,0.0,40,True,81,6.2225929620762646,ok,63.728964300011285,1.5700003132224083e-05,1.5700003132224083e-05,5,0,84,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
