run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,5,155,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,155,CABIQAE,cabiqae_latentt,0.005,6784.0,0.0850666739714402,0.08995486432807605,0.0048881903566358464,0.05434047834042678,0.0012938991019234153,0.01438387030638401,0.3218690704686962,0.3043785512164387,0.017490519252257475,0.05434047834042675,0.0046297229652580985,0.014383870306384001,0.3218690704686962,0.3043785512164387,0.017490519252257475,0.05434047834042675,0.0804739646191516,0.0896593833237288,0.28794529770429217,0.3208118047285852,0.28794529770429217,0.3208118047285852,0.0,3,False,7,6.2225929620762646,ok,16.614603099995293,2.9399991035461426e-05,2.9399991035461426e-05,9,0,190,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,5,155,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,155,BIQAE,biqae,0.001,11776.0,0.06251396028646646,0.08995486432807605,0.027440904041609593,0.3050519196108102,0.008967311568125441,0.09968678887025602,0.3218690704686962,0.22368229265887327,0.0981867778098229,0.3050519196108102,0.03208609407167845,0.09968678887025595,0.3218690704686962,0.22368229265887327,0.0981867778098229,0.3050519196108102,0.06171286875136334,0.06331505182156957,0.22081589305180385,0.2265486922659427,0.22081589305180385,0.2265486922659427,0.0,36,True,73,6.2225929620762646,ok,63.026009600027464,7.5602241000160575,7.5602241000160575,3,1,191,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,6,156,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,156,CABIQAE,cabiqae_latentt,0.005,10112.0,0.09090267633420636,0.08995486432807605,0.0009478120061303108,0.010536528660346017,3.415470901504958e-06,3.7968718279073054e-05,0.3218690704686962,0.32526045315456853,0.0033913826858723572,0.010536528660346043,1.222095605935003e-05,3.796871827900157e-05,0.3218690704686962,0.32526045315456853,0.0033913826858723572,0.010536528660346043,0.08593072989570945,0.09587462277270327,0.30747024480360485,0.34305066150553226,0.30747024480360485,0.34305066150553226,1.0,1,False,3,6.2225929620762646,ok,19.200970700243488,9.349978063255548e-05,9.349978063255548e-05,27,0,191,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,6,156,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,156,BIQAE,biqae,0.001,48512.0,0.054313866173237475,0.08995486432807605,0.03564099815483857,0.3962097927784275,0.006039731709420987,0.06714180221975956,0.3218690704686962,0.194341392756509,0.12752767771218718,0.39620979277842744,0.021610869470067073,0.06714180221975963,0.3218690704686962,0.194341392756509,0.12752767771218718,0.39620979277842744,0.05413578092128833,0.05449195142518662,0.19370418280752835,0.19497860270548964,0.19370418280752835,0.19497860270548964,0.0,154,True,309,6.2225929620762646,ok,284.69445210008416,34.26769309991505,34.26769309991505,4,1,192,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,7,157,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,157,CABIQAE,cabiqae_latentt,0.005,4864.0,0.08755403840248874,0.08995486432807605,0.0024008259255873104,0.026689228464968986,0.00024185680283357602,0.002688646185396885,0.3218690704686962,0.31327863331114997,0.008590437157546205,0.026689228464968892,0.0008653920485128808,0.002688646185396822,0.3218690704686962,0.31327863331114997,0.008590437157546205,0.026689228464968892,0.08299937223074304,0.09210870457423444,0.2969815027674552,0.32957576385484466,0.2969815027674552,0.32957576385484466,1.0,3,False,7,6.2225929620762646,ok,14.184797500143759,2.3399945348501205e-05,2.3399945348501205e-05,8,0,192,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,7,157,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,157,BIQAE,biqae,0.001,8960.0,0.05414183535809461,0.08995486432807605,0.03581302896998144,0.39812220536920695,0.0014610671753879229,0.016242225323793918,0.3218690704686962,0.19372584629356218,0.128143224175134,0.3981222053692069,0.0052278699673126705,0.01624222532379393,0.3218690704686962,0.19372584629356218,0.128143224175134,0.3981222053692069,0.05315123534280642,0.0551324353733828,0.1901813630851364,0.19727032950198797,0.1901813630851364,0.19727032950198797,0.0,27,True,55,6.2225929620762646,ok,45.827438500127755,1.2499862350523472e-05,1.2499862350523472e-05,4,0,192,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,8,158,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,158,CABIQAE,cabiqae_latentt,0.005,11648.0,0.09571044622487723,0.08995486432807605,0.005755581896801185,0.06398299791559793,5.421555583463855e-05,0.000602697322035949,0.3218690704686962,0.34246321853359024,0.02059414806489407,0.06398299791559806,0.00019398962681771437,0.0006026973220360454,0.3218690704686962,0.34246321853359024,0.02059414806489407,0.06398299791559806,0.0908755523246948,0.10054534012505968,0.325163400262609,0.3597630368045715,0.325163400262609,0.3597630368045715,0.0,1,False,3,6.2225929620762646,ok,21.34671209997032,0.00010000006295740604,0.00010000006295740604,31,0,192,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,8,158,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,158,BIQAE,biqae,0.001,9984.0,0.05839049800057371,0.08995486432807605,0.03156436632750234,0.35089115595109294,0.02103030074523822,0.23378725433388706,0.3218690704686962,0.2089280602670316,0.11294101020166458,0.35089115595109294,0.07524888623987691,0.23378725433388714,0.3218690704686962,0.2089280602670316,0.11294101020166458,0.35089115595109294,0.05749105889056259,0.059289937110584834,0.20570976148524894,0.21214635904881426,0.20570976148524894,0.21214635904881426,0.0,31,True,63,6.2225929620762646,ok,53.37107989995275,6.725810900097713,6.725810900097713,3,1,193,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,9,159,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,159,CABIQAE,cabiqae_latentt,0.005,11264.0,0.09247317374111004,0.08995486432807605,0.0025183094130339923,0.02799525553003359,0.0012862799706937073,0.014299170815293454,0.3218690704686962,0.33087987734368174,0.009010806874985566,0.02799525553003368,0.0046024608187916205,0.014299170815293478,0.3218690704686962,0.33087987734368174,0.009010806874985566,0.02799525553003368,0.08750937306749255,0.09743697441472753,0.31311881549624043,0.348640939191123,0.31311881549624043,0.348640939191123,1.0,1,False,3,6.2225929620762646,ok,21.28584430005867,0.00011509994510561228,0.00011509994510561228,30,0,193,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,9,159,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,159,BIQAE,biqae,0.001,28544.0,0.12843236593881002,0.08995486432807605,0.038477501610733975,0.427742311637556,0.030573832354709243,0.3398797005929869,0.3218690704686962,0.4595460907156077,0.13767702024691153,0.42774231163755605,0.10939676330104348,0.33987970059298694,0.3218690704686962,0.4595460907156077,0.13767702024691153,0.42774231163755605,0.12798505128603163,0.12887968059158844,0.4579455463473598,0.4611466350838557,0.4579455463473598,0.4611466350838557,0.0,90,True,181,6.2225929620762646,ok,160.564720400027,23.126334900036454,23.126334900036454,3,2,195,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,10,160,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,160,CABIQAE,cabiqae_latentt,0.005,5504.0,0.09025176848690741,0.08995486432807605,0.00029690415883136534,0.003300590368837873,6.627649437955518e-05,0.0007367749912649188,0.3218690704686962,0.32293142842271194,0.001062357954015769,0.0033005903688378474,0.00023714508158301228,0.0007367749912648913,0.3218690704686962,0.32293142842271194,0.001062357954015769,0.0033005903688378474,0.08533187460491125,0.09517166236890359,0.3053274702328881,0.3405353866125359,0.3053274702328881,0.3405353866125359,1.0,1,False,3,6.2225929620762646,ok,10.777259399881586,5.000014789402485e-05,5.000014789402485e-05,15,0,195,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,10,160,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,160,BIQAE,biqae,0.001,11776.0,0.06245045491557036,0.08995486432807605,0.02750440941250569,0.3057578888918541,0.024965891538593285,0.27753798224340287,0.3218690704686962,0.2234550629826042,0.09841400748609197,0.3057578888918541,0.08933089236444158,0.27753798224340287,0.3218690704686962,0.2234550629826042,0.09841400748609197,0.3057578888918541,0.06165084835932426,0.06325006147181646,0.2205939768043076,0.22631614916090084,0.2205939768043076,0.22631614916090084,0.0,36,True,73,6.2225929620762646,ok,65.77063459996134,1.379998866468668e-05,1.379998866468668e-05,4,0,195,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,11,161,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,161,CABIQAE,cabiqae_latentt,0.005,10112.0,0.09854699615400617,0.08995486432807605,0.008592131825930119,0.09551603340308086,0.00385645974651197,0.042871052892114916,0.3218690704686962,0.35261272735500276,0.030743656886306592,0.09551603340308093,0.01379886594439933,0.042871052892114896,0.3218690704686962,0.35261272735500276,0.030743656886306592,0.09551603340308093,0.09362572400796562,0.1034682683000467,0.33500383757454016,0.3702216171354653,0.33500383757454016,0.3702216171354653,0.0,1,False,3,6.2225929620762646,ok,18.95132330036722,9.129964746534824e-05,9.129964746534824e-05,27,0,195,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,11,161,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,161,BIQAE,biqae,0.001,10240.0,0.05435849208659389,0.08995486432807605,0.035596372241482155,0.39571370050270954,0.0014610671753879229,0.016242225323793918,0.3218690704686962,0.19450106951616103,0.12736800095253514,0.39571370050270954,0.0052278699673126705,0.01624222532379393,0.3218690704686962,0.19450106951616103,0.12736800095253514,0.39571370050270954,0.05351204461810525,0.05520493955508253,0.19147238105202885,0.1975297579802932,0.19147238105202885,0.1975297579802932,0.0,32,True,65,6.2225929620762646,ok,58.514899100060575,7.316999599919654,7.316999599919654,3,1,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,12,162,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,162,CABIQAE,cabiqae_latentt,0.005,6272.0,0.08623591330533878,0.08995486432807605,0.0037189510227372685,0.04134241155846574,0.00021861396554151424,0.002430262856538844,0.3218690704686962,0.3085622268894385,0.013306843579257654,0.04134241155846576,0.000782226446628731,0.002430262856538766,0.3218690704686962,0.3085622268894385,0.013306843579257654,0.04134241155846576,0.08190775670994362,0.09056406990073393,0.29307557421524855,0.3240488795636285,0.29307557421524855,0.3240488795636285,1.0,3,False,7,6.2225929620762646,ok,15.485561999958009,2.9099988751113415e-05,2.9099988751113415e-05,9,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,12,162,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,162,BIQAE,biqae,0.001,9984.0,0.05804032336079792,0.08995486432807605,0.03191454096727813,0.3547839375409652,0.006039731709420987,0.06714180221975956,0.3218690704686962,0.20767509427516176,0.11419397619353441,0.35478393754096516,0.021610869470067073,0.06714180221975963,0.3218690704686962,0.20767509427516176,0.11419397619353441,0.35478393754096516,0.057140066721331616,0.05894058000026422,0.20445387027696324,0.21089631827336028,0.20445387027696324,0.21089631827336028,0.0,31,True,63,6.2225929620762646,ok,54.046889800112695,1.4799879863858223e-05,1.4799879863858223e-05,4,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,13,163,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,163,CABIQAE,cabiqae_latentt,0.005,10112.0,0.09853670598236974,0.08995486432807605,0.008581841654293695,0.09540164079392863,0.0022046332841928334,0.024508216433435714,0.3218690704686962,0.3525759079122264,0.030706837443530255,0.09540164079392863,0.007888436842275581,0.024508216433435728,0.3218690704686962,0.3525759079122264,0.030706837443530255,0.09540164079392863,0.09353950064350992,0.10353391132122956,0.33469532024890875,0.37045649557554416,0.33469532024890875,0.37045649557554416,0.0,1,False,3,6.2225929620762646,ok,19.47306650003884,9.430001955479383e-05,9.430001955479383e-05,27,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,13,163,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,163,BIQAE,biqae,0.001,11776.0,0.06294865723722756,0.08995486432807605,0.027006207090848486,0.3002195300117807,0.006039731709420987,0.06714180221975956,0.3218690704686962,0.2252376894072555,0.09663138106144067,0.30021953001178064,0.021610869470067073,0.06714180221975963,0.3218690704686962,0.2252376894072555,0.09663138106144067,0.30021953001178064,0.06214707332549004,0.06375024114896508,0.2223695280187547,0.2281058507957563,0.2223695280187547,0.2281058507957563,0.0,36,True,73,6.2225929620762646,ok,61.92159469996113,1.2300093658268452e-05,1.2300093658268452e-05,4,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,14,164,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,164,CABIQAE,cabiqae_latentt,0.005,10624.0,0.09775027849288462,0.08995486432807605,0.00779541416480857,0.08665917316464145,0.00779541416480857,0.08665917316464145,0.3218690704686962,0.34976197798278513,0.02789290751408896,0.08665917316464157,0.02789290751408896,0.08665917316464157,0.3218690704686962,0.34976197798278513,0.02789290751408896,0.08665917316464157,0.0928554001485095,0.10264515683725974,0.33224752832484,0.3672764276407302,0.33224752832484,0.3672764276407302,0.0,1,False,3,6.2225929620762646,ok,20.39019509998616,0.00010089995339512825,0.00010089995339512825,29,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,14,164,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,164,BIQAE,biqae,0.001,13568.0,0.06048313496162024,0.08995486432807605,0.029471729366455805,0.3276279674989995,0.02054645106630769,0.22840844927932244,0.3218690704686962,0.21641576111024502,0.10545330935845115,0.3276279674989995,0.07351761525673184,0.2284084492793224,0.3218690704686962,0.21641576111024502,0.10545330935845115,0.3276279674989995,0.05981930517607159,0.061146964747168894,0.21404050016554824,0.21879102205494183,0.21404050016554824,0.21879102205494183,0.0,43,True,87,6.2225929620762646,ok,74.80581409984734,1.2100092135369778e-05,1.2100092135369778e-05,4,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,15,165,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,165,CABIQAE,cabiqae_latentt,0.005,10880.0,0.09519042742824496,0.08995486432807605,0.0052355631001689135,0.05820211212896942,0.0003193887548316038,0.0035505445671815497,0.3218690704686962,0.3406025301989624,0.018733459730266244,0.058202112128969516,0.0011428104794964367,0.0035505445671816494,0.3218690704686962,0.3406025301989624,0.018733459730266244,0.058202112128969516,0.09031787523596614,0.10006297962052378,0.32316796613559917,0.35803709426232566,0.32316796613559917,0.35803709426232566,0.0,1,False,3,6.2225929620762646,ok,21.276543899904937,0.00010390009265393019,0.00010390009265393019,29,0,196,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,15,165,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,165,BIQAE,biqae,0.001,35456.0,0.11890238338128468,0.08995486432807605,0.028947519053208637,0.32180048593740973,0.020182264001962644,0.22435989596244107,0.3218690704686962,0.425446693753745,0.10357762328504883,0.3218004859374098,0.07221451116388433,0.2243598959624412,0.3218690704686962,0.425446693753745,0.10357762328504883,0.3218004859374098,0.11856262516216397,0.1192421416004054,0.42423099893846916,0.42666238856902083,0.42423099893846916,0.42666238856902083,0.0,115,True,231,6.2225929620762646,ok,202.77021580003202,28.172387999948114,28.172387999948114,3,2,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
