run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,coverage,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,6889,6400.0,0.14001495931572758,0.14593174763261518,0.005916788316887606,0.04054490138625069,0.6441347938882317,0.6180184121905805,0.02611638169765118,0.040544901386250554,0.6441347938882317,0.6180184121905805,0.02611638169765118,0.040544901386250554,0.0,5,False,5,11,6.2225929620762646,ok,12.879898611119843,12.879898611119843,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0016438890284207932
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,8192,7808.0,0.14190858378562804,0.14593174763261518,0.004023163846987143,0.027568804679263512,0.6441347938882317,0.6263767675684094,0.017758026319822262,0.027568804679263422,0.6441347938882317,0.6263767675684094,0.017758026319822262,0.027568804679263422,0.0,5,False,5,11,6.2225929620762646,ok,15.71347630556621,15.71347630556621,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0007600389914433817
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,9742,9216.0,0.1443816013715747,0.14593174763261518,0.0015501462610404693,0.010622405927344748,0.6441347938882317,0.6372925326356244,0.00684226125260734,0.010622405927344748,0.6441347938882317,0.6372925326356244,0.00684226125260734,0.010622405927344748,0.0,5,False,5,11,6.2225929620762646,ok,18.547054000012576,18.547054000012576,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.00011283550768528883
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,11585,10624.0,0.14618166710403024,0.14593174763261518,0.000249919471415061,0.001712577800714318,0.6441347938882317,0.6452379248369124,0.0011031309486807528,0.0017125778007144336,0.6441347938882317,0.6452379248369124,0.0011031309486807528,0.0017125778007144336,0.0,5,False,5,11,6.2225929620762646,ok,21.38063169445894,21.38063169445894,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,2.9329227234994905e-06
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,13777,13440.0,0.14674970205775986,0.14593174763261518,0.0008179544251446791,0.0056050478282757814,0.6441347938882317,0.6477452002158318,0.003610406327600124,0.005605047828275817,0.6441347938882317,0.6477452002158318,0.003610406327600124,0.005605047828275817,0.0,5,False,5,11,6.2225929620762646,ok,27.047787083351675,27.047787083351675,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,3.141656115725905e-05
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,16384,16256.0,0.14776533869203415,0.14593174763261518,0.0018335910594189653,0.012564716651204996,0.6441347938882317,0.6522281650586197,0.008093371170387997,0.01256471665120505,0.6441347938882317,0.6522281650586197,0.008093371170387997,0.01256471665120505,0.0,5,False,5,11,6.2225929620762646,ok,32.71494247224441,32.71494247224441,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0001578721045250681
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,19484,19072.0,0.14851501723396537,0.14593174763261518,0.002583269601350191,0.017701902726839133,0.6441347938882317,0.6555372053526138,0.011402411464382145,0.017701902726839278,0.6441347938882317,0.6555372053526138,0.011402411464382145,0.017701902726839278,0.0,5,False,5,11,6.2225929620762646,ok,38.38209786113713,38.38209786113713,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0003133573601504747
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,23170,21888.0,0.14944329703960135,0.14593174763261518,0.0035115494069861697,0.02406295726565637,0.6441347938882317,0.6596345819068866,0.015499788018654925,0.02406295726565642,0.6441347938882317,0.6596345819068866,0.015499788018654925,0.02406295726565642,0.0,5,False,5,11,6.2225929620762646,ok,44.04925325002987,44.04925325002987,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0005790259123688048
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,27554,27520.0,0.15071688250611243,0.14593174763261518,0.004785134873497243,0.032790225232852514,0.6441347938882317,0.6652561188601439,0.021121324971912214,0.03279022523285262,0.6441347938882317,0.6652561188601439,0.021121324971912214,0.03279022523285262,0.0,5,False,5,11,6.2225929620762646,ok,55.38356402781533,55.38356402781533,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0010751988708211978
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,CABIQAE,cabiqae_latentt,0.005,32768,31744.0,0.15115946858194718,0.14593174763261518,0.005227720949331993,0.03582305450417026,0.6441347938882317,0.6672096697177223,0.023074875829490638,0.03582305450417032,0.6441347938882317,0.6672096697177223,0.023074875829490638,0.03582305450417032,0.0,5,False,5,11,6.2225929620762646,ok,63.88429711115443,63.88429711115443,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0012832912340087533
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,512,256.0,0.17894717620203107,0.14593174763261518,0.03301542856941589,0.22623883496915698,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.0,0,False,0,1,6.2225929620762646,ok,1.3131179415394003,1.3131179415394003,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.05118401044820144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,608,256.0,0.17894717620203107,0.14593174763261518,0.03301542856941589,0.22623883496915698,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.0,0,False,0,1,6.2225929620762646,ok,1.3131179415394003,1.3131179415394003,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.05118401044820144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,724,256.0,0.17894717620203107,0.14593174763261518,0.03301542856941589,0.22623883496915698,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.0,0,False,0,1,6.2225929620762646,ok,1.3131179415394003,1.3131179415394003,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.05118401044820144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,861,256.0,0.17894717620203107,0.14593174763261518,0.03301542856941589,0.22623883496915698,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.0,0,False,0,1,6.2225929620762646,ok,1.3131179415394003,1.3131179415394003,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.05118401044820144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,1024,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,1217,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,1448,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,1722,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,2048,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,2435,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,2896,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,3444,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,4096,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.0,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,4871,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.0,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0845279033322083
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,5793,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.0,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0845279033322083
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,6889,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.0,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0845279033322083
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,8192,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.0,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0845279033322083
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,9742,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.0,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,0.0845279033322083
