run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,0,128,128.0,128.0,0.17836334720076152,0.14593174763261518,0.03243159956814634,0.22223813593868044,0.6441347938882317,0.7872861097751985,0.14315131588696683,0.22223813593868058,0.6441347938882317,0.7872861097751985,0.14315131588696683,0.22223813593868058,0,False,0,1,6.2225929620762646,ok,0.6565589707697002,0.6565589707697002,21.3494905999396,21.3494905999396,3,2,13,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04938978906549941
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,1,256,256.0,256.0,0.17894717620203107,0.14593174763261518,0.03301542856941589,0.22623883496915698,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0.6441347938882317,0.7898630992206034,0.1457283053323717,0.22623883496915712,0,False,0,1,6.2225929620762646,ok,1.3131179415394003,1.3131179415394003,21.3494905999396,21.3494905999396,3,2,13,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05118401044820144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,2,896,896.0,896.0,0.19705544652297513,0.14593174763261518,0.05112369889035995,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,0.6441347938882317,0.8697920191443087,0.225657225256077,0.35032609229805456,2,False,2,5,6.2225929620762646,ok,4.595912795387901,4.595912795387901,21.3494905999396,21.3494905999396,3,2,13,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12272837094482504
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,3,4608,4608.0,4608.0,0.1883594810881661,0.14593174763261518,0.042427733455550926,0.29073682830389463,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,0.6441347938882317,0.8314085008634792,0.18727370697524748,0.2907368283038948,14,False,14,29,6.2225929620762646,ok,23.636122947709207,23.636122947709207,21.3494905999396,21.3494905999396,3,2,13,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0845279033322083
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,5,5,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,5,BIQAE,biqae,0.001,4,24960,24960.0,24960.0,0.19067090975861076,0.14593174763261518,0.044739162125995574,0.3065759360233725,0.6441347938882317,0.8416110212497385,0.19747622736150683,0.30657593602337263,0.6441347938882317,0.8416110212497385,0.19747622736150683,0.30657593602337263,79,True,79,159,6.2225929620762646,ok,128.02899930009153,128.02899930009153,21.3494905999396,21.3494905999396,3,2,13,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.093988804548607
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.14284231672746342,0.14593174763261518,0.0030894309051517632,0.021170382423771422,0.6441347938882317,0.6304982139691607,0.013636579919070968,0.021170382423771297,0.6441347938882317,0.6304982139691607,0.013636579919070968,0.021170382423771297,0,False,0,1,6.2225929620762646,ok,0.24902629144880367,0.24902629144880367,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00044818509196873
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,1,512,512.0,512.0,0.15642585774978868,0.14593174763261518,0.010494110117173494,0.07191108369093567,0.6441347938882317,0.690455224959772,0.04632043107154027,0.07191108369093574,0.6441347938882317,0.690455224959772,0.04632043107154027,0.07191108369093574,1,False,1,3,6.2225929620762646,ok,0.9961051657952147,0.9961051657952147,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005171203957604754
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.16848024874442405,0.14593174763261518,0.022548501111808866,0.15451402095570713,0.6441347938882317,0.7436626509293781,0.09952785704114642,0.15451402095570727,0.6441347938882317,0.7436626509293781,0.09952785704114642,0.15451402095570727,1,False,1,3,6.2225929620762646,ok,1.7431840401416256,1.7431840401416256,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0238745826719007
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,3,2048,2048.0,2048.0,0.1841871566586108,0.14593174763261518,0.03825540902599561,0.26214589797351046,0.6441347938882317,0.8129920878480443,0.16885729395981264,0.26214589797351057,0.6441347938882317,0.8129920878480443,0.16885729395981264,0.26214589797351057,4,False,4,9,6.2225929620762646,ok,3.9844206631808587,3.9844206631808587,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.06872047182433816
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,4,3200,3200.0,3200.0,0.19174394140533074,0.14593174763261518,0.04581219377271556,0.3139289052307403,0.6441347938882317,0.8463473245545928,0.20221253066636113,0.3139289052307403,0.6441347938882317,0.8463473245545928,0.20221253066636113,0.3139289052307403,4,False,4,9,6.2225929620762646,ok,6.225657286220093,6.225657286220093,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.09855135753937112
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,5,4352,4352.0,4352.0,0.1937281353073326,0.14593174763261518,0.04779638767471742,0.3275256306464948,0.6441347938882317,0.8551054484778248,0.21097065458959308,0.32752563064649487,0.6441347938882317,0.8551054484778248,0.21097065458959308,0.32752563064649487,4,False,4,9,6.2225929620762646,ok,8.466893909259326,8.466893909259326,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.10727303873038414
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,6,5504,5504.0,5504.0,0.19546522754926915,0.14593174763261518,0.049533479916653966,0.33942908736593125,0.6441347938882317,0.8627728791183564,0.21863808523012473,0.3394290873659313,0.6441347938882317,0.8627728791183564,0.21863808523012473,0.3394290873659313,4,False,4,9,6.2225929620762646,ok,10.708130532298558,10.708130532298558,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.11521210535006898
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,7,6656,6656.0,6656.0,0.19713272313618918,0.14593174763261518,0.051200975503574,0.3508556317195147,0.6441347938882317,0.8701331139104067,0.22599832002217501,0.35085563171951484,0.6441347938882317,0.8701331139104067,0.22599832002217501,0.35085563171951484,4,False,4,9,6.2225929620762646,ok,12.949367155337793,12.949367155337793,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12309967430929974
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,8,7808,7808.0,7808.0,0.19828363813329308,0.14593174763261518,0.0523518905006779,0.35874229802602225,0.6441347938882317,0.8752131900862142,0.23107839619798254,0.3587422980260224,0.6441347938882317,0.8752131900862142,0.23107839619798254,0.3587422980260224,4,False,4,9,6.2225929620762646,ok,15.190603778377026,15.190603778377026,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12869603639299138
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,9,8960,8960.0,8960.0,0.20027150208820324,0.14593174763261518,0.05433975445558806,0.3723641725472171,0.6441347938882317,0.8839875134232954,0.2398527195350637,0.3723641725472172,0.6441347938882317,0.8839875134232954,0.2398527195350637,0.3723641725472172,4,False,4,9,6.2225929620762646,ok,17.43184040141626,17.43184040141626,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.13865507699677368
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,10,10112,10112.0,10112.0,0.2009198572822709,0.14593174763261518,0.054988109649655725,0.37680703850740493,0.6441347938882317,0.8868493179728341,0.24271452408460237,0.3768070385074051,0.6441347938882317,0.8868493179728341,0.24271452408460237,0.3768070385074051,4,False,4,9,6.2225929620762646,ok,19.67307702445549,19.67307702445549,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14198354426872095
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,11,11264,11264.0,11264.0,0.20128990066735625,0.14593174763261518,0.055358153034741064,0.3793427676485163,0.6441347938882317,0.8884826693405002,0.24434787545226855,0.3793427676485165,0.6441347938882317,0.8884826693405002,0.24434787545226855,0.3793427676485165,4,False,4,9,6.2225929620762646,ok,21.914313647494726,21.914313647494726,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14390093536723625
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,12,12416,12416.0,12416.0,0.20194594774200086,0.14593174763261518,0.05601420010938568,0.383838342362637,0.6441347938882317,0.8913784254323894,0.24724363154415774,0.3838383423626371,0.6441347938882317,0.8913784254323894,0.24724363154415774,0.3838383423626371,4,False,4,9,6.2225929620762646,ok,24.15555027053396,24.15555027053396,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1473318730676969
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,13,13568,13568.0,13568.0,0.20208320823644965,0.14593174763261518,0.05615146060383447,0.3847789224397998,0.6441347938882317,0.8919842857865281,0.24784949189829641,0.38477892243979994,0.6441347938882317,0.8919842857865281,0.24784949189829641,0.38477892243979994,4,False,4,9,6.2225929620762646,ok,26.39678689357319,26.39678689357319,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14805481915393345
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,14,14720,14720.0,14720.0,0.20212549058535947,0.14593174763261518,0.05619374295274429,0.38506866301781484,0.6441347938882317,0.8921709177740289,0.2480361238857972,0.385068663017815,0.6441347938882317,0.8921709177740289,0.2480361238857972,0.385068663017815,4,False,4,9,6.2225929620762646,ok,28.638023516612424,28.638023516612424,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14827787523832744
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,15,15872,15872.0,15872.0,0.2021525043546349,0.14593174763261518,0.056220756722019705,0.38525377537145716,0.6441347938882317,0.8922901550817884,0.24815536119355674,0.3852537753714573,0.6441347938882317,0.8922901550817884,0.24815536119355674,0.3852537753714573,4,False,4,9,6.2225929620762646,ok,30.879260139651656,30.879260139651656,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14842047143796117
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,16,17024,17024.0,17024.0,0.2022208367632986,0.14593174763261518,0.05628908913068342,0.3857220244657923,0.6441347938882317,0.8925917706156563,0.24845697672742462,0.38572202446579235,0.6441347938882317,0.8925917706156563,0.24845697672742462,0.38572202446579235,4,False,4,9,6.2225929620762646,ok,33.12049676269089,33.12049676269089,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14878148015798925
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,17,18176,18176.0,18176.0,0.20221665617458973,0.14593174763261518,0.05628490854197454,0.385693376904335,0.6441347938882317,0.8925733177245616,0.24843852383632992,0.38569337690433503,0.6441347938882317,0.8925733177245616,0.24843852383632992,0.38569337690433503,4,False,4,9,6.2225929620762646,ok,35.361733385730126,35.361733385730126,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1487593809878694
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,18,19328,19328.0,19328.0,0.20214759521406672,0.14593174763261518,0.05621584758145154,0.3852201353949078,0.6441347938882317,0.8922684864024274,0.2481336925141957,0.3852201353949079,0.6441347938882317,0.8922684864024274,0.2481336925141957,0.3852201353949079,4,False,4,9,6.2225929620762646,ok,37.60297000876936,37.60297000876936,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14839455271367108
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,19,20480,20480.0,20480.0,0.2020564907136967,0.14593174763261518,0.05612474308108151,0.3845958401209323,0.6441347938882317,0.8918663560947998,0.2477315622065681,0.3845958401209324,0.6441347938882317,0.8918663560947998,0.2477315622065681,0.3845958401209324,4,False,4,9,6.2225929620762646,ok,39.84420663180859,39.84420663180859,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1479139602383257
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,base,6,6,base,4500.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\base\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,6,CABIQAE,cabiqae_latentt,0.005,20,21632,21632.0,21632.0,0.20196105698890626,0.14593174763261518,0.05602930935629108,0.3839418787565369,0.6441347938882317,0.8914451168261341,0.24731032293790245,0.38394187875653707,0.6441347938882317,0.8914451168261341,0.24731032293790245,0.38394187875653707,4,False,4,9,6.2225929620762646,ok,42.085443254847824,42.085443254847824,0.810975999571383,0.810975999571383,35,1,14,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14741136626309928
