run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,CABIQAE,cabiqae_latentt,0.005,18,19328,19328.0,19328.0,0.1969395370191808,0.16354323056083284,0.03339630645834796,0.20420476190804854,0.8569159076274437,1.0319022165197251,0.1749863088922814,0.20420476190804845,0.8569159076274437,1.0319022165197251,0.1749863088922814,0.20420476190804845,4,False,4,9,6.2225929620762646,ok,39.333774019049066,39.333774019049066,1.181526100030169,1.181526100030169,20,2,32,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04169958478592279
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,CABIQAE,cabiqae_latentt,0.005,19,20480,20480.0,20480.0,0.19715377899404457,0.16354323056083284,0.033610548433211734,0.20551476400430826,0.8569159076274437,1.0330247781550355,0.17610887052759172,0.20551476400430826,0.8569159076274437,1.0330247781550355,0.17610887052759172,0.20551476400430826,4,False,4,9,6.2225929620762646,ok,41.678171146012254,41.678171146012254,1.181526100030169,1.181526100030169,20,2,32,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04223631822374652
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,CABIQAE,cabiqae_latentt,0.005,20,21632,21632.0,21632.0,0.1973742272279928,0.16354323056083284,0.03383099666715997,0.20686271483781118,0.8569159076274437,1.0341798586669637,0.17726395103951997,0.2068627148378111,0.8569159076274437,1.0341798586669637,0.17726395103951997,0.2068627148378111,4,False,4,9,6.2225929620762646,ok,44.02256827297545,44.02256827297545,1.181526100030169,1.181526100030169,20,2,32,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.042792182790069584
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,CABIQAE,cabiqae_latentt,0.005,21,22784,22784.0,22784.0,0.1974387428924127,0.16354323056083284,0.03389551233157986,0.2072572017523637,0.8569159076274437,1.0345179007793948,0.17760199315195102,0.20725720175236376,0.8569159076274437,1.0345179007793948,0.17760199315195102,0.20725720175236376,4,False,4,9,6.2225929620762646,ok,46.366965399938636,46.366965399938636,1.181526100030169,1.181526100030169,20,2,32,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04295554767821999
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,BIQAE,biqae,0.001,0,128,128.0,128.0,0.20081055107890275,0.16354323056083284,0.03726732051806991,0.22787443045041025,0.8569159076274437,1.0521851320219437,0.1952692243945,0.22787443045041014,0.8569159076274437,1.0521851320219437,0.1952692243945,0.22787443045041014,0,False,0,1,6.2225929620762646,ok,0.6574478781609475,0.6574478781609475,14.706078799907118,14.706078799907118,3,1,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05192675605309886
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,BIQAE,biqae,0.001,1,768,768.0,768.0,0.20839642613469583,0.16354323056083284,0.044853195573863,0.27425895538476014,0.8569159076274437,1.09193276930593,0.23501686167848623,0.27425895538476003,0.8569159076274437,1.09193276930593,0.23501686167848623,0.27425895538476003,2,False,2,5,6.2225929620762646,ok,3.944687268965685,3.944687268965685,14.706078799907118,14.706078799907118,3,1,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.07521797460873986
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,BIQAE,biqae,0.001,2,3968,3968.0,3968.0,0.2200284044040169,0.16354323056083284,0.05648517384318405,0.3453837474622551,0.8569159076274437,1.15288073506383,0.2959648274363862,0.34538374746225514,0.8569159076274437,1.15288073506383,0.2959648274363862,0.34538374746225514,12,False,12,25,6.2225929620762646,ok,20.380884222989373,20.380884222989373,14.706078799907118,14.706078799907118,3,1,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1192899330110708
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,1,26,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,26,BIQAE,biqae,0.001,3,22272,22272.0,22272.0,0.2180191061058342,0.16354323056083284,0.05447587554500136,0.3330977097504386,0.8569159076274437,1.1423526339068637,0.28543672627941996,0.3330977097504387,0.8569159076274437,1.1423526339068637,0.28543672627941996,0.3330977097504387,71,True,71,143,6.2225929620762646,ok,114.39593080000486,114.39593080000486,14.706078799907118,14.706078799907118,3,1,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.11095408424098745
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.17807279294740647,0.16354323056083284,0.01452956238657363,0.08884233445033421,0.8569159076274437,0.9330463172886928,0.07613040966124907,0.08884233445033422,0.8569159076274437,0.9330463172886928,0.07613040966124907,0.08884233445033422,0,False,0,1,6.2225929620762646,ok,0.24810307574375431,0.24810307574375431,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007892960390585041
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.194573094297728,0.16354323056083284,0.031029863736895175,0.18973493204509653,0.8569159076274437,1.019502789129499,0.16258688150205525,0.18973493204509653,0.8569159076274437,1.019502789129499,0.16258688150205525,0.18973493204509653,0,False,0,1,6.2225929620762646,ok,0.49620615148750863,0.49620615148750863,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0359993444381574
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.16389278375577473,0.16354323056083284,0.0003495531949418984,0.0021373748931287975,0.8569159076274437,0.8587474581739293,0.0018315505464855386,0.0021373748931287563,0.8569159076274437,0.8587474581739293,0.0018315505464855386,0.0021373748931287563,2,False,2,5,6.2225929620762646,ok,1.7367215302062804,1.7367215302062804,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,4.5683714337773384e-06
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.15778090921546012,0.16354323056083284,0.005762321345372717,0.03523423944612197,0.8569159076274437,0.8267231273529074,0.030192780274536313,0.035234239446122,0.8569159076274437,0.8267231273529074,0.030192780274536313,0.035234239446122,2,False,2,5,6.2225929620762646,ok,2.9772369089250517,2.9772369089250517,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0012414516293466577
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.15717753837233964,0.16354323056083284,0.006365692188493199,0.03892360549968081,0.8569159076274437,0.8235616508925522,0.03335425673489156,0.03892360549968083,0.8569159076274437,0.8235616508925522,0.03335425673489156,0.03892360549968083,2,False,2,5,6.2225929620762646,ok,4.217752287643823,4.217752287643823,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0015150470650947823
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.15784765169591955,0.16354323056083284,0.005695578864913287,0.03482613646178839,0.8569159076274437,0.8270728372921331,0.02984307033531064,0.03482613646178843,0.8569159076274437,0.8270728372921331,0.02984307033531064,0.03482613646178843,2,False,2,5,6.2225929620762646,ok,5.458267666362595,5.458267666362595,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0012128597808551069
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,6,3456,3456.0,3456.0,0.15487274436015916,0.16354323056083284,0.008670486200673677,0.05301647870682446,0.8569159076274437,0.8114852436571742,0.045430663970269514,0.053016478706824445,0.8569159076274437,0.8114852436571742,0.045430663970269514,0.053016478706824445,2,False,2,5,6.2225929620762646,ok,6.698783045081367,6.698783045081367,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0028107470144711714
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,7,4096,4096.0,4096.0,0.15359692121005167,0.16354323056083284,0.009946309350781168,0.060817615725656464,0.8569159076274437,0.8048003252481557,0.05211558237928804,0.060817615725656506,0.8569159076274437,0.8048003252481557,0.05211558237928804,0.060817615725656506,2,False,2,5,6.2225929620762646,ok,7.939298423800138,7.939298423800138,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0036987823825536162
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,8,4736,4736.0,4736.0,0.15268312596240424,0.16354323056083284,0.010860104598428594,0.06640510011442499,0.8569159076274437,0.8000123209918,0.056903586635643766,0.06640510011442499,0.8569159076274437,0.8000123209918,0.056903586635643766,0.06640510011442499,2,False,2,5,6.2225929620762646,ok,9.17981380251891,9.17981380251891,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004409637321206806
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,9,5376,5376.0,5376.0,0.15184653303175571,0.16354323056083284,0.011696697529077121,0.07152052389430039,0.8569159076274437,0.7956288329805691,0.06128707464687466,0.07152052389430034,0.8569159076274437,0.7956288329805691,0.06128707464687466,0.07152052389430034,2,False,2,5,6.2225929620762646,ok,10.420329181237681,10.420329181237681,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0051151853381151925
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,10,6016,6016.0,6016.0,0.15142065550628037,0.16354323056083284,0.01212257505455247,0.07412459086799843,0.8569159076274437,0.7933973665662799,0.06351854106116384,0.07412459086799847,0.8569159076274437,0.7933973665662799,0.06351854106116384,0.07412459086799847,2,False,2,5,6.2225929620762646,ok,11.660844559956454,11.660844559956454,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005494454971348156
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,11,6656,6656.0,6656.0,0.15093557932704588,0.16354323056083284,0.01260765123378696,0.07709063340960064,0.8569159076274437,0.7908557175296812,0.06606019009776254,0.07709063340960072,0.8569159076274437,0.7908557175296812,0.06606019009776254,0.07709063340960072,2,False,2,5,6.2225929620762646,ok,12.901359938675224,12.901359938675224,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005942965759493434
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,12,7296,7296.0,7296.0,0.14995187571544216,0.16354323056083284,0.013591354845390674,0.0831055788661037,0.8569159076274437,0.7857014150844923,0.07121449254295142,0.08310557886610377,0.8569159076274437,0.7857014150844923,0.07121449254295142,0.08310557886610377,2,False,2,5,6.2225929620762646,ok,14.141875317393994,14.141875317393994,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0069065372386701825
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,13,7936,7936.0,7936.0,0.1495837005234466,0.16354323056083284,0.01395953003738623,0.08535681965872463,0.8569159076274437,0.7837722910373957,0.07314361659004809,0.08535681965872467,0.8569159076274437,0.7837722910373957,0.07314361659004809,0.08535681965872467,2,False,2,5,6.2225929620762646,ok,15.382390696112767,15.382390696112767,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0072857866622520395
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,14,8576,8576.0,8576.0,0.14958425902686953,0.16354323056083284,0.013958971533963305,0.08535340463860419,0.8569159076274437,0.7837752174224617,0.07314069020498204,0.08535340463860426,0.8569159076274437,0.7837752174224617,0.07314069020498204,0.08535340463860426,2,False,2,5,6.2225929620762646,ok,16.62290607483154,16.62290607483154,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0072852036834013
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,15,9216,9216.0,9216.0,0.14986514326981668,0.16354323056083284,0.013678087291016161,0.08363591231572469,0.8569159076274437,0.7852469639151652,0.0716689437122785,0.08363591231572466,0.8569159076274437,0.7852469639151652,0.0716689437122785,0.08363591231572466,2,False,2,5,6.2225929620762646,ok,17.86342145355031,17.86342145355031,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006994965828883589
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,2,27,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,27,CABIQAE,cabiqae_latentt,0.005,16,9856,9856.0,9856.0,0.14972598058352077,0.16354323056083284,0.013817249977312068,0.08448683525407366,0.8569159076274437,0.7845177945131289,0.07239811311431488,0.0844868352540737,0.8569159076274437,0.7845177945131289,0.07239811311431488,0.0844868352540737,2,False,2,5,6.2225929620762646,ok,19.10393683226908,19.10393683226908,0.00012769969180226326,0.00012769969180226326,42,0,33,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007138025331248984
