run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,10,85,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,85,CABIQAE,cabiqae_latentt,0.005,5248.0,0.11088005779613833,0.15336867135806465,0.04248861356192632,0.2770358065026826,0.0002985945160690895,0.0019469068449577357,0.6770256418274311,0.48946529712077236,0.18756034470665872,0.27703580650268267,0.0013181058562857784,0.0019469068449578073,0.6770256418274311,0.48946529712077236,0.18756034470665872,0.27703580650268267,0.10676462523007042,0.11499549036220624,0.47129826633301347,0.5076323279085313,0.47129826633301347,0.5076323279085313,0.0,3,False,7,6.2225929620762646,ok,15.043777600396425,3.559968899935484e-05,3.559968899935484e-05,11,0,108,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,10,85,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,85,BIQAE,biqae,0.001,11264.0,0.0717620906479754,0.15336867135806465,0.08160658071008925,0.5320942014263469,0.019914407849624838,0.12984664777548569,0.6770256418274311,0.3167842235941042,0.3602414182333269,0.5320942014263469,0.08790951004933856,0.12984664777548566,0.6770256418274311,0.3167842235941042,0.3602414182333269,0.5320942014263469,0.0708807291576279,0.07264345213832288,0.31289357028531084,0.3206748769028975,0.31289357028531084,0.3206748769028975,0.0,35,True,71,6.2225929620762646,ok,71.79644470021594,8.275099099730141,8.275099099730141,3,1,109,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,11,86,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,86,CABIQAE,cabiqae_latentt,0.005,14848.0,0.10214228984427087,0.15336867135806465,0.05122638151379377,0.3340081195213413,0.002312496457337221,0.015078023672372525,0.6770256418274311,0.45089358033292165,0.22613206149450943,0.33400811952134135,0.010208208654277184,0.01507802367237249,0.6770256418274311,0.45089358033292165,0.22613206149450943,0.33400811952134135,0.0973174142264082,0.10696716546213356,0.4295948073632148,0.47219235330262854,0.4295948073632148,0.47219235330262854,0.0,3,False,7,6.2225929620762646,ok,43.58430530014448,7.729989010840654e-05,7.729989010840654e-05,20,0,109,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,11,86,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,86,BIQAE,biqae,0.001,11008.0,0.075921411931181,0.15336867135806465,0.07744725942688364,0.5049744432229588,0.012427529094231338,0.08103042808017294,0.6770256418274311,0.3351449952979577,0.34188064652947336,0.5049744432229588,0.05485967757853061,0.08103042808017298,0.6770256418274311,0.3351449952979577,0.34188064652947336,0.5049744432229588,0.07499280728051666,0.07685001658184534,0.33104579332891815,0.33924419726699734,0.33104579332891815,0.33924419726699734,0.0,34,True,69,6.2225929620762646,ok,75.7268131999299,1.5300000086426735e-05,1.5300000086426735e-05,4,0,109,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,12,87,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,87,CABIQAE,cabiqae_latentt,0.005,18432.0,0.09497243482744931,0.15336867135806465,0.058396236530615334,0.3807572694835415,0.010526354630601226,0.06863432106043157,0.6770256418274311,0.4192432070748763,0.2577824347525548,0.3807572694835415,0.046467195267328676,0.0686343210604316,0.6770256418274311,0.4192432070748763,0.2577824347525548,0.3807572694835415,0.09010209123878236,0.09984277841611626,0.39774372178339096,0.44074269236636154,0.39774372178339096,0.44074269236636154,0.0,3,False,7,6.2225929620762646,ok,54.77220429957379,8.58004204928875e-05,8.58004204928875e-05,22,0,109,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,12,87,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,87,BIQAE,biqae,0.001,24064.0,0.21612894001454097,0.15336867135806465,0.06276026865647633,0.40921179078321707,0.03995983372648826,0.2605475640666886,0.6770256418274311,0.9540725171257911,0.27704687529836003,0.4092117907832171,0.17639738178882358,0.2605475640666886,0.6770256418274311,0.9540725171257911,0.27704687529836003,0.4092117907832171,0.21548375456915633,0.2167741254599256,0.951224431617901,0.9569206026336811,0.951224431617901,0.9569206026336811,0.0,77,True,155,6.2225929620762646,ok,164.20873850001954,22.069342499948107,22.069342499948107,2,2,111,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,15744.0,0.09827668598804243,0.15336867135806465,0.05509198537002222,0.35921277065379814,0.013951209172845452,0.09096518245420564,0.6770256418274311,0.4338293852229336,0.2431962566044975,0.3592127706537982,0.0615857610350079,0.09096518245420558,0.6770256418274311,0.4338293852229336,0.2431962566044975,0.3592127706537982,0.09330774923912939,0.10324562273695546,0.41189467351262143,0.45576409693324577,0.41189467351262143,0.45576409693324577,0.0,3,False,7,6.2225929620762646,ok,52.34791150025558,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,16000.0,0.11101413923693872,0.15336867135806465,0.04235453212112593,0.27616156380622375,0.0011790412372183479,0.007687627641147651,0.6770256418274311,0.49005718184345537,0.1869684599839757,0.27616156380622375,0.005204721037878279,0.007687627641147637,0.6770256418274311,0.49005718184345537,0.1869684599839757,0.27616156380622375,0.11027199169432438,0.11175628677955306,0.48678107002792,0.4933332936589908,0.48678107002792,0.4933332936589908,0.0,51,True,103,6.2225929620762646,ok,98.51132219983265,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,39424.0,0.15841720904298445,0.15336867135806465,0.005048537684919807,0.03291765939037939,0.0003114089464740788,0.002030459961063644,0.6770256418274311,0.6993117413036595,0.022286099476228394,0.032917659390379425,0.0013746734583439668,0.002030459961063574,0.6770256418274311,0.6993117413036595,0.022286099476228394,0.032917659390379425,0.15347561490898518,0.1633588031769837,0.6774977299374744,0.7211257526698445,0.6774977299374744,0.7211257526698445,0.0,5,False,11,6.2225929620762646,ok,108.67858779977541,0.00012150011025369167,0.00012150011025369167,32,0,111,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,BIQAE,biqae,0.001,14848.0,0.1080775937661499,0.15336867135806465,0.04529107759191475,0.29530853459749423,0.012427529094231338,0.08103042808017294,0.6770256418274311,0.47709419165444444,0.19993145017298664,0.2953085345974942,0.05485967757853061,0.08103042808017298,0.6770256418274311,0.47709419165444444,0.19993145017298664,0.2953085345974942,0.1072857495987898,0.10886943793351,0.47359870068560983,0.4805896826232791,0.47359870068560983,0.4805896826232791,0.0,47,True,95,6.2225929620762646,ok,93.3674501000205,10.685052299988456,10.685052299988456,3,1,112,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,15,90,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,90,CABIQAE,cabiqae_latentt,0.005,60672.0,0.15676173169433422,0.15336867135806465,0.003393060336269571,0.022123555653344014,5.082605547712671e-06,3.313978991085137e-05,0.6770256418274311,0.6920038562931412,0.014978214465710127,0.02212355565334402,2.2436487534416294e-05,3.313978991084535e-05,0.6770256418274311,0.6920038562931412,0.014978214465710127,0.02212355565334402,0.15184724868272179,0.16167621470594665,0.670309523378051,0.7136981892082314,0.670309523378051,0.7136981892082314,1.0,5,False,11,6.2225929620762646,ok,163.06786459952127,0.00017740041948854923,0.00017740041948854923,46,0,112,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,15,90,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,90,BIQAE,biqae,0.001,16768.0,0.20920586490391369,0.15336867135806465,0.05583719354584904,0.36407170415845774,0.010027723585935872,0.06538312875205449,0.6770256418274311,0.9235115210065176,0.2464858791790865,0.3640717041584578,0.04426605470804523,0.06538312875205446,0.6770256418274311,0.9235115210065176,0.2464858791790865,0.3640717041584578,0.20826781228025446,0.2101439175275729,0.919370612214799,0.9276524297982359,0.919370612214799,0.9276524297982359,0.0,52,True,105,6.2225929620762646,ok,110.51555250003003,12.287942199967802,12.287942199967802,4,1,113,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,16,91,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,91,CABIQAE,cabiqae_latentt,0.005,5376.0,0.10654341437234628,0.15336867135806465,0.046825256985718364,0.30531174698903807,0.013094051738278323,0.0853763133130891,0.6770256418274311,0.47032176036472334,0.20670388146270774,0.30531174698903807,0.05780195331765403,0.08537631331308915,0.6770256418274311,0.47032176036472334,0.20670388146270774,0.30531174698903807,0.10203639732324722,0.11105043142144534,0.4504261318548463,0.4902173888746003,0.4504261318548463,0.4902173888746003,0.0,3,False,7,6.2225929620762646,ok,17.545814399956726,3.080011811107397e-05,3.080011811107397e-05,8,0,113,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,16,91,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,91,BIQAE,biqae,0.001,15360.0,0.1149584727395356,0.15336867135806465,0.03841019861852904,0.25044357676447526,0.0025433887966527235,0.01658349631728086,0.6770256418274311,0.5074689185269047,0.1695567233005264,0.2504435767644753,0.011227452237949964,0.016583496317280934,0.6770256418274311,0.5074689185269047,0.1695567233005264,0.2504435767644753,0.11418042967390722,0.11573651580516398,0.5040343506897312,0.5109034863640781,0.5040343506897312,0.5109034863640781,0.0,49,True,99,6.2225929620762646,ok,92.49976050015539,10.95447999984026,10.95447999984026,3,1,114,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,17,92,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,92,CABIQAE,cabiqae_latentt,0.005,18816.0,0.14543215724467645,0.15336867135806465,0.007936514113388193,0.051747948541974925,2.358620443831949e-05,0.0001537876296995074,0.6770256418274311,0.6419909537525477,0.03503468807488341,0.05174794854197487,0.00010411816870237178,0.00015378762969942393,0.6770256418274311,0.6419909537525477,0.03503468807488341,0.05174794854197487,0.1405737996048442,0.1502905148845087,0.6205443788411997,0.6634375286638955,0.6205443788411997,0.6634375286638955,0.0,2,False,5,6.2225929620762646,ok,44.23686560022179,0.00011109979823231697,0.00011109979823231697,31,0,114,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,17,92,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,92,BIQAE,biqae,0.001,11136.0,0.0753029243145896,0.15336867135806465,0.07806574704347505,0.5090071287193823,0.012647132637679248,0.08246229510688279,0.6770256418274311,0.33241476381145346,0.3446108780159776,0.5090071287193823,0.0558290882713004,0.08246229510688285,0.6770256418274311,0.33241476381145346,0.3446108780159776,0.5090071287193823,0.07438083133866694,0.07622501729051227,0.328344306766213,0.336485220856694,0.328344306766213,0.336485220856694,0.0,34,True,69,6.2225929620762646,ok,63.570249599870294,1.6500125639140606e-05,1.6500125639140606e-05,5,0,114,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,18,93,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,93,CABIQAE,cabiqae_latentt,0.005,17408.0,0.1469646383640263,0.15336867135806465,0.006404032994038356,0.04175580930141252,0.0028977721386858057,0.018894159498327238,0.6770256418274311,0.6487558882351184,0.028269753592312652,0.04175580930141255,0.012791830461144849,0.018894159498327234,0.6770256418274311,0.6487558882351184,0.028269753592312652,0.04175580930141255,0.14202673579995967,0.15190254092809288,0.6269581728143887,0.670553603655848,0.6269581728143887,0.670553603655848,0.0,5,False,11,6.2225929620762646,ok,46.643438300001435,6.680004298686981e-05,6.680004298686981e-05,18,0,114,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,18,93,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,93,BIQAE,biqae,0.001,35200.0,0.134480096069818,0.15336867135806465,0.01888857528824664,0.1231579769257316,0.01888857528824664,0.1231579769257316,0.6770256418274311,0.5936445334531197,0.08338110837431134,0.12315797692573154,0.08338110837431134,0.12315797692573154,0.6770256418274311,0.5936445334531197,0.08338110837431134,0.12315797692573154,0.13411373479999636,0.13484645733963965,0.5920272802576309,0.5952617866486085,0.5920272802576309,0.5952617866486085,0.0,112,True,225,6.2225929620762646,ok,244.67331949993968,30.811157800024375,30.811157800024375,3,2,116,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,19,94,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,94,CABIQAE,cabiqae_latentt,0.005,14976.0,0.10140730110228507,0.15336867135806465,0.05196137025577957,0.33880041990105736,0.007089525387707157,0.04622538178710228,0.6770256418274311,0.4476490700925146,0.2293765717349165,0.3388004199010573,0.031295768773131005,0.04622538178710234,0.6770256418274311,0.4476490700925146,0.2293765717349165,0.3388004199010573,0.09660219075134995,0.10621241145322019,0.42643754827005326,0.4688605919149758,0.42643754827005326,0.4688605919149758,0.0,3,False,7,6.2225929620762646,ok,49.332696499535814,0.00013940036296844482,0.00013940036296844482,19,0,116,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,19,94,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,94,BIQAE,biqae,0.001,22784.0,0.2206908982793256,0.15336867135806465,0.06732222692126094,0.4389568373066623,0.05331228244611427,0.34760868679397955,0.6770256418274311,0.9742106763395134,0.29718503451208234,0.43895683730666235,0.23533999428148444,0.3476086867939795,0.6770256418274311,0.9742106763395134,0.29718503451208234,0.43895683730666235,0.2200062102441397,0.22137558631451149,0.9711882118924487,0.9772331407865781,0.9711882118924487,0.9772331407865781,0.0,73,True,147,6.2225929620762646,ok,135.64975330000743,19.293646299978718,19.293646299978718,3,1,117,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,20,95,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,95,CABIQAE,cabiqae_latentt,0.005,2176.0,0.1751201053049741,0.15336867135806465,0.021751433946909454,0.14182449227930727,0.021751433946909454,0.14182449227930727,0.6770256418274311,0.7730444597396786,0.09601881791224753,0.14182449227930724,0.09601881791224753,0.14182449227930724,0.6770256418274311,0.7730444597396786,0.09601881791224753,0.14182449227930724,0.1704506890170722,0.179789521592876,0.7524319413466906,0.7936569781326667,0.7524319413466906,0.7936569781326667,0.0,2,False,5,6.2225929620762646,ok,5.669609800213948,1.3699871487915516e-05,1.3699871487915516e-05,5,0,117,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,20,95,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,95,BIQAE,biqae,0.001,22784.0,0.22075463271301254,0.15336867135806465,0.0673859613549479,0.4393724008837775,0.05814198095573231,0.3790994630186904,0.6770256418274311,0.9744920235370299,0.2974663817095988,0.43937240088377755,0.2566600572666633,0.37909946301869035,0.6770256418274311,0.9744920235370299,0.2974663817095988,0.43937240088377755,0.22006990482995284,0.22143936059607228,0.9714693831868156,0.9775146638872443,0.9714693831868156,0.9775146638872443,0.0,73,True,147,6.2225929620762646,ok,131.2961450999137,1.3300101272761822e-05,1.3300101272761822e-05,4,0,117,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
