a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.07232750360492672,0.0036754209197278204,CABIQAE,cabiqae_latentt,9,0.07600292452465454,4,0.050816366341136406,-0.1,9728.0,51,hardware_replay,9
0.07232750360492672,0.04331968751987221,BIQAE,biqae,1,0.11564719112479893,0,0.5989379608135875,-0.1,128.0,51,hardware_replay,0
0.07232750360492672,0.0037013515477501147,BIQAE,biqae,3,0.0686261520571766,1,0.0511748831809258,-0.1,512.0,51,hardware_replay,1
0.07232750360492672,0.0011768081162604888,BIQAE,biqae,21,0.07115069548866623,10,0.016270547960407254,-0.1,3200.0,51,hardware_replay,2
0.07232750360492672,0.01835110263118698,CABIQAE,cabiqae_latentt,1,0.05397640097373974,0,0.2537223285269998,-0.1,128.0,52,hardware_replay,0
0.07232750360492672,0.01321265763884253,CABIQAE,cabiqae_latentt,3,0.05911484596608419,1,0.1826781926694692,-0.1,512.0,52,hardware_replay,1
0.07232750360492672,0.0018935603796545603,CABIQAE,cabiqae_latentt,9,0.07043394322527216,4,0.026180364111524194,-0.1,1664.0,52,hardware_replay,2
0.07232750360492672,0.0009127270517631514,CABIQAE,cabiqae_latentt,9,0.07324023065668987,4,0.012619363399416142,-0.1,2816.0,52,hardware_replay,3
0.07232750360492672,0.0016054250191477187,CABIQAE,cabiqae_latentt,9,0.07393292862407444,4,0.022196604875470392,-0.1,3968.0,52,hardware_replay,4
0.07232750360492672,0.0022067067322077555,CABIQAE,cabiqae_latentt,9,0.07453421033713448,4,0.03050992530118849,-0.1,5120.0,52,hardware_replay,5
0.07232750360492672,0.002805330285314364,CABIQAE,cabiqae_latentt,9,0.07513283389024109,4,0.038786494009773534,-0.1,6272.0,52,hardware_replay,6
0.07232750360492672,0.04259401153270388,CABIQAE,cabiqae_latentt,1,0.1149215151376306,0,0.5889047652655678,-0.1,128.0,53,hardware_replay,0
0.07232750360492672,0.0057929592620217935,CABIQAE,cabiqae_latentt,3,0.06653454434290493,1,0.08009344956331654,-0.1,512.0,53,hardware_replay,1
0.07232750360492672,0.003912790099973085,CABIQAE,cabiqae_latentt,9,0.06841471350495364,4,0.0540982324144056,-0.1,1664.0,53,hardware_replay,2
0.07232750360492672,0.00011784912673601378,CABIQAE,cabiqae_latentt,9,0.07244535273166273,4,0.0016293819206002053,-0.1,2816.0,53,hardware_replay,3
0.07232750360492672,0.0006545895736363577,CABIQAE,cabiqae_latentt,9,0.07298209317856308,4,0.009050354858255736,-0.1,3968.0,53,hardware_replay,4
0.07232750360492672,0.0006945409455426654,CABIQAE,cabiqae_latentt,9,0.07302204455046939,4,0.009602722490415879,-0.1,5120.0,53,hardware_replay,5
0.07232750360492672,0.0010800926286607254,CABIQAE,cabiqae_latentt,9,0.07340759623358745,4,0.014933359715558507,-0.1,6272.0,53,hardware_replay,6
0.07232750360492672,0.0015387844024065817,CABIQAE,cabiqae_latentt,9,0.0738662880073333,4,0.021275231768150844,-0.1,7424.0,53,hardware_replay,7
0.07232750360492672,0.0202525309555166,BAE,bae,1,0.05207497264941012,0,0.28001147483454775,-0.1,128.0,53,hardware_replay,0
0.07232750360492672,0.002545109306276633,BAE,bae,5,0.07487261291120335,2,0.035188678986886365,-0.1,768.0,53,hardware_replay,1
0.07232750360492672,0.007873873518973465,BAE,bae,7,0.06445363008595326,3,0.10886416821438756,-0.1,1664.0,53,hardware_replay,2
0.07232750360492672,0.0029353834669399864,BAE,bae,21,0.07526288707186671,10,0.040584609182336515,-0.1,4352.0,53,hardware_replay,3
0.07232750360492672,0.005939577410711883,BAE,bae,25,0.0782670810156386,12,0.08212059195566232,-0.1,7552.0,53,hardware_replay,4
0.07232750360492672,0.005866180969467297,BAE,bae,25,0.07819368457439402,12,0.08110581282481469,-0.1,10752.0,53,hardware_replay,5
0.07232750360492672,0.006258241854258675,BAE,bae,25,0.0785857454591854,12,0.08652644626645711,-0.1,13952.0,53,hardware_replay,6
0.07232750360492672,0.005701445812302544,BAE,bae,25,0.07802894941722927,12,0.07882818468954014,-0.1,17152.0,53,hardware_replay,7
0.07232750360492672,0.026865831330762424,CABIQAE,cabiqae_latentt,1,0.09919333493568915,0,0.37144695989386267,-0.1,128.0,54,hardware_replay,0
0.07232750360492672,0.004632618372685637,CABIQAE,cabiqae_latentt,3,0.07696012197761236,1,0.06405057746760222,-0.1,512.0,54,hardware_replay,1
0.07232750360492672,0.002563023978358253,CABIQAE,cabiqae_latentt,9,0.07489052758328497,4,0.03543636722702632,-0.1,1664.0,54,hardware_replay,2
0.07232750360492672,0.002255069602716764,CABIQAE,cabiqae_latentt,9,0.07458257320764348,4,0.03117859030548865,-0.1,2816.0,54,hardware_replay,3
0.07232750360492672,0.0021355874216778953,CABIQAE,cabiqae_latentt,9,0.07446309102660462,4,0.029526629777561212,-0.1,3968.0,54,hardware_replay,4
0.07232750360492672,0.0013477983526479081,CABIQAE,cabiqae_latentt,9,0.07367530195757463,4,0.01863465881540671,-0.1,5120.0,54,hardware_replay,5
0.07232750360492672,0.00176808489831419,CABIQAE,cabiqae_latentt,9,0.07409558850324091,4,0.024445540219001194,-0.1,6272.0,54,hardware_replay,6
0.07232750360492672,0.0018387018395549376,CABIQAE,cabiqae_latentt,9,0.07416620544448166,4,0.025421889985287577,-0.1,7424.0,54,hardware_replay,7
0.07232750360492672,0.0020093932530984987,CABIQAE,cabiqae_latentt,9,0.07433689685802522,4,0.02778186931591574,-0.1,8576.0,54,hardware_replay,8
0.07232750360492672,0.0023181073645630185,CABIQAE,cabiqae_latentt,9,0.07464561096948974,4,0.03205015034426152,-0.1,9728.0,54,hardware_replay,9
0.07232750360492672,0.026176535990743613,BAE,bae,1,0.04615096761418311,0,0.3619167631407169,-0.1,128.0,54,hardware_replay,0
0.07232750360492672,0.0045058088576081096,BAE,bae,11,0.07683331246253483,5,0.062297309225825236,-0.1,1536.0,54,hardware_replay,1
0.07232750360492672,0.006835389049664478,BAE,bae,15,0.0791628926545912,7,0.09450608287272441,-0.1,3456.0,54,hardware_replay,2
0.07232750360492672,0.003971527669256195,BAE,bae,19,0.07629903127418292,9,0.054910337994655556,-0.1,5888.0,54,hardware_replay,3
0.07232750360492672,0.004246885487037819,BAE,bae,37,0.07657438909196454,18,0.058717434936445594,-0.1,10624.0,54,hardware_replay,4
0.07232750360492672,0.006136898611874719,BAE,bae,25,0.07846440221680144,12,0.08484875470604095,-0.1,13824.0,54,hardware_replay,5
0.07232750360492672,0.006199570622987816,BAE,bae,31,0.07852707422791454,15,0.08571525787550506,-0.1,17792.0,54,hardware_replay,6
0.07232750360492672,0.03589690029975816,CABIQAE,cabiqae_latentt,1,0.03643060330516856,0,0.49631051136283066,-0.1,128.0,55,hardware_replay,0
0.07232750360492672,0.010006080590758366,CABIQAE,cabiqae_latentt,5,0.062321423014168355,2,0.13834406127735874,-0.1,768.0,55,hardware_replay,1
0.07232750360492672,0.0038864480726606004,CABIQAE,cabiqae_latentt,15,0.06844105553226612,7,0.05373402756839886,-0.1,2688.0,55,hardware_replay,2
0.07232750360492672,0.002384295057778471,CABIQAE,cabiqae_latentt,15,0.06994320854714825,7,0.032965261331321,-0.1,4608.0,55,hardware_replay,3
0.07232750360492672,0.027964936798382793,BAE,bae,1,0.04436256680654393,0,0.38664319110383216,-0.1,128.0,55,hardware_replay,0
0.07232750360492672,0.007896897107156783,BAE,bae,5,0.0802244007120835,2,0.10918249232396944,-0.1,768.0,55,hardware_replay,1
0.07232750360492672,0.00738890835426774,BAE,bae,13,0.07971641195919446,6,0.1021590402819382,-0.1,2432.0,55,hardware_replay,2
0.07232750360492672,0.007402393383634104,BAE,bae,25,0.07972989698856082,12,0.1023454842858682,-0.1,5632.0,55,hardware_replay,3
0.07232750360492672,0.007750223819419269,BAE,bae,25,0.08007772742434599,12,0.10715458757920339,-0.1,8832.0,55,hardware_replay,4
0.07232750360492672,0.006924143224673704,BAE,bae,19,0.07925164682960043,9,0.0957331980168337,-0.1,11264.0,55,hardware_replay,5
0.07232750360492672,0.007317481692008673,BAE,bae,25,0.0796449852969354,12,0.10117149531357847,-0.1,14464.0,55,hardware_replay,6
0.07232750360492672,0.0065673487105162714,BAE,bae,19,0.07889485231544299,9,0.09080015738395987,-0.1,16896.0,55,hardware_replay,7
0.07232750360492672,0.004350200179181904,CABIQAE,cabiqae_latentt,1,0.06797730342574482,0,0.06014586377740794,-0.1,128.0,56,hardware_replay,0
0.07232750360492672,0.010423746975558923,CABIQAE,cabiqae_latentt,3,0.0619037566293678,1,0.14411871633917267,-0.1,512.0,56,hardware_replay,1
0.07232750360492672,0.0020326644093612845,CABIQAE,cabiqae_latentt,9,0.074360168014288,4,0.02810361630154239,-0.1,1664.0,56,hardware_replay,2
0.07232750360492672,0.003926589388994331,CABIQAE,cabiqae_latentt,9,0.07625409299392105,4,0.054289021372042265,-0.1,2816.0,56,hardware_replay,3
0.07232750360492672,0.004806082112904411,CABIQAE,cabiqae_latentt,9,0.07713358571783113,4,0.06644888698435647,-0.1,3968.0,56,hardware_replay,4
0.07232750360492672,0.004995760535244392,CABIQAE,cabiqae_latentt,9,0.07732326414017111,4,0.06907138068158206,-0.1,5120.0,56,hardware_replay,5
0.07232750360492672,0.005386981098589108,CABIQAE,cabiqae_latentt,9,0.07771448470351583,4,0.07448039583965627,-0.1,6272.0,56,hardware_replay,6
0.07232750360492672,0.005496150349337717,CABIQAE,cabiqae_latentt,9,0.07782365395426444,4,0.07598976980263614,-0.1,7424.0,56,hardware_replay,7
0.07232750360492672,0.0023463584176871277,BAE,bae,1,0.07467386202261385,0,0.03244074937942834,-0.1,128.0,56,hardware_replay,0
0.07232750360492672,0.006722860335263328,BAE,bae,9,0.07905036394019005,4,0.09295026096829627,-0.1,1280.0,56,hardware_replay,1
0.07232750360492672,1.6036659887433413e-05,BAE,bae,7,0.07234354026481415,3,0.00022172284522676444,-0.1,2176.0,56,hardware_replay,2
0.07232750360492672,0.001679414811555452,BAE,bae,21,0.07400691841648217,10,0.02321958767896775,-0.1,4864.0,56,hardware_replay,3
0.07232750360492672,0.0029049730527648254,BAE,bae,31,0.07523247665769155,15,0.04016415482321372,-0.1,8832.0,56,hardware_replay,4
0.07232750360492672,0.003948317753240255,BAE,bae,25,0.07627582135816698,12,0.0545894377166269,-0.1,12032.0,56,hardware_replay,5
