a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.7041348196258655,0.00018608659600294342,BIQAE,biqae,569,14090,0.7039487330298626,284,284,0.00026427694074526595,6.984230140967747e-08,0.67,14090.0,14090.0,0,ideal_simulation,1.4294010810294706,28,1.4294010810294706
0.7041348196258655,7.649446494006895e-06,BIQAE,biqae,569,19780,0.7041271701793715,284,284,1.0863610605240834e-05,1.180180353815254e-10,0.67,19780.0,19780.0,0,ideal_simulation,2.0066397006928978,29,2.0066397006928978
0.7041348196258655,0.0001040852128126879,BIQAE,biqae,1345,33230,0.7042389048386782,672,672,0.0001478200053620306,2.185075398520806e-08,0.67,33230.0,33230.0,0,ideal_simulation,3.371114117999241,30,3.371114117999241
0.7041348196258655,0.09086905745496132,IQAE,iqae,1,10,0.6132657621709042,0,0,0.12905065183858344,0.016654070739963278,0.67,10.0,10.0,0,ideal_simulation,0.000938530537276833,0,0.000938530537276833
0.7041348196258655,0.0917073934274587,IQAE,iqae,1,20,0.6124274261984068,0,0,0.13024124197719186,0.01696278111176145,0.67,20.0,20.0,0,ideal_simulation,0.001877061074553666,1,0.001877061074553666
0.7041348196258655,0.03915022073190677,IQAE,iqae,1,30,0.6649845988939588,0,0,0.055600461219498874,0.003091411287821002,0.67,30.0,30.0,0,ideal_simulation,0.002815591611830499,2,0.002815591611830499
0.7041348196258655,0.009402114815907248,IQAE,iqae,1,40,0.6947327048099583,0,0,0.013352719612563627,0.00017829512105174274,0.67,40.0,40.0,0,ideal_simulation,0.003754122149107332,3,0.003754122149107332
0.7041348196258655,0.025996991292701943,IQAE,iqae,1,50,0.6781378283331636,0,0,0.03692047398893747,0.0013631213995678102,0.67,50.0,50.0,0,ideal_simulation,0.004692652686384165,4,0.004692652686384165
0.7041348196258655,0.05280992873223911,IQAE,iqae,1,60,0.6513248908936264,0,0,0.07499974047626148,0.005624961071506571,0.67,60.0,60.0,0,ideal_simulation,0.005631183223660998,5,0.005631183223660998
0.7041348196258655,0.07263201481845949,IQAE,iqae,1,70,0.6315028048074061,0,0,0.10315072169993202,0.010640071387216822,0.67,70.0,70.0,0,ideal_simulation,0.006569713760937831,6,0.006569713760937831
0.7041348196258655,0.0646216717604906,IQAE,iqae,1,80,0.6395131478653749,0,0,0.0917745720838328,0.008422572081170619,0.67,80.0,80.0,0,ideal_simulation,0.007508244298214664,7,0.007508244298214664
0.7041348196258655,0.07912265842159283,IQAE,iqae,1,90,0.6250121612042727,0,0,0.11236862063380675,0.01262670690314437,0.67,90.0,90.0,0,ideal_simulation,0.008446774835491498,8,0.008446774835491498
0.7041348196258655,0.07202411270312048,IQAE,iqae,1,100,0.6321107069227451,0,0,0.10228738970952994,0.01046271009358924,0.67,100.0,100.0,0,ideal_simulation,0.00938530537276833,9,0.00938530537276833
0.7041348196258655,0.0489030831459335,IQAE,iqae,1,110,0.655231736479932,0,0,0.06945130645849559,0.004823483968791876,0.67,110.0,110.0,0,ideal_simulation,0.010323835910045162,10,0.010323835910045162
0.7041348196258655,0.045332783107256414,IQAE,iqae,1,120,0.6588020365186091,0,0,0.06438082856255213,0.004144891086400726,0.67,120.0,120.0,0,ideal_simulation,0.011262366447321997,11,0.011262366447321997
0.7041348196258655,0.03493255766953951,IQAE,iqae,1,130,0.669202261956326,0,0,0.049610609638791256,0.0024612125887325293,0.67,130.0,130.0,0,ideal_simulation,0.012200896984598829,12,0.012200896984598829
0.7041348196258655,0.039664637142415304,IQAE,iqae,1,140,0.6644701824834502,0,0,0.056331026441059515,0.0031731845399033416,0.67,140.0,140.0,0,ideal_simulation,0.013139427521875661,13,0.013139427521875661
0.7041348196258655,0.04379144463411688,IQAE,iqae,1,150,0.6603433749917487,0,0,0.06219184652363165,0.003867825774018952,0.67,150.0,150.0,0,ideal_simulation,0.014077958059152493,14,0.014077958059152493
0.7041348196258655,0.03536687915915604,IQAE,iqae,1,160,0.6687679404667095,0,0,0.05022742544950106,0.00252279426728519,0.67,160.0,160.0,0,ideal_simulation,0.015016488596429328,15,0.015016488596429328
0.7041348196258655,0.03358550793149295,IQAE,iqae,1,170,0.6705493116943726,0,0,0.047697553075614484,0.002275056569401064,0.67,170.0,170.0,0,ideal_simulation,0.01595501913370616,16,0.01595501913370616
0.7041348196258655,0.03199630718138413,IQAE,iqae,1,180,0.6721385124444814,0,0,0.04544059786502963,0.0020648479343313353,0.67,180.0,180.0,0,ideal_simulation,0.016893549670982996,17,0.016893549670982996
0.7041348196258655,0.0407796987354091,IQAE,iqae,1,190,0.6633551208904565,0,0,0.05791461748344862,0.0033541029182541722,0.67,190.0,190.0,0,ideal_simulation,0.017832080208259826,18,0.017832080208259826
0.7041348196258655,0.034139292675726685,IQAE,iqae,1,200,0.6699955269501389,0,0,0.04848402851866668,0.002350701021398889,0.67,200.0,200.0,0,ideal_simulation,0.01877061074553666,19,0.01877061074553666
0.7041348196258655,0.037378557835545334,IQAE,iqae,1,210,0.6667562617903202,0,0,0.053084376448541526,0.002817951022930476,0.67,210.0,210.0,0,ideal_simulation,0.019709141282813494,20,0.019709141282813494
0.7041348196258655,0.03590417994243478,IQAE,iqae,1,220,0.6682306396834308,0,0,0.05099049065846804,0.0026000301375913182,0.67,220.0,220.0,0,ideal_simulation,0.020647671820090325,21,0.020647671820090325
0.7041348196258655,0.038794550028944275,IQAE,iqae,1,230,0.6653402695969213,0,0,0.05509534388536181,0.0030354969178462803,0.67,230.0,230.0,0,ideal_simulation,0.02158620235736716,22,0.02158620235736716
0.7041348196258655,0.03331571355640184,IQAE,iqae,1,240,0.6708191060694637,0,0,0.04731439580576882,0.0022386520504649515,0.67,240.0,240.0,0,ideal_simulation,0.022524732894643993,23,0.022524732894643993
0.7041348196258655,0.04389820204732919,IQAE,iqae,1,250,0.6602366175785364,0,0,0.06234346154143326,0.0038867071969681632,0.67,250.0,250.0,0,ideal_simulation,0.023463263431920824,24,0.023463263431920824
0.7041348196258655,0.05728133925058165,IQAE,iqae,3,280,0.6468534803752839,1,1,0.08134995977193327,0.006617815954895161,0.67,280.0,280.0,0,ideal_simulation,0.026278855043751322,25,0.026278855043751322
0.7041348196258655,0.027703994678077604,IQAE,iqae,3,310,0.676430824947788,1,1,0.03934473044920264,0.0015480078141204114,0.67,310.0,310.0,0,ideal_simulation,0.02909444665558182,26,0.02909444665558182
0.7041348196258655,0.0026003413634808625,IQAE,iqae,9,400,0.7067351609893464,4,4,0.003692959488727636,1.3637949785383288e-05,0.67,400.0,400.0,0,ideal_simulation,0.03754122149107332,27,0.03754122149107332
0.7041348196258655,0.001977423834408465,IQAE,iqae,9,490,0.706112243460274,4,4,0.002808302869412349,7.886565006349695e-06,0.67,490.0,490.0,0,ideal_simulation,0.04598799632656482,28,0.04598799632656482
0.7041348196258655,0.0014633543806356064,IQAE,iqae,9,580,0.7055981740065012,4,4,0.0020782303897613585,4.319041552927376e-06,0.67,580.0,580.0,0,ideal_simulation,0.05443477116205632,29,0.05443477116205632
0.7041348196258655,0.0018666568133668404,IQAE,iqae,9,670,0.7022681628124987,4,4,0.00265099347644627,7.027766412160636e-06,0.67,670.0,670.0,0,ideal_simulation,0.06288154599754782,30,0.06288154599754782
0.7041348196258655,0.005206080171724303,IQAE,iqae,23,900,0.7093408997975899,11,11,0.007393584334446772,5.466508931057731e-05,0.67,900.0,900.0,0,ideal_simulation,0.08446774835491497,31,0.08446774835491497
0.7041348196258655,0.002429817832531822,IQAE,iqae,23,1130,0.7065646374583974,11,11,0.0034507849417571477,1.190791671425756e-05,0.67,1130.0,1130.0,0,ideal_simulation,0.10605395071228213,32,0.10605395071228213
0.7041348196258655,0.0015496681039280924,IQAE,iqae,59,1720,0.7025851515219375,29,29,0.002200811635407395,4.843571854544674e-06,0.67,1720.0,1720.0,0,ideal_simulation,0.16142725241161526,33,0.16142725241161526
0.7041348196258655,0.00031349484513099046,IQAE,iqae,59,2310,0.7044483144709965,29,29,0.0004452199158359511,1.9822077345702812e-07,0.67,2310.0,2310.0,0,ideal_simulation,0.21680055411094845,34,0.21680055411094845
0.7041348196258655,0.0005820848702982051,IQAE,iqae,127,3580,0.7047169044961638,63,63,0.0008266667889076834,6.833779798828642e-07,0.67,3580.0,3580.0,0,ideal_simulation,0.3359939323451062,35,0.3359939323451062
0.7041348196258655,0.0009823913713127297,IQAE,iqae,127,4850,0.7051172109971783,63,63,0.0013951751055780947,1.9465135752247857e-06,0.67,4850.0,4850.0,0,ideal_simulation,0.45518731057926404,36,0.45518731057926404
0.7041348196258655,0.0008029082180295299,IQAE,iqae,267,7520,0.7049377278438951,133,133,0.0011402762591063832,1.3002299470816827e-06,0.67,7520.0,7520.0,0,ideal_simulation,0.7057749640321784,37,0.7057749640321784
0.7041348196258655,0.00039100698190219774,IQAE,iqae,267,10190,0.7045258266077677,133,133,0.0005553013016881555,3.083595356565282e-07,0.67,10190.0,10190.0,0,ideal_simulation,0.9563626174850928,38,0.9563626174850928
0.7041348196258655,0.0003547140872698362,IQAE,iqae,267,12860,0.7044895337131354,133,133,0.0005037587652011155,2.53772893516871e-07,0.67,12860.0,12860.0,0,ideal_simulation,1.206950270938007,39,1.206950270938007
0.7041348196258655,0.00023510855402453235,IQAE,iqae,783,20690,0.7043699281798901,391,391,0.000333897071230556,1.1148725417633825e-07,0.67,20690.0,20690.0,0,ideal_simulation,1.9418196816257673,40,1.9418196816257673
0.7041348196258655,0.00027907489562040144,IQAE,iqae,783,28520,0.704413894521486,391,391,0.0003963373033713698,1.5708325804363145e-07,0.67,28520.0,28520.0,0,ideal_simulation,2.676689092313528,41,2.676689092313528
0.7041348196258655,0.00022189728438604117,IQAE,iqae,783,36350,0.7043567169102516,391,391,0.0003151346563204244,9.930985161416504e-08,0.67,36350.0,36350.0,0,ideal_simulation,3.411558503001288,42,3.411558503001288
0.7041348196258655,0.09086973997345849,CABIQAE,cabiqae_latentt,1,10,0.6132650796524071,0,0,0.12905162113945898,0.016654320918722463,0.67,10.0,10.0,0,ideal_simulation,0.0009386191470097364,0,0.0009386191470097364
0.7041348196258655,0.05406935564642934,CABIQAE,cabiqae_latentt,1,20,0.6500654639794362,0,0,0.07678835663198492,0.005896451714240901,0.67,20.0,20.0,0,ideal_simulation,0.0018772382940194729,1,0.0018772382940194729
0.7041348196258655,0.0385589807334088,CABIQAE,cabiqae_latentt,1,30,0.6655758388924568,0,0,0.05476079247706667,0.0029987443927163614,0.67,30.0,30.0,0,ideal_simulation,0.002815857441029209,2,0.002815857441029209
0.7041348196258655,0.029986874448306833,CABIQAE,cabiqae_latentt,1,40,0.6741479451775587,0,0,0.04258683651554121,0.0018136386444014318,0.67,40.0,40.0,0,ideal_simulation,0.0037544765880389457,3,0.0037544765880389457
0.7041348196258655,0.04640475661669885,CABIQAE,cabiqae_latentt,1,50,0.6577300630091667,0,0,0.06590322665956999,0.004343235284142664,0.67,50.0,50.0,0,ideal_simulation,0.004693095735048682,4,0.004693095735048682
0.7041348196258655,0.039943413858744115,CABIQAE,cabiqae_latentt,1,60,0.6641914057671214,0,0,0.056726940275397285,0.0032179457530084883,0.67,60.0,60.0,0,ideal_simulation,0.005631714882058418,5,0.005631714882058418
0.7041348196258655,0.058850064246413925,CABIQAE,cabiqae_latentt,1,70,0.6452847553794516,0,0,0.08357783567312191,0.006985254615803373,0.67,70.0,70.0,0,ideal_simulation,0.006570334029068156,6,0.006570334029068156
0.7041348196258655,0.0659037773461334,CABIQAE,cabiqae_latentt,1,80,0.6382310422797322,0,0,0.09359539609353598,0.008760098169905885,0.67,80.0,80.0,0,ideal_simulation,0.0075089531760778915,7,0.0075089531760778915
0.7041348196258655,0.06557055317990956,CABIQAE,cabiqae_latentt,1,90,0.638564266445956,0,0,0.09312215693970335,0.008671736113102747,0.67,90.0,90.0,0,ideal_simulation,0.008447572323087628,8,0.008447572323087628
0.7041348196258655,0.05462605929391473,CABIQAE,cabiqae_latentt,1,100,0.6495087603319508,0,0,0.07757897745056791,0.0060184977422757325,0.67,100.0,100.0,0,ideal_simulation,0.009386191470097364,9,0.009386191470097364
0.7041348196258655,0.054397175874140724,CABIQAE,cabiqae_latentt,1,110,0.6497376437517248,0,0,0.07725392120651564,0.005968168341782527,0.67,110.0,110.0,0,ideal_simulation,0.0103248106171071,10,0.0103248106171071
0.7041348196258655,0.04741595479545768,CABIQAE,cabiqae_latentt,1,120,0.6567188648304079,0,0,0.06733931269107192,0.004534583033705965,0.67,120.0,120.0,0,ideal_simulation,0.011263429764116836,11,0.011263429764116836
0.7041348196258655,0.03796279924480295,CABIQAE,cabiqae_latentt,1,130,0.6661720203810626,0,0,0.05391410591649774,0.0029067308167753324,0.67,130.0,130.0,0,ideal_simulation,0.012202048911126574,12,0.012202048911126574
0.7041348196258655,0.028769368886497615,CABIQAE,cabiqae_latentt,1,140,0.6753654507393679,0,0,0.04085775633391331,0.001669356252641433,0.67,140.0,140.0,0,ideal_simulation,0.013140668058136311,13,0.013140668058136311
0.7041348196258655,0.02267904368825946,CABIQAE,cabiqae_latentt,1,150,0.6814557759376061,0,0,0.03220838262239286,0.0010373799111504606,0.67,150.0,150.0,0,ideal_simulation,0.014079287205146045,14,0.014079287205146045
0.7041348196258655,0.009473130149247777,CABIQAE,cabiqae_latentt,7,220,0.7136079497751133,3,3,0.013453574351402226,0.00018099866282870588,0.67,220.0,220.0,0,ideal_simulation,0.0206496212342142,15,0.0206496212342142
0.7041348196258655,0.012949609430465858,CABIQAE,cabiqae_latentt,7,290,0.7170844290563314,3,3,0.01839080964260011,0.0003382218793103566,0.67,290.0,290.0,0,ideal_simulation,0.027219955263282355,16,0.027219955263282355
0.7041348196258655,0.010255131214154223,CABIQAE,cabiqae_latentt,21,500,0.7143899508400198,10,10,0.014564158635988455,0.0002121147167742345,0.67,500.0,500.0,0,ideal_simulation,0.04693095735048682,17,0.04693095735048682
0.7041348196258655,0.006466393506012413,CABIQAE,cabiqae_latentt,21,710,0.710601213131878,10,10,0.00918345936854573,8.433592597373181e-05,0.67,710.0,710.0,0,ideal_simulation,0.06664195943769129,18,0.06664195943769129
0.7041348196258655,0.0014727785786944336,CABIQAE,cabiqae_latentt,51,1220,0.70560759820456,25,25,0.002091614471610676,4.3748510978516e-06,0.67,1220.0,1220.0,0,ideal_simulation,0.11451153593518784,19,0.11451153593518784
0.7041348196258655,3.876909313993426e-05,CABIQAE,cabiqae_latentt,51,1730,0.7040960505327256,25,25,5.5059190455222484e-05,3.0315144535854125e-09,0.67,1730.0,1730.0,0,ideal_simulation,0.1623811124326844,20,0.1623811124326844
0.7041348196258655,0.0011500785136943081,CABIQAE,cabiqae_latentt,127,3000,0.7029847411121712,63,63,0.0016333214629343142,2.6677390012817352e-06,0.67,3000.0,3000.0,0,ideal_simulation,0.2815857441029209,21,0.2815857441029209
0.7041348196258655,0.00036162612535561856,CABIQAE,cabiqae_latentt,127,4270,0.7037731935005099,63,63,0.0005135751212356814,2.6375940515229683e-07,0.67,4270.0,4270.0,0,ideal_simulation,0.40079037577315746,22,0.40079037577315746
0.7041348196258655,0.0002139370031243315,CABIQAE,cabiqae_latentt,359,7860,0.7039208826227412,179,179,0.0003038296035949545,9.231242802068573e-08,0.67,7860.0,7860.0,0,ideal_simulation,0.7377546495496529,23,0.7377546495496529
0.7041348196258655,0.00032046737196378405,CABIQAE,cabiqae_latentt,359,11450,0.7038143522539018,179,179,0.0004551221769348957,2.0713619593794936e-07,0.67,11450.0,11450.0,0,ideal_simulation,1.074718923326148,24,1.074718923326148
0.7041348196258655,0.00036568861724528556,CABIQAE,cabiqae_latentt,359,15040,0.7037691310086203,179,179,0.0005193446014210607,2.6971881502525397e-07,0.67,15040.0,15040.0,0,ideal_simulation,1.4116831971026436,25,1.4116831971026436
0.7041348196258655,0.00015026541760632117,CABIQAE,cabiqae_latentt,869,23730,0.7039845542082592,434,434,0.00021340432743570766,4.5541406968267364e-08,0.67,23730.0,23730.0,0,ideal_simulation,2.2273432358541045,26,2.2273432358541045
0.7041348196258655,6.923253697410647e-05,CABIQAE,cabiqae_latentt,869,32420,0.7040655870888914,434,434,9.832284250747951e-05,9.667381358742207e-09,0.67,32420.0,32420.0,0,ideal_simulation,3.0430032746055655,27,3.0430032746055655
0.7041348196258655,2.4228763786715568e-05,CABIQAE,cabiqae_latentt,869,41110,0.7041105908620788,434,434,3.440926809952284e-05,1.183997731143273e-09,0.67,41110.0,41110.0,0,ideal_simulation,3.858663313357026,28,3.858663313357026
0.7041348196258655,4.322823011959631e-05,CABIQAE,cabiqae_latentt,3011,71220,0.7041780478559851,1505,1505,6.139197908514901e-05,3.768975095980077e-09,0.67,71220.0,71220.0,0,ideal_simulation,6.684845565003343,29,6.684845565003343
0.7041348196258655,0.044502653069926956,BAE,bae,1,100,0.7486374726957925,0,0,0.0632018923500658,0.003994479196629319,0.67,100.0,100.0,1,ideal_simulation,0.03025825243702186,0,0.03025825243702186
0.7041348196258655,0.0020935057892894626,BAE,bae,7,240,0.7020413138365761,3,3,0.002973160438794696,8.839682994813878e-06,0.67,240.0,240.0,1,ideal_simulation,0.07261980584885247,1,0.07261980584885247
0.7041348196258655,0.004898139247276223,BAE,bae,37,980,0.7090329588731418,18,18,0.006956251999977499,4.8389441887191166e-05,0.67,980.0,980.0,1,ideal_simulation,0.29653087388281424,2,0.29653087388281424
0.7041348196258655,0.011068986656574853,BAE,bae,97,2920,0.6930658329692907,48,48,0.01571998195239974,0.0002471178325837743,0.67,2920.0,2920.0,1,ideal_simulation,0.8835409711610382,3,0.8835409711610382
0.7041348196258655,0.00010236539279573353,BAE,bae,101,4940,0.7040324542330698,50,50,0.0001453775469449505,2.1134631155743176e-08,0.67,4940.0,4940.0,1,ideal_simulation,1.4947576703888799,4,1.4947576703888799
0.7041348196258655,0.0004077026699044195,BAE,bae,63,6200,0.7037271169559611,31,50,0.0005790122268361164,3.352551588256939e-07,0.67,6200.0,6200.0,1,ideal_simulation,1.8760116510953553,5,1.8760116510953553
0.7041348196258655,5.613776656165914e-05,BAE,bae,99,8180,0.7041909573924272,49,50,7.972587776796401e-05,6.35621558588691e-09,0.67,8180.0,8180.0,1,ideal_simulation,2.475125049348388,6,2.475125049348388
0.7041348196258655,0.0001715892254647855,BAE,bae,99,10160,0.7043064088513303,49,50,0.00024368802775008,5.938385486873335e-08,0.67,10160.0,10160.0,1,ideal_simulation,3.074238447601421,7,3.074238447601421
0.7041348196258655,0.00011241716112497802,BAE,bae,199,14140,0.7042472367869905,99,99,0.0001596528931557591,2.5489046293011443e-08,0.67,14140.0,14140.0,1,ideal_simulation,4.278516894594891,8,4.278516894594891
0.7041348196258655,7.092886575199575e-05,BAE,bae,395,22040,0.7040638907601136,197,197,0.00010073193907621702,1.0146923550056555e-08,0.67,22040.0,22040.0,1,ideal_simulation,6.668918837119618,9,6.668918837119618
0.7041348196258655,0.000303430415464212,BAE,bae,725,36540,0.7038313892104013,362,362,0.0004309265882142236,1.8569772442992873e-07,0.67,36540.0,36540.0,1,ideal_simulation,11.056365440487786,10,11.056365440487786
0.7041348196258655,0.00017511078163623406,BAE,bae,793,52400,0.7039597088442293,396,396,0.00024868928045523625,6.184635821331679e-08,0.67,52400.0,52400.0,1,ideal_simulation,15.855324276999454,11,15.855324276999454
0.7041348196258655,0.20413481962586544,BIQAE,biqae,1,10,0.5000000000000001,0,0,0.28990871341134683,0.08404706211182243,0.67,10.0,10.0,1,ideal_simulation,0.0010454588353731534,0,0.0010454588353731534
0.7041348196258655,0.0917073934274587,BIQAE,biqae,1,20,0.6124274261984068,0,0,0.13024124197719186,0.01696278111176145,0.67,20.0,20.0,1,ideal_simulation,0.002090917670746307,1,0.002090917670746307
0.7041348196258655,0.094180693673651,BIQAE,biqae,1,30,0.6099541259522145,0,0,0.1337537798850693,0.01789007363354357,0.67,30.0,30.0,1,ideal_simulation,0.00313637650611946,2,0.00313637650611946
0.7041348196258655,0.09598189382767808,BIQAE,biqae,1,40,0.6081529257981875,0,0,0.13631181295462283,0.018580910350976074,0.67,40.0,40.0,1,ideal_simulation,0.004181835341492614,3,0.004181835341492614
0.7041348196258655,0.07945149866430101,BIQAE,biqae,1,50,0.6246833209615645,0,0,0.1128356338158603,0.012731880258626907,0.67,50.0,50.0,1,ideal_simulation,0.005227294176865767,4,0.005227294176865767
0.7041348196258655,0.05280992873223911,BIQAE,biqae,1,60,0.6513248908936264,0,0,0.07499974047626148,0.005624961071506571,0.67,60.0,60.0,1,ideal_simulation,0.00627275301223892,5,0.00627275301223892
0.7041348196258655,0.03317502133748529,BIQAE,biqae,1,70,0.6709597982883803,0,0,0.04711458716828189,0.002219784324037631,0.67,70.0,70.0,1,ideal_simulation,0.007318211847612074,6,0.007318211847612074
0.7041348196258655,0.029739028880730545,BIQAE,biqae,1,80,0.674395790745135,0,0,0.042234850559630124,0.0017837826017942926,0.67,80.0,80.0,1,ideal_simulation,0.008363670682985228,7,0.008363670682985228
0.7041348196258655,0.027029414911433403,BIQAE,biqae,1,90,0.6771054047144321,0,0,0.03838670402039653,0.00147353904554953,0.67,90.0,90.0,1,ideal_simulation,0.009409129518358381,8,0.009409129518358381
0.7041348196258655,0.01540035041872867,BIQAE,biqae,1,100,0.6887344692071369,0,0,0.021871309285502287,0.00047835416986209884,0.67,100.0,100.0,1,ideal_simulation,0.010454588353731534,9,0.010454588353731534
0.7041348196258655,0.031653978770882496,BIQAE,biqae,1,110,0.672480840854983,0,0,0.044954429022131724,0.002020900688705882,0.67,110.0,110.0,1,ideal_simulation,0.011500047189104688,10,0.011500047189104688
0.7041348196258655,0.021511010240852113,BIQAE,biqae,1,120,0.6826238093850134,0,0,0.030549561875496737,0.0009332757307848035,0.67,120.0,120.0,1,ideal_simulation,0.01254550602447784,11,0.01254550602447784
0.7041348196258655,0.012861387381389755,BIQAE,biqae,1,130,0.6912734322444758,0,0,0.018265518225932236,0.00033362915606186336,0.67,130.0,130.0,1,ideal_simulation,0.013590964859850995,12,0.013590964859850995
0.7041348196258655,0.001455259204982573,BIQAE,biqae,1,140,0.7055900788308481,0,0,0.002066733762372111,4.271388444528724e-06,0.67,140.0,140.0,1,ideal_simulation,0.014636423695224148,13,0.014636423695224148
0.7041348196258655,0.0011068713052732049,BIQAE,biqae,1,150,0.7052416909311388,0,0,0.0015719593384990235,2.4710561618944457e-06,0.67,150.0,150.0,1,ideal_simulation,0.015681882530597303,14,0.015681882530597303
0.7041348196258655,0.005228507476883304,BIQAE,biqae,1,160,0.6989063121489822,0,0,0.0074254352023969145,5.5137087944995285e-05,0.67,160.0,160.0,1,ideal_simulation,0.016727341365970455,15,0.016727341365970455
0.7041348196258655,0.016530020349113883,BIQAE,biqae,1,170,0.6876047992767517,0,0,0.023475646834077785,0.0005511059942783455,0.67,170.0,170.0,1,ideal_simulation,0.017772800201343607,16,0.017772800201343607
0.7041348196258655,0.026616837091527512,BIQAE,biqae,1,180,0.677517982534338,0,0,0.03780076819048671,0.0014288980757909129,0.67,180.0,180.0,1,ideal_simulation,0.018818259036716762,17,0.018818259036716762
0.7041348196258655,0.030569782281589575,BIQAE,biqae,1,190,0.673565037344276,0,0,0.0434146720621379,0.0018848337502629766,0.67,190.0,190.0,1,ideal_simulation,0.019863717872089917,18,0.019863717872089917
0.7041348196258655,0.029282178787604418,BIQAE,biqae,1,200,0.6748526408382611,0,0,0.04158604001881797,0.001729398724446727,0.67,200.0,200.0,1,ideal_simulation,0.02090917670746307,19,0.02090917670746307
0.7041348196258655,0.02811415121477112,BIQAE,biqae,1,210,0.6760206684110944,0,0,0.03992722761488954,0.0015941835050111977,0.67,210.0,210.0,1,ideal_simulation,0.02195463554283622,20,0.02195463554283622
0.7041348196258655,0.040331367311579824,BIQAE,biqae,1,220,0.6638034523142857,0,0,0.05727790500831852,0.003280758402141961,0.67,220.0,220.0,1,ideal_simulation,0.023000094378209376,21,0.023000094378209376
0.7041348196258655,0.03455499614191326,BIQAE,biqae,1,230,0.6695798234839523,0,0,0.04907440333695426,0.0024082970628780645,0.67,230.0,230.0,1,ideal_simulation,0.02404555321358253,22,0.02404555321358253
0.7041348196258655,0.03738288740558482,BIQAE,biqae,1,240,0.6667519322202807,0,0,0.05309052522846096,0.002818603869033845,0.67,240.0,240.0,1,ideal_simulation,0.02509101204895568,23,0.02509101204895568
0.7041348196258655,0.036081692482752836,BIQAE,biqae,1,250,0.6680531271431127,0,0,0.05124259087474818,0.0026258031195568214,0.67,250.0,250.0,1,ideal_simulation,0.026136470884328834,24,0.026136470884328834
0.7041348196258655,0.02735589548644779,BIQAE,biqae,1,260,0.6767789241394178,0,0,0.03885036604351288,0.0015093509417149391,0.67,260.0,260.0,1,ideal_simulation,0.02718192971970199,25,0.02718192971970199
0.7041348196258655,0.026512649449735526,BIQAE,biqae,1,270,0.67762217017613,0,0,0.03765280271727329,0.0014177335524659064,0.67,270.0,270.0,1,ideal_simulation,0.028227388555075145,26,0.028227388555075145
0.7041348196258655,0.022230288178347157,BIQAE,biqae,1,280,0.6819045314475184,0,0,0.03157106786759811,0.000996732326300486,0.67,280.0,280.0,1,ideal_simulation,0.029272847390448296,27,0.029272847390448296
0.7041348196258655,0.021617434012519587,BIQAE,biqae,1,290,0.682517385613346,0,0,0.030700703061390684,0.0009425331684636857,0.67,290.0,290.0,1,ideal_simulation,0.03031830622582145,28,0.03031830622582145
0.7041348196258655,0.011236219569409234,BIQAE,biqae,1,300,0.6928986000564563,0,0,0.015957483220868807,0.0002546412707443081,0.67,300.0,300.0,1,ideal_simulation,0.03136376506119461,29,0.03136376506119461
0.7041348196258655,0.01050967692828586,BIQAE,biqae,7,370,0.6936251426975797,3,3,0.014925660023275179,0.0002227753271303961,0.67,370.0,370.0,1,ideal_simulation,0.038681976908806676,30,0.038681976908806676
0.7041348196258655,0.011863681210655286,BIQAE,biqae,7,440,0.6922711384152103,3,3,0.016848593309103682,0.0002838750964955743,0.67,440.0,440.0,1,ideal_simulation,0.04600018875641875,31,0.04600018875641875
0.7041348196258655,0.0007736621578267044,BIQAE,biqae,15,590,0.7033611574680388,7,7,0.0010987415140722363,1.207232914745644e-06,0.67,590.0,590.0,1,ideal_simulation,0.061682071287016055,32,0.061682071287016055
0.7041348196258655,0.003103157073259033,BIQAE,biqae,15,740,0.7010316625526065,7,7,0.004407049597274371,1.9422086152835898e-05,0.67,740.0,740.0,1,ideal_simulation,0.07736395381761335,33,0.07736395381761335
0.7041348196258655,0.003848100311197311,BIQAE,biqae,31,1050,0.7002867193146682,15,15,0.005465005001800589,2.9866279669705385e-05,0.67,1050.0,1050.0,1,ideal_simulation,0.1097731777141811,34,0.1097731777141811
0.7041348196258655,0.002731804126233195,BIQAE,biqae,31,1360,0.7014030154996324,15,15,0.003879660613410241,1.5051766475246984e-05,0.67,1360.0,1360.0,1,ideal_simulation,0.14218240161074885,35,0.14218240161074885
0.7041348196258655,0.002224278690170167,BIQAE,biqae,31,1670,0.7019105409356954,15,15,0.003158881833669316,9.978534439085934e-06,0.67,1670.0,1670.0,1,ideal_simulation,0.17459162550731663,36,0.17459162550731663
0.7041348196258655,0.0012909257756447134,BIQAE,biqae,91,2580,0.7028438938502208,45,45,0.0018333502898360188,3.361173285241745e-06,0.67,2580.0,2580.0,1,ideal_simulation,0.2697283795262736,37,0.2697283795262736
0.7041348196258655,0.001931581229270174,BIQAE,biqae,91,3490,0.7022032383965954,45,45,0.0027431980004858996,7.525135269870097e-06,0.67,3490.0,3490.0,1,ideal_simulation,0.36486513354523054,38,0.36486513354523054
