a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.6423672082866361,BIQAE,biqae,923,0.6426522284570559,0.6420694504110573,1.0,6.3688525794303175e-06,0.6423608394340566,9.914660177654053e-06,34890.0,461,0.6,45,ideal_simulation,3.5040884129994083
0.6423672082866361,IQAE,iqae,1185,0.6424936411107061,0.6420060982885787,1.0,0.00011733858699369826,0.6422498696996424,0.00018266590429899345,41730.0,592,0.6,45,ideal_simulation,3.8225077710012556
0.6423672082866361,CABIQAE,cabiqae_latentt,2485,0.642412077699794,0.6421508890297273,1.0,8.572492187541858e-05,0.6422814833647607,0.00013345158465369008,65550.0,1242,0.6,45,ideal_simulation,6.148939669001265
0.49216902723816036,BAE,bae,801,0.4922566448903668,0.4918085977303107,1.0,0.00013640592782160343,0.49203262131033876,0.0002771526046388057,58060.0,400,0.44,46,ideal_simulation,33.99597120200269
0.49216902723816036,BIQAE,biqae,1759,0.49230618645023044,0.4918980690087808,1.0,6.689950865473859e-05,0.4921021277295056,0.00013592791287608992,44420.0,879,0.44,46,ideal_simulation,4.237737734998518
0.49216902723816036,IQAE,iqae,1245,0.4923921479205569,0.491912931860544,1.0,1.6487347609894787e-05,0.49215253989055047,3.349936037709372e-05,47120.0,622,0.44,46,ideal_simulation,4.418816184999741
0.49216902723816036,CABIQAE,cabiqae_latentt,3011,0.49227959899889645,0.4920341436962523,1.0,1.2155890586007523e-05,0.49215687134757435,2.4698609447695482e-05,67810.0,1505,0.44,46,ideal_simulation,6.192222779998701
0.6056665183230261,BAE,bae,1577,0.6057281395777208,0.6054952970633516,1.0,5.4800002489918676e-05,0.6056117183205362,9.04788374989744e-05,72700.0,788,0.56,47,ideal_simulation,15.172343068999908
0.6056665183230261,BIQAE,biqae,1727,0.6058950736249614,0.6054949788085442,1.0,2.8507893726770206e-05,0.6056950262167529,4.706863078002574e-05,47830.0,863,0.56,47,ideal_simulation,4.760652270000719
0.6056665183230261,IQAE,iqae,1845,0.60588345121842,0.6054465617013576,1.0,1.5118631373489677e-06,0.6056650064598887,2.4961973158678564e-06,47320.0,922,0.56,47,ideal_simulation,4.265286654001102
0.6056665183230261,CABIQAE,cabiqae_latentt,1281,0.605906454307035,0.6055455222768373,1.0,5.946996891004197e-05,0.6057259882919361,9.818929577732455e-05,52530.0,640,0.56,47,ideal_simulation,4.842309446001309
0.6056665183230261,BAE,bae,1537,0.6057250645749976,0.605503944032793,1.0,5.201401913079717e-05,0.6056145043038953,8.587897391920222e-05,77740.0,768,0.56,48,ideal_simulation,22.559361524999986
0.6056665183230261,BIQAE,biqae,1507,0.605817293688279,0.605336527906731,1.0,8.960752552111817e-05,0.605576910797505,0.0001479486199257376,40940.0,753,0.56,48,ideal_simulation,4.197905663997517
0.6056665183230261,IQAE,iqae,1757,0.6059994062935131,0.6055707027149498,1.0,0.00011853618120538645,0.6057850545042315,0.00019571195966650145,50770.0,878,0.56,48,ideal_simulation,4.72183075599969
0.6056665183230261,CABIQAE,cabiqae_latentt,2789,0.6058000168318174,0.6055489072747889,1.0,7.943730277126804e-06,0.6056744620533032,1.3115683361730911e-05,68160.0,1394,0.56,48,ideal_simulation,6.261397780002881
0.3602728053304129,BAE,bae,791,0.36058917254120443,0.36019690360277706,1.0,0.00012023274157785258,0.36039303807199075,0.0003337269419144331,54280.0,395,0.3,49,ideal_simulation,17.081031944999268
0.3602728053304129,BIQAE,biqae,1055,0.36058071122968627,0.36007859436308937,1.0,5.684746597495183e-05,0.36032965279638784,0.00015779005557418067,41600.0,527,0.3,49,ideal_simulation,4.170674851000513
0.3602728053304129,IQAE,iqae,1683,0.36045179328164567,0.36001212886076583,1.0,4.084425920714008e-05,0.36023196107120575,0.00011337036435398183,48740.0,841,0.3,49,ideal_simulation,4.522544495001057
0.3602728053304129,CABIQAE,cabiqae_latentt,1361,0.31656590635524806,0.31622137358512153,0.0,0.04387916536022812,0.31639363997018477,0.12179427564616131,44380.0,680,0.3,49,ideal_simulation,4.186277795000933
0.49216902723816036,BAE,bae,795,0.49222508990799385,0.4917758772792653,1.0,0.00016854364453078308,0.4920004835936296,0.000342450733798868,55800.0,397,0.44,50,ideal_simulation,28.66929585300022
0.49216902723816036,BIQAE,biqae,1027,0.4927083984180551,0.4921517161410614,1.0,0.00026103004139788055,0.49243005727955824,0.000530366656477081,38120.0,513,0.44,50,ideal_simulation,3.8979675810005574
0.49216902723816036,IQAE,iqae,2169,0.4923753442727005,0.4920200725621816,1.0,2.868117928067626e-05,0.49219770841744104,5.827505936654045e-05,58030.0,1084,0.44,50,ideal_simulation,5.793790436000563
0.49216902723816036,CABIQAE,cabiqae_latentt,1423,0.49228193815739174,0.4919580665862668,1.0,4.902486633107106e-05,0.4921200023718293,9.96098161767257e-05,50110.0,711,0.44,50,ideal_simulation,4.658438531998399
0.7041348196258655,BAE,bae,1575,0.7043479501405077,0.7041311667972974,1.0,0.00010473884303696668,0.7042395584689025,0.0001487482796158533,69000.0,787,0.67,51,ideal_simulation,13.838894748001621
0.7041348196258655,BIQAE,biqae,875,0.7044442207857599,0.7038461067558555,1.0,1.0344144942053823e-05,0.7041451637708076,1.4690574381125014e-05,30320.0,437,0.67,51,ideal_simulation,3.0593537719978485
0.7041348196258655,IQAE,iqae,1203,0.7042810039781342,0.7038169806921937,1.0,8.582729070161221e-05,0.7040489923351639,0.00012189042255745231,45420.0,601,0.67,51,ideal_simulation,4.27827246400193
0.7041348196258655,CABIQAE,cabiqae_latentt,1277,0.7042705076028851,0.7039666411274335,1.0,1.6245260706315712e-05,0.7041185743651592,2.3071236151831627e-05,42510.0,638,0.67,51,ideal_simulation,3.895854712001892
0.5682384803402307,BAE,bae,1581,0.568421824711906,0.5681972714934528,1.0,7.10677624486955e-05,0.5683095481026794,0.0001250667895742364,70860.0,790,0.52,52,ideal_simulation,18.014060818997677
0.5682384803402307,BIQAE,biqae,1925,0.5684415684871391,0.5680674564342694,1.0,1.6032120473519207e-05,0.5682545124607042,2.8213718409073657e-05,49350.0,962,0.52,52,ideal_simulation,5.492182646001311
0.5682384803402307,IQAE,iqae,2043,0.5684562107383698,0.568056325042147,1.0,1.7787550027681398e-05,0.5682562678902584,3.13029663479164e-05,57590.0,1021,0.52,52,ideal_simulation,5.400949615002901
0.5682384803402307,CABIQAE,cabiqae_latentt,3187,0.5683321746541957,0.568115274761914,1.0,1.4755632175900146e-05,0.5682237247080548,2.596732302793937e-05,80330.0,1593,0.52,52,ideal_simulation,7.648730748001981
0.5682384803402307,BAE,bae,1581,0.5682658426432672,0.5680158310614265,1.0,9.764348788388055e-05,0.5681408368523468,0.00017183540232160424,69860.0,790,0.52,53,ideal_simulation,16.861674424999364
0.5682384803402307,BIQAE,biqae,1365,0.5688104443341644,0.5683074882339906,0.0,0.0003204859438468155,0.5685589662840775,0.0005639990161435841,33400.0,682,0.52,53,ideal_simulation,3.3040199739989475
0.5682384803402307,IQAE,iqae,1147,0.5683614266690983,0.5678358503393863,1.0,0.00013984183598836353,0.5680986385042424,0.00024609708920915344,44930.0,573,0.52,53,ideal_simulation,4.2356236669984355
0.5682384803402307,CABIQAE,cabiqae_latentt,2803,0.5683246496531934,0.5680740466515966,1.0,3.9132187835688725e-05,0.568199348152395,6.886578292314606e-05,73120.0,1401,0.52,53,ideal_simulation,6.874264103000314
0.5682384803402307,BAE,bae,1563,0.5683891188193416,0.5681467442321905,1.0,2.9451185535323e-05,0.568267931525766,5.182891788266294e-05,72620.0,781,0.52,54,ideal_simulation,18.25354747700112
0.5682384803402307,BIQAE,biqae,1077,0.568563436380422,0.5680249551666376,1.0,5.5715433299075023e-05,0.5682941957735298,9.804938459239088e-05,35190.0,538,0.52,54,ideal_simulation,3.85834658100066
0.5682384803402307,IQAE,iqae,1447,0.5684597207452282,0.5678939372297168,1.0,6.165135275826295e-05,0.5681768289874725,0.00010849556109144425,42800.0,723,0.52,54,ideal_simulation,3.900133253999229
0.5682384803402307,CABIQAE,cabiqae_latentt,2541,0.5684352171598457,0.5681612552112232,1.0,5.9755845303710586e-05,0.5682982361855344,0.00010515980063147429,61620.0,1270,0.52,54,ideal_simulation,5.816008696001518
0.6056665183230261,BAE,bae,1533,0.6057164194504782,0.6055069142085906,1.0,5.4851493491714365e-05,0.6056116668295344,9.056385293277823e-05,69200.0,766,0.56,55,ideal_simulation,15.009490593998635
0.6056665183230261,BIQAE,biqae,1111,0.6058655978750376,0.6053744479053907,1.0,4.649543281187718e-05,0.6056200228902142,7.67673817278427e-05,37390.0,555,0.56,55,ideal_simulation,3.701336039001035
0.6056665183230261,IQAE,iqae,1255,0.6058614082274756,0.605385188648012,1.0,4.321988528221965e-05,0.6056232984377439,7.135921166962834e-05,44830.0,627,0.56,55,ideal_simulation,4.2606237460022385
0.6056665183230261,CABIQAE,cabiqae_latentt,1673,0.605728619377369,0.605428506065143,1.0,8.795560177010664e-05,0.605578562721256,0.00014522117222797582,56600.0,836,0.56,55,ideal_simulation,5.158038499997929
0.49216902723816036,BAE,bae,1579,0.49231722320809307,0.4920823654830346,1.0,3.076710740346211e-05,0.4921997943455638,6.251329462179651e-05,73120.0,789,0.44,56,ideal_simulation,19.47907079200013
0.49216902723816036,BIQAE,biqae,1371,0.4923995589048098,0.4918756695873723,1.0,3.141299206932402e-05,0.49213761424609104,6.382561748267692e-05,36940.0,685,0.44,56,ideal_simulation,3.7812447370015434
0.49216902723816036,IQAE,iqae,1201,0.49252248178354135,0.4920146368561604,1.0,9.95320816905565e-05,0.4922685593198509,0.00020223150215097337,45590.0,600,0.44,56,ideal_simulation,4.297007809997012
0.49216902723816036,CABIQAE,cabiqae_latentt,2239,0.4924492968704026,0.49211631343599366,1.0,0.00011377791503774937,0.4922828051531981,0.00023117650388571138,48620.0,1119,0.44,56,ideal_simulation,4.466799914000148
0.3602728053304129,BAE,bae,1573,0.36034554197778573,0.3601127858244874,1.0,4.3641429276319865e-05,0.3602291639011366,0.00012113439768592997,68060.0,786,0.3,57,ideal_simulation,14.554497236000316
0.3602728053304129,BIQAE,biqae,929,0.36054092096984874,0.3599525624935155,1.0,2.6063598730752258e-05,0.36024674173168214,7.234406356829749e-05,31140.0,464,0.3,57,ideal_simulation,3.134124755997618
