a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.530324472540106,CABIQAE,cabiqae_latentt,675,0.5306757346855538,0.5295920201241898,1.0,0.0001905951352341173,0.5301338774048718,0.0003593934376085265,14950.0,337,0.48,59,ideal_simulation,1.815036699990742
0.6423672082866361,BAE,bae,197,0.6427634512131886,0.6413390859023034,1.0,0.00031593972889010224,0.642051268557746,0.000491836639253111,12640.0,98,0.6,60,ideal_simulation,5.239938100014115
0.6423672082866361,BIQAE,biqae,411,0.6430274642736549,0.6415043555143991,1.0,0.0001012983926090838,0.642265909894027,0.00015769546032599253,11640.0,205,0.6,60,ideal_simulation,1.4607783999817912
0.6423672082866361,CABIQAE,cabiqae_latentt,489,0.6430979473406396,0.6416999963330138,1.0,3.176355019063326e-05,0.6423989718368267,4.944765202967799e-05,11880.0,244,0.6,60,ideal_simulation,1.2798883999930695
0.6692728078979026,BAE,bae,101,0.6703471863730672,0.6682211956283961,1.0,1.1383102829110037e-05,0.6692841910007317,1.7008165720736298e-05,10220.0,50,0.63,61,ideal_simulation,4.515910499991151
0.6692728078979026,BIQAE,biqae,313,0.6693893889450646,0.6677633274207893,1.0,0.0006964497149756221,0.6685763581829269,0.0010406066207337462,11030.0,156,0.63,61,ideal_simulation,1.1037519999954384
0.6692728078979026,CABIQAE,cabiqae_latentt,531,0.669588135171032,0.6684445156669985,1.0,0.000256482478887321,0.6690163254190152,0.00038322560824321936,10830.0,265,0.63,61,ideal_simulation,1.1479340999794658
0.5682384803402307,BAE,bae,101,0.5684265101829585,0.5665079357053072,1.0,0.0007712573960978464,0.5674672229441329,0.0013572776620760685,11100.0,50,0.52,62,ideal_simulation,5.137066099996446
0.5682384803402307,BIQAE,biqae,371,0.5689546581764556,0.5669693025568628,1.0,0.0002764999735714868,0.5679619803666592,0.0004865914279616077,8800.0,185,0.52,62,ideal_simulation,0.9216497000015806
0.5682384803402307,CABIQAE,cabiqae_latentt,575,0.5684765351510663,0.5672042431963196,1.0,0.0003980911665377729,0.567840389173693,0.0007005705884251577,12430.0,287,0.52,62,ideal_simulation,1.2024786999973003
0.5682384803402307,BAE,bae,99,0.5686265626755804,0.5668276087421944,1.0,0.0005113946313433093,0.5677270857088874,0.0008999648018154519,10120.0,49,0.52,63,ideal_simulation,3.200667199998861
0.5682384803402307,BIQAE,biqae,369,0.5683651442345174,0.5664570795098803,1.0,0.000827368468031775,0.567411111872199,0.0014560233012315378,9180.0,184,0.52,63,ideal_simulation,1.0502438000112306
0.5682384803402307,CABIQAE,cabiqae_latentt,221,0.5699811691072959,0.56801702939451,1.0,0.0007606189106722505,0.568999099250903,0.0013385557947727031,9250.0,110,0.52,63,ideal_simulation,0.8391712000011466
0.49216902723816036,BAE,bae,101,0.4932381572856861,0.49088721779024547,1.0,0.00010633970019457983,0.4920626875379658,0.0002160633731694012,11380.0,50,0.44,64,ideal_simulation,4.273285399976885
0.49216902723816036,BIQAE,biqae,399,0.4926021207604238,0.4908613564995077,1.0,0.0004372886081945859,0.4917317386299658,0.0008884927413016224,12220.0,199,0.44,64,ideal_simulation,1.4169293000013568
0.49216902723816036,CABIQAE,cabiqae_latentt,611,0.49257984428103363,0.491422744200877,1.0,0.0001677329972050723,0.4920012942409553,0.0003408036424931437,14930.0,305,0.44,64,ideal_simulation,1.38526459998684
0.6423672082866361,BAE,bae,101,0.6424579249921226,0.6404049398277235,1.0,0.0009357758767130075,0.6414314324099231,0.001456761591565314,11300.0,50,0.6,65,ideal_simulation,4.109631100000115
0.6423672082866361,BIQAE,biqae,573,0.6432177020384677,0.6420506644380031,1.0,0.00026697495159933027,0.6426341832382354,0.00041561111488150733,13520.0,286,0.6,65,ideal_simulation,1.362414200004423
0.6423672082866361,CABIQAE,cabiqae_latentt,263,0.6428419811105074,0.640890827989429,1.0,0.000500803736667832,0.6418664045499682,0.0007796222008337077,8070.0,131,0.6,65,ideal_simulation,0.7814140999980737
0.6423672082866361,BAE,bae,101,0.6425141281067376,0.6404848333037249,1.0,0.0008677275814048535,0.6414994807052312,0.001350827953561505,10680.0,50,0.6,66,ideal_simulation,3.8227286000037566
0.6423672082866361,BIQAE,biqae,341,0.6423784643422658,0.6404027814033055,1.0,0.0009765854138503727,0.6413906228727857,0.001520291511229512,8620.0,170,0.6,66,ideal_simulation,0.9447775999724399
0.6423672082866361,CABIQAE,cabiqae_latentt,485,0.6355915585339451,0.6341746522610635,0.0,0.007484102889131705,0.6348831053975044,0.011650817153468645,10200.0,242,0.6,66,ideal_simulation,0.961704399989685
0.7041348196258655,BAE,bae,99,0.704640484027797,0.70271363087282,1.0,0.0004577621755570416,0.7036770574503085,0.000650105864385841,10240.0,49,0.67,67,ideal_simulation,3.614616000006208
0.7041348196258655,BIQAE,biqae,575,0.7044719970617804,0.7033022952289022,1.0,0.0002476734805242353,0.7038871461453413,0.00035174156087868793,13300.0,287,0.67,67,ideal_simulation,1.3880544999847189
0.7041348196258655,CABIQAE,cabiqae_latentt,261,0.7051076244798452,0.7032484389458229,1.0,4.321208696855816e-05,0.7041780317128341,6.136905286336847e-05,10050.0,130,0.67,67,ideal_simulation,0.938572999992175
0.6692728078979026,BAE,bae,101,0.6710475497570192,0.6690212824097626,1.0,0.0007616081854883161,0.6700344160833909,0.0011379637369108523,10960.0,50,0.63,68,ideal_simulation,4.327282199985348
0.6692728078979026,BIQAE,biqae,473,0.6698968532152032,0.6685025092245085,1.0,7.31266780467088e-05,0.6691996812198558,0.00010926288530440978,12420.0,236,0.63,68,ideal_simulation,1.3709326999960467
0.6692728078979026,CABIQAE,cabiqae_latentt,373,0.6703492587642598,0.6684995624458804,1.0,0.00015160270716751967,0.6694244106050701,0.00022651855174526475,8870.0,186,0.63,68,ideal_simulation,0.837047100008931
0.49216902723816036,BAE,bae,101,0.4924842736699965,0.48963944901894896,1.0,0.001107165893687645,0.4910618613444727,0.0022495643415445725,11140.0,50,0.44,69,ideal_simulation,5.476114199991571
0.49216902723816036,BIQAE,biqae,601,0.4927787212872493,0.49156985041121815,1.0,5.258611073366559e-06,0.49217428584923373,1.0684563193412657e-05,15710.0,300,0.44,69,ideal_simulation,1.6784361000172794
0.49216902723816036,CABIQAE,cabiqae_latentt,283,0.49087817390729094,0.489153205994853,0.0,0.002153337287088386,0.490015689951072,0.004375198697837577,5930.0,141,0.44,69,ideal_simulation,0.5913418999989517
0.6692728078979026,BAE,bae,101,0.6705515050279498,0.6687247136518737,1.0,0.00036530144200919157,0.6696381093399117,0.0005458184430898293,11040.0,50,0.63,70,ideal_simulation,5.3355924999923445
0.6692728078979026,BIQAE,biqae,283,0.6697578733342103,0.6678592275035582,1.0,0.00046425747901823744,0.6688085504188843,0.0006936744979620625,9660.0,141,0.63,70,ideal_simulation,0.9997267999860924
0.6692728078979026,CABIQAE,cabiqae_latentt,549,0.6801166061406282,0.6789445677249631,0.0,0.01025777903489311,0.6795305869327957,0.015326753027829472,11840.0,274,0.63,70,ideal_simulation,1.2433259999961592
0.7041348196258655,BAE,bae,201,0.7045393483802082,0.7031768190814675,1.0,0.00027673589502774654,0.7038580837308378,0.0003930154954910299,13500.0,100,0.67,71,ideal_simulation,4.506333600002108
0.7041348196258655,BIQAE,biqae,493,0.7047637988758535,0.7034192866942364,1.0,4.3276840820616336e-05,0.7040915427850449,6.146101515560759e-05,12380.0,246,0.67,71,ideal_simulation,1.3471348000166472
0.7041348196258655,CABIQAE,cabiqae_latentt,341,0.7053512874269907,0.7040768950791949,1.0,0.0005792716272272624,0.7047140912530928,0.0008226714701242188,6180.0,170,0.67,71,ideal_simulation,0.6108216000138782
0.530324472540106,BAE,bae,101,0.5318256677164308,0.5296829315859444,1.0,0.0004298271110816376,0.5307542996511876,0.0008104983521180645,10240.0,50,0.48,72,ideal_simulation,3.6804937999986578
0.530324472540106,BIQAE,biqae,311,0.5313592827085764,0.5295101213327261,1.0,0.00011022948054528747,0.5304347020206512,0.00020785290186085337,10540.0,155,0.48,72,ideal_simulation,1.1137903000053484
0.530324472540106,CABIQAE,cabiqae_latentt,481,0.5322732009917559,0.5310882061101234,0.0,0.0013562310108337083,0.5316807035509397,0.002557360787703688,8520.0,240,0.48,72,ideal_simulation,0.8330807999882381
0.49216902723816036,BAE,bae,99,0.49379166038515454,0.49142815270057905,1.0,0.0004408793047064319,0.4926099065428668,0.0008957883985110883,11380.0,49,0.44,73,ideal_simulation,6.032659300020896
0.49216902723816036,BIQAE,biqae,561,0.4923642499853353,0.4910768635345552,1.0,0.00044847047821511277,0.49172055675994525,0.0009112123140534361,15890.0,280,0.44,73,ideal_simulation,1.7116826999990735
0.49216902723816036,CABIQAE,cabiqae_latentt,599,0.49004374433129194,0.48880088054018267,0.0,0.002746714802423056,0.4894223124357373,0.005580836359891298,11370.0,299,0.44,73,ideal_simulation,1.2951946000102907
0.6692728078979026,BAE,bae,101,0.6707713841213689,0.6689030151303947,1.0,0.0005643917279792854,0.6698371996258818,0.0008432909888449902,10500.0,50,0.63,74,ideal_simulation,4.225551800016547
0.6692728078979026,BIQAE,biqae,509,0.6701149555293102,0.6687806012152592,1.0,0.0001749704743821967,0.6694477783722848,0.00026143371180992073,12450.0,254,0.63,74,ideal_simulation,1.4132021999976132
0.6692728078979026,CABIQAE,cabiqae_latentt,271,0.6705480324645129,0.6688522127801106,1.0,0.00042731472440926677,0.6697001226223118,0.0006384761480918459,9960.0,135,0.63,74,ideal_simulation,1.0527293999912217
0.7041348196258655,BAE,bae,99,0.7051417788528184,0.7031506193553038,1.0,1.1379478195516768e-05,0.7041461991040611,1.6160936625124052e-05,10020.0,49,0.67,75,ideal_simulation,5.362894499994582
0.7041348196258655,BIQAE,biqae,367,0.7045327621573072,0.7026823420769245,1.0,0.0005272675087496514,0.7036075521171159,0.0007488161273288677,8460.0,183,0.67,75,ideal_simulation,1.020270699984394
0.7041348196258655,CABIQAE,cabiqae_latentt,485,0.7048801052944119,0.7035359294823347,1.0,7.319776250780397e-05,0.7042080173883734,0.00010395418670915438,11970.0,242,0.67,75,ideal_simulation,1.3291797999991104
0.7041348196258655,BAE,bae,99,0.7040423213111183,0.702110231881596,0.0,0.001058543029508363,0.7030762765963572,0.001503324363466088,10000.0,49,0.67,76,ideal_simulation,5.143135699996492
0.7041348196258655,BIQAE,biqae,271,0.7047024705032691,0.7028091730906639,1.0,0.00037899782889905254,0.7037558217969665,0.0005382461118744688,9490.0,135,0.67,76,ideal_simulation,1.1569027999939863
0.7041348196258655,CABIQAE,cabiqae_latentt,345,0.6963721920061359,0.694466079569292,0.0,0.008715683838151578,0.695419135787714,0.012377862300265966,8020.0,172,0.67,76,ideal_simulation,1.0044114999764133
0.3602728053304129,BAE,bae,101,0.36010054190840063,0.358384477059617,0.0,0.0010302958464040723,0.3592425094840088,0.0028597657973633865,11420.0,50,0.3,77,ideal_simulation,5.964963900012663
0.3602728053304129,BIQAE,biqae,343,0.36106624010469845,0.35947651274391845,1.0,1.4289061044392426e-06,0.36027137642430845,3.966178083102237e-06,11910.0,171,0.3,77,ideal_simulation,1.4350626000086777
0.3602728053304129,CABIQAE,cabiqae_latentt,501,0.3610312941415685,0.35965343338597133,1.0,6.955843335704204e-05,0.36034236376376994,0.00019307156223808983,10860.0,250,0.3,77,ideal_simulation,1.3346377999987453
0.7041348196258655,BAE,bae,99,0.7048737842346026,0.7030003410295803,1.0,0.00019775699377411193,0.7039370626320914,0.0002808510362819268,10160.0,49,0.67,78,ideal_simulation,4.7872506999992765
0.7041348196258655,BIQAE,biqae,351,0.7053118038657537,0.7034370344136679,1.0,0.00023959951384522338,0.7043744191397108,0.0003402750541047409,9120.0,175,0.67,78,ideal_simulation,1.060851400019601
0.7041348196258655,CABIQAE,cabiqae_latentt,419,0.8190292110032498,0.8177780556744257,0.0,0.11426881371297226,0.8184036333388378,0.16228257789280717,10690.0,209,0.67,78,ideal_simulation,1.141456699988339
0.5682384803402307,BAE,bae,189,0.5685051157149823,0.5669226659597733,1.0,0.0005245895028529457,0.5677138908373778,0.0009231854599830156,12660.0,94,0.52,79,ideal_simulation,3.7801594999909867
0.5682384803402307,BIQAE,biqae,417,0.5690157830244018,0.5673348264866267,1.0,6.317558471646834e-05,0.5681753047555143,0.0001111779418363962,10440.0,208,0.52,79,ideal_simulation,1.001560500008054
0.5682384803402307,CABIQAE,cabiqae_latentt,457,0.5690042476356978,0.5674350416703707,1.0,1.8835687196405715e-05,0.5682196446530343,3.314750381763642e-05,10610.0,228,0.52,79,ideal_simulation,1.0456044000166003
0.5682384803402307,BAE,bae,97,0.569714442379259,0.5675993688818058,1.0,0.00041842529030167164,0.5686569056305324,0.0007363550776271628,10420.0,48,0.52,80,ideal_simulation,4.1273641000152566
0.5682384803402307,BIQAE,biqae,319,0.5695629389425825,0.5678168420355103,1.0,0.00045141014881566743,0.5686898904890464,0.0007944026397955085,11170.0,159,0.52,80,ideal_simulation,1.070902000006754
0.5682384803402307,CABIQAE,cabiqae_latentt,275,0.5696790074163185,0.5677352772494536,1.0,0.00046866199265527264,0.568707142332886,0.0008247628572684183,9480.0,137,0.52,80,ideal_simulation,0.9687140000169165
0.6692728078979026,BAE,bae,193,0.6694774902104,0.6679689550986497,1.0,0.0005495852433776705,0.6687232226545249,0.0008211677463840867,13300.0,96,0.63,81,ideal_simulation,4.68685299999197
0.6692728078979026,BIQAE,biqae,283,0.670830155122878,0.6689844367718848,1.0,0.0006344880494788541,0.6699072959473814,0.0009480260395931775,9720.0,141,0.63,81,ideal_simulation,1.006819500005804
0.6692728078979026,CABIQAE,cabiqae_latentt,553,0.6700399554693881,0.6688338137801986,1.0,0.0001640767268907828,0.6694368846247933,0.0002451567207789692,13270.0,276,0.63,81,ideal_simulation,1.4627303000015672
0.7041348196258655,BAE,bae,99,0.7053413250699517,0.703358329300691,1.0,0.0002150075594558043,0.7043498271853214,0.00030534998904051676,10020.0,49,0.67,82,ideal_simulation,4.115415799984476
0.7041348196258655,BIQAE,biqae,305,0.7049891183877427,0.7033292863115237,1.0,2.4382723767701897e-05,0.7041592023496333,3.462791938148634e-05,10710.0,152,0.67,82,ideal_simulation,1.0592175999772735
0.7041348196258655,CABIQAE,cabiqae_latentt,335,0.705217493471879,0.7033560944669598,1.0,0.0001519743435538512,0.7042867939694194,0.00021583131428524034,8500.0,167,0.67,82,ideal_simulation,0.9122723000182305
0.530324472540106,BAE,bae,101,0.5315078164473842,0.529367763070128,1.0,0.0001133172186501552,0.5304377897587561,0.00021367525829497818,10160.0,50,0.48,83,ideal_simulation,3.6990594000089914
0.530324472540106,BIQAE,biqae,567,0.5309290438049287,0.5296658245142453,1.0,2.703838051898444e-05,0.530297434159587,5.0984598899383535e-05,14430.0,283,0.48,83,ideal_simulation,1.3946160999767017
0.530324472540106,CABIQAE,cabiqae_latentt,315,0.531155787251053,0.5294094570565243,1.0,4.185038631732141e-05,0.5302826221537886,7.891468051034824e-05,10840.0,157,0.48,83,ideal_simulation,1.150564999989001
0.6692728078979026,BAE,bae,185,0.6685943835364259,0.6670765420168516,0.0,0.001437345121263811,0.6678354627766387,0.00214762217185892,13600.0,92,0.63,84,ideal_simulation,4.835089200001676
0.6692728078979026,BIQAE,biqae,265,0.670559236771032,0.6686177881346773,1.0,0.000315704554952112,0.6695885124528547,0.0004717128071342063,9850.0,132,0.63,84,ideal_simulation,1.0394831000012346
0.6692728078979026,CABIQAE,cabiqae_latentt,393,0.6695936553612026,0.6678992981150317,1.0,0.0005263311597853981,0.6687464767381172,0.000786422447728804,9330.0,196,0.63,84,ideal_simulation,0.8738378999987617
0.6692728078979026,BAE,bae,101,0.6702083683919554,0.6683605438082466,1.0,1.1648202198455415e-05,0.669284456100101,1.7404266333546225e-05,11380.0,50,0.63,85,ideal_simulation,4.836634400009643
0.6692728078979026,BIQAE,biqae,331,0.6695632282230549,0.6675713855050495,1.0,0.0007055010338503642,0.6685673068640522,0.0010541307304359933,7520.0,165,0.63,85,ideal_simulation,0.7796901999972761
0.6692728078979026,CABIQAE,cabiqae_latentt,435,0.6700724267795796,0.6684705067137178,1.0,1.3411512539418524e-06,0.6692714667466486,2.0038932377280218e-06,8570.0,217,0.63,85,ideal_simulation,0.7894861999957357
0.6692728078979026,BAE,bae,101,0.6698392503676213,0.6677777385582527,1.0,0.00046431343496555755,0.668808494462937,0.0006937581050452426,10280.0,50,0.63,86,ideal_simulation,3.4367528000148013
0.6692728078979026,BIQAE,biqae,391,0.6700639700994077,0.6682706174338762,1.0,0.00010551413126058673,0.669167293766642,0.00015765489052512482,9870.0,195,0.63,86,ideal_simulation,1.0176594000076875
0.6692728078979026,CABIQAE,cabiqae_latentt,529,0.6700746833012802,0.6688076129466941,1.0,0.00016834022608458454,0.6694411481239871,0.0002515270665385599,11320.0,264,0.63,86,ideal_simulation,1.1014467000204604
0.7041348196258655,BAE,bae,99,0.7053877345830607,0.7035431167961071,1.0,0.000330606063718375,0.7044654256895839,0.0004695209702795822,10900.0,49,0.67,87,ideal_simulation,4.079510099982144
0.7041348196258655,BIQAE,biqae,291,0.7052436587057619,0.7035193690746634,1.0,0.0002466942643470915,0.7043815138902126,0.00035035089512853497,10860.0,145,0.67,87,ideal_simulation,1.1999097999942023
0.7041348196258655,CABIQAE,cabiqae_latentt,337,0.7048900542819341,0.7030452834725509,1.0,0.00016715074862305723,0.7039676688772425,0.00023738458028800646,8840.0,168,0.67,87,ideal_simulation,0.8263743999996223
0.530324472540106,BAE,bae,101,0.5319423268612369,0.530030261087316,1.0,0.0006618214341704842,0.5309862939742764,0.0012479556732514052,10120.0,50,0.48,88,ideal_simulation,3.067327699973248
0.530324472540106,BIQAE,biqae,417,0.5309784312061522,0.5292158903773203,1.0,0.00022731174836976287,0.5300971607917362,0.00042862768010875144,10340.0,208,0.48,88,ideal_simulation,1.0553632999944966
0.530324472540106,CABIQAE,cabiqae_latentt,521,0.5309627302102027,0.529552176133176,1.0,6.701936841668754e-05,0.5302574531716893,0.00012637427063413368,11640.0,260,0.48,88,ideal_simulation,1.1239454000024125
0.6692728078979026,BAE,bae,99,0.6701410955337616,0.6682196761545834,1.0,9.242205373005685e-05,0.6691803858441725,0.0001380932448463614,10500.0,49,0.63,89,ideal_simulation,3.9090015000256244
0.6692728078979026,BIQAE,biqae,447,0.6699081487784229,0.6684088530935105,1.0,0.00011430696193592826,0.6691585009359666,0.0001707927777537404,11590.0,223,0.63,89,ideal_simulation,1.2594428999873344
0.6692728078979026,CABIQAE,cabiqae_latentt,589,0.6379538346607576,0.6367558073490457,0.0,0.03191798689300096,0.6373548210049016,0.04769054788472751,11690.0,294,0.63,89,ideal_simulation,1.0847073000040837
0.5682384803402307,BAE,bae,99,0.5690832154731014,0.5670124656557849,1.0,0.00019063977578759328,0.5680478405644431,0.00033549254825799267,11580.0,49,0.52,90,ideal_simulation,5.32882029999746
0.5682384803402307,BIQAE,biqae,623,0.568475870000792,0.5673211786687703,1.0,0.00033995600544955984,0.5678985243347812,0.0005982629075841756,15200.0,311,0.52,90,ideal_simulation,1.476294299995061
0.5682384803402307,CABIQAE,cabiqae_latentt,511,0.5687419548910249,0.5675008429086432,1.0,0.00011708144039668245,0.568121398899834,0.00020604278739901662,14490.0,255,0.52,90,ideal_simulation,1.4488916999835055
0.5682384803402307,BAE,bae,99,0.568962553195594,0.5668215902839868,1.0,0.00034640860044032884,0.5678920717397904,0.0006096183423426691,10740.0,49,0.52,91,ideal_simulation,5.055740100011462
0.5682384803402307,BIQAE,biqae,389,0.568947114051423,0.5671210827018484,1.0,0.00020438196359506833,0.5680340983766357,0.00035967638705617993,9720.0,194,0.52,91,ideal_simulation,1.3229250999866053
0.5682384803402307,CABIQAE,cabiqae_latentt,387,0.5700445653446015,0.5682057579690682,1.0,0.0008866813166041876,0.5691251616568349,0.0015604035053614995,9410.0,193,0.52,91,ideal_simulation,1.0152155999967363
0.6692728078979026,BAE,bae,99,0.669723276565582,0.6675305552203453,1.0,0.0006458920049389194,0.6686269158929636,0.0009650653624604604,10660.0,49,0.63,92,ideal_simulation,5.356934099982027
0.6692728078979026,BIQAE,biqae,373,0.6700604887790742,0.668253022004092,1.0,0.00011605250631940844,0.6691567553915831,0.00017340089863192564,10070.0,186,0.63,92,ideal_simulation,1.1767621000180952
0.6692728078979026,CABIQAE,cabiqae_latentt,363,0.670623919918619,0.6687564838401153,1.0,0.0004173939814645644,0.6696902018793671,0.0006236529805768499,8950.0,181,0.63,92,ideal_simulation,1.1308291000023019
0.530324472540106,BAE,bae,101,0.5314712304334737,0.5294722464894417,1.0,0.00014726592135172467,0.5304717384614577,0.00027769022358399207,10600.0,50,0.48,93,ideal_simulation,4.020396500010975
0.530324472540106,BIQAE,biqae,327,0.5309898374879278,0.5293179225507372,1.0,0.00017059252077344933,0.5301538800193325,0.0003216757468429825,10670.0,163,0.48,93,ideal_simulation,1.1341201000032015
0.530324472540106,CABIQAE,cabiqae_latentt,371,0.5309801132983106,0.5291822621057851,1.0,0.00024328483805802215,0.5300811877020479,0.0004587471456724518,9420.0,185,0.48,93,ideal_simulation,1.051336899981834
0.6692728078979026,BAE,bae,99,0.6700908672144937,0.6681501575649408,1.0,0.00015229550818529614,0.6691205123897173,0.00022755370663218218,10480.0,49,0.63,94,ideal_simulation,4.498177299974486
0.6692728078979026,BIQAE,biqae,545,0.6697589598504955,0.6685043484760564,1.0,0.00014115373462664227,0.6691316541632759,0.00021090612521669228,12970.0,272,0.63,94,ideal_simulation,1.3096190000069328
0.6692728078979026,CABIQAE,cabiqae_latentt,615,0.6700776778937348,0.6690527876201722,1.0,0.0002924248590508993,0.6695652327569535,0.00043692923961660294,14140.0,307,0.63,94,ideal_simulation,1.5041441000066698
0.5682384803402307,BAE,bae,99,0.5684213030216886,0.5665768618376009,1.0,0.0007393979105859705,0.5674990824296448,0.0013012105588893921,10200.0,49,0.52,95,ideal_simulation,4.180781100003514
0.5682384803402307,BIQAE,biqae,319,0.5693773814341364,0.5676477063198637,1.0,0.00027406353676928674,0.568512543877,0.00048230372678244565,11590.0,159,0.52,95,ideal_simulation,1.323748599999817
0.5682384803402307,CABIQAE,cabiqae_latentt,459,0.5687905174184793,0.5672394576950738,1.0,0.0002234927834541267,0.5680149875567766,0.0003933080760745228,11400.0,229,0.52,95,ideal_simulation,1.1346294000104535
0.3602728053304129,BAE,bae,101,0.3615109836396639,0.35946070955462633,1.0,0.0002130412667322168,0.3604858465971451,0.0005913331885731222,10580.0,50,0.3,96,ideal_simulation,5.048214999987977
0.3602728053304129,BIQAE,biqae,355,0.36083387404046097,0.3592850201323273,1.0,0.00021335824401874648,0.36005944708639415,0.0005922130143102854,12400.0,177,0.3,96,ideal_simulation,1.3420005000079982
0.3602728053304129,CABIQAE,cabiqae_latentt,589,0.360924141095975,0.3597371350443508,1.0,5.783273974996339e-05,0.36033063807016286,0.0001605248547608913,13560.0,294,0.3,96,ideal_simulation,1.4291051999898627
0.3602728053304129,BAE,bae,101,0.36132335461315246,0.35950916700066926,1.0,0.00014345547649796675,0.36041626080691086,0.0003981856925515126,11740.0,50,0.3,97,ideal_simulation,5.2532782000198495
0.3602728053304129,BIQAE,biqae,601,0.3609949591097919,0.35983200286909645,1.0,0.000140675659031253,0.36041348098944415,0.00039046982439386936,14640.0,300,0.3,97,ideal_simulation,1.5456510000221897
0.3602728053304129,CABIQAE,cabiqae_latentt,253,0.36110315208794547,0.35928489751123854,1.0,7.878053082088776e-05,0.360194024799592,0.00021866910201183982,8930.0,126,0.3,97,ideal_simulation,0.8753050999948755
0.6692728078979026,BAE,bae,101,0.6702823703294732,0.6683066072635054,1.0,2.168089858678446e-05,0.6692944887964893,3.23947100956952e-05,10700.0,50,0.63,98,ideal_simulation,4.060280799982138
0.6692728078979026,BIQAE,biqae,309,0.6700553905669581,0.6683118697322381,1.0,8.917774830441427e-05,0.6691836301495981,0.0001332457366443884,10290.0,154,0.63,98,ideal_simulation,1.0926537000050303
0.6692728078979026,CABIQAE,cabiqae_latentt,625,0.6700911859943631,0.6689953051145613,1.0,0.00027043765655965224,0.6695432455544622,0.00040407686278045744,13410.0,312,0.63,98,ideal_simulation,1.3559724000224378
0.49216902723816036,BAE,bae,97,0.4938086843728574,0.4915289472375516,1.0,0.0004997885670441349,0.4926688158052045,0.0010154815508174745,10500.0,48,0.44,99,ideal_simulation,5.579172900004778
0.49216902723816036,BIQAE,biqae,245,0.4932438218646644,0.49131226161009856,1.0,0.00010901449922112727,0.4922780417373815,0.00022149808945286435,11490.0,122,0.44,99,ideal_simulation,1.2675205999985337
0.49216902723816036,CABIQAE,cabiqae_latentt,333,0.4926167407774662,0.4911012904934343,1.0,0.000310011602710103,0.49185901563545026,0.0006298884845512404,11050.0,166,0.44,99,ideal_simulation,1.0947003999899607
0.7041348196258655,BAE,bae,99,0.7049378701706377,0.7029383903401796,1.0,0.00019668937045691504,0.7039381302554086,0.000279334816252126,10180.0,49,0.67,100,ideal_simulation,4.289740100008203
0.7041348196258655,BIQAE,biqae,613,0.7044548827734778,0.7033414431053664,1.0,0.00023665668644345939,0.7038981629394221,0.00033609570191288704,14010.0,306,0.67,100,ideal_simulation,1.3981792999838945
0.7041348196258655,CABIQAE,cabiqae_latentt,321,0.7051715190359396,0.7035681127964559,1.0,0.00023499629033219005,0.7043698159161977,0.00033373763629109096,10230.0,160,0.67,100,ideal_simulation,1.1206060999829788
0.6056665183230261,BAE,bae,101,0.6070425003322287,0.604920286536286,1.0,0.0003148751112312942,0.6059813934342574,0.0005198819840712389,10100.0,50,0.56,101,ideal_simulation,4.3016959999804385
0.6056665183230261,BIQAE,biqae,323,0.606457910696117,0.6048289804083739,1.0,2.3072770780618868e-05,0.6056434455522455,3.8094842760175886e-05,12290.0,161,0.56,101,ideal_simulation,1.3293530000082683
0.6056665183230261,CABIQAE,cabiqae_latentt,293,0.6064085952767727,0.6045339816378017,1.0,0.00019522986573883294,0.6054712884572873,0.000322338877637461,9400.0,146,0.56,101,ideal_simulation,0.891570200008573
0.49216902723816036,BAE,bae,99,0.49435502907761614,0.49232079826262615,0.0,0.0011688864319607806,0.49333791367012114,0.0023749695069599677,11700.0,49,0.44,102,ideal_simulation,5.309103100007633
0.49216902723816036,BIQAE,biqae,417,0.49314390530409835,0.491402848088999,1.0,0.00010434945838833087,0.4922733766965487,0.00021201955550493473,11230.0,208,0.44,102,ideal_simulation,1.119934700021986
0.49216902723816036,CABIQAE,cabiqae_latentt,229,0.49302591988086114,0.4911327256499088,1.0,8.970447277539817e-05,0.49207932276538496,0.0001822635472995545,10550.0,114,0.44,102,ideal_simulation,0.9837416999798734
0.6423672082866361,BAE,bae,99,0.644657340577913,0.642707196601771,0.0,0.0013150603032059394,0.643682268589842,0.0020472095808152387,11100.0,49,0.6,103,ideal_simulation,4.712459499976831
0.6423672082866361,BIQAE,biqae,501,0.6426023546394084,0.641230386457889,1.0,0.00045083773798737514,0.6419163705486487,0.0007018380330930639,13020.0,250,0.6,103,ideal_simulation,1.4658165000146255
0.6423672082866361,CABIQAE,cabiqae_latentt,331,0.6426243059053922,0.64068430477077,1.0,0.000712902948554972,0.6416543053380811,0.0011098059479973668,6570.0,165,0.6,103,ideal_simulation,0.6411149999767076
0.49216902723816036,BAE,bae,101,0.49271371073596015,0.4898250164970265,1.0,0.0008996636216670462,0.4912693636164933,0.0018279566000233075,11420.0,50,0.44,104,ideal_simulation,5.267480700014858
0.49216902723816036,BIQAE,biqae,595,0.492817720877701,0.4915941540706091,1.0,3.691023599466936e-05,0.49220593747415503,7.499504022387113e-05,15760.0,297,0.44,104,ideal_simulation,1.7623628999863286
