run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.15904289453103115,0.18583491308027592,0.02679201854924476,0.1441710715449432,0.9737957855852104,0.8334026037114408,0.1403931818737696,0.14417107154494324,0.9737957855852104,0.8334026037114408,0.1403931818737696,0.14417107154494324,2,False,2,5,6.2225929620762646,ok,3.5049834738256425,3.5049834738256425,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.020785297870417135
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.16004824105724608,0.18583491308027592,0.02578667202302984,0.13876118106983837,0.9737957855852104,0.8386707322565755,0.1351250533286349,0.13876118106983837,0.9737957855852104,0.8386707322565755,0.1351250533286349,0.13876118106983837,2,False,2,5,6.2225929620762646,ok,4.965393254586326,4.965393254586326,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01925466537189647
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.1586478339081686,0.18583491308027592,0.027187079172107304,0.14629694023298617,0.9737957855852104,0.831332441742317,0.1424633438428934,0.14629694023298623,0.9737957855852104,0.831332441742317,0.1424633438428934,0.14629694023298623,2,False,2,5,6.2225929620762646,ok,6.42580303534701,6.42580303534701,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02140279472153393
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,6,3456,3456.0,3456.0,0.15871655113509747,0.18583491308027592,0.027118361945178443,0.14592716457678762,0.9737957855852104,0.8316925277179352,0.14210325786727518,0.14592716457678762,0.9737957855852104,0.8316925277179352,0.14210325786727518,0.14592716457678762,2,False,2,5,6.2225929620762646,ok,7.886212816107694,7.886212816107694,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02129473736142086
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,7,4096,4096.0,4096.0,0.1580289308996919,0.18583491308027592,0.027805982180584027,0.14962733169828296,0.9737957855852104,0.828089320569062,0.14570646501614837,0.14962733169828302,0.9737957855852104,0.828089320569062,0.14570646501614837,0.14962733169828302,2,False,2,5,6.2225929620762646,ok,9.346622596868379,9.346622596868379,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.022388338391147993
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,8,4736,4736.0,4736.0,0.15839709984737316,0.18583491308027592,0.027437813232902758,0.14764617034609814,0.9737957855852104,0.8300185671443839,0.14377721844082647,0.14764617034609817,0.9737957855852104,0.8300185671443839,0.14377721844082647,0.14764617034609817,2,False,2,5,6.2225929620762646,ok,10.807032377629064,10.807032377629064,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02179939161786903
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,9,5376,5376.0,5376.0,0.1590554736282519,0.18583491308027592,0.026779439452024018,0.14410338191110508,0.9737957855852104,0.8334685195916002,0.14032726599361023,0.14410338191110514,0.9737957855852104,0.8334685195916002,0.14032726599361023,0.14410338191110514,2,False,2,5,6.2225929620762646,ok,12.267442158389747,12.267442158389747,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.020765784678217807
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,10,6016,6016.0,6016.0,0.1596085246177802,0.18583491308027592,0.026226388462495726,0.14112734807353772,0.9737957855852104,0.8363665688003823,0.1374292167848281,0.14112734807353775,0.9737957855852104,0.8363665688003823,0.1374292167848281,0.14112734807353775,2,False,2,5,6.2225929620762646,ok,13.727851939150431,13.727851939150431,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01991692837426947
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,11,6656,6656.0,6656.0,0.15940630200254022,0.18583491308027592,0.026428611077735698,0.14221553226825154,0.9737957855852104,0.8353068996176295,0.1384888859675809,0.1422155322682516,0.9737957855852104,0.8353068996176295,0.1384888859675809,0.1422155322682516,2,False,2,5,6.2225929620762646,ok,15.188261719911115,15.188261719911115,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.020225257618342093
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,12,7296,7296.0,7296.0,0.15966834307049255,0.18583491308027592,0.02616657000978337,0.14080545779080855,0.9737957855852104,0.8366800242011248,0.13711576138408565,0.1408054577908086,0.9737957855852104,0.8366800242011248,0.13711576138408565,0.1408054577908086,2,False,2,5,6.2225929620762646,ok,16.6486715006718,16.6486715006718,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01982617694367917
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,13,7936,7936.0,7936.0,0.15994600793155117,0.18583491308027592,0.025888905148724745,0.13931130980507092,0.9737957855852104,0.8381350192126767,0.13566076637253366,0.13931130980507092,0.9737957855852104,0.8381350192126767,0.13566076637253366,0.13931130980507092,2,False,2,5,6.2225929620762646,ok,18.109081281432484,18.109081281432484,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019407641039604448
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,14,8576,8576.0,8576.0,0.1604056978921168,0.18583491308027592,0.025429215188159104,0.13683766288401542,0.9737957855852104,0.8405438461594263,0.13325193942578406,0.1368376628840155,0.9737957855852104,0.8405438461594263,0.13325193942578406,0.1368376628840155,2,False,2,5,6.2225929620762646,ok,19.569491062193165,19.569491062193165,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01872454598355945
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,15,9216,9216.0,9216.0,0.16037813894102382,0.18583491308027592,0.025456774139252097,0.13698596091174442,0.9737957855852104,0.8403994341650133,0.13339635142019712,0.13698596091174448,0.9737957855852104,0.8403994341650133,0.13339635142019712,0.13698596091174448,2,False,2,5,6.2225929620762646,ok,21.02990084295385,21.02990084295385,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01876515348691397
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,16,9856,9856.0,9856.0,0.1605395408187325,0.18583491308027592,0.02529537226154341,0.13611743801131954,0.9737957855852104,0.8412451981051313,0.13255058748007909,0.13611743801131954,0.9737957855852104,0.8412451981051313,0.13255058748007909,0.13611743801131954,2,False,2,5,6.2225929620762646,ok,22.490310623714535,22.490310623714535,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.018527956930765418
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,17,10496,10496.0,10496.0,0.16059853042669997,0.18583491308027592,0.025236382653575945,0.13580000784176907,0.9737957855852104,0.8415543102664571,0.1322414753187533,0.13580000784176913,0.9737957855852104,0.8415543102664571,0.1322414753187533,0.13580000784176913,2,False,2,5,6.2225929620762646,ok,23.95072040447522,23.95072040447522,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01844164212982454
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,18,11136,11136.0,11136.0,0.16059388263421032,0.18583491308027592,0.0252410304460656,0.13582501817170448,0.9737957855852104,0.8415299553125699,0.1322658302726405,0.13582501817170453,0.9737957855852104,0.8415299553125699,0.1322658302726405,0.13582501817170453,2,False,2,5,6.2225929620762646,ok,25.411130185235905,25.411130185235905,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.018448435561343852
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,19,11776,11776.0,11776.0,0.16049158203020258,0.18583491308027592,0.02534333105007333,0.13637551001584758,0.9737957855852104,0.8409938886747443,0.13280189691046607,0.13637551001584763,0.9737957855852104,0.8409938886747443,0.13280189691046607,0.13637551001584763,2,False,2,5,6.2225929620762646,ok,26.87153996599659,26.87153996599659,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.018598279732082543
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,20,12416,12416.0,12416.0,0.16029548745641908,0.18583491308027592,0.025539425623856832,0.13743071848304658,0.9737957855852104,0.8399663311164721,0.13382945446873828,0.13743071848304664,0.9737957855852104,0.8399663311164721,0.13382945446873828,0.13743071848304664,2,False,2,5,6.2225929620762646,ok,28.33194974675727,28.33194974675727,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0188872023827664
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,21,13056,13056.0,13056.0,0.15983909335033922,0.18583491308027592,0.025995819729936698,0.13988663001503474,0.9737957855852104,0.8375747748168519,0.13622101076835846,0.13988663001503476,0.9737957855852104,0.8375747748168519,0.13622101076835846,0.13988663001503476,2,False,2,5,6.2225929620762646,ok,29.792359527517956,29.792359527517956,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019568269256963217
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,22,13696,13696.0,13696.0,0.1597027217813442,0.18583491308027592,0.026132191298931712,0.14062046181625343,0.9737957855852104,0.8368601725014968,0.1369356130837136,0.14062046181625343,0.9737957855852104,0.8368601725014968,0.1369356130837136,0.14062046181625343,2,False,2,5,6.2225929620762646,ok,31.252769308278637,31.252769308278637,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01977411428141639
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,23,14336,14336.0,14336.0,0.15971264480715475,0.18583491308027592,0.02612226827312117,0.140567064821867,0.9737957855852104,0.8369121702695932,0.1368836153156172,0.14056706482186704,0.9737957855852104,0.8369121702695932,0.1368836153156172,0.14056706482186704,2,False,2,5,6.2225929620762646,ok,32.71317908903932,32.71317908903932,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019759099712634964
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,24,14976,14976.0,14976.0,0.15970378372200478,0.18583491308027592,0.026131129358271138,0.14061474738594013,0.9737957855852104,0.8368657371896528,0.13693004839555756,0.1406147473859402,0.9737957855852104,0.8368657371896528,0.13693004839555756,0.1406147473859402,2,False,2,5,6.2225929620762646,ok,34.17358886980001,34.17358886980001,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019772507182411754
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,25,15616,15616.0,15616.0,0.1596676555203696,0.18583491308027592,0.026167257559906315,0.1408091575806465,0.9737957855852104,0.836676421361373,0.13711936422383741,0.14080915758064658,0.9737957855852104,0.836676421361373,0.13711936422383741,0.14080915758064658,2,False,2,5,6.2225929620762646,ok,35.6339986505607,35.6339986505607,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019827218858571336
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,26,16256,16256.0,16256.0,0.159669278873872,0.18583491308027592,0.026165634206403915,0.14080042212036353,0.9737957855852104,0.8366849279157818,0.13711085766942865,0.14080042212036353,0.9737957855852104,0.8366849279157818,0.13711085766942865,0.14080042212036353,2,False,2,5,6.2225929620762646,ok,37.09440843132138,37.09440843132138,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.019824758869272558
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_down_10pct,14,139,base,4050.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,139,CABIQAE,cabiqae_latentt,0.005,27,16896,16896.0,16896.0,0.15962385046113065,0.18583491308027592,0.02621106261914527,0.14104487786868533,0.9737957855852104,0.8364468779383039,0.13734890764690655,0.1410448778686854,0.9737957855852104,0.8364468779383039,0.13734890764690655,0.1410448778686854,2,False,2,5,6.2225929620762646,ok,38.55481821208206,38.55481821208206,0.00013769965153187513,0.00013769965153187513,39,0,170,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01989365757299236
