profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,5,0.56,0.3837328499017336,15,BIQAE,14976,0.4017715889105846,0.018038739008851,0.04700858686836523,0.0,3.3510366999544203,95
realistic,5,0.56,0.3837328499017336,15,BAE,16912,0.3865368190784308,0.002803969176697174,0.007307086629188028,1.0,40.56862260005437,15
realistic,5,0.56,0.3837328499017336,16,CABIQAE_latentt,41600,0.38756204303122066,0.0038291931294870407,0.009978799392513884,0.0,8.881017799954861,15
realistic,5,0.56,0.3837328499017336,16,BIQAE,13696,0.3928504511947726,0.009117601293038957,0.023760283476834974,0.0,2.9704939001239836,87
realistic,5,0.56,0.3837328499017336,16,BAE,15248,0.3806968699244476,0.0030359799772859963,0.007911702055384235,1.0,36.26826539984904,25
realistic,5,0.56,0.3837328499017336,17,CABIQAE_latentt,32512,0.37957524797215214,0.004157601929581478,0.010834626044254897,0.0,7.133701200131327,13
realistic,5,0.56,0.3837328499017336,17,BIQAE,14336,0.3969872564988391,0.013254406597105473,0.03454071393809434,0.0,3.1075575998984277,91
realistic,5,0.56,0.3837328499017336,17,BAE,15888,0.3796135305249168,0.00411931937681681,0.010734862490588665,1.0,40.0441765000578,25
realistic,5,0.56,0.3837328499017336,18,CABIQAE_latentt,37504,0.3821501178654773,0.0015827320362563069,0.004124567486629339,1.0,8.093721199780703,13
realistic,5,0.56,0.3837328499017336,18,BIQAE,13568,0.3918610916145243,0.008128241712790696,0.021182032538710663,0.0,2.9390344000421464,87
realistic,5,0.56,0.3837328499017336,18,BAE,15888,0.3801142845395883,0.0036185653621453318,0.009429907715933036,1.0,40.011417699977756,15
realistic,5,0.56,0.3837328499017336,19,CABIQAE_latentt,45056,0.38251399005741515,0.001218859844318465,0.0031763239572285534,1.0,9.567966299830005,15
realistic,5,0.56,0.3837328499017336,19,BIQAE,13312,0.3885597923900306,0.004826942488296959,0.012578913922884224,0.0,2.874054100131616,85
realistic,5,0.56,0.3837328499017336,19,BAE,15248,0.37904680483622094,0.004686045065512678,0.012211738105592684,1.0,36.429217900149524,25
realistic,5,0.56,0.3837328499017336,20,CABIQAE_latentt,38528,0.3802254188090165,0.003507431092717117,0.009140294070771634,0.0,8.547726899851114,11
realistic,5,0.56,0.3837328499017336,20,BIQAE,13312,0.39043014505405627,0.0066972951523226465,0.017453014913989488,0.0,2.919561499962583,85
realistic,5,0.56,0.3837328499017336,20,BAE,15248,0.38779561470873486,0.00406276480700124,0.0105874824322224,1.0,36.83289060019888,17
realistic,5,0.56,0.3837328499017336,21,CABIQAE_latentt,37120,0.384918799818345,0.0011859499166113618,0.003090561355159091,1.0,8.277875199913979,11
realistic,5,0.56,0.3837328499017336,21,BIQAE,14592,0.4001440980537137,0.016411248151980085,0.04276737880580899,0.0,3.153548700036481,93
realistic,5,0.56,0.3837328499017336,21,BAE,16144,0.3824709680264234,0.0012618818753102334,0.003288438494732407,1.0,40.704902100143954,17
realistic,5,0.56,0.3837328499017336,22,CABIQAE_latentt,35712,0.38124187324983805,0.002490976651895571,0.006491434477224092,1.0,7.849511200096458,11
realistic,5,0.56,0.3837328499017336,22,BIQAE,15104,0.4036685455034543,0.019935695601720704,0.051952017156795,0.0,3.247697299811989,97
realistic,5,0.56,0.3837328499017336,22,BAE,16400,0.38385819875032934,0.00012534884859571882,0.00032665654928374824,1.0,41.23870430001989,25
realistic,5,0.56,0.3837328499017336,23,CABIQAE_latentt,37888,0.3866410982967198,0.002908248394986157,0.007578836150543019,1.0,8.175446999957785,15
realistic,5,0.56,0.3837328499017336,23,BIQAE,12416,0.38265203324947317,0.0010808166522604523,0.0028165862071418387,1.0,2.7711991001851857,79
realistic,5,0.56,0.3837328499017336,23,BAE,15504,0.3856696111008,0.0019367611990663836,0.005047160282374443,1.0,36.103687199996784,15
realistic,5,0.56,0.3837328499017336,24,CABIQAE_latentt,35712,0.3819360406706316,0.0017968092311020367,0.0046824483011088675,1.0,7.894631700124592,11
realistic,5,0.56,0.3837328499017336,24,BIQAE,15872,0.4072233082034477,0.02349045830171409,0.061215656433191816,0.0,3.394324499880895,101
realistic,5,0.56,0.3837328499017336,24,BAE,16656,0.38292471550212026,0.0008081343996133583,0.0021059818043211716,1.0,40.60748440003954,17
realistic,5,0.56,0.3837328499017336,25,CABIQAE_latentt,37248,0.383223651870236,0.0005091980314976263,0.0013269597107154673,1.0,8.303447799989954,13
realistic,5,0.56,0.3837328499017336,25,BIQAE,15104,0.40328935900684426,0.019556509105110642,0.05096386486097992,0.0,3.324803200084716,97
realistic,5,0.56,0.3837328499017336,25,BAE,16272,0.3807237482406769,0.0030091016610567234,0.007841657710116022,1.0,36.90948359994218,25
realistic,6,0.6,0.4162549105700515,1,CABIQAE_latentt,43392,0.41523897400908616,0.0010159365609653248,0.002440659641886322,1.0,9.281947099836543,17
realistic,6,0.6,0.4162549105700515,1,BIQAE,25600,0.44271680775007033,0.026461897180018845,0.06357137539537945,0.0,5.426796099869534,165
realistic,6,0.6,0.4162549105700515,1,BAE,15632,0.4213089679932217,0.005054057423170222,0.012141736457231956,1.0,33.78526269993745,21
realistic,6,0.6,0.4162549105700515,2,CABIQAE_latentt,50048,0.41451371731568915,0.0017411932543623387,0.004182997509813914,1.0,10.72293909988366,17
realistic,6,0.6,0.4162549105700515,2,BIQAE,23040,0.4367718645381717,0.0205169539681202,0.04928939802781595,0.0,4.928712600143626,149
realistic,6,0.6,0.4162549105700515,2,BAE,17040,0.4152790226534135,0.0009758879166379963,0.002344447817568183,1.0,37.48730490007438,19
realistic,6,0.6,0.4162549105700515,3,CABIQAE_latentt,57472,0.4170964065142225,0.000841495944170989,0.002021588028880139,1.0,12.256964099826291,19
realistic,6,0.6,0.4162549105700515,3,BIQAE,21376,0.4313199184582779,0.0150650078882264,0.03619178418242615,0.0,4.5691132000647485,137
realistic,6,0.6,0.4162549105700515,3,BAE,15632,0.41596826685122135,0.0002866437188301374,0.0006886254349230029,1.0,33.07681989995763,19
realistic,6,0.6,0.4162549105700515,4,CABIQAE_latentt,27136,0.4192670096909072,0.0030120991208557046,0.007236188797702601,0.0,6.855069400044158,19
realistic,6,0.6,0.4162549105700515,4,BIQAE,25856,0.443723819212581,0.027468908642529544,0.06599059361224474,0.0,5.467137899948284,167
realistic,6,0.6,0.4162549105700515,4,BAE,16144,0.4191330437482889,0.0028781331782374298,0.006914352492072449,1.0,33.50372299994342,23
realistic,6,0.6,0.4162549105700515,5,CABIQAE_latentt,55168,0.41699204053532457,0.0007371299652730867,0.001770861908304227,1.0,11.862545000156388,15
realistic,6,0.6,0.4162549105700515,5,BIQAE,34432,0.45806788893485384,0.041812978364802356,0.10045041464505595,0.0,7.275257000001147,221
realistic,6,0.6,0.4162549105700515,5,BAE,17168,0.4156131043382765,0.0006418062317750106,0.0015418586435318488,1.0,34.97317330003716,25
realistic,6,0.6,0.4162549105700515,6,CABIQAE_latentt,52480,0.4178212291062946,0.0015663185362431165,0.003762883023044892,1.0,11.142683699959889,17
realistic,6,0.6,0.4162549105700515,6,BIQAE,32896,0.46193811385129047,0.04568320328123898,0.1097481425953075,0.0,6.990047500003129,207
realistic,6,0.6,0.4162549105700515,6,BAE,15632,0.4154255185588557,0.0008293920111958064,0.001992509854262075,1.0,33.55945980013348,21
realistic,6,0.6,0.4162549105700515,7,CABIQAE_latentt,62464,0.41194327600986824,0.004311634560183242,0.010358159028751295,0.0,13.536657199962065,13
realistic,6,0.6,0.4162549105700515,7,BIQAE,21376,0.43131659132527106,0.015061680755219575,0.036183791164392395,0.0,4.637782800011337,137
realistic,6,0.6,0.4162549105700515,7,BAE,16144,0.4185464926366149,0.0022915820665634357,0.00550523731581969,1.0,33.25382119999267,19
realistic,6,0.6,0.4162549105700515,8,CABIQAE_latentt,50688,0.4144309167913429,0.0018239937787085658,0.004381915341756926,1.0,10.884305200073868,17
realistic,6,0.6,0.4162549105700515,8,BIQAE,35968,0.4593122651002128,0.043057354530161296,0.10343987166708794,0.0,7.629140499979258,231
realistic,6,0.6,0.4162549105700515,8,BAE,17296,0.42191395300069456,0.00565904243064308,0.013595136746598742,1.0,37.95345859997906,21
realistic,6,0.6,0.4162549105700515,9,CABIQAE_latentt,59520,0.41594172521616724,0.00031318535388424884,0.0007523883705187976,1.0,12.591034299926832,19
realistic,6,0.6,0.4162549105700515,9,BIQAE,55680,0.4737992324551126,0.05754432188506109,0.1382429862659289,0.0,11.641445599962026,359
realistic,6,0.6,0.4162549105700515,9,BAE,16656,0.42152036773054447,0.005265457160492981,0.012649597702720334,1.0,34.932316299993545,21
realistic,6,0.6,0.4162549105700515,10,CABIQAE_latentt,50688,0.42108497718030524,0.004830066610253758,0.011603626738334675,0.0,11.083164199953899,19
realistic,6,0.6,0.4162549105700515,10,BIQAE,30336,0.45127365351149606,0.03501874294144458,0.08412811969830511,0.0,6.516550600063056,193
realistic,6,0.6,0.4162549105700515,10,BAE,15248,0.41987514497470274,0.003620234404651257,0.008697157229192634,1.0,29.87168480013497,23
realistic,6,0.6,0.4162549105700515,11,CABIQAE_latentt,40192,0.41317767247230675,0.003077238097744739,0.007392676986153827,0.0,8.781486100051552,17
realistic,6,0.6,0.4162549105700515,11,BIQAE,25088,0.44168335516563784,0.025428444595586353,0.06108863571306026,0.0,5.361534500028938,161
realistic,6,0.6,0.4162549105700515,11,BAE,17040,0.41725305326423295,0.0009981426941814697,0.0023979121178763665,1.0,37.364285400137305,21
realistic,6,0.6,0.4162549105700515,12,CABIQAE_latentt,50304,0.41568192777561447,0.0005729827944370158,0.0013765190028685286,1.0,10.700464499881491,17
realistic,6,0.6,0.4162549105700515,12,BIQAE,34944,0.4576781863231282,0.041423275753076694,0.09951420319906491,0.0,7.506996900076047,223
realistic,6,0.6,0.4162549105700515,12,BAE,16400,0.4190000248876896,0.002745114317638131,0.006594791431718512,1.0,33.778124699834734,19
realistic,6,0.6,0.4162549105700515,13,CABIQAE_latentt,48128,0.41626521834489694,1.0307774845452755e-05,2.476313091739025e-05,1.0,10.272539400029927,17
realistic,6,0.6,0.4162549105700515,13,BIQAE,25600,0.44308965980811643,0.026834749238064948,0.06446710550829389,0.0,5.507996700005606,165
realistic,6,0.6,0.4162549105700515,13,BAE,16272,0.41317727043638935,0.0030776401336621295,0.007393642826813436,1.0,37.375043499981984,19
realistic,6,0.6,0.4162549105700515,14,CABIQAE_latentt,37888,0.41777448297400255,0.0015195724039510639,0.0036505813273651102,1.0,8.544360500061885,19
realistic,6,0.6,0.4162549105700515,14,BIQAE,35968,0.45924528661082775,0.04299037604077627,0.10327896428153109,0.0,7.655363500118256,231
realistic,6,0.6,0.4162549105700515,14,BAE,16528,0.4146603983698328,0.0015945122002186674,0.0038306147500699024,1.0,37.90405899984762,19
realistic,6,0.6,0.4162549105700515,15,CABIQAE_latentt,43648,0.4172059707715172,0.0009510602014657366,0.002284802358639521,1.0,9.504671199945733,19
realistic,6,0.6,0.4162549105700515,15,BIQAE,34432,0.45733823814157115,0.04108332757151967,0.0986975205055407,0.0,7.307962199905887,221
realistic,6,0.6,0.4162549105700515,15,BAE,17168,0.41717518186452657,0.0009202712944750835,0.0022108358871125223,1.0,34.42001530015841,23
realistic,6,0.6,0.4162549105700515,16,CABIQAE_latentt,51456,0.41518749215226514,0.0010674184177863477,0.002564338319335483,1.0,11.056420200038701,17
realistic,6,0.6,0.4162549105700515,16,BIQAE,30080,0.45056422406123264,0.03430931349118116,0.08242380478874195,0.0,6.384922900004312,191
realistic,6,0.6,0.4162549105700515,16,BAE,15376,0.41891431080203545,0.002659400231983966,0.0063888741356635985,1.0,33.55209179990925,21
realistic,6,0.6,0.4162549105700515,17,CABIQAE_latentt,50432,0.4171099865093725,0.0008550759393209928,0.00205421225697971,1.0,10.952158899977803,19
realistic,6,0.6,0.4162549105700515,17,BIQAE,38784,0.4681099988462364,0.0518550882761849,0.12457531901586592,0.0,8.159735799999908,245
realistic,6,0.6,0.4162549105700515,17,BAE,16272,0.41535244250501346,0.0009024680650380201,0.0021680658705073557,1.0,38.22983510000631,19
realistic,6,0.6,0.4162549105700515,18,CABIQAE_latentt,52864,0.4152077856647156,0.0010471249053358722,0.0025155857114138517,1.0,11.257151999976486,17
realistic,6,0.6,0.4162549105700515,18,BIQAE,24832,0.43279294327983847,0.016538032709786987,0.03973054080524488,0.0,5.261968599865213,163
realistic,6,0.6,0.4162549105700515,18,BAE,16272,0.4112673150754285,0.004987595494622965,0.011982070044032797,1.0,37.329515599878505,17
realistic,6,0.6,0.4162549105700515,19,CABIQAE_latentt,40064,0.4137218083504206,0.0025331022196308783,0.00608545906680561,1.0,8.66193429986015,15
realistic,6,0.6,0.4162549105700515,19,BIQAE,33920,0.4565840198691757,0.0403291092991242,0.09688560609145587,0.0,7.179607299854979,217
realistic,6,0.6,0.4162549105700515,19,BAE,16528,0.41336781188621774,0.0028870986838337442,0.006935890990162565,1.0,37.90014539984986,21
realistic,6,0.6,0.4162549105700515,20,CABIQAE_latentt,46336,0.41780569878519036,0.0015507882151388763,0.0037255733824619816,1.0,9.920217900071293,17
realistic,6,0.6,0.4162549105700515,20,BIQAE,17664,0.4188785670822729,0.002623656512221406,0.006303004350455276,0.0,3.7916438998654485,115
realistic,6,0.6,0.4162549105700515,20,BAE,17040,0.41678358394582354,0.0005286733757720596,0.0012700712048010524,1.0,37.222143799997866,19
realistic,6,0.6,0.4162549105700515,21,CABIQAE_latentt,52480,0.41529110085205245,0.0009638097179990313,0.0023154314664519298,1.0,11.239163500024006,17
realistic,6,0.6,0.4162549105700515,21,BIQAE,30720,0.45166814584055115,0.035413235270499666,0.08507583783696884,0.0,6.527648099930957,195
realistic,6,0.6,0.4162549105700515,21,BAE,16400,0.4168832443001936,0.0006283337301420944,0.0015094926550694762,1.0,33.97400019993074,19
realistic,6,0.6,0.4162549105700515,22,CABIQAE_latentt,57984,0.4162216569546081,3.3253615443373796e-05,7.988762318223162e-05,1.0,12.350907099898905,19
realistic,6,0.6,0.4162549105700515,22,BIQAE,29568,0.4497541419999843,0.03349923142993283,0.08047768465735673,0.0,6.280081999953836,187
realistic,6,0.6,0.4162549105700515,22,BAE,16528,0.42183583724395113,0.005580926673899644,0.013407473478827418,0.0,37.202069099992514,19
realistic,6,0.6,0.4162549105700515,23,CABIQAE_latentt,50688,0.41476109237633796,0.0014938181937135253,0.0035887100807237946,1.0,10.978649500058964,17
realistic,6,0.6,0.4162549105700515,23,BIQAE,30336,0.45107962709004906,0.03482471651999758,0.08366199565623367,0.0,6.5435224999673665,193
realistic,6,0.6,0.4162549105700515,23,BAE,17296,0.41806763525555973,0.001812724685508249,0.0043548427645592564,1.0,37.86858340003528,19
realistic,6,0.6,0.4162549105700515,24,CABIQAE_latentt,50176,0.4145783514187936,0.0016765591512578615,0.0040277222170468875,1.0,11.072259400039911,19
realistic,6,0.6,0.4162549105700515,24,BIQAE,23040,0.43645864237572213,0.020203731805670644,0.04853692122935463,0.0,5.029417699901387,149
realistic,6,0.6,0.4162549105700515,24,BAE,16016,0.4115972512176038,0.004657659352447663,0.011189440014218946,1.0,37.13089199992828,19
realistic,6,0.6,0.4162549105700515,25,CABIQAE_latentt,53632,0.41936109142100825,0.0031061808509567634,0.007462208305730064,0.0,12.178716300055385,19
realistic,6,0.6,0.4162549105700515,25,BIQAE,38784,0.4624586411954694,0.04620373062541794,0.11099864398510757,0.0,8.251067500095814,251
realistic,6,0.6,0.4162549105700515,25,BAE,16400,0.4176190799381242,0.0013641693680727096,0.0032772451049394497,1.0,33.9917244000826,21
realistic,7,0.63,0.4409589090481157,1,CABIQAE_latentt,22016,0.4428129196069322,0.0018540105588165101,0.004204497336993837,1.0,7.2459882001858205,3
realistic,7,0.63,0.4409589090481157,1,BIQAE,37248,0.46089463867609815,0.019935729627982457,0.045209948634481835,0.0,7.847277000080794,239
realistic,7,0.63,0.4409589090481157,1,BAE,17808,0.4397103159841316,0.0012485930639841158,0.0028315406228653253,1.0,30.52459629997611,29
realistic,7,0.63,0.4409589090481157,2,CABIQAE_latentt,37632,0.44653107922709395,0.005572170178978264,0.012636483954948851,0.0,9.249663199996576,7
realistic,7,0.63,0.4409589090481157,2,BIQAE,48512,0.4694949462742125,0.028536037226096822,0.06471359720953745,0.0,10.08716610004194,309
realistic,7,0.63,0.4409589090481157,2,BAE,15504,0.4308428879796351,0.010116021068480585,0.022940960848977347,0.0,30.76130409981124,25
realistic,7,0.63,0.4409589090481157,3,CABIQAE_latentt,26624,0.4423386939600696,0.0013797849119538963,0.0031290555279456654,1.0,8.656705799978226,3
realistic,7,0.63,0.4409589090481157,3,BIQAE,43392,0.46618544561077757,0.025226536562661883,0.057208361244174936,0.0,8.982649399898946,279
realistic,7,0.63,0.4409589090481157,3,BAE,16784,0.4381705221486213,0.0027883868994943994,0.00632346198767954,1.0,30.083345900056884,25
realistic,7,0.63,0.4409589090481157,4,CABIQAE_latentt,24704,0.4445771583525035,0.0036182493043878106,0.00820541150239693,0.0,8.065102899912745,3
realistic,7,0.63,0.4409589090481157,4,BIQAE,27648,0.4476411455264521,0.006682236478336434,0.015153875658757344,0.0,5.795742200221866,179
realistic,7,0.63,0.4409589090481157,4,BAE,16144,0.443704689336387,0.0027457802882713267,0.006226839353804093,1.0,26.350991299841553,27
realistic,7,0.63,0.4409589090481157,5,CABIQAE_latentt,25984,0.44233759485003854,0.001378685801922852,0.003126562982702806,1.0,8.399738099891692,3
realistic,7,0.63,0.4409589090481157,5,BIQAE,27776,0.5001410606439268,0.05918215159581114,0.13421239571633967,0.0,5.8605096999090165,159
realistic,7,0.63,0.4409589090481157,5,BAE,18320,0.4431839777258413,0.0022250686777255946,0.005045977373557961,1.0,30.255324100144207,31
realistic,7,0.63,0.4409589090481157,6,CABIQAE_latentt,36352,0.44737602468482596,0.006417115636710269,0.01455263859066301,0.0,8.823578299954534,7
realistic,7,0.63,0.4409589090481157,6,BIQAE,50304,0.47083039345802546,0.029871484409909776,0.06774210430262634,0.0,10.53757270006463,325
realistic,7,0.63,0.4409589090481157,6,BAE,15760,0.4432417130877891,0.002282804039673403,0.0051769087614109465,1.0,30.43883900018409,29
realistic,7,0.63,0.4409589090481157,7,CABIQAE_latentt,21632,0.44511535529272384,0.004156446244608147,0.009425926451016805,0.0,7.033506899839267,3
realistic,7,0.63,0.4409589090481157,7,BIQAE,12288,0.47957541190345054,0.038616502855334855,0.08757392596669632,0.0,2.7345694999676198,77
realistic,7,0.63,0.4409589090481157,7,BAE,16656,0.44838705745461876,0.007428148406503077,0.01684544354152633,0.0,25.433501800056547,31
realistic,7,0.63,0.4409589090481157,8,CABIQAE_latentt,24704,0.44907431841079404,0.00811540936267835,0.01840400362971877,0.0,8.036494700005278,3
realistic,7,0.63,0.4409589090481157,8,BIQAE,37760,0.4607810195183951,0.01982211047027943,0.04495228481281579,0.0,7.883591199992225,243
realistic,7,0.63,0.4409589090481157,8,BAE,18320,0.4456091210558567,0.004650212007741017,0.010545681042660609,1.0,30.72851140005514,27
realistic,7,0.63,0.4409589090481157,9,CABIQAE_latentt,27008,0.4414745409115041,0.0005156318633884327,0.0011693422058338978,1.0,8.828727699816227,3
realistic,7,0.63,0.4409589090481157,9,BIQAE,50048,0.4709730498674137,0.030014140819297985,0.06806561836813453,0.0,10.970311699900776,323
realistic,7,0.63,0.4409589090481157,9,BAE,15760,0.4367224700794128,0.004236438968702905,0.009607332750908637,1.0,33.37221699999645,25
realistic,7,0.63,0.4409589090481157,10,CABIQAE_latentt,27008,0.44233137957295626,0.0013724705248405744,0.0031124680705585106,1.0,8.965140500105917,3
realistic,7,0.63,0.4409589090481157,10,BIQAE,14848,0.4180128325354625,0.02294607651265318,0.052036768147368115,0.0,3.6243690999690443,95
realistic,7,0.63,0.4409589090481157,10,BAE,15888,0.44686868968926396,0.005909780641148277,0.013402111897241257,1.0,27.730616699904203,33
realistic,7,0.63,0.4409589090481157,11,CABIQAE_latentt,28160,0.4387148059374778,0.002244103110637885,0.005089143375019139,1.0,9.71545849996619,3
realistic,7,0.63,0.4409589090481157,11,BIQAE,21632,0.43213475957895914,0.00882414946915655,0.020011273812802575,0.0,5.249577699927613,139
realistic,7,0.63,0.4409589090481157,11,BAE,15248,0.43335598247937435,0.007602926568741342,0.017241802836353945,0.0,30.776927499799058,23
realistic,7,0.63,0.4409589090481157,12,CABIQAE_latentt,65920,0.4392288246456197,0.0017300844024960016,0.003923459458457662,1.0,14.152106399880722,23
realistic,7,0.63,0.4409589090481157,12,BIQAE,10752,0.4777803631835361,0.03682145413542043,0.08350314140359645,0.0,2.570072699803859,69
realistic,7,0.63,0.4409589090481157,12,BAE,16528,0.4412840605634542,0.0003251515153385176,0.0007373737295395893,1.0,33.593785899924114,25
realistic,7,0.63,0.4409589090481157,13,CABIQAE_latentt,34560,0.44464390598657855,0.003684996938462859,0.008356780785805071,0.0,8.925554799847305,7
realistic,7,0.63,0.4409589090481157,13,BIQAE,35712,0.5000634791687634,0.05910457012064768,0.13403645761060795,0.0,8.47489339997992,223
realistic,7,0.63,0.4409589090481157,13,BAE,15888,0.4365788159503811,0.004380093097734572,0.009933109430059464,1.0,28.477298199897632,29
realistic,7,0.63,0.4409589090481157,14,CABIQAE_latentt,63232,0.43625753855652694,0.004701370491588752,0.010661697485004793,0.0,14.538541599875316,19
realistic,7,0.63,0.4409589090481157,14,BIQAE,50048,0.47099398909255996,0.030035080044444273,0.068113104028854,0.0,11.183374600019306,325
realistic,7,0.63,0.4409589090481157,14,BAE,17424,0.4444845476203716,0.003525638572255907,0.007995390273135866,1.0,42.751424700021744,31
realistic,7,0.63,0.4409589090481157,15,CABIQAE_latentt,22784,0.44168123013679705,0.0007223210886813658,0.0016380689308230962,1.0,9.444613200146705,3
realistic,7,0.63,0.4409589090481157,15,BIQAE,13440,0.5000686208299248,0.05910971178180907,0.13404811779267,0.0,3.3946750999893993,71
realistic,7,0.63,0.4409589090481157,15,BAE,18320,0.4420124100084906,0.0010535009603749312,0.002389113676485392,1.0,35.65113170002587,29
realistic,7,0.63,0.4409589090481157,16,CABIQAE_latentt,20864,0.44320915231007474,0.0022502432619590507,0.005103067918089195,1.0,7.924157900037244,3
realistic,7,0.63,0.4409589090481157,16,BIQAE,9728,0.4738481199376993,0.03288921088958363,0.07458565915037424,0.0,2.6698195000644773,61
realistic,7,0.63,0.4409589090481157,16,BAE,15504,0.43984438759884564,0.001114521449270045,0.002527495025955883,1.0,34.577505100052804,25
realistic,7,0.63,0.4409589090481157,17,CABIQAE_latentt,25216,0.4441826863535854,0.0032237773054696883,0.007310833819932919,0.0,8.880869999993593,3
realistic,7,0.63,0.4409589090481157,17,BIQAE,31616,0.45298306592975585,0.012024156881640158,0.027268202625946106,0.0,7.187234699958935,201
realistic,7,0.63,0.4409589090481157,17,BAE,15760,0.4316126974531993,0.009346211594916387,0.021195198471194887,0.0,34.98379740002565,23
realistic,7,0.63,0.4409589090481157,18,CABIQAE_latentt,20864,0.4453065951812426,0.004347686133126916,0.009859617401794037,0.0,7.456130800070241,3
realistic,7,0.63,0.4409589090481157,18,BIQAE,44416,0.4671305663033529,0.026171657255237235,0.05935169177493926,0.0,10.299733399879187,287
realistic,7,0.63,0.4409589090481157,18,BAE,16784,0.4382897629254329,0.002669146122682764,0.006053049542517616,1.0,32.70295470021665,25
realistic,7,0.63,0.4409589090481157,19,CABIQAE_latentt,34432,0.4458408467461473,0.004881937698031635,0.01107118508744981,0.0,9.360231200000271,7
realistic,7,0.63,0.4409589090481157,19,BIQAE,54400,0.47350730580118316,0.03254839675306748,0.07381276596345154,0.0,14.639191800029948,355
realistic,7,0.63,0.4409589090481157,19,BAE,17040,0.4405621235353955,0.00039678551272021023,0.000899824234364011,1.0,39.522560399957,25
realistic,7,0.63,0.4409589090481157,20,CABIQAE_latentt,35840,0.4466034340353374,0.005644524987221733,0.012800569103834173,0.0,9.92777070007287,7
realistic,7,0.63,0.4409589090481157,20,BIQAE,18304,0.4323554008026296,0.008603508245486113,0.01951090695515879,0.0,4.704211600124836,115
realistic,7,0.63,0.4409589090481157,20,BAE,15376,0.4427953092199639,0.0018364001718482181,0.004164560765565204,1.0,30.785286800004542,29
realistic,7,0.63,0.4409589090481157,21,CABIQAE_latentt,27008,0.4413431526588612,0.00038424361074551605,0.0008713818971816916,1.0,10.669767699902877,3
realistic,7,0.63,0.4409589090481157,21,BIQAE,52352,0.4717545067760084,0.0307955977278927,0.0698377946243794,0.0,13.156905800104141,333
realistic,7,0.63,0.4409589090481157,21,BAE,15632,0.4455732918417195,0.004614382793603822,0.010464428088242387,1.0,31.23533959989436,29
realistic,7,0.63,0.4409589090481157,22,CABIQAE_latentt,23552,0.44615975216341175,0.005200843115296061,0.011794394009462151,0.0,8.359736100072041,3
realistic,7,0.63,0.4409589090481157,22,BIQAE,39552,0.4630451806442314,0.022086271596115703,0.05008691545385181,0.0,9.316190800163895,255
realistic,7,0.63,0.4409589090481157,22,BAE,15120,0.4432610675334102,0.0023021584852945254,0.005220800482893346,1.0,31.426663999911398,31
realistic,7,0.63,0.4409589090481157,23,CABIQAE_latentt,37632,0.44445805242424014,0.0034991433761244473,0.007935304864750185,0.0,11.384108899859712,7
realistic,7,0.63,0.4409589090481157,23,BIQAE,52352,0.4720995175476491,0.03114060849953343,0.0706202048774923,0.0,14.057534700026736,339
realistic,7,0.63,0.4409589090481157,23,BAE,17552,0.44389542768198453,0.0029365186338688454,0.006659392913067154,1.0,36.48926900001243,27
realistic,7,0.63,0.4409589090481157,24,CABIQAE_latentt,21632,0.43803554923575594,0.0029233598123597493,0.006629551535017889,1.0,8.592987400013953,3
realistic,7,0.63,0.4409589090481157,24,BIQAE,53888,0.47322898312577777,0.03227007407766208,0.07318158997472687,0.0,13.154612199869007,351
realistic,7,0.63,0.4409589090481157,24,BAE,15376,0.44768699218585756,0.006728083137741869,0.015257846025303296,0.0,33.312349800020456,31
realistic,7,0.63,0.4409589090481157,25,CABIQAE_latentt,38528,0.44663178221999267,0.00567287317187698,0.012864856691801136,0.0,11.360184399876744,7
realistic,7,0.63,0.4409589090481157,25,BIQAE,10752,0.4757272465547898,0.03476833750667413,0.07884711430760626,0.0,3.059213100001216,67
realistic,7,0.63,0.4409589090481157,25,BAE,16144,0.4433741689489201,0.002415259900804434,0.005477290176579447,1.0,30.535966199822724,33
realistic,8,0.67,0.47414407899537697,1,CABIQAE_latentt,25088,0.4755176727797379,0.0013735937843609158,0.0028969965991588577,1.0,6.925783199956641,7
realistic,8,0.67,0.47414407899537697,1,BIQAE,16512,0.49951427438698154,0.025370195391604566,0.053507354653377276,0.0,3.9763285000808537,91
realistic,8,0.67,0.47414407899537697,1,BAE,15248,0.47781953278878586,0.0036754537934088893,0.007751765668352311,1.0,52.23877290007658,15
realistic,8,0.67,0.47414407899537697,2,CABIQAE_latentt,29184,0.4784212420171617,0.004277163021784713,0.009020808676652095,0.0,8.360371500020847,7
realistic,8,0.67,0.47414407899537697,2,BIQAE,19072,0.49944870782735706,0.02530462883198009,0.05336907061160795,0.0,4.9326196000911295,109
realistic,8,0.67,0.47414407899537697,2,BAE,16144,0.47771183955562807,0.0035677605602510987,0.007524633794458678,1.0,52.79692740016617,13
realistic,8,0.67,0.47414407899537697,3,CABIQAE_latentt,27392,0.4724155913571897,0.0017284876381872816,0.003645490294531622,1.0,7.144994900096208,7
realistic,8,0.67,0.47414407899537697,3,BIQAE,36224,0.4998104237576938,0.02566634476231683,0.0541319524999638,0.0,8.059223999967799,225
realistic,8,0.67,0.47414407899537697,3,BAE,15120,0.4728053509490202,0.001338728046356763,0.0028234625415828845,1.0,54.44953619991429,11
