run_kind,simulation_regime,instance_name,sampler,sampler_mode,fast_circuits,construct_circuit_mode,repetition,algorithm,algorithm_key,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,target_name,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,max_queries_requested,max_queries_reached
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,277,IQAE,iqae,992840.0,0.13287319708399198,0.1328730942948926,1.0278909937100345e-07,7.73588512531197e-07,1.0278909937100345e-07,7.73588512531197e-07,cva,0.5864946085782612,0.586495062283753,4.537054918429817e-07,7.735885125062317e-07,4.537054918429817e-07,7.735885125062317e-07,0.5864946085782612,0.586495062283753,4.537054918429817e-07,7.735885125062317e-07,0.1328649481137127,0.1328814460542713,0.5864586517777676,0.5865314727897386,0.5864586517777676,0.5865314727897386,1.0,13022,26045,0.012986200279556215,0.001921899733133614,0.001921899733133614,50,2,3083,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,277,BAE,bae,302920.0,0.13288403435057733,0.1328730942948926,1.0940055684721672e-05,8.233461968185825e-05,3.86981489158833e-06,2.9124142190892582e-05,cva,0.5864946085782612,0.5865428973888039,4.828881054275147e-05,8.233461968185828e-05,1.708115237442076e-05,2.9124142190885068e-05,0.5864946085782612,0.5865428973888039,4.828881054275147e-05,8.233461968185828e-05,0.13286939735427294,0.1328986713468817,0.5864782904835169,0.5866075042940909,0.5864782904835169,0.5866075042940909,1.0,6305,12611,5.410954100021627,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,278,CABIQAE,cabiqae_latentt,762980.0,0.13286975156347713,0.1328730942948926,3.3427314154732546e-06,2.515732348382394e-05,2.641436761818827e-07,1.9879395266859223e-06,cva,0.5864946085782612,0.5864798539436716,1.4754634589553284e-05,2.5157323483877248e-05,1.165915814560492e-06,1.987939526651102e-06,0.5864946085782612,0.5864798539436716,1.4754634589553284e-05,2.5157323483877248e-05,0.1328612125946878,0.13287829053226646,0.5864421634000417,0.5865175444873015,0.5864421634000417,0.5865175444873015,1.0,14409,28819,0.0358219999470748,0.00016190006863325834,0.00016190006863325834,39,1,3084,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,278,BIQAE,biqae,737930.0,0.13287473579082157,0.1328730942948926,1.641495928961234e-06,1.2353862440489054e-05,1.0887495923150858e-06,8.193905606644214e-06,cva,0.5864946085782612,0.5865018540519776,7.2454737164440175e-06,1.2353862440454454e-05,4.805681461439448e-06,8.19390560654776e-06,0.5864946085782612,0.5865018540519776,7.2454737164440175e-06,1.2353862440454454e-05,0.13286515113742076,0.13288432044422238,0.5864595479133685,0.5865441601905867,0.5864595479133685,0.5865441601905867,1.0,10146,20293,0.142378699965775,0.0003434000536799431,0.0003434000536799431,36,3,3087,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,278,IQAE,iqae,1230500.0,0.13287449685873287,0.1328730942948926,1.4025638402637153e-06,1.0555664769505012e-05,5.96543011016637e-07,4.489569646754038e-06,cva,0.5864946085782612,0.5865007994187384,6.190840477260373e-06,1.0555664769481465e-05,2.633108392657846e-06,4.4895696467540274e-06,0.5864946085782612,0.5865007994187384,6.190840477260373e-06,1.0555664769481465e-05,0.132867366575348,0.13288162714211774,0.5864693267358372,0.5865322721016397,0.5864693267358372,0.5865322721016397,1.0,19756,39513,0.011327399872243404,0.00040540011832490563,0.00040540011832490563,42,4,3091,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,278,BAE,bae,349450.0,0.13288409109396104,0.1328730942948926,1.0996799068435648e-05,8.276166914597355e-05,4.8099894696396195e-06,3.619987549145611e-05,cva,0.5864946085782612,0.5865431478510122,4.853927275105807e-05,8.276166914598507e-05,2.1231031806956402e-05,3.6199875491478376e-05,0.5864946085782612,0.5865431478510122,4.853927275105807e-05,8.276166914598507e-05,0.1328712032472838,0.1328969789406383,0.586486261597008,0.5866000341050165,0.586486261597008,0.5866000341050165,1.0,6317,12635,5.115995500003919,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,279,CABIQAE,cabiqae_latentt,759720.0,0.1328782126861464,0.1328730942948926,5.118391253805532e-06,3.852090057032918e-05,2.991515802908129e-06,2.251408246931386e-05,cva,0.5864946085782612,0.5865172008787632,2.259230050205563e-05,3.852090057029218e-05,1.3204387985354948e-05,2.2514082469341182e-05,0.5864946085782612,0.5865172008787632,2.259230050205563e-05,3.852090057029218e-05,0.13286986626858707,0.13288655910370578,0.5864803602457858,0.5865540415117408,0.5864803602457858,0.5865540415117408,1.0,15495,30991,0.03117040015058592,0.00023479986703023314,0.00023479986703023314,28,2,3093,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,279,BIQAE,biqae,828460.0,0.13287278028962252,0.1328730942948926,3.1400527009117774e-07,2.363196791325477e-06,3.1400527009117774e-07,2.363196791325477e-06,cva,0.5864946085782612,0.586493222576084,1.386002177139467e-06,2.3631967913555344e-06,1.386002177139467e-06,2.3631967913555344e-06,0.5864946085782612,0.586493222576084,1.386002177139467e-06,2.3631967913555344e-06,0.1328648762467615,0.13288068433248354,0.5864583345609553,0.5865281105912128,0.5864583345609553,0.5865281105912128,1.0,15769,31539,0.1429751001414843,0.000356899865437299,0.000356899865437299,35,3,3096,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,279,IQAE,iqae,1178890.0,0.13287198399535793,0.1328730942948926,1.1102995346734534e-06,8.356090001255666e-06,4.147773588203396e-07,3.12160532590444e-06,cva,0.5864946085782612,0.5864897077765266,4.900801734541993e-06,8.35609000127413e-06,1.8308046937365319e-06,3.1216053258778273e-06,0.5864946085782612,0.5864897077765266,4.900801734541993e-06,8.35609000127413e-06,0.13286388285276124,0.13288008513795466,0.5864539497738889,0.5865254657791645,0.5864539497738889,0.5865254657791645,1.0,13226,26453,0.011262099957093596,0.0003503000480122864,0.0003503000480122864,43,4,3100,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,279,BAE,bae,401870.0,0.13287752392987945,0.1328730942948926,4.4296349868411244e-06,3.33373359772159e-05,2.0059859245913358e-07,1.5097006171462677e-06,cva,0.5864946085782612,0.5865141607460762,1.9552167815017896e-05,3.3337335977247735e-05,8.854312725237179e-07,1.5097006171465375e-06,0.5864946085782612,0.5865141607460762,1.9552167815017896e-05,3.3337335977247735e-05,0.1328662875569354,0.1328887603028235,0.5864645640072733,0.586563757484879,0.5864645640072733,0.586563757484879,1.0,6202,12405,5.125638700032141,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,280,CABIQAE,cabiqae_latentt,628120.0,0.13286960269907114,0.1328730942948926,3.4915958214698506e-06,2.6277673745752913e-05,3.4915958214698506e-06,2.6277673745752913e-05,cva,0.5864946085782612,0.5864791968642833,1.5411713977897534e-05,2.627767374581247e-05,1.5411713977897534e-05,2.627767374581247e-05,0.5864946085782612,0.5864791968642833,1.5411713977897534e-05,2.627767374581247e-05,0.13286018889447893,0.13287901650366335,0.5864376448430194,0.5865207488855472,0.5864376448430194,0.5865207488855472,1.0,12763,25527,0.029292999941390008,0.0004949000431224704,0.0004949000431224704,22,4,3104,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,280,BIQAE,biqae,819570.0,0.13286883009977357,0.1328730942948926,4.264195119035863e-06,3.209223915243592e-05,1.7988490513820565e-07,1.353809859646808e-06,cva,0.5864946085782612,0.586475786653021,1.882192524016446e-05,3.209223915253244e-05,7.94002183779341e-07,1.353809859742965e-06,0.5864946085782612,0.586475786653021,1.882192524016446e-05,3.209223915253244e-05,0.13286111648035476,0.13287654371919239,0.5864417391566052,0.5865098341494368,0.5864417391566052,0.5865098341494368,1.0,15354,30709,0.1302684999536723,0.00032160006230697036,0.00032160006230697036,30,3,3107,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,280,IQAE,iqae,1065810.0,0.1328703352451503,0.1328730942948926,2.759049742312447e-06,2.076454798432808e-05,4.0921931204751516e-07,3.0797755875189608e-06,cva,0.5864946085782612,0.5864824302828188,1.2178295442422105e-05,2.0764547984411774e-05,1.8062717777045378e-06,3.079775587508254e-06,0.5864946085782612,0.5864824302828188,1.2178295442422105e-05,2.0764547984411774e-05,0.13286228237111583,0.1328783881191848,0.5864468853349885,0.5865179752306493,0.5864468853349885,0.5865179752306493,1.0,16718,33437,0.009363999997731298,0.00026780000189319253,0.00026780000189319253,36,3,3110,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,280,BAE,bae,383460.0,0.13286952373322217,0.1328730942948926,3.570561670440675e-06,2.687196899709681e-05,1.9775967977919695e-06,1.4883350224410214e-05,cva,0.5864946085782612,0.5864788483133225,1.5760264938657897e-05,2.6871968997060038e-05,8.72900466419857e-06,1.4883350224410087e-05,0.5864946085782612,0.5864788483133225,1.5760264938657897e-05,2.6871968997060038e-05,0.13285554592249574,0.1328835015439486,0.5864171510173102,0.5865405456093348,0.5864171510173102,0.5865405456093348,1.0,6290,12581,5.942712099989876,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,281,CABIQAE,cabiqae_latentt,876500.0,0.13287172882499448,0.1328730942948926,1.3654698981235835e-06,1.0276496572685518e-05,1.1064172172892128e-06,8.326871765578665e-06,cva,0.5864946085782612,0.5864885814684262,6.027109834993993e-06,1.0276496572755352e-05,4.883665396859804e-06,8.326871765621923e-06,0.5864946085782612,0.5864885814684262,6.027109834993993e-06,1.0276496572755352e-05,0.13286248733972403,0.13288097031026494,0.5864477900552726,0.5865293728815798,0.5864477900552726,0.5865293728815798,1.0,8993,17987,0.03637960000196472,0.0002519999979995191,0.0002519999979995191,38,2,3112,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,281,BIQAE,biqae,720740.0,0.13287173672345848,0.1328730942948926,1.357571434129623e-06,1.0217052905509144e-05,2.60164345178282e-07,1.9579911686325666e-06,cva,0.5864946085782612,0.5864886163318165,5.9922464447081936e-06,1.0217052905625465e-05,1.14835126407975e-06,1.9579911686886635e-06,0.5864946085782612,0.5864886163318165,5.9922464447081936e-06,1.0217052905625465e-05,0.13286176179505027,0.13288171165186666,0.5864445875405596,0.5865326451230733,0.5864445875405596,0.5865326451230733,1.0,12340,24681,0.14429419999942183,0.0002579999854788184,0.0002579999854788184,36,2,3114,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,281,IQAE,iqae,897480.0,0.1328688621262027,0.1328730942948926,4.232168689916049e-06,3.18512089477149e-05,8.755461152476496e-07,6.589340903768687e-06,cva,0.5864946085782612,0.5864759280159366,1.868056232456894e-05,3.1851208947773685e-05,3.864612914128429e-06,6.5893409037412135e-06,0.5864946085782612,0.5864759280159366,1.868056232456894e-05,3.1851208947773685e-05,0.13285911553857802,0.1328786087138274,0.5864329071084742,0.5865189489233992,0.5864329071084742,0.5865189489233992,1.0,9115,18231,0.011245999834500253,0.00037280016113072634,0.00037280016113072634,43,3,3117,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,281,BAE,bae,379730.0,0.1328653161432668,0.1328730942948926,7.778151625809082e-06,5.853819892646287e-05,4.306849948704228e-06,3.241325846710394e-05,cva,0.5864946085782612,0.5864602762401949,3.4332338066267454e-05,5.853819892648883e-05,1.9010201337432697e-05,3.2413258467142406e-05,0.5864946085782612,0.5864602762401949,3.4332338066267454e-05,5.853819892648883e-05,0.13285508816227856,0.13287554412425504,0.5864151304886184,0.5865054219917715,0.5864151304886184,0.5865054219917715,1.0,6278,12557,5.765691399981733,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,282,CABIQAE,cabiqae_latentt,827710.0,0.1328681285464236,0.1328730942948926,4.9657484690046605e-06,3.737211431220154e-05,3.3103340316142926e-07,2.4913501481853693e-06,cva,0.5864946085782612,0.5864726900347059,2.1918543555266012e-05,3.737211431218336e-05,1.4611634300276677e-06,2.4913501482472565e-06,0.5864946085782612,0.5864726900347059,2.1918543555266012e-05,3.737211431218336e-05,0.13286009351770253,0.13287616357514465,0.5864372238551179,0.5865081562142938,0.5864372238551179,0.5865081562142938,1.0,10837,21675,0.033815099857747555,0.0002714001457206905,0.0002714001457206905,31,2,3119,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,282,BIQAE,biqae,928140.0,0.13287370661123568,0.1328730942948926,6.123163430737932e-07,4.6082793986482e-06,6.123163430737932e-07,4.6082793986482e-06,cva,0.5864946085782612,0.5864973113092833,2.7027310220972822e-06,4.608279398593368e-06,2.7027310220972822e-06,4.608279398593368e-06,0.5864946085782612,0.5864973113092833,2.7027310220972822e-06,4.608279398593368e-06,0.13286604425465148,0.13288136896781988,0.5864634900842303,0.5865311325343363,0.5864634900842303,0.5865311325343363,1.0,16436,32873,0.1447797002037987,0.0004179997486062348,0.0004179997486062348,35,3,3122,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,282,IQAE,iqae,710970.0,0.13287505097105046,0.1328730942948926,1.9566761578493352e-06,1.4725901946008539e-05,1.1420380069682157e-06,8.594953049212714e-06,cva,0.5864946085782612,0.5865032452403589,8.636662097716297e-06,1.4725901945889465e-05,5.040893624297382e-06,8.594953049128893e-06,0.5864946085782612,0.5865032452403589,8.636662097716297e-06,1.4725901945889465e-05,0.13286510641425459,0.1328849955278463,0.5864593505077463,0.5865471399729714,0.5864593505077463,0.5865471399729714,1.0,8346,16693,0.010650199896190315,0.00038640014827251434,0.00038640014827251434,38,3,3125,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,282,BAE,bae,411450.0,0.13288132256999363,0.1328730942948926,8.228275101024307e-06,6.192581835087577e-05,2.3836033022917036e-06,1.7938946292630477e-05,cva,0.5864946085782612,0.5865309277368558,3.6319158594588785e-05,6.192581835088157e-05,1.0521095284210524e-05,1.7938946292643715e-05,0.5864946085782612,0.5865309277368558,3.6319158594588785e-05,6.192581835088157e-05,0.13287104333354235,0.1328916018064449,0.5864855557464542,0.5865762997272573,0.5864855557464542,0.5865762997272573,1.0,6305,12611,5.804029599996284,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,283,CABIQAE,cabiqae_latentt,1007550.0,0.13287270323501438,0.1328730942948926,3.910598782297381e-07,2.9431080859894576e-06,3.910598782297381e-07,2.9431080859894576e-06,cva,0.5864946085782612,0.5864928824612362,1.7261170249804891e-06,2.943108086133682e-06,1.7261170249804891e-06,2.943108086133682e-06,0.5864946085782612,0.5864928824612362,1.7261170249804891e-06,2.943108086133682e-06,0.1328663291085571,0.13287907736147164,0.5864647474138708,0.5865210175086017,0.5864647474138708,0.5865210175086017,1.0,19703,39407,0.03171689988812432,0.00031470012618228793,0.00031470012618228793,28,3,3128,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,283,BIQAE,biqae,919620.0,0.1328754416653481,0.1328730942948926,2.347370455485498e-06,1.7666258680450754e-05,2.3388129435086835e-06,1.7601855032577374e-05,cva,0.5864946085782612,0.586504969743731,1.03611654698188e-05,1.7666258680426075e-05,1.032339307760477e-05,1.7601855032614897e-05,0.5864946085782612,0.586504969743731,1.03611654698188e-05,1.7666258680426075e-05,0.1328681787088205,0.13288270462187565,0.5864729114487964,0.5865370280386654,0.5864729114487964,0.5865370280386654,1.0,17861,35723,0.14268030010862276,0.00042459991527721286,0.00042459991527721286,36,4,3132,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,283,IQAE,iqae,803020.0,0.1328756925478703,0.1328730942948926,2.598252977686899e-06,1.9554395052473545e-05,2.598252977686899e-06,1.9554395052473545e-05,cva,0.5864946085782612,0.5865060771255335,1.1468547272297513e-05,1.955439505249461e-05,1.1468547272297513e-05,1.955439505249461e-05,0.5864946085782612,0.5865060771255335,1.1468547272297513e-05,1.955439505249461e-05,0.13286601969595666,0.13288536539978396,0.5864633816834876,0.5865487725675794,0.5864633816834876,0.5865487725675794,1.0,14971,29943,0.009243200067430735,0.00037099997280165553,0.00037099997280165553,33,3,3135,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,283,BAE,bae,336160.0,0.13287250155542604,0.1328730942948926,5.927394665650176e-07,4.460944254444155e-06,5.927394665650176e-07,4.460944254444155e-06,cva,0.5864946085782612,0.5864919922585068,2.6163197544004646e-06,4.460944254445514e-06,2.6163197544004646e-06,4.460944254445514e-06,0.5864946085782612,0.5864919922585068,2.6163197544004646e-06,4.460944254445514e-06,0.13285924767317955,0.13288575543767253,0.586433490343416,0.5865504941735976,0.586433490343416,0.5865504941735976,1.0,6383,12767,5.948462400003336,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,284,CABIQAE,cabiqae_latentt,668320.0,0.1328790535612931,0.1328730942948926,5.959266400484831e-06,4.484930852335764e-05,1.2267904508922456e-06,9.232798087546315e-06,cva,0.5864946085782612,0.5865209124559085,2.6303877647348983e-05,4.484930852324966e-05,5.414986300356084e-06,9.232798087407336e-06,0.5864946085782612,0.5865209124559085,2.6303877647348983e-05,4.484930852324966e-05,0.13286930388637763,0.13288880323620852,0.5864778779213126,0.5865639469905044,0.5864778779213126,0.5865639469905044,1.0,10071,20143,0.030883300118148327,0.00017529987962916493,0.00017529987962916493,31,1,3136,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,284,BIQAE,biqae,744750.0,0.13286847631874277,0.1328730942948926,4.617976149839942e-06,3.4754787448473296e-05,1.2583783029207485e-06,9.47052757067552e-06,cva,0.5864946085782612,0.5864742250828003,2.038349546085172e-05,3.4754787448539296e-05,5.5544133605867074e-06,9.470527570664842e-06,0.5864946085782612,0.5864742250828003,2.038349546085172e-05,3.4754787448539296e-05,0.13285903005942232,0.13287792257806325,0.5864325298081319,0.5865159203574689,0.5864325298081319,0.5865159203574689,1.0,13024,26049,0.15119909984059632,0.00025830016238614917,0.00025830016238614917,41,2,3138,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,284,IQAE,iqae,1016580.0,0.13287292640539147,0.1328730942948926,1.6788950113477696e-07,1.2635327116125594e-06,1.6788950113477696e-07,1.2635327116125594e-06,cva,0.5864946085782612,0.586493867523138,7.410551231545881e-07,1.2635327116663556e-06,7.410551231545881e-07,1.2635327116663556e-06,0.5864946085782612,0.586493867523138,7.410551231545881e-07,1.2635327116663556e-06,0.132864298234083,0.13288155457669995,0.5864557832444421,0.5865319518018339,0.5864557832444421,0.5865319518018339,1.0,12386,24773,0.010776800394523889,0.000230799603741616,0.000230799603741616,40,2,3140,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,284,BAE,bae,498780.0,0.13287205199951826,0.1328730942948926,1.0422953743427499e-06,7.844292178742568e-06,7.084899993903271e-07,5.3320802315172704e-06,cva,0.5864946085782612,0.5864900079431902,4.600635071017045e-06,7.844292178865173e-06,3.1272363082424093e-06,5.332080231433388e-06,0.5864946085782612,0.5864900079431902,4.600635071017045e-06,7.844292178865173e-06,0.13286288627458287,0.13288121772445366,0.5864495509320334,0.586530464954347,0.5864495509320334,0.586530464954347,1.0,12071,24143,4.814537000027485,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,285,CABIQAE,cabiqae_latentt,763520.0,0.13287503576226328,0.1328730942948926,1.9414673706752428e-06,1.4611440946550374e-05,4.923303660864242e-07,3.7052675614956946e-06,cva,0.5864946085782612,0.5865031781095998,8.569531338653569e-06,1.4611440946451701e-05,2.173119448167782e-06,3.7052675615138295e-06,0.5864946085782612,0.5865031781095998,8.569531338653569e-06,1.4611440946451701e-05,0.13286659573974824,0.1328834757847783,0.586465924309441,0.5865404319097586,0.586465924309441,0.5865404319097586,1.0,14895,29791,0.03601980011444539,0.0005595998954959214,0.0005595998954959214,32,4,3144,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,285,BIQAE,biqae,841090.0,0.1328687734381317,0.1328730942948926,4.320856760914316e-06,3.2518673429285836e-05,4.68755869037496e-07,3.527846412586435e-06,cva,0.5864946085782612,0.5864755365516168,1.907202664441776e-05,3.2518673429327544e-05,2.0690629009001427e-06,3.5278464126308317e-06,0.5864946085782612,0.5864755365516168,1.907202664441776e-05,3.2518673429327544e-05,0.13286028776667833,0.13287725910958506,0.5864380812595279,0.5865129918437056,0.5864380812595279,0.5865129918437056,1.0,13788,27577,0.14399159990716726,0.00015860010171309114,0.00015860010171309114,32,1,3145,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,285,IQAE,iqae,1122910.0,0.1328750729358053,0.1328730942948926,1.9786409126976157e-06,1.489120821034173e-05,6.860032844557828e-08,5.162845706996917e-07,cva,0.5864946085782612,0.5865033421915917,8.733613330536016e-06,1.4891208210263731e-05,3.027981172465388e-07,5.162845707662354e-07,0.5864946085782612,0.5865033421915917,8.733613330536016e-06,1.4891208210263731e-05,0.13286712461345448,0.13288302125815613,0.5864682587292043,0.5865384256539792,0.5864682587292043,0.5865384256539792,1.0,13392,26785,0.011692099913489074,0.00017710006795823574,0.00017710006795823574,44,1,3146,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,285,BAE,bae,316880.0,0.13286707681873514,0.1328730942948926,6.017476157471613e-06,4.5287393880635426e-05,6.017476157471613e-06,4.5287393880635426e-05,cva,0.5864946085782612,0.5864680477659137,2.6560812347531382e-05,4.528739388059888e-05,2.6560812347531382e-05,4.528739388059888e-05,0.5864946085782612,0.5864680477659137,2.6560812347531382e-05,4.528739388059888e-05,0.13285424952232416,0.1328799041151461,0.5864114287774902,0.586524666754337,0.5864114287774902,0.586524666754337,1.0,6240,12481,5.438176900031976,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,286,CABIQAE,cabiqae_latentt,1096350.0,0.13287038321894656,0.1328730942948926,2.711075946043584e-06,2.040349824341972e-05,2.1439676211876257e-06,1.6135453400591394e-05,cva,0.5864946085782612,0.5864826420365452,1.1966541715979773e-05,2.040349824355286e-05,9.463356426486769e-06,1.6135453400717816e-05,0.5864946085782612,0.5864826420365452,1.1966541715979773e-05,2.040349824355286e-05,0.1328645995418285,0.1328761668960646,0.5864571132004366,0.5865081708726538,0.5864571132004366,0.5865081708726538,1.0,21680,43361,0.035617700312286615,0.00025579967768862844,0.00025579967768862844,35,2,3148,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,286,BIQAE,biqae,702450.0,0.13287403442936901,0.1328730942948926,9.401344764070618e-07,7.075431496466616e-06,4.732785285899155e-07,3.561883849408536e-06,cva,0.5864946085782612,0.5864987582806872,4.1497024260150894e-06,7.075431496419899e-06,2.089025674112399e-06,3.561883849497726e-06,0.5864946085782612,0.5864987582806872,4.1497024260150894e-06,7.075431496419899e-06,0.13286404658085826,0.13288402227787974,0.5864546724608006,0.5865428441005737,0.5864546724608006,0.5865428441005737,1.0,9785,19571,0.1354130003019236,0.0001551997265778482,0.0001551997265778482,32,1,3149,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,286,IQAE,iqae,935410.0,0.13287829937684809,0.1328730942948926,5.205081955478308e-06,3.9173332894064933e-05,1.947151329201313e-06,1.4654218294035453e-05,cva,0.5864946085782612,0.5865175835268036,2.2974948542420215e-05,3.9173332894081434e-05,8.594620022450705e-06,1.4654218294154785e-05,0.5864946085782612,0.5865175835268036,2.2974948542420215e-05,3.9173332894081434e-05,0.13286919630140023,0.13288740245229594,0.5864774030470761,0.586557764006531,0.5864774030470761,0.586557764006531,1.0,15752,31505,0.00853000022470951,0.00014259980525821447,0.00014259980525821447,34,1,3150,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,286,BAE,bae,399770.0,0.13286847030958207,0.1328730942948926,4.62398531053676e-06,3.480001226037902e-05,2.825471720757644e-07,2.126443834059376e-06,cva,0.5864946085782612,0.586474198558692,2.041001956920585e-05,3.480001226044069e-05,1.2471478441078432e-06,2.1264438340381182e-06,0.5864946085782612,0.586474198558692,2.041001956920585e-05,3.480001226044069e-05,0.1328579918891594,0.13287894873000475,0.5864279473810783,0.5865204497363057,0.5864279473810783,0.5865204497363057,1.0,6391,12783,5.024452900048345,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,287,CABIQAE,cabiqae_latentt,799680.0,0.132873543756945,0.1328730942948926,4.494620523820547e-07,3.3826415706443827e-06,4.494620523820547e-07,3.3826415706443827e-06,cva,0.5864946085782612,0.5864965924793051,1.9839010438893467e-06,3.3826415705654646e-06,1.9839010438893467e-06,3.3826415705654646e-06,0.5864946085782612,0.5864965924793051,1.9839010438893467e-06,3.3826415705654646e-06,0.13286543593190697,0.13288165158198303,0.5864608049807349,0.5865323799778754,0.5864608049807349,0.5865323799778754,1.0,15407,30815,0.038309400144498795,0.00025869987439364195,0.00025869987439364195,37,1,3151,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,287,BIQAE,biqae,850070.0,0.1328741628886555,0.1328730942948926,1.068593762892922e-06,8.042213275483242e-06,3.501172940734154e-07,2.6349750935759857e-06,cva,0.5864946085782612,0.5864993252929883,4.716714727126536e-06,8.042213275515802e-06,1.5453986861313496e-06,2.6349750935948004e-06,0.5864946085782612,0.5864993252929883,4.716714727126536e-06,8.042213275515802e-06,0.13286596709419302,0.13288235868311796,0.5864631495021649,0.5865355010838115,0.5864631495021649,0.5865355010838115,1.0,15527,31055,0.12743899994529784,0.00024660007329657674,0.00024660007329657674,29,2,3153,300000,True
