profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,11,0.1572940057395037,0.39333941610677803,4,BAE,15844,0.39125955010816815,0.0020798659986098755,0.005287713138937655,1.0,12.612040699983481,43
realistic,11,0.1572940057395037,0.39333941610677803,4,BIQAE,75776,0.40036339631324325,0.007023980206465219,0.017857300638689236,0.0,6.656315099971835,877
realistic,11,0.1572940057395037,0.39333941610677803,4,CABIQAE_latentt,14528,0.38028371371959746,0.013055702387180568,0.033191950393388486,0.0,1.5460101999924518,49
realistic,11,0.1572940057395037,0.39333941610677803,5,BAE,15908,0.3933327392978627,6.676808915306864e-06,1.697467541237805e-05,1.0,12.387060999986716,43
realistic,11,0.1572940057395037,0.39333941610677803,5,BIQAE,54464,0.38620571334808806,0.007133702758689964,0.018136251966046065,0.0,4.742763999965973,629
realistic,11,0.1572940057395037,0.39333941610677803,5,CABIQAE_latentt,19456,0.39355936022737015,0.00021994412059211932,0.0005591713202025299,1.0,2.6185827999725007,13
realistic,11,0.1572940057395037,0.39333941610677803,6,BAE,16036,0.39643464571471687,0.003095229607938843,0.007869106123599359,1.0,12.93279289995553,35
realistic,11,0.1572940057395037,0.39333941610677803,6,BIQAE,65664,0.395480932735495,0.0021415166287169773,0.005444449605161436,0.0,5.77868839999428,731
realistic,11,0.1572940057395037,0.39333941610677803,6,CABIQAE_latentt,76736,0.3935294883105004,0.0001900722037223579,0.00048322694329408337,1.0,7.378609500010498,59
realistic,11,0.1572940057395037,0.39333941610677803,7,BAE,15908,0.3913707237978316,0.001968692308946418,0.005005072536162982,1.0,12.133756800030824,43
realistic,11,0.1572940057395037,0.39333941610677803,7,BIQAE,79296,0.39610195489519684,0.0027625387884188113,0.007023295086371099,0.0,6.940399200015236,915
realistic,11,0.1572940057395037,0.39333941610677803,7,CABIQAE_latentt,19648,0.39009911403635017,0.0032403020704278584,0.008237928714340259,0.0,2.7443853999720886,13
realistic,11,0.1572940057395037,0.39333941610677803,8,BAE,15396,0.3973916198520503,0.004052203745272265,0.010302053593765013,0.0,12.627574900048785,45
realistic,11,0.1572940057395037,0.39333941610677803,8,BIQAE,69568,0.39161136650543,0.0017280496013480362,0.004393278503466661,0.0,6.064117199974135,791
realistic,11,0.1572940057395037,0.39333941610677803,8,CABIQAE_latentt,17920,0.3920827603808758,0.0012566557259022226,0.0031948380315922472,1.0,2.4670571999740787,13
realistic,11,0.1572940057395037,0.39333941610677803,9,BAE,15780,0.39374176886153955,0.00040235275476152577,0.001022914913394545,1.0,11.5652407000307,43
realistic,11,0.1572940057395037,0.39333941610677803,9,BIQAE,60544,0.3943581085532454,0.0010186924464673508,0.002589855999050985,0.0,5.493853499996476,693
realistic,11,0.1572940057395037,0.39333941610677803,9,CABIQAE_latentt,17152,0.3954444686631905,0.002105052556412468,0.005351745770225629,1.0,2.354162000003271,13
realistic,11,0.1572940057395037,0.39333941610677803,10,BAE,15524,0.3942298581032731,0.0008904419964950727,0.0022638005753619884,1.0,11.20196350000333,43
realistic,11,0.1572940057395037,0.39333941610677803,10,BIQAE,35904,0.3865125294559838,0.006826886650794228,0.01735622307666457,0.0,3.497712100041099,411
realistic,11,0.1572940057395037,0.39333941610677803,10,CABIQAE_latentt,20480,0.39454031004353696,0.0012008939367589289,0.003053072963409616,1.0,2.8558969000005163,13
realistic,11,0.1572940057395037,0.39333941610677803,11,BAE,15012,0.394653694574866,0.0013142784680879593,0.003341334263157543,1.0,11.768513799994253,31
realistic,11,0.1572940057395037,0.39333941610677803,11,BIQAE,62784,0.39423309857568045,0.0008936824689024236,0.0022720389371296058,0.0,5.800303100026213,663
realistic,11,0.1572940057395037,0.39333941610677803,11,CABIQAE_latentt,12160,0.3899616597090175,0.0033777563977605007,0.00858738346437052,0.0,1.7869230000069365,13
realistic,11,0.1572940057395037,0.39333941610677803,12,BAE,15652,0.39011900196882365,0.003220414137954375,0.00818736695607476,1.0,12.407090399996378,41
realistic,11,0.1572940057395037,0.39333941610677803,12,BIQAE,49664,0.37167642302213444,0.02166299308464359,0.05507455443713487,0.0,4.378331200045068,581
realistic,11,0.1572940057395037,0.39333941610677803,12,CABIQAE_latentt,6528,0.40619472137439266,0.012855305267614636,0.032682474069989635,0.0,0.806390099984128,19
realistic,11,0.1572940057395037,0.39333941610677803,13,BAE,17380,0.3928580045329085,0.00048141157386955014,0.0012239088028209804,1.0,12.042941499967128,43
realistic,11,0.1572940057395037,0.39333941610677803,13,BIQAE,84032,0.403128388043333,0.00978897193655498,0.024886831921003345,0.0,7.615195799968205,967
realistic,11,0.1572940057395037,0.39333941610677803,13,CABIQAE_latentt,19584,0.39143494492123754,0.0019044711855404906,0.0048418010185470265,1.0,2.652695600001607,13
realistic,11,0.1572940057395037,0.39333941610677803,14,BAE,16548,0.3933012603076427,3.815579913535316e-05,9.700476884064724e-05,1.0,12.642979299998842,43
realistic,11,0.1572940057395037,0.39333941610677803,14,BIQAE,101568,0.40593343156336886,0.012594015456590835,0.03201818821323515,0.0,8.857583399978466,1213
realistic,11,0.1572940057395037,0.39333941610677803,14,CABIQAE_latentt,17728,0.3946147308708225,0.0012753147640444662,0.003242275530551615,1.0,2.138787899981253,15
realistic,11,0.1572940057395037,0.39333941610677803,15,BAE,16548,0.392941292747898,0.00039812335888000927,0.001012162378285355,1.0,12.69618690002244,43
realistic,11,0.1572940057395037,0.39333941610677803,15,BIQAE,62400,0.3935212692338822,0.00018185312710417012,0.00046233130893447833,1.0,5.611529199988581,659
realistic,11,0.1572940057395037,0.39333941610677803,15,CABIQAE_latentt,40256,0.39644393854672627,0.003104522439948243,0.007892731602330626,0.0,4.233590800024103,45
realistic,11,0.1572940057395037,0.39333941610677803,16,BAE,16548,0.3923722636136423,0.0009671524931357256,0.002458824245758216,1.0,12.386930699984077,43
realistic,11,0.1572940057395037,0.39333941610677803,16,BIQAE,101760,0.4059233579596401,0.012583941852862046,0.03199257775235508,0.0,8.90039289998822,1195
realistic,11,0.1572940057395037,0.39333941610677803,16,CABIQAE_latentt,17216,0.38942843614017686,0.003910979966601169,0.009943015641075425,0.0,2.3539533999864943,13
realistic,11,0.1572940057395037,0.39333941610677803,17,BAE,15652,0.3955609191513911,0.002221503044613049,0.005647801755036897,1.0,11.638838300015777,43
realistic,11,0.1572940057395037,0.39333941610677803,17,BIQAE,89856,0.399213320476019,0.0058739043692409565,0.01493342423543537,0.0,7.665396600030363,1037
realistic,11,0.1572940057395037,0.39333941610677803,17,CABIQAE_latentt,17088,0.3910847468823554,0.002254669224422634,0.005732121247189144,1.0,2.342898399976548,13
realistic,11,0.1572940057395037,0.39333941610677803,18,BAE,15140,0.39564037150564435,0.0023009553988663223,0.0058497961420721,1.0,11.295883500017226,31
realistic,11,0.1572940057395037,0.39333941610677803,18,BIQAE,90048,0.3910689177050256,0.002270498401752419,0.00577236429602076,0.0,7.808259700017516,1087
realistic,11,0.1572940057395037,0.39333941610677803,18,CABIQAE_latentt,18880,0.3926204163542112,0.0007189997525668401,0.0018279372041668375,1.0,2.5261311000213027,13
realistic,11,0.1572940057395037,0.39333941610677803,19,BAE,15140,0.39731273657093075,0.003973320464152719,0.010101505980458617,1.0,12.939412600011565,43
realistic,11,0.1572940057395037,0.39333941610677803,19,BIQAE,74112,0.3981593176473849,0.004819901540606852,0.012253797466609387,0.0,6.80708430003142,857
realistic,11,0.1572940057395037,0.39333941610677803,19,CABIQAE_latentt,17984,0.39258617012839403,0.0007532459783839984,0.0019150025335358668,1.0,2.3981575000216253,13
realistic,11,0.1572940057395037,0.39333941610677803,20,BAE,16484,0.39406245525049916,0.000723039143721127,0.0018382066838804859,1.0,13.88903040002333,33
realistic,11,0.1572940057395037,0.39333941610677803,20,BIQAE,36672,0.43564906229296435,0.04230964618618632,0.10756523362179579,0.0,3.340206599968951,437
realistic,11,0.1572940057395037,0.39333941610677803,20,CABIQAE_latentt,15872,0.39281818108260563,0.0005212350241723951,0.001325153297199429,1.0,1.9740924999932759,15
realistic,12,0.2675799249605959,0.4098286123030351,1,BAE,15268,0.4136117345357535,0.0037831222327184277,0.009230986122367453,0.0,12.138825300033204,37
realistic,12,0.2675799249605959,0.4098286123030351,1,BIQAE,96128,0.40822901601400247,0.001599596289032612,0.0039030859266844945,0.0,8.415053799981251,1139
realistic,12,0.2675799249605959,0.4098286123030351,1,CABIQAE_latentt,20288,0.4413974787000351,0.03156886639700002,0.07702943486448768,0.0,2.0789216000121087,31
realistic,12,0.2675799249605959,0.4098286123030351,2,BAE,16868,0.4083990043636337,0.0014296079394013894,0.003488306810419352,1.0,11.55442739999853,51
realistic,12,0.2675799249605959,0.4098286123030351,2,BIQAE,38464,0.42716050311782217,0.017331890814787088,0.042290582683796506,0.0,3.627624200016726,451
realistic,12,0.2675799249605959,0.4098286123030351,2,CABIQAE_latentt,22208,0.408437224171941,0.0013913881310940734,0.0033950487821608087,1.0,2.630945899989456,35
realistic,12,0.2675799249605959,0.4098286123030351,3,BAE,16420,0.40963449432235194,0.00019411798068313946,0.00047365648677453716,1.0,10.085807900002692,53
realistic,12,0.2675799249605959,0.4098286123030351,3,BIQAE,36672,0.4407896314584522,0.030961019155417102,0.07554626062204738,0.0,3.4523356999852695,423
realistic,12,0.2675799249605959,0.4098286123030351,3,CABIQAE_latentt,22848,0.4085316816411324,0.0012969306619026733,0.003164568365821413,1.0,2.433965599979274,31
realistic,12,0.2675799249605959,0.4098286123030351,4,BAE,16868,0.412098419977395,0.002269807674359914,0.005538431447245013,1.0,11.094779299979564,51
realistic,12,0.2675799249605959,0.4098286123030351,4,BIQAE,42560,0.43706762484197786,0.027239012538942786,0.06646439931529656,0.0,4.070540499989875,499
realistic,12,0.2675799249605959,0.4098286123030351,4,CABIQAE_latentt,17792,0.41182090924954917,0.001992296946514094,0.0048612929568737666,1.0,1.9571894999826327,35
realistic,12,0.2675799249605959,0.4098286123030351,5,BAE,16804,0.41294640411994743,0.003117791816912352,0.0076075503840297935,0.0,11.468593500030693,37
realistic,12,0.2675799249605959,0.4098286123030351,5,BIQAE,34240,0.4390046364730722,0.029176024170037118,0.07119079364928238,0.0,3.1829549000249244,385
realistic,12,0.2675799249605959,0.4098286123030351,5,CABIQAE_latentt,16832,0.41333630986607095,0.003507697563035872,0.008558937706482566,0.0,1.8998501999885775,21
realistic,12,0.2675799249605959,0.4098286123030351,6,BAE,15076,0.40477304566251393,0.0050555666405211475,0.012335806941617256,0.0,10.92916860000696,49
realistic,12,0.2675799249605959,0.4098286123030351,6,BIQAE,76608,0.40799711864472876,0.0018314936583063157,0.004468925798065252,0.0,7.254090800008271,883
realistic,12,0.2675799249605959,0.4098286123030351,6,CABIQAE_latentt,16192,0.4078413782379003,0.001987234065134791,0.004848939301644933,1.0,2.313755599956494,19
realistic,12,0.2675799249605959,0.4098286123030351,7,BAE,17508,0.40736266310669245,0.0024659491963426317,0.006017025464584356,1.0,12.457344900001772,49
realistic,12,0.2675799249605959,0.4098286123030351,7,BIQAE,37056,0.44745153684739564,0.03762292454436056,0.09180160539045393,0.0,3.778575100004673,419
realistic,12,0.2675799249605959,0.4098286123030351,7,CABIQAE_latentt,16704,0.4095601417230264,0.00026847058000867285,0.0006550801284956664,1.0,2.1838975999853574,17
realistic,12,0.2675799249605959,0.4098286123030351,8,BAE,16548,0.40934910522002016,0.0004795070830149184,0.001170018560491237,1.0,11.414312100037932,37
realistic,12,0.2675799249605959,0.4098286123030351,8,BIQAE,88320,0.4054186464238042,0.0044099658792308705,0.010760512435793667,0.0,7.545468500000425,1007
realistic,12,0.2675799249605959,0.4098286123030351,8,CABIQAE_latentt,16960,0.40700836732247636,0.002820244980558717,0.006881522899805185,1.0,2.017332300019916,17
realistic,12,0.2675799249605959,0.4098286123030351,9,BAE,16996,0.4145178711098956,0.004689258806860497,0.011441999572721804,0.0,10.316998399968725,55
realistic,12,0.2675799249605959,0.4098286123030351,9,BIQAE,37632,0.44036219343779764,0.030533581134762566,0.07450329288425928,0.0,3.6892299000173807,445
realistic,12,0.2675799249605959,0.4098286123030351,9,CABIQAE_latentt,14080,0.4111782567641129,0.0013496444610778258,0.0032931923749625197,1.0,1.811528799997177,19
realistic,12,0.2675799249605959,0.4098286123030351,10,BAE,18084,0.41059046827882567,0.0007618559757905929,0.0018589623879829605,1.0,13.262443499988876,53
realistic,12,0.2675799249605959,0.4098286123030351,10,BIQAE,96000,0.40803018806955915,0.001798424233475926,0.004388234934036613,0.0,7.796467200038023,1137
realistic,12,0.2675799249605959,0.4098286123030351,10,CABIQAE_latentt,18944,0.41106373920116795,0.0012351268981328767,0.003013764439705836,1.0,2.2887136000208557,19
realistic,12,0.2675799249605959,0.4098286123030351,11,BAE,16804,0.41207204820071863,0.0022434358976835544,0.005474083141917664,1.0,12.304149399977177,37
realistic,12,0.2675799249605959,0.4098286123030351,11,BIQAE,37056,0.4253102538712926,0.015481641568257543,0.03777589241819486,0.0,3.4508902999805287,439
realistic,12,0.2675799249605959,0.4098286123030351,11,CABIQAE_latentt,15872,0.4103342128442284,0.0005056005411933073,0.0012336877563332662,1.0,1.893747300026007,17
realistic,12,0.2675799249605959,0.4098286123030351,12,BAE,16356,0.4103735611184992,0.0005449488154641302,0.0013296992916179914,1.0,10.80950070003746,53
realistic,12,0.2675799249605959,0.4098286123030351,12,BIQAE,31104,0.42352399502470783,0.013695382721672755,0.0334173415680068,0.0,3.007862899976317,349
realistic,12,0.2675799249605959,0.4098286123030351,12,CABIQAE_latentt,16768,0.410375940219011,0.0005473279159759481,0.0013355044024384599,1.0,2.0884489999734797,17
realistic,12,0.2675799249605959,0.4098286123030351,13,BAE,15716,0.41194496212212045,0.0021163498190853725,0.005163987470744241,1.0,10.987588900025003,53
realistic,12,0.2675799249605959,0.4098286123030351,13,BIQAE,87488,0.4057544877047058,0.004074124598329287,0.009941044807571419,0.0,7.345499799994286,1011
realistic,12,0.2675799249605959,0.4098286123030351,13,CABIQAE_latentt,20992,0.41101280260785644,0.0011841903048213642,0.00288947689173481,1.0,2.204735699982848,35
realistic,12,0.2675799249605959,0.4098286123030351,14,BAE,15908,0.41030190898204677,0.00047329667901169215,0.0011548648991391737,1.0,9.038490300008561,55
realistic,12,0.2675799249605959,0.4098286123030351,14,BIQAE,35328,0.42395566694826714,0.014127054645232062,0.034470640216760294,0.0,3.289298699994106,413
realistic,12,0.2675799249605959,0.4098286123030351,14,CABIQAE_latentt,16960,0.4100359594627059,0.00020734715967080097,0.0005059362705439525,1.0,2.051675599999726,17
realistic,12,0.2675799249605959,0.4098286123030351,15,BAE,17508,0.4094436510740132,0.000384961229021874,0.0009393224813137896,1.0,11.452207199996337,53
realistic,12,0.2675799249605959,0.4098286123030351,15,BIQAE,94080,0.4121502170786494,0.0023216047756143277,0.005664818672781413,0.0,8.036640400008764,1085
realistic,12,0.2675799249605959,0.4098286123030351,15,CABIQAE_latentt,17664,0.409176258541755,0.0006523537612800889,0.0015917721254604014,1.0,1.8407493000268005,35
realistic,12,0.2675799249605959,0.4098286123030351,16,BAE,16484,0.41101569842394137,0.0011870861209062888,0.0028965428114827055,1.0,11.273066299967468,53
realistic,12,0.2675799249605959,0.4098286123030351,16,BIQAE,69760,0.4092032077819053,0.000625404521129802,0.0015260147836319588,0.0,6.039424900023732,809
realistic,12,0.2675799249605959,0.4098286123030351,16,CABIQAE_latentt,24512,0.41212059967964454,0.002291987376609461,0.005592550904949316,1.0,2.5000425000325777,33
realistic,12,0.2675799249605959,0.4098286123030351,17,BAE,15396,0.4102760063722641,0.00044739406922900127,0.0010916613818514691,1.0,9.584607800003141,51
realistic,12,0.2675799249605959,0.4098286123030351,17,BIQAE,81024,0.41292610558765386,0.0030974932846187797,0.007558021064494234,0.0,7.127962300030049,933
realistic,12,0.2675799249605959,0.4098286123030351,17,CABIQAE_latentt,23296,0.40953454904472064,0.00029406325831443647,0.0007175273992265832,1.0,2.4633386000059545,33
realistic,12,0.2675799249605959,0.4098286123030351,18,BAE,16036,0.4113939993906399,0.0015653870876048415,0.0038196139571811164,1.0,9.419549499987625,53
realistic,12,0.2675799249605959,0.4098286123030351,18,BIQAE,67520,0.41348735420603727,0.003658741903002194,0.008927492598532507,0.0,5.885109599970747,759
realistic,12,0.2675799249605959,0.4098286123030351,18,CABIQAE_latentt,24576,0.4083046530892773,0.001523959213757753,0.003718528106648904,1.0,2.474815299967304,35
realistic,12,0.2675799249605959,0.4098286123030351,19,BAE,16164,0.4125800085271796,0.002751396224144498,0.006713528879018488,1.0,10.992105899960734,35
realistic,12,0.2675799249605959,0.4098286123030351,19,BIQAE,77312,0.4089648352927578,0.000863777010277289,0.0021076542348356,0.0,6.942000600043684,875
realistic,12,0.2675799249605959,0.4098286123030351,19,CABIQAE_latentt,21184,0.40927963640294474,0.0005489759000903427,0.001339525556806218,1.0,2.1699642000021413,33
realistic,12,0.2675799249605959,0.4098286123030351,20,BAE,16868,0.4086747039608203,0.0011539083422147933,0.0028155875592248097,1.0,11.622798999946099,51
realistic,12,0.2675799249605959,0.4098286123030351,20,BIQAE,31104,0.42378168668270333,0.013953074379668251,0.03404612064847996,0.0,2.848029699991457,349
realistic,12,0.2675799249605959,0.4098286123030351,20,CABIQAE_latentt,16960,0.4077353056641181,0.002093306638916992,0.005107761088601498,1.0,2.17606369999703,17
realistic,13,0.27640967042339404,0.4111989015778575,1,BAE,15076,0.4111319440806397,6.695749721780109e-05,0.0001628348153676261,1.0,10.763921100005973,37
realistic,13,0.27640967042339404,0.4111989015778575,1,BIQAE,39168,0.43159186232143676,0.02039296074357927,0.04959390860560947,0.0,3.5900805999990553,457
realistic,13,0.27640967042339404,0.4111989015778575,1,CABIQAE_latentt,15936,0.41267977840670067,0.0014808768288431806,0.0036013637759263017,1.0,1.926413000037428,17
realistic,13,0.27640967042339404,0.4111989015778575,2,BAE,16164,0.41028554068842527,0.0009133608894322243,0.0022212143221381785,1.0,12.314718900015578,37
realistic,13,0.27640967042339404,0.4111989015778575,2,BIQAE,103232,0.4201709644305931,0.008972062852735607,0.02181927728480766,0.0,9.21091039996827,1195
realistic,13,0.27640967042339404,0.4111989015778575,2,CABIQAE_latentt,19136,0.41282870999236104,0.001629808414503553,0.003963552451744477,1.0,2.2265199000248685,17
realistic,13,0.27640967042339404,0.4111989015778575,3,BAE,15780,0.4106291939595347,0.0005697076183228122,0.001385479426469096,1.0,10.634160300018266,35
realistic,13,0.27640967042339404,0.4111989015778575,3,BIQAE,42304,0.43939499111070107,0.028196089532843582,0.06857043981549854,0.0,3.6582070000004023,489
realistic,13,0.27640967042339404,0.4111989015778575,3,CABIQAE_latentt,19648,0.4093003069879283,0.0018985945899291923,0.00461721707583333,1.0,2.47259059996577,15
realistic,13,0.27640967042339404,0.4111989015778575,4,BAE,16036,0.41245860588224537,0.0012597043043878764,0.0030634914138975653,1.0,10.941494599974249,37
realistic,13,0.27640967042339404,0.4111989015778575,4,BIQAE,33792,0.43290524733597113,0.021706345758113643,0.05278794684232323,0.0,3.1144621999701485,397
realistic,13,0.27640967042339404,0.4111989015778575,4,CABIQAE_latentt,21568,0.4115543406361335,0.0003554390582760081,0.0008643969060036711,1.0,2.6737864000024274,15
realistic,13,0.27640967042339404,0.4111989015778575,5,BAE,15460,0.41253536700360083,0.0013364654257433384,0.003250167791341457,1.0,11.222363199980464,37
realistic,13,0.27640967042339404,0.4111989015778575,5,BIQAE,85440,0.41300632383377417,0.0018074222559166797,0.0043954938813825055,0.0,7.375422300014179,863
realistic,13,0.27640967042339404,0.4111989015778575,5,CABIQAE_latentt,18048,0.4093787549504976,0.0018201466273599087,0.004426438447125271,1.0,2.4030327000073157,17
realistic,13,0.27640967042339404,0.4111989015778575,6,BAE,16420,0.4106637276476556,0.0005351739302019154,0.0013014964975546857,1.0,13.325706900039222,37
realistic,13,0.27640967042339404,0.4111989015778575,6,BIQAE,70592,0.4130147425336206,0.0018158409557630928,0.004415967427917063,0.0,6.6978565999888815,809
realistic,13,0.27640967042339404,0.4111989015778575,6,CABIQAE_latentt,18048,0.41235450600410767,0.0011556044262501786,0.0028103295553949174,1.0,2.5196168000111356,17
realistic,13,0.27640967042339404,0.4111989015778575,7,BAE,15844,0.4141002016682097,0.0029013000903522213,0.007055709728842457,1.0,12.228168600006029,39
realistic,13,0.27640967042339404,0.4111989015778575,7,BIQAE,31488,0.42432481659764876,0.013125915019791268,0.031921084831268626,0.0,3.0456831999472342,351
realistic,13,0.27640967042339404,0.4111989015778575,7,CABIQAE_latentt,21312,0.409913998484631,0.001284903093226486,0.0031247726788569716,1.0,2.750333700038027,17
realistic,13,0.27640967042339404,0.4111989015778575,8,BAE,15844,0.40833076069031937,0.0028681408875381176,0.006975069428766595,1.0,10.840552399982698,51
realistic,13,0.27640967042339404,0.4111989015778575,8,BIQAE,36224,0.4254917854411684,0.014292883863310901,0.03475905166202067,0.0,3.3569534000125714,421
realistic,13,0.27640967042339404,0.4111989015778575,8,CABIQAE_latentt,19008,0.4088782494038729,0.002320652173984583,0.005643624448119263,1.0,2.3018815999967046,17
realistic,13,0.27640967042339404,0.4111989015778575,9,BAE,16036,0.41156408744812395,0.0003651858702664601,0.0008881003058742725,1.0,13.284738500020467,37
realistic,13,0.27640967042339404,0.4111989015778575,9,BIQAE,49024,0.4540815323133781,0.04288263073552062,0.10428683192238808,0.0,4.581623699981719,581
realistic,13,0.27640967042339404,0.4111989015778575,9,CABIQAE_latentt,18048,0.41310233581709904,0.0019034342392415526,0.0046289866824489835,1.0,2.553864200017415,17
realistic,13,0.27640967042339404,0.4111989015778575,10,BAE,16932,0.4125058136965847,0.0013069121187271882,0.003178296716533748,1.0,11.46848310000496,37
realistic,13,0.27640967042339404,0.4111989015778575,10,BIQAE,86336,0.40695384340271323,0.004245058175144256,0.010323612633338919,0.0,7.429161899955943,1023
realistic,13,0.27640967042339404,0.4111989015778575,10,CABIQAE_latentt,22528,0.41277467163377124,0.00157577005591375,0.0038321358589898605,1.0,2.6385084000066854,19
realistic,13,0.27640967042339404,0.4111989015778575,11,BAE,15588,0.4102917852074976,0.000907116370359895,0.0022060281943339266,1.0,10.316938899981324,51
realistic,13,0.27640967042339404,0.4111989015778575,11,BIQAE,92928,0.43037114266840526,0.01917224109054777,0.046625224476475526,0.0,7.879387900000438,1011
realistic,13,0.27640967042339404,0.4111989015778575,11,CABIQAE_latentt,20736,0.4104387438949,0.0007601576829575074,0.001848637435656129,1.0,2.598744400020223,15
realistic,13,0.27640967042339404,0.4111989015778575,12,BAE,15076,0.4099485816075238,0.001250319970333702,0.0030406695288726668,1.0,10.218674500007182,37
realistic,13,0.27640967042339404,0.4111989015778575,12,BIQAE,35840,0.42169522895086065,0.010496327373003156,0.02552615615636744,0.0,3.1037254000548273,421
realistic,13,0.27640967042339404,0.4111989015778575,12,CABIQAE_latentt,22208,0.4127756022199627,0.0015767006421051888,0.00383439896374979,1.0,2.4395203000167385,21
realistic,13,0.27640967042339404,0.4111989015778575,13,BAE,16036,0.41067454676994364,0.0005243548079138516,0.0012751853322121992,1.0,10.628071299986914,37
realistic,13,0.27640967042339404,0.4111989015778575,13,BIQAE,44544,0.44030218007046756,0.029103278492610074,0.0707766445409621,0.0,3.7648519999929704,525
realistic,13,0.27640967042339404,0.4111989015778575,13,CABIQAE_latentt,21504,0.4117452757545397,0.000546374176682185,0.0013287345238171388,1.0,2.4357932999846525,19
realistic,13,0.27640967042339404,0.4111989015778575,14,BAE,16164,0.40947504385169686,0.001723857726160627,0.004192272205849332,1.0,10.355056000000332,33
realistic,13,0.27640967042339404,0.4111989015778575,14,BIQAE,38464,0.4331884151060604,0.021989513528202886,0.05347658625503243,0.0,3.2838689999771304,445
realistic,13,0.27640967042339404,0.4111989015778575,14,CABIQAE_latentt,21120,0.4080646315627066,0.003134270015150875,0.007622272343442591,0.0,2.547544499975629,17
realistic,13,0.27640967042339404,0.4111989015778575,15,BAE,16420,0.4129720521508111,0.00177315057295363,0.004312148126246629,1.0,10.610295600024983,37
realistic,13,0.27640967042339404,0.4111989015778575,15,BIQAE,98624,0.422083779187504,0.010884877609646515,0.026471076571165264,0.0,8.037562799989246,1145
realistic,13,0.27640967042339404,0.4111989015778575,15,CABIQAE_latentt,20096,0.4104673494026962,0.0007315521751612986,0.0017790713261980457,1.0,2.354894599993713,17
realistic,13,0.27640967042339404,0.4111989015778575,16,BAE,16164,0.41365393160877695,0.0024550300309194584,0.005970419720235115,1.0,11.235817900043912,39
realistic,13,0.27640967042339404,0.4111989015778575,16,BIQAE,94912,0.41319895044867117,0.0020000488708136754,0.004863945071689304,0.0,7.71999740001047,1117
realistic,13,0.27640967042339404,0.4111989015778575,16,CABIQAE_latentt,29568,0.40933438276479533,0.0018645188130621548,0.004534347747300881,1.0,2.855516000010539,33
realistic,13,0.27640967042339404,0.4111989015778575,17,BAE,15844,0.41267439625327024,0.0014754946754127474,0.0035882748464331035,1.0,9.804724299989175,37
realistic,13,0.27640967042339404,0.4111989015778575,17,BIQAE,39040,0.4342384651584344,0.023039563580576905,0.056030216744668355,0.0,3.3405391999986023,453
realistic,13,0.27640967042339404,0.4111989015778575,17,CABIQAE_latentt,18048,0.41082945805014914,0.0003694435277083463,0.0008984545588295909,1.0,2.253452599979937,17
realistic,13,0.27640967042339404,0.4111989015778575,18,BAE,15780,0.4120838631944211,0.0008849616165635954,0.002152149758104435,1.0,10.455350200005341,37
realistic,13,0.27640967042339404,0.4111989015778575,18,BIQAE,69312,0.41438362741722656,0.0031847258393690736,0.0077449765238880855,0.0,5.605556099966634,785
realistic,13,0.27640967042339404,0.4111989015778575,18,CABIQAE_latentt,16768,0.40619045768186623,0.005008443895991255,0.012180100376661495,0.0,1.7109698000131175,31
realistic,13,0.27640967042339404,0.4111989015778575,19,BAE,15460,0.4096028139351185,0.001596087642738997,0.0038815464647752457,1.0,9.047857300029136,35
realistic,13,0.27640967042339404,0.4111989015778575,19,BIQAE,41152,0.43712809798648494,0.025929196408627453,0.06305755270534921,0.0,3.550162100000307,475
realistic,13,0.27640967042339404,0.4111989015778575,19,CABIQAE_latentt,18880,0.4129008916102355,0.0017019900323780313,0.004139091874630827,1.0,2.1272048000246286,19
realistic,13,0.27640967042339404,0.4111989015778575,20,BAE,15076,0.4090214167561744,0.0021774848216830622,0.0052954538869816785,1.0,9.654267499980051,37
realistic,13,0.27640967042339404,0.4111989015778575,20,BIQAE,69440,0.41005141473952955,0.001147486838327938,0.002790588286896651,0.0,5.776887699961662,799
realistic,13,0.27640967042339404,0.4111989015778575,20,CABIQAE_latentt,21184,0.4122363880706823,0.0010374864928248129,0.002523077004446648,1.0,2.537672200007364,17
realistic,14,0.2820074732015594,0.41207121792638896,1,BAE,17124,0.4142747653557525,0.002203547429363517,0.005347491728376797,1.0,9.767702499986626,55
realistic,14,0.2820074732015594,0.41207121792638896,1,BIQAE,36672,0.42702927251934997,0.014958054592961012,0.0362996830213778,0.0,3.226435400021728,429
realistic,14,0.2820074732015594,0.41207121792638896,1,CABIQAE_latentt,21632,0.4106704878292168,0.001400730097172176,0.003399242743089127,1.0,2.641903000010643,15
realistic,14,0.2820074732015594,0.41207121792638896,2,BAE,16100,0.40995230848542247,0.0021189094409664877,0.005142095222348198,1.0,9.676174900028855,51
realistic,14,0.2820074732015594,0.41207121792638896,2,BIQAE,104640,0.4126744503789186,0.000603232452529634,0.001463903389237424,0.0,8.4611273999908,1235
realistic,14,0.2820074732015594,0.41207121792638896,2,CABIQAE_latentt,21376,0.4111770241794467,0.0008941937469422734,0.0021699980683970244,1.0,2.5031558999908157,17
realistic,14,0.2820074732015594,0.41207121792638896,3,BAE,15332,0.4076048837910563,0.00446633413533265,0.010838743258526979,0.0,9.845582399982959,37
