profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,4,-0.26749771541378475,0.06037567338876554,10,917,BIQAE,0.05826967962853388,0.002105993760231656,0.03488149517887664,9,0.022892325922713678
realistic,4,-0.26749771541378475,0.06037567338876554,10,917,CABIQAE_latentt,0.05311757605082172,0.007258097337943817,0.12021559231659641,5,0.04323128351855732
realistic,4,-0.26749771541378475,0.06037567338876554,10,1604,BIQAE,0.05826967962853388,0.002105993760231656,0.03488149517887664,9,0.040042847088367216
realistic,4,-0.26749771541378475,0.06037567338876554,10,1604,CABIQAE_latentt,0.06068441336870828,0.0003087399799427404,0.005113648637170968,17,0.07561938796484835
realistic,4,-0.26749771541378475,0.06037567338876554,10,2805,BAE,0.4705784814743432,0.4102028080855777,6.794173630896622,29,1.2449761638197618
realistic,4,-0.26749771541378475,0.06037567338876554,10,2805,BIQAE,0.05826967962853388,0.002105993760231656,0.03488149517887664,9,0.07002505366762472
realistic,4,-0.26749771541378475,0.06037567338876554,10,2805,CABIQAE_latentt,0.06068441336870828,0.0003087399799427404,0.005113648637170968,17,0.13223964042481273
realistic,5,-0.17422471903694559,0.04706996671124059,1,300,BIQAE,0.052948811263728884,0.005878844552488292,0.12489587232030884,3,0.012439165181492835
realistic,5,-0.17422471903694559,0.04706996671124059,1,300,CABIQAE_latentt,0.05126901488574116,0.004199048174500571,0.0892086497587816,3,0.012315067734327556
realistic,5,-0.17422471903694559,0.04706996671124059,1,525,BIQAE,0.052948811263728884,0.005878844552488292,0.12489587232030884,3,0.02176853906761246
realistic,5,-0.17422471903694559,0.04706996671124059,1,525,CABIQAE_latentt,0.05126901488574116,0.004199048174500571,0.0892086497587816,3,0.021551368535073223
realistic,5,-0.17422471903694559,0.04706996671124059,1,917,BIQAE,0.052948811263728884,0.005878844552488292,0.12489587232030884,3,0.038022381571429766
realistic,5,-0.17422471903694559,0.04706996671124059,1,917,CABIQAE_latentt,0.05126901488574116,0.004199048174500571,0.0892086497587816,3,0.03764305704126123
realistic,5,-0.17422471903694559,0.04706996671124059,1,1604,BIQAE,0.047376253179223296,0.00030628646798270404,0.006507046624053826,11,0.06650806983704835
realistic,5,-0.17422471903694559,0.04706996671124059,1,1604,CABIQAE_latentt,0.04793032256488447,0.000860355853643878,0.018278233739188514,11,0.06584456215287134
realistic,5,-0.17422471903694559,0.04706996671124059,2,300,BIQAE,0.058655636497620484,0.011585669786379892,0.2461371994897367,3,0.009173145742188638
realistic,5,-0.17422471903694559,0.04706996671124059,2,300,CABIQAE_latentt,0.04724298003912285,0.0001730133278822557,0.003675662847684553,3,0.015005998925854414
realistic,5,-0.17422471903694559,0.04706996671124059,2,525,BIQAE,0.058655636497620484,0.011585669786379892,0.2461371994897367,3,0.016053005048830116
realistic,5,-0.17422471903694559,0.04706996671124059,2,525,CABIQAE_latentt,0.04724298003912285,0.0001730133278822557,0.003675662847684553,3,0.026260498120245224
realistic,5,-0.17422471903694559,0.04706996671124059,2,917,BIQAE,0.05145238487507566,0.0043824181638350695,0.0931043395615685,9,0.02803924881862327
realistic,5,-0.17422471903694559,0.04706996671124059,2,917,CABIQAE_latentt,0.04724298003912285,0.0001730133278822557,0.003675662847684553,3,0.04586833671669499
realistic,5,-0.17422471903694559,0.04706996671124059,2,1604,BAE,0.46064622964578006,0.4135762629345395,8.786415029177723,19,0.6203048473161772
realistic,5,-0.17422471903694559,0.04706996671124059,2,1604,BIQAE,0.05145238487507566,0.0043824181638350695,0.0931043395615685,9,0.04904575256823525
realistic,5,-0.17422471903694559,0.04706996671124059,2,1604,CABIQAE_latentt,0.04647279521583418,0.0005971714954064108,0.01268689011551399,11,0.0802320742569016
realistic,5,-0.17422471903694559,0.04706996671124059,2,2805,BAE,0.46064622964578006,0.4135762629345395,8.786415029177723,19,1.0847600353627662
realistic,5,-0.17422471903694559,0.04706996671124059,2,2805,BIQAE,0.05145238487507566,0.0043824181638350695,0.0931043395615685,9,0.08576891268946375
realistic,5,-0.17422471903694559,0.04706996671124059,2,2805,CABIQAE_latentt,0.04647279521583418,0.0005971714954064108,0.01268689011551399,11,0.14030608995673877
realistic,5,-0.17422471903694559,0.04706996671124059,3,300,BIQAE,0.03773771783106493,0.009332248880175663,0.1982633414088875,3,0.009919502211094257
realistic,5,-0.17422471903694559,0.04706996671124059,3,300,CABIQAE_latentt,0.05249558567998145,0.0054256189687408585,0.11526710868578516,3,0.013788784288158872
realistic,5,-0.17422471903694559,0.04706996671124059,3,525,BIQAE,0.03712484856879148,0.00994511814244911,0.2112837301003265,3,0.017359128869414948
realistic,5,-0.17422471903694559,0.04706996671124059,3,525,CABIQAE_latentt,0.05249558567998145,0.0054256189687408585,0.11526710868578516,3,0.024130372504278023
realistic,5,-0.17422471903694559,0.04706996671124059,3,917,BIQAE,0.03712484856879148,0.00994511814244911,0.2112837301003265,3,0.030320611758578114
realistic,5,-0.17422471903694559,0.04706996671124059,3,917,CABIQAE_latentt,0.05249558567998145,0.0054256189687408585,0.11526710868578516,3,0.042147717307472285
realistic,5,-0.17422471903694559,0.04706996671124059,3,1604,BAE,0.4590526882609177,0.41198272154967713,8.752560291301272,25,0.6940077808195093
realistic,5,-0.17422471903694559,0.04706996671124059,3,1604,BIQAE,0.045094466021205745,0.001975500690034847,0.04196945160709207,13,0.05303627182198396
realistic,5,-0.17422471903694559,0.04706996671124059,3,1604,CABIQAE_latentt,0.04858914301737107,0.0015191763061304792,0.03227485405821821,11,0.0737240333273561
realistic,5,-0.17422471903694559,0.04706996671124059,3,2805,BAE,0.4590526882609177,0.41198272154967713,8.752560291301272,25,1.2136482700740172
realistic,5,-0.17422471903694559,0.04706996671124059,3,2805,BIQAE,0.045094466021205745,0.001975500690034847,0.04196945160709207,13,0.09274734567373129
realistic,5,-0.17422471903694559,0.04706996671124059,3,2805,CABIQAE_latentt,0.04858914301737107,0.0015191763061304792,0.03227485405821821,11,0.12892513309428544
realistic,5,-0.17422471903694559,0.04706996671124059,4,300,BIQAE,0.04543471664620196,0.001635250065038632,0.034740837508349554,3,0.011419749101384184
realistic,5,-0.17422471903694559,0.04706996671124059,4,300,CABIQAE_latentt,0.06302816126917546,0.015958194557934867,0.33903135423556513,3,0.011094635179846811
realistic,5,-0.17422471903694559,0.04706996671124059,4,525,BIQAE,0.04543471664620196,0.001635250065038632,0.034740837508349554,3,0.01998456092742232
realistic,5,-0.17422471903694559,0.04706996671124059,4,525,CABIQAE_latentt,0.06302816126917546,0.015958194557934867,0.33903135423556513,3,0.01941561156473192
realistic,5,-0.17422471903694559,0.04706996671124059,4,917,BIQAE,0.04543471664620196,0.001635250065038632,0.034740837508349554,3,0.03490636641989765
realistic,5,-0.17422471903694559,0.04706996671124059,4,917,CABIQAE_latentt,0.0498632785179209,0.0027933118066803056,0.059343823712822937,9,0.033912601533065086
realistic,5,-0.17422471903694559,0.04706996671124059,4,1604,BIQAE,0.045151100196131555,0.001918866515109037,0.04076626029673397,11,0.06105759186206743
realistic,5,-0.17422471903694559,0.04706996671124059,4,1604,CABIQAE_latentt,0.0498632785179209,0.0027933118066803056,0.059343823712822937,9,0.05931931609491428
realistic,5,-0.17422471903694559,0.04706996671124059,4,2805,BAE,0.47916784358166,0.4320978768704194,9.179906149524253,41,0.9107834712489146
realistic,5,-0.17422471903694559,0.04706996671124059,4,2805,BIQAE,0.045151100196131555,0.001918866515109037,0.04076626029673397,11,0.10677465409794212
realistic,5,-0.17422471903694559,0.04706996671124059,4,2805,CABIQAE_latentt,0.04788017207283572,0.0008102053615951302,0.01721278807281689,25,0.10373483893156768
realistic,5,-0.17422471903694559,0.04706996671124059,4,4905,BAE,0.47916784358166,0.4320978768704194,9.179906149524253,41,1.5926534497240377
realistic,5,-0.17422471903694559,0.04706996671124059,4,4905,BIQAE,0.04659936173695307,0.0004706049742875251,0.009997988253837915,41,0.18671289780763142
realistic,5,-0.17422471903694559,0.04706996671124059,4,4905,CABIQAE_latentt,0.04788017207283572,0.0008102053615951302,0.01721278807281689,25,0.1813972851904954
realistic,5,-0.17422471903694559,0.04706996671124059,5,300,BIQAE,0.04973667403241784,0.002666707321177249,0.05665411529896882,3,0.0122483400914822
realistic,5,-0.17422471903694559,0.04706996671124059,5,300,CABIQAE_latentt,0.04438096230452978,0.0026890044067108126,0.057127816197683055,3,0.01427474633152809
realistic,5,-0.17422471903694559,0.04706996671124059,5,525,BIQAE,0.04973667403241784,0.002666707321177249,0.05665411529896882,3,0.02143459516009385
realistic,5,-0.17422471903694559,0.04706996671124059,5,525,CABIQAE_latentt,0.04438096230452978,0.0026890044067108126,0.057127816197683055,3,0.024980806080174157
realistic,5,-0.17422471903694559,0.04706996671124059,5,917,BIQAE,0.04973667403241784,0.002666707321177249,0.05665411529896882,3,0.03743909287963059
realistic,5,-0.17422471903694559,0.04706996671124059,5,917,CABIQAE_latentt,0.04438096230452978,0.0026890044067108126,0.057127816197683055,3,0.043633141286704195
realistic,5,-0.17422471903694559,0.04706996671124059,5,1604,BAE,0.4990433775745026,0.45197341086326204,9.602161259980837,19,0.6770460798101459
realistic,5,-0.17422471903694559,0.04706996671124059,5,1604,BIQAE,0.04495599137559689,0.0021139753356437044,0.04491134120855187,11,0.06548779168912483
realistic,5,-0.17422471903694559,0.04706996671124059,5,1604,CABIQAE_latentt,0.052233951774454515,0.005163985063213923,0.10970870438242168,11,0.07632231038590352
realistic,5,-0.17422471903694559,0.04706996671124059,5,2805,BAE,0.4990433775745026,0.45197341086326204,9.602161259980837,19,1.1839864425607602
realistic,5,-0.17422471903694559,0.04706996671124059,5,2805,BIQAE,0.04495599137559689,0.0021139753356437044,0.04491134120855187,11,0.11452197985535857
realistic,5,-0.17422471903694559,0.04706996671124059,5,2805,CABIQAE_latentt,0.052233951774454515,0.005163985063213923,0.10970870438242168,11,0.13346887819978764
realistic,5,-0.17422471903694559,0.04706996671124059,6,300,BIQAE,0.041528275817671316,0.005541690893569276,0.11773305317094875,3,0.013587939315292088
realistic,5,-0.17422471903694559,0.04706996671124059,6,300,CABIQAE_latentt,0.044401212661489636,0.0026687540497509557,0.056697597984781266,3,0.009475106148030314
realistic,5,-0.17422471903694559,0.04706996671124059,6,525,BIQAE,0.045311641433346,0.0017583252778945943,0.03735556663299478,3,0.023778893801761153
realistic,5,-0.17422471903694559,0.04706996671124059,6,525,CABIQAE_latentt,0.044401212661489636,0.0026687540497509557,0.056697597984781266,3,0.016581435759053048
realistic,5,-0.17422471903694559,0.04706996671124059,6,917,BIQAE,0.045311641433346,0.0017583252778945943,0.03735556663299478,3,0.041533801173742814
realistic,5,-0.17422471903694559,0.04706996671124059,6,917,CABIQAE_latentt,0.044401212661489636,0.0026687540497509557,0.056697597984781266,3,0.02896224112581266
realistic,5,-0.17422471903694559,0.04706996671124059,6,1604,BIQAE,0.04824112187250728,0.0011711551612666876,0.02488115550306962,11,0.07265018220576168
realistic,5,-0.17422471903694559,0.04706996671124059,6,1604,CABIQAE_latentt,0.050913272180159314,0.0038433054689187215,0.0816509068828578,11,0.050660234204802077
realistic,5,-0.17422471903694559,0.04706996671124059,6,2805,BAE,0.4799866674123611,0.43291670070112054,9.197302036709056,27,1.1240570872121003
realistic,5,-0.17422471903694559,0.04706996671124059,6,2805,BIQAE,0.04824112187250728,0.0011711551612666876,0.02488115550306962,11,0.127047232597981
realistic,5,-0.17422471903694559,0.04706996671124059,6,2805,CABIQAE_latentt,0.050913272180159314,0.0038433054689187215,0.0816509068828578,11,0.08859224248408344
realistic,5,-0.17422471903694559,0.04706996671124059,7,300,BIQAE,0.05083208173184632,0.003762115020605729,0.07992601829708354,3,0.012807885261643838
realistic,5,-0.17422471903694559,0.04706996671124059,7,300,CABIQAE_latentt,0.057109938780933435,0.010039972069692843,0.21329889887717376,3,0.011650366689531897
realistic,5,-0.17422471903694559,0.04706996671124059,7,525,BIQAE,0.05083208173184632,0.003762115020605729,0.07992601829708354,3,0.022413799207876714
realistic,5,-0.17422471903694559,0.04706996671124059,7,525,CABIQAE_latentt,0.057109938780933435,0.010039972069692843,0.21329889887717376,3,0.02038814170668082
realistic,5,-0.17422471903694559,0.04706996671124059,7,917,BIQAE,0.05083208173184632,0.003762115020605729,0.07992601829708354,3,0.039149435949758
realistic,5,-0.17422471903694559,0.04706996671124059,7,917,CABIQAE_latentt,0.04817700862684536,0.0011070419156047687,0.023519071564170033,9,0.035611287514335836
realistic,5,-0.17422471903694559,0.04706996671124059,7,1604,BIQAE,0.0472412036113581,0.00017123690011750653,0.0036379226942732067,11,0.0684794931989224
realistic,5,-0.17422471903694559,0.04706996671124059,7,1604,CABIQAE_latentt,0.04817700862684536,0.0011070419156047687,0.023519071564170033,9,0.062290627233363885
realistic,5,-0.17422471903694559,0.04706996671124059,7,2805,BIQAE,0.0472412036113581,0.00017123690011750653,0.0036379226942732067,11,0.11975372719636988
realistic,5,-0.17422471903694559,0.04706996671124059,7,2805,CABIQAE_latentt,0.04839108262540907,0.0013211159141684747,0.028067067101897575,25,0.10893092854712325
realistic,5,-0.17422471903694559,0.04706996671124059,7,4905,BIQAE,0.047269359192798746,0.0001993924815581541,0.004236087158959854,39,0.20940892402787675
realistic,5,-0.17422471903694559,0.04706996671124059,7,4905,CABIQAE_latentt,0.04839108262540907,0.0013211159141684747,0.028067067101897575,25,0.1904834953738465
realistic,5,-0.17422471903694559,0.04706996671124059,8,300,BIQAE,0.05156821697673557,0.0044982502654949755,0.09556518901086808,3,0.007566415489780918
realistic,5,-0.17422471903694559,0.04706996671124059,8,300,CABIQAE_latentt,0.037214429974796064,0.009855536736444528,0.20938057587559258,3,0.009979515468842237
realistic,5,-0.17422471903694559,0.04706996671124059,8,525,BIQAE,0.05156821697673557,0.0044982502654949755,0.09556518901086808,3,0.013241227107116607
realistic,5,-0.17422471903694559,0.04706996671124059,8,525,CABIQAE_latentt,0.037214429974796064,0.009855536736444528,0.20938057587559258,3,0.017464152070473915
realistic,5,-0.17422471903694559,0.04706996671124059,8,917,BIQAE,0.05156821697673557,0.0044982502654949755,0.09556518901086808,3,0.023128010013763675
realistic,5,-0.17422471903694559,0.04706996671124059,8,917,CABIQAE_latentt,0.037214429974796064,0.009855536736444528,0.20938057587559258,3,0.030504052283094437
realistic,5,-0.17422471903694559,0.04706996671124059,8,1604,BIQAE,0.04559665764617423,0.001473309065066361,0.03130040592772559,11,0.04045510148536198
realistic,5,-0.17422471903694559,0.04706996671124059,8,1604,CABIQAE_latentt,0.045182687060648485,0.0018872796505921066,0.04009519832826677,13,0.05335714270674316
realistic,5,-0.17422471903694559,0.04706996671124059,8,2805,BIQAE,0.04559665764617423,0.001473309065066361,0.03130040592772559,11,0.07074598482945159
realistic,5,-0.17422471903694559,0.04706996671124059,8,2805,CABIQAE_latentt,0.045182687060648485,0.0018872796505921066,0.04009519832826677,13,0.09330846963367492
realistic,5,-0.17422471903694559,0.04706996671124059,9,300,BAE,0.44866490297695166,0.4015949362657111,8.531872111347973,3,0.11117672578124937
realistic,5,-0.17422471903694559,0.04706996671124059,9,300,BIQAE,0.05498504524589702,0.00791507853465643,0.1681556008571865,3,0.007257095103721044
realistic,5,-0.17422471903694559,0.04706996671124059,9,300,CABIQAE_latentt,0.056735052565436525,0.009665085854195933,0.20533445271988798,3,0.013887209580631358
realistic,5,-0.17422471903694559,0.04706996671124059,9,525,BAE,0.3275967398422991,0.2805267731310585,5.959782696512233,5,0.1945592701171864
realistic,5,-0.17422471903694559,0.04706996671124059,9,525,BIQAE,0.05498504524589702,0.00791507853465643,0.1681556008571865,3,0.012699916431511827
realistic,5,-0.17422471903694559,0.04706996671124059,9,525,CABIQAE_latentt,0.056735052565436525,0.009665085854195933,0.20533445271988798,3,0.024302616766104877
realistic,5,-0.17422471903694559,0.04706996671124059,9,917,BAE,0.3275967398422991,0.2805267731310585,5.959782696512233,5,0.33983019180468554
realistic,5,-0.17422471903694559,0.04706996671124059,9,917,BIQAE,0.05197219068407911,0.004902223972838515,0.10414759804085084,9,0.022182520700373992
realistic,5,-0.17422471903694559,0.04706996671124059,9,917,CABIQAE_latentt,0.04812926864535219,0.0010593019341115992,0.022504837120665127,9,0.04244857061812985
realistic,5,-0.17422471903694559,0.04706996671124059,9,1604,BAE,0.04522526544881147,0.0018447012624291242,0.03919062177684945,17,0.5944248938437466
realistic,5,-0.17422471903694559,0.04706996671124059,9,1604,BIQAE,0.05197219068407911,0.004902223972838515,0.10414759804085084,9,0.03880126848789518
realistic,5,-0.17422471903694559,0.04706996671124059,9,1604,CABIQAE_latentt,0.04812926864535219,0.0010593019341115992,0.022504837120665127,9,0.07425028055777566
realistic,5,-0.17422471903694559,0.04706996671124059,10,300,BIQAE,0.05344356462268355,0.0063735979114429575,0.1354068922662081,3,0.01318393228929817
realistic,5,-0.17422471903694559,0.04706996671124059,10,300,CABIQAE_latentt,0.048939861232856256,0.0018698945216156643,0.039725851796048164,3,0.015382732031277158
realistic,5,-0.17422471903694559,0.04706996671124059,10,525,BIQAE,0.05344356462268355,0.0063735979114429575,0.1354068922662081,3,0.023071881506271798
realistic,5,-0.17422471903694559,0.04706996671124059,10,525,CABIQAE_latentt,0.048939861232856256,0.0018698945216156643,0.039725851796048164,3,0.026919781054735026
realistic,5,-0.17422471903694559,0.04706996671124059,10,917,BIQAE,0.05344356462268355,0.0063735979114429575,0.1354068922662081,3,0.04029888636428808
realistic,5,-0.17422471903694559,0.04706996671124059,10,917,CABIQAE_latentt,0.048939861232856256,0.0018698945216156643,0.039725851796048164,3,0.047019884242270514
realistic,5,-0.17422471903694559,0.04706996671124059,10,1604,BAE,0.5181306360499501,0.47106066933870955,10.007669481232444,19,0.6512626582129086
realistic,5,-0.17422471903694559,0.04706996671124059,10,1604,BIQAE,0.047375181326328564,0.0003052146150879717,0.006484275142159482,11,0.07049009130678088
realistic,5,-0.17422471903694559,0.04706996671124059,10,1604,CABIQAE_latentt,0.04438138486689646,0.0026885818443441317,0.05711883887315523,11,0.0822463405938952
realistic,5,-0.17422471903694559,0.04706996671124059,10,2805,BAE,0.5181306360499501,0.47106066933870955,10.007669481232444,19,1.1388976036703298
realistic,5,-0.17422471903694559,0.04706996671124059,10,2805,BIQAE,0.047375181326328564,0.0003052146150879717,0.006484275142159482,11,0.12326976690493788
realistic,5,-0.17422471903694559,0.04706996671124059,10,2805,CABIQAE_latentt,0.04438138486689646,0.0026885818443441317,0.05711883887315523,11,0.14382854449244142
realistic,6,0.1572940057395037,0.1249322604628993,1,300,BIQAE,0.15616959618884205,0.03123733572594274,0.25003418340628825,1,0.007667312800474424
realistic,6,0.1572940057395037,0.1249322604628993,1,300,CABIQAE_latentt,0.12530288337688822,0.00037062291398891334,0.002966590955896263,3,0.010352799415762132
realistic,6,0.1572940057395037,0.1249322604628993,1,525,BIQAE,0.1336969814746661,0.008764721011766799,0.07015578665823971,3,0.013417797400830243
realistic,6,0.1572940057395037,0.1249322604628993,1,525,CABIQAE_latentt,0.12530288337688822,0.00037062291398891334,0.002966590955896263,3,0.01811739897758373
realistic,6,0.1572940057395037,0.1249322604628993,1,917,BIQAE,0.1336969814746661,0.008764721011766799,0.07015578665823971,3,0.023436419460116823
realistic,6,0.1572940057395037,0.1249322604628993,1,917,CABIQAE_latentt,0.12530288337688822,0.00037062291398891334,0.002966590955896263,3,0.03164505688084625
realistic,6,0.1572940057395037,0.1249322604628993,1,1604,BIQAE,0.12315348458753947,0.0017787758753598365,0.014237922765257843,11,0.040994565773203255
realistic,6,0.1572940057395037,0.1249322604628993,1,1604,CABIQAE_latentt,0.12430550443685415,0.0006267560260451582,0.005016766876088693,11,0.05535296754294153
realistic,6,0.1572940057395037,0.1249322604628993,1,2805,BIQAE,0.12315348458753947,0.0017787758753598365,0.014237922765257843,11,0.07168937468443587
realistic,6,0.1572940057395037,0.1249322604628993,1,2805,CABIQAE_latentt,0.12430550443685415,0.0006267560260451582,0.005016766876088693,11,0.09679867453737594
realistic,6,0.1572940057395037,0.1249322604628993,1,4905,BAE,0.4856919038127314,0.3607596433498321,2.887642007061624,51,1.9576607781881832
realistic,6,0.1572940057395037,0.1249322604628993,1,4905,BIQAE,0.1235397711597985,0.001392489303100805,0.011145954599247228,37,0.12536056428775683
realistic,6,0.1572940057395037,0.1249322604628993,1,4905,CABIQAE_latentt,0.1250311515362515,9.889107335218916e-05,0.0007915575447508732,33,0.16926827044771084
realistic,6,0.1572940057395037,0.1249322604628993,2,300,BIQAE,0.116759595339884,0.008172665123015302,0.06541677139862774,3,0.007452144594693276
realistic,6,0.1572940057395037,0.1249322604628993,2,300,CABIQAE_latentt,0.17360433219541122,0.04867207173251191,0.3895876977825586,1,0.02484981032771762
realistic,6,0.1572940057395037,0.1249322604628993,2,525,BIQAE,0.116759595339884,0.008172665123015302,0.06541677139862774,3,0.013041253040713234
realistic,6,0.1572940057395037,0.1249322604628993,2,525,CABIQAE_latentt,0.12208802869742055,0.0028442317654787524,0.022766191494016822,5,0.04348716807350584
realistic,6,0.1572940057395037,0.1249322604628993,2,917,BIQAE,0.116759595339884,0.008172665123015302,0.06541677139862774,3,0.022778721977779116
realistic,6,0.1572940057395037,0.1249322604628993,2,917,CABIQAE_latentt,0.12208802869742055,0.0028442317654787524,0.022766191494016822,5,0.07595758690172352
realistic,6,0.1572940057395037,0.1249322604628993,2,1604,BIQAE,0.12353725115155811,0.0013950093113411915,0.01116612559616227,11,0.03984413309962672
realistic,6,0.1572940057395037,0.1249322604628993,2,1604,CABIQAE_latentt,0.12273270514346785,0.0021995553194314593,0.01760598352484508,15,0.1328636525521969
realistic,6,0.1572940057395037,0.1249322604628993,2,2805,BIQAE,0.12353725115155811,0.0013950093113411915,0.01116612559616227,11,0.06967755196038213
realistic,6,0.1572940057395037,0.1249322604628993,2,2805,CABIQAE_latentt,0.12273270514346785,0.0021995553194314593,0.01760598352484508,15,0.23234572656415978
realistic,6,0.1572940057395037,0.1249322604628993,2,4905,BIQAE,0.12407320041740458,0.0008590600454947278,0.006876206692424651,37,0.12184256412323506
realistic,6,0.1572940057395037,0.1249322604628993,2,4905,CABIQAE_latentt,0.12552932468094924,0.0005970642180499336,0.004779103618534475,33,0.4062943988581831
realistic,6,0.1572940057395037,0.1249322604628993,3,300,BIQAE,0.14126135148230606,0.016329091019406758,0.13070355854367935,1,0.00689408331530679
realistic,6,0.1572940057395037,0.1249322604628993,3,300,CABIQAE_latentt,0.1025727567527612,0.022359503710138104,0.17897301807628885,3,0.010020164315877794
realistic,6,0.1572940057395037,0.1249322604628993,3,525,BIQAE,0.1134660728005929,0.011466187662306407,0.09177923796321191,3,0.012064645801786882
realistic,6,0.1572940057395037,0.1249322604628993,3,525,CABIQAE_latentt,0.1025727567527612,0.022359503710138104,0.17897301807628885,3,0.01753528755278614
realistic,6,0.1572940057395037,0.1249322604628993,3,917,BAE,0.46470390755879515,0.33977164709589586,2.7196469977968314,13,0.4305363533924665
realistic,6,0.1572940057395037,0.1249322604628993,3,917,BIQAE,0.1134660728005929,0.011466187662306407,0.09177923796321191,3,0.021072914667121093
realistic,6,0.1572940057395037,0.1249322604628993,3,917,CABIQAE_latentt,0.1225648510974714,0.002367409365427911,0.018949543990128572,7,0.03062830225886646
realistic,6,0.1572940057395037,0.1249322604628993,3,1604,BAE,0.46470390755879515,0.33977164709589586,2.7196469977968314,13,0.7530864894673024
realistic,6,0.1572940057395037,0.1249322604628993,3,1604,BIQAE,0.12495446160831535,2.220114541603979e-05,0.00017770546481573338,11,0.03686036545917364
realistic,6,0.1572940057395037,0.1249322604628993,3,1604,CABIQAE_latentt,0.1225648510974714,0.002367409365427911,0.018949543990128572,7,0.05357447854222661
realistic,6,0.1572940057395037,0.1249322604628993,3,2805,BAE,0.37976899830290933,0.25483673784001004,2.0397993032046995,25,1.3169623459824085
realistic,6,0.1572940057395037,0.1249322604628993,3,2805,BIQAE,0.12495446160831535,2.220114541603979e-05,0.00017770546481573338,11,0.0644596789981185
realistic,6,0.1572940057395037,0.1249322604628993,3,2805,CABIQAE_latentt,0.1225648510974714,0.002367409365427911,0.018949543990128572,7,0.09368853635345738
realistic,6,0.1572940057395037,0.1249322604628993,3,4905,BAE,0.28176970385336597,0.15683744339046668,1.2553798579274258,27,2.302923460621645
realistic,6,0.1572940057395037,0.1249322604628993,3,4905,BIQAE,0.12589743683056523,0.0009651763676659236,0.007725597568552349,41,0.11271826220526603
realistic,6,0.1572940057395037,0.1249322604628993,3,4905,CABIQAE_latentt,0.12584910201119082,0.000916841548291511,0.007338709352527742,33,0.16382968656460192
realistic,6,0.1572940057395037,0.1249322604628993,4,300,BIQAE,0.14126135148230606,0.016329091019406758,0.13070355854367935,1,0.008483065029436848
realistic,6,0.1572940057395037,0.1249322604628993,4,300,CABIQAE_latentt,0.1329312826348332,0.007999022171933892,0.06402687458224078,3,0.005381152906992146
realistic,6,0.1572940057395037,0.1249322604628993,4,525,BIQAE,0.13684999755818816,0.011917737095288858,0.0953935921044831,3,0.014845363801514485
realistic,6,0.1572940057395037,0.1249322604628993,4,525,CABIQAE_latentt,0.1329312826348332,0.007999022171933892,0.06402687458224078,3,0.009417017587236256
realistic,6,0.1572940057395037,0.1249322604628993,4,917,BIQAE,0.12589103668764612,0.0009587762247468129,0.007674368663420905,7,0.0259299021066453
realistic,6,0.1572940057395037,0.1249322604628993,4,917,CABIQAE_latentt,0.1329312826348332,0.007999022171933892,0.06402687458224078,3,0.016448390719039325
realistic,6,0.1572940057395037,0.1249322604628993,4,1604,BIQAE,0.12589103668764612,0.0009587762247468129,0.007674368663420905,7,0.04535612102405569
realistic,6,0.1572940057395037,0.1249322604628993,4,1604,CABIQAE_latentt,0.1257871553155443,0.0008548948526449912,0.006842867082348728,11,0.02877123087605134
realistic,6,0.1572940057395037,0.1249322604628993,4,2805,BIQAE,0.12358151645587476,0.0013507440070245486,0.010811811152858106,19,0.07931665802523453
realistic,6,0.1572940057395037,0.1249322604628993,4,2805,CABIQAE_latentt,0.1257871553155443,0.0008548948526449912,0.006842867082348728,11,0.050313779680376564
realistic,6,0.1572940057395037,0.1249322604628993,4,4905,BIQAE,0.12358151645587476,0.0013507440070245486,0.010811811152858106,19,0.13869811323129247
realistic,6,0.1572940057395037,0.1249322604628993,4,4905,CABIQAE_latentt,0.1226536751937688,0.002278585269130509,0.01823856592915144,37,0.08798185002932159
realistic,6,0.1572940057395037,0.1249322604628993,5,300,BIQAE,0.19360303058919828,0.06867077012629898,0.5496640329075924,1,0.009900102592323181
realistic,6,0.1572940057395037,0.1249322604628993,5,300,CABIQAE_latentt,0.1324985121786939,0.0075662517157946,0.06056283371292656,1,0.011706245805341424
realistic,6,0.1572940057395037,0.1249322604628993,5,525,BIQAE,0.13464984410467662,0.009717583641777314,0.0777828209124825,5,0.017325179536565566
realistic,6,0.1572940057395037,0.1249322604628993,5,525,CABIQAE_latentt,0.12210980089923915,0.0028224595636601596,0.022591919438601175,3,0.020485930159347493
realistic,6,0.1572940057395037,0.1249322604628993,5,917,BIQAE,0.13464984410467662,0.009717583641777314,0.0777828209124825,5,0.030261313590534526
realistic,6,0.1572940057395037,0.1249322604628993,5,917,CABIQAE_latentt,0.12210980089923915,0.0028224595636601596,0.022591919438601175,3,0.035782091344993626
realistic,6,0.1572940057395037,0.1249322604628993,5,1604,BIQAE,0.13464984410467662,0.009717583641777314,0.0777828209124825,5,0.052932548526954615
realistic,6,0.1572940057395037,0.1249322604628993,5,1604,CABIQAE_latentt,0.12134974669427304,0.0035825137686262692,0.028675649951040116,11,0.0625893942392255
realistic,6,0.1572940057395037,0.1249322604628993,5,2805,BIQAE,0.1286058181129639,0.0036735576500645933,0.02940439592186453,19,0.09256595923822175
