a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,cva_abs_error,cva_estimate,cva_relative_error,cva_true,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,target_name,time_to_budget_seconds
0.1328730942948926,0.15460398955292579,CABIQAE,cabiqae,7,4608,0.6814495678704535,1.2671156490026467,1.1635462421745415,0.5856660811321932,0.2874770838478184,3,3,1.1635462421745413,1.3538398576784962,0.6814495678704535,1.2671156490026467,1.1635462421745415,0.5856660811321932,4096.0,62,,,hardware_replay,0.08811508146701034,cva,0.08811508146701034
0.1328730942948926,0.13956267137523518,CABIQAE,cabiqae,7,5120,0.6151517976639453,1.2008178787961385,1.0503456107185705,0.5856660811321932,0.2724357656701278,3,3,1.0503456107185705,1.1032259019557669,0.6151517976639453,1.2008178787961385,1.0503456107185705,0.5856660811321932,4992.0,62,,,hardware_replay,0.10739025553791887,cva,0.10739025553791887
0.1328730942948926,0.14330763281895312,CABIQAE,cabiqae,7,6144,0.6316585020827177,1.2173245832149109,1.07853010859296,0.5856660811321932,0.2761807271138457,3,3,1.07853010859296,1.163227195141542,0.6316585020827177,1.2173245832149109,1.07853010859296,0.5856660811321932,5888.0,62,,,hardware_replay,0.12666542960882737,cva,0.12666542960882737
0.1328730942948926,0.140838523509729,CABIQAE,cabiqae,7,7168,0.6207753840166104,1.2064414651488036,1.0599476459632848,0.5856660811321932,0.2737116178046216,3,3,1.0599476459632848,1.123489012183109,0.6207753840166104,1.2064414651488036,1.0599476459632848,0.5856660811321932,6784.0,62,,,hardware_replay,0.1459406036797359,cva,0.1459406036797359
0.1328730942948926,0.1411760292303537,CABIQAE,cabiqae,7,8192,0.6222630113937473,1.2079290925259405,1.0624877066310652,0.5856660811321932,0.2740491235252463,3,3,1.062487706631065,1.12888012674214,0.6222630113937473,1.2079290925259405,1.0624877066310652,0.5856660811321932,7680.0,62,,,hardware_replay,0.16521577775064442,cva,0.16521577775064442
0.1328730942948926,0.1414219447159268,CABIQAE,cabiqae,7,9216,0.6233469355658274,1.2090130166980206,1.0643384611941171,0.5856660811321932,0.2742950390108194,3,3,1.0643384611941171,1.132816359977061,0.6233469355658274,1.2090130166980206,1.0643384611941171,0.5856660811321932,8576.0,62,,,hardware_replay,0.18449095182155292,cva,0.18449095182155292
0.1328730942948926,0.13968621352533914,CABIQAE,cabiqae,7,10000,0.615696335648027,1.2013624167802202,1.0512753862367787,0.5856660811321932,0.27255930782023174,3,3,1.0512753862367787,1.1051799377072884,0.615696335648027,1.2013624167802202,1.0512753862367787,0.5856660811321932,9472.0,62,,,hardware_replay,0.20376612589246143,cva,0.20376612589246143
0.1328730942948926,0.06570436300016394,BIQAE,biqae,1,128,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,0.19857745729505655,0,0,0.4944895981299466,0.24451996265871606,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,128.0,62,False,measured,hardware_replay,0.0026342081521010105,cva,0.0026342081521010105
0.1328730942948926,0.06570436300016394,BIQAE,biqae,1,256,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,0.19857745729505655,0,0,0.4944895981299466,0.24451996265871606,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,128.0,62,False,measured,hardware_replay,0.0026342081521010105,cva,0.0026342081521010105
0.1328730942948926,0.06570436300016394,BIQAE,biqae,1,384,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,0.19857745729505655,0,0,0.4944895981299466,0.24451996265871606,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,128.0,62,False,measured,hardware_replay,0.0026342081521010105,cva,0.0026342081521010105
0.1328730942948926,0.06570436300016394,BIQAE,biqae,1,512,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,0.19857745729505655,0,0,0.4944895981299466,0.24451996265871606,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,128.0,62,False,measured,hardware_replay,0.0026342081521010105,cva,0.0026342081521010105
0.1328730942948926,0.06570436300016394,BIQAE,biqae,1,640,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,0.19857745729505655,0,0,0.4944895981299466,0.24451996265871606,0.28960578509739887,0.8752718662295921,0.49448959812994653,0.5856660811321932,128.0,62,False,measured,hardware_replay,0.0026342081521010105,cva,0.0026342081521010105
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,768,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,896,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,1024,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,1280,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,1536,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,1792,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,2048,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,2560,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,3072,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.11930649464928753,BIQAE,biqae,5,3584,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,0.25217958894418013,2,2,0.8978980679452232,0.8062209404197647,0.5258684427096465,1.1115345238418397,0.897898067945223,0.5856660811321932,768.0,62,False,measured,hardware_replay,0.015805248912606065,cva,0.015805248912606065
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,4096,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,4608,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,5120,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,6144,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,7168,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,8192,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,9216,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.1123546739506312,BIQAE,biqae,25,10000,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,0.2452277682455238,12,12,0.8455788174939033,0.7150035365943878,0.4952268323300484,1.0808929134622416,0.8455788174939033,0.5856660811321932,3968.0,62,True,extrapolated,hardware_replay,0.08166045271513134,cva,0.08166045271513134
0.1328730942948926,0.18904630405614745,CABIQAE,cabiqae,1,128,0.8332613057340736,1.4189273868662668,1.422758347424246,0.5856660811321932,0.32191939835104005,0,0,1.4227583474242462,2.024241315165372,0.8332613057340736,1.4189273868662668,1.422758347424246,0.5856660811321932,128.0,61,,,hardware_replay,0.0030704154543028297,cva,0.0030704154543028297
0.1328730942948926,0.18923864886164368,CABIQAE,cabiqae,1,256,0.8341091058779546,1.4197751870101478,1.4242059302213275,0.5856660811321932,0.3221117431565363,0,0,1.4242059302213275,2.0283625316775966,0.8341091058779546,1.4197751870101478,1.4242059302213275,0.5856660811321932,256.0,61,,,hardware_replay,0.006140830908605659,cva,0.006140830908605659
0.1328730942948926,0.18525258472064646,CABIQAE,cabiqae,1,384,0.8165396906627245,1.4022057717949177,1.3942068987232672,0.5856660811321932,0.31812567901553906,0,0,1.3942068987232672,1.9438128764475506,0.8165396906627245,1.4022057717949177,1.3942068987232672,0.5856660811321932,384.0,61,,,hardware_replay,0.009211246362908489,cva,0.009211246362908489
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,512,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,640,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,768,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,1024,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,1280,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.18630620044903543,CABIQAE,cabiqae,1,1536,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,0.31917929474392803,0,0,1.402136387638838,1.9659864495408896,0.821183723361288,1.4068498044934812,1.402136387638838,0.5856660811321932,512.0,61,,,hardware_replay,0.012281661817211319,cva,0.012281661817211319
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,1792,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,1664.0,61,,,hardware_replay,0.03991540090593679,cva,0.03991540090593679
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,2048,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,1664.0,61,,,hardware_replay,0.03991540090593679,cva,0.03991540090593679
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,2560,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,1664.0,61,,,hardware_replay,0.03991540090593679,cva,0.03991540090593679
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,3072,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,2816.0,61,,,hardware_replay,0.06754913999466226,cva,0.06754913999466226
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,3584,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,2816.0,61,,,hardware_replay,0.06754913999466226,cva,0.06754913999466226
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,4096,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,3968.0,61,,,hardware_replay,0.09518287908338771,cva,0.09518287908338771
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,4608,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,3968.0,61,,,hardware_replay,0.09518287908338771,cva,0.09518287908338771
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,5120,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,5120.0,61,,,hardware_replay,0.1228166181721132,cva,0.1228166181721132
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,6144,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,5120.0,61,,,hardware_replay,0.1228166181721132,cva,0.1228166181721132
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,7168,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,6272.0,61,,,hardware_replay,0.15045035726083866,cva,0.15045035726083866
0.1328730942948926,0.19871486128837476,CABIQAE,cabiqae,9,8192,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,0.33158795558326737,4,4,1.4955236975768464,2.236591130013923,0.8758775032001589,1.461543584332352,1.4955236975768464,0.5856660811321932,7424.0,61,,,hardware_replay,0.17808409634956412,cva,0.17808409634956412
0.1328730942948926,0.20547665822706077,CABIQAE,cabiqae,9,9216,0.9056815439317076,1.4913476250639008,1.5464128333689215,0.5856660811321932,0.3383497525219534,4,4,1.5464128333689215,2.391392651208096,0.9056815439317076,1.4913476250639008,1.5464128333689215,0.5856660811321932,8576.0,61,,,hardware_replay,0.20571783543828961,cva,0.20571783543828961
0.1328730942948926,0.2120599862234472,CABIQAE,cabiqae,9,10000,0.9346989453018788,1.520365026434072,1.5959588158066882,0.5856660811321932,0.3449330805183398,4,4,1.5959588158066882,2.5470845417510866,0.9346989453018788,1.520365026434072,1.5959588158066882,0.5856660811321932,9728.0,61,,,hardware_replay,0.23335157452701508,cva,0.23335157452701508
0.1328730942948926,0.1033874605988849,BIQAE,biqae,1,128,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,0.2362605548937775,0,0,0.7780917660382876,0.6054267963765813,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,128.0,61,False,measured,hardware_replay,0.0026732331457066487,cva,0.0026732331457066487
0.1328730942948926,0.1033874605988849,BIQAE,biqae,1,256,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,0.2362605548937775,0,0,0.7780917660382876,0.6054267963765813,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,128.0,61,False,measured,hardware_replay,0.0026732331457066487,cva,0.0026732331457066487
0.1328730942948926,0.1033874605988849,BIQAE,biqae,1,384,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,0.2362605548937775,0,0,0.7780917660382876,0.6054267963765813,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,128.0,61,False,measured,hardware_replay,0.0026732331457066487,cva,0.0026732331457066487
0.1328730942948926,0.1033874605988849,BIQAE,biqae,1,512,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,0.2362605548937775,0,0,0.7780917660382876,0.6054267963765813,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,128.0,61,False,measured,hardware_replay,0.0026732331457066487,cva,0.0026732331457066487
0.1328730942948926,0.1033874605988849,BIQAE,biqae,1,640,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,0.2362605548937775,0,0,0.7780917660382876,0.6054267963765813,0.4557019553768713,1.0413680365090645,0.7780917660382877,0.5856660811321932,128.0,61,False,measured,hardware_replay,0.0026732331457066487,cva,0.0026732331457066487
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,768,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,896,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,1024,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,1280,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,1536,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,1792,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,2048,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,2560,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,3072,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.11773389188027358,BIQAE,biqae,5,3584,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,0.2506069861751662,2,2,0.8860626939189077,0.7851070975548319,0.5189368655849207,1.104602946717114,0.8860626939189077,0.5856660811321932,768.0,61,False,measured,hardware_replay,0.016039398874239892,cva,0.016039398874239892
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,4096,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,4608,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,5120,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,6144,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,7168,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,8192,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,9216,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.12516067771619707,BIQAE,biqae,23,10000,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,0.2580337720110897,11,11,0.941956521599633,0.8872820885840798,0.5516719846021692,1.1373380657343624,0.941956521599633,0.5856660811321932,3712.0,61,True,extrapolated,hardware_replay,0.07752376122549282,cva,0.07752376122549282
0.1328730942948926,0.09326587692922228,CABIQAE,cabiqae,1,128,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,0.2261389712241149,0,0,0.7019169488311318,0.4926874030564056,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,128.0,60,,,hardware_replay,0.003989137252610104,cva,0.003989137252610104
0.1328730942948926,0.09326587692922228,CABIQAE,cabiqae,1,256,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,0.2261389712241149,0,0,0.7019169488311318,0.4926874030564056,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,128.0,60,,,hardware_replay,0.003989137252610104,cva,0.003989137252610104
0.1328730942948926,0.09326587692922228,CABIQAE,cabiqae,1,384,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,0.2261389712241149,0,0,0.7019169488311318,0.4926874030564056,0.41108894870219514,0.9967550298343884,0.7019169488311318,0.5856660811321932,128.0,60,,,hardware_replay,0.003989137252610104,cva,0.003989137252610104
