a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.6423672082866361,BAE,bae,101,0.6434171510294483,0.6411553287259276,1.0,8.096840894811219e-05,0.642286239877688,0.00012604692129923077,7860.0,50,0.6,34,ideal_simulation,2.3740205479989527
0.6423672082866361,BIQAE,biqae,249,0.6439311425402061,0.6411509283272825,1.0,0.00017382714710822977,0.6425410354337443,0.00027060401724408217,6420.0,124,0.6,34,ideal_simulation,0.7710671849999926
0.6423672082866361,IQAE,iqae,121,0.6448918601340179,0.641026025925465,1.0,0.0005917347431053654,0.6429589430297414,0.0009211783158789801,5430.0,60,0.6,34,ideal_simulation,0.6517463220006903
0.6423672082866361,CABIQAE,cabiqae_latentt,141,0.6450071527170002,0.6413486283611505,1.0,0.0008106822524391877,0.6431778905390753,0.001262023095172452,4920.0,70,0.6,34,ideal_simulation,0.4610117509982956
0.6423672082866361,ELF-QAE,elf_qae,3,0.982854951532386,0.3709928152647987,1.0,0.08838457142046496,0.730751779707101,0.13759197275373083,6999.0,1,0.6,34,ideal_simulation,16.56220992300223
0.49216902723816036,BAE,bae,101,0.493219305940079,0.49020857302951326,1.0,0.000455087753364225,0.49171393948479614,0.0009246574412005985,8960.0,50,0.44,35,ideal_simulation,3.2698237350014097
0.49216902723816036,BIQAE,biqae,197,0.4940291732846936,0.4902995865369145,1.0,4.647327356277486e-06,0.4921643799108041,9.442543311504743e-06,5980.0,98,0.44,35,ideal_simulation,0.7529345199982345
0.49216902723816036,IQAE,iqae,115,0.49292308984773614,0.48902152656967907,1.0,0.0011967190294527308,0.49097230820870763,0.002431520398933269,5380.0,57,0.44,35,ideal_simulation,0.5133627360009996
0.49216902723816036,CABIQAE,cabiqae_latentt,153,0.4935177270716326,0.49002099943641125,1.0,0.00039966398413843196,0.49176936325402193,0.0008120461914907025,5460.0,76,0.44,35,ideal_simulation,0.5064376900008938
0.49216902723816036,ELF-QAE,elf_qae,3,0.49844660755643755,0.48491857711099395,1.0,0.00048699809019336904,0.491682029147967,0.0009894935748521023,6999.0,1,0.44,35,ideal_simulation,16.106492701001116
0.6692728078979026,BAE,bae,101,0.6698264419650989,0.667401330254011,1.0,0.0006589217883475884,0.668613886109555,0.0009845339308154095,7980.0,50,0.63,36,ideal_simulation,2.5685897279981873
0.6692728078979026,BIQAE,biqae,247,0.6704335735681467,0.6677445665638005,1.0,0.00018373783192893178,0.6690890700659736,0.0002745335381337665,6150.0,123,0.63,36,ideal_simulation,0.7323338050009625
0.6692728078979026,IQAE,iqae,245,0.6697295537850462,0.6668429957909792,1.0,0.0009865331098898311,0.6682862747880127,0.0014740373406001675,6270.0,122,0.63,36,ideal_simulation,0.5739890389995708
0.6692728078979026,CABIQAE,cabiqae_latentt,237,0.6709427386740743,0.6681873414546486,1.0,0.0002922321664589056,0.6695650400643615,0.00043664132624298335,5640.0,118,0.63,36,ideal_simulation,0.5363428409982589
0.6692728078979026,ELF-QAE,elf_qae,3,0.976245600508048,0.3937581915436819,1.0,0.06363098510653475,0.7329037930044373,0.09507481008587704,6999.0,1,0.63,36,ideal_simulation,16.15912849799861
0.49216902723816036,BAE,bae,101,0.4926411076551982,0.48920042874269043,1.0,0.0012482590392160486,0.4909207681989443,0.002536240539598232,7580.0,50,0.44,37,ideal_simulation,2.3755125099996803
0.49216902723816036,BIQAE,biqae,221,0.49386352258196275,0.4904880088280088,1.0,6.738466825417788e-06,0.4921757657049858,1.369136709644479e-05,6500.0,110,0.44,37,ideal_simulation,0.8434790749997774
0.49216902723816036,IQAE,iqae,211,0.4931703479356278,0.48945853775092996,1.0,0.000854584394881508,0.49131444284327885,0.00173636362222358,7430.0,105,0.44,37,ideal_simulation,0.7100049480031885
0.49216902723816036,CABIQAE,cabiqae_latentt,353,0.49309749912285994,0.49124342739060284,1.0,1.436018571054909e-06,0.4921704632567314,2.9177345415521654e-06,7930.0,176,0.44,37,ideal_simulation,0.7377148609994038
0.49216902723816036,ELF-QAE,elf_qae,3,0.4952149092726758,0.48169053698336967,1.0,0.0037170857736584795,0.4884519414645019,0.007552457728835877,6999.0,1,0.44,37,ideal_simulation,16.16978357300104
0.6692728078979026,BAE,bae,101,0.6698173488783842,0.6677555674022225,1.0,0.0004863497575992026,0.6687864581403034,0.000726683875185013,8680.0,50,0.63,38,ideal_simulation,2.951101374001155
0.6692728078979026,BIQAE,biqae,203,0.6702095552284639,0.6671697599864881,1.0,0.0005831502904265484,0.668689657607476,0.0008713192640504049,5540.0,101,0.63,38,ideal_simulation,0.6780294650016003
0.6692728078979026,IQAE,iqae,119,0.6714564167190541,0.667579192117574,1.0,0.0002449965204115445,0.6695178044183141,0.0003660637598306828,5260.0,59,0.63,38,ideal_simulation,0.49616506600068533
0.6692728078979026,CABIQAE,cabiqae_latentt,137,0.6716073168066933,0.6680667208521803,1.0,0.0005642109315342481,0.6698370188294368,0.0008430208502065997,4370.0,68,0.63,38,ideal_simulation,0.5848051209977712
0.6692728078979026,ELF-QAE,elf_qae,3,0.9463792522872516,0.4718979755782818,1.0,0.07002306815281778,0.7392958760507203,0.10462559859969656,6999.0,1,0.63,38,ideal_simulation,16.035168100999726
0.6692728078979026,BAE,bae,101,0.6706267908673607,0.6680775181870984,1.0,7.934662932695957e-05,0.6693521545272295,0.00011855648158809387,7140.0,50,0.63,39,ideal_simulation,2.160044027001277
0.6692728078979026,BIQAE,biqae,291,0.6702634719194194,0.6678989313725273,1.0,0.00019160625192926606,0.6690812016459733,0.0002862902088179497,7030.0,145,0.63,39,ideal_simulation,0.8214276539983985
0.6692728078979026,IQAE,iqae,209,0.6719981220022714,0.6684166594965524,1.0,0.0009345828515093801,0.6702073907494119,0.0013964153936640298,5960.0,104,0.63,39,ideal_simulation,0.5432641180013889
0.6692728078979026,CABIQAE,cabiqae_latentt,201,0.671465167612891,0.6680853913443963,1.0,0.0005024715807410152,0.6697752794786436,0.0007507724425846793,4100.0,100,0.63,39,ideal_simulation,0.39419611600169446
0.6692728078979026,ELF-QAE,elf_qae,3,0.982854951551616,0.37099281519323785,1.0,0.06147897180221695,0.7307517797001195,0.09185936000494967,6999.0,1,0.63,39,ideal_simulation,16.100268283000332
0.5682384803402307,BAE,bae,97,0.5698092560881319,0.5670499201259306,1.0,0.00019110776680053565,0.5684295881070313,0.00033631613030872277,8640.0,48,0.52,40,ideal_simulation,3.3565279440008453
0.5682384803402307,BIQAE,biqae,281,0.568905014799877,0.5663887730258667,1.0,0.0005915864273589033,0.5676468939128718,0.0010410882892068363,7060.0,140,0.52,40,ideal_simulation,0.8957968579998123
0.5682384803402307,IQAE,iqae,159,0.5699072204929947,0.5662205335801478,1.0,0.00017460330365948185,0.5680638770365712,0.0003072711717005486,5820.0,79,0.52,40,ideal_simulation,0.5421373169992876
0.5682384803402307,CABIQAE,cabiqae_latentt,317,0.5697191357529855,0.5674385664684801,1.0,0.0003403707705020853,0.5685788511107328,0.0005989928212856854,7120.0,158,0.52,40,ideal_simulation,0.7937079250004899
0.5682384803402307,ELF-QAE,elf_qae,3,0.9821894734947185,0.3734477607728388,1.0,0.16275198886472808,0.7309904692049588,0.2864149375580494,6999.0,1,0.52,40,ideal_simulation,16.112240574999305
0.3602728053304129,BAE,bae,99,0.3605426178592119,0.3584291420672903,1.0,0.0007869253671617948,0.3594858799632511,0.002184248590287271,8320.0,49,0.3,41,ideal_simulation,2.528472606998548
0.3602728053304129,BIQAE,biqae,167,0.3622866952727678,0.3583051605599085,1.0,2.3122585925239303e-05,0.36029592791633813,6.418076963659011e-05,4400.0,83,0.3,41,ideal_simulation,0.617152097998769
0.3602728053304129,IQAE,iqae,179,0.3620064220064017,0.3588396512161042,1.0,0.0001502312808400741,0.36042303661125297,0.0004169931191511782,7040.0,89,0.3,41,ideal_simulation,0.7830795260015293
0.3602728053304129,CABIQAE,cabiqae_latentt,275,0.36164996216819006,0.3593638828389358,1.0,0.000234117173150028,0.3605069225035629,0.000649833042311686,6880.0,137,0.3,41,ideal_simulation,0.6319550240004901
0.3602728053304129,ELF-QAE,elf_qae,3,0.5083048850813728,0.06289459042612788,1.0,0.10095494925047382,0.25931785607993907,0.280218067411128,6999.0,1,0.3,41,ideal_simulation,16.08872085999974
0.49216902723816036,BAE,bae,101,0.4939373766266366,0.4912520582224109,1.0,0.0004256901863634033,0.49259471742452376,0.0008649268092959698,7180.0,50,0.44,42,ideal_simulation,2.30408468600217
0.49216902723816036,BIQAE,biqae,227,0.4942463950433731,0.4910164454220737,1.0,0.0004623929945630212,0.4926314202327234,0.0009395003931022857,7730.0,113,0.44,42,ideal_simulation,1.120199306998984
0.49216902723816036,IQAE,iqae,191,0.4935695390530456,0.4904650319581986,1.0,0.0001517417325382353,0.4920172855056221,0.00030831223449745356,7210.0,95,0.44,42,ideal_simulation,0.6651235360004648
0.49216902723816036,CABIQAE,cabiqae_latentt,127,0.49265020012351823,0.4886988946748112,1.0,0.0014944798389956437,0.4906745473991647,0.003036517448856987,4530.0,63,0.44,42,ideal_simulation,0.4292299689986976
0.49216902723816036,ELF-QAE,elf_qae,3,0.49809556220874274,0.4845851986847729,1.0,0.0008292316317823345,0.491339795606378,0.0016848513130450805,6999.0,1,0.44,42,ideal_simulation,16.57334827000159
0.6423672082866361,BAE,bae,101,0.6428346255810081,0.640464511339578,1.0,0.0007176398263429862,0.6416495684602931,0.001117180044506198,7700.0,50,0.6,43,ideal_simulation,2.514172666000377
0.6423672082866361,BIQAE,biqae,205,0.6441364571622986,0.6408058972368477,1.0,0.00010396891293706911,0.6424711771995731,0.0001618527714301946,4950.0,102,0.6,43,ideal_simulation,0.5955890559998807
0.6423672082866361,IQAE,iqae,119,0.6459086202340489,0.6419560370659046,1.0,0.0015651203633406663,0.6439323286499767,0.0024364885740591554,5570.0,59,0.6,43,ideal_simulation,0.5357646499978728
0.6423672082866361,CABIQAE,cabiqae_latentt,237,0.6438424948884813,0.640987863594305,1.0,4.79709547571705e-05,0.6424151792413932,7.467839911243567e-05,5230.0,118,0.6,43,ideal_simulation,0.5739286759999231
0.6423672082866361,ELF-QAE,elf_qae,3,0.9828543073252402,0.3709952125422276,1.0,0.08838480529568948,0.7307520135823256,0.13759233683711103,6999.0,1,0.6,43,ideal_simulation,16.12298476399883
0.3602728053304129,BAE,bae,101,0.3620231374924116,0.35966255390237795,1.0,0.0005700403669818832,0.3608428456973948,0.001582246449212531,8080.0,50,0.3,44,ideal_simulation,2.9710529209987726
0.3602728053304129,BIQAE,biqae,199,0.3612087233163802,0.35768514299249676,1.0,0.000825872175974407,0.3594469331544385,0.0022923522501704903,4790.0,99,0.3,44,ideal_simulation,0.5952718040025502
0.3602728053304129,IQAE,iqae,243,0.3619463122282413,0.35880062539401614,1.0,0.00010066348071585685,0.36037346881112875,0.00027940904566342854,6600.0,121,0.3,44,ideal_simulation,0.6801796130021103
0.3602728053304129,CABIQAE,cabiqae_latentt,169,0.36302086825583957,0.35998751171696947,1.0,0.001231384655991652,0.36150418998640454,0.003417922856715,5330.0,84,0.3,44,ideal_simulation,0.5034507059972384
0.3602728053304129,ELF-QAE,elf_qae,3,0.4564338429550267,0.09041723324698336,1.0,0.10415317858137979,0.2561196267490331,0.28909531066564675,6999.0,1,0.3,44,ideal_simulation,16.08176850200107
0.6423672082866361,BAE,bae,101,0.6439921580997473,0.6414616182861218,1.0,0.00035967990629848234,0.6427268881929346,0.0005599288096567759,8020.0,50,0.6,45,ideal_simulation,2.4665556820000347
0.6423672082866361,BIQAE,biqae,215,0.6439050692366014,0.640935430366895,1.0,5.304151511209554e-05,0.6424202498017482,8.257195328131918e-05,5510.0,107,0.6,45,ideal_simulation,0.6773111239999707
0.6423672082866361,IQAE,iqae,123,0.6447561354835193,0.6411660389892072,1.0,0.0005938789497271779,0.6429610872363632,0.0009245162923419002,4600.0,61,0.6,45,ideal_simulation,0.4980772800008708
0.6423672082866361,CABIQAE,cabiqae_latentt,165,0.6443383559951638,0.6415259566062259,1.0,0.0005649480140588192,0.6429321563006949,0.0008794782902534605,5430.0,82,0.6,45,ideal_simulation,0.4971053410008608
0.6423672082866361,ELF-QAE,elf_qae,3,0.9828549515519804,0.37099281519188165,1.0,0.0883845714133511,0.7307517796999872,0.13759197274265636,6999.0,1,0.6,45,ideal_simulation,16.097207438000623
0.49216902723816036,BAE,bae,101,0.4927222331537402,0.48953054077621594,1.0,0.0010426402731822937,0.49112638696497807,0.002118459747524422,8820.0,50,0.44,46,ideal_simulation,3.3559242260016617
0.49216902723816036,BIQAE,biqae,233,0.4937875731681916,0.49068783216752415,1.0,6.867542969751783e-05,0.4922377026678579,0.0001395362688361245,7310.0,116,0.44,46,ideal_simulation,0.8812181119974412
0.49216902723816036,IQAE,iqae,217,0.49335917497904,0.4897499653353783,1.0,0.0006144570809512029,0.49155457015720916,0.001248467593337334,7950.0,108,0.44,46,ideal_simulation,0.8759578280005371
0.49216902723816036,CABIQAE,cabiqae_latentt,245,0.49361999348196706,0.49069444288942793,1.0,1.1809052462896652e-05,0.49215721818569746,2.3993896018130083e-05,6210.0,122,0.44,46,ideal_simulation,0.5928932679998979
0.49216902723816036,ELF-QAE,elf_qae,3,0.506470993676485,0.4929414395118559,0.0,0.00753716946445715,0.4997061967026175,0.015314188921542836,6999.0,1,0.44,46,ideal_simulation,16.117823010001302
0.6056665183230261,BAE,bae,93,0.6063306878561234,0.6036014788716066,1.0,0.0007004349591610559,0.604966083363865,0.001156469670967491,7640.0,46,0.56,47,ideal_simulation,2.868297793000238
0.6056665183230261,BIQAE,biqae,175,0.6086567311971405,0.6046802116841609,1.0,0.0010019531176246321,0.6066684714406507,0.0016542983429211958,4370.0,87,0.56,47,ideal_simulation,0.5635311420010112
0.6056665183230261,IQAE,iqae,311,0.6062673824493767,0.603747362859118,1.0,0.0006591456687787822,0.6050073726542473,0.0010882980135732607,7830.0,155,0.56,47,ideal_simulation,0.7272683180017339
0.6056665183230261,CABIQAE,cabiqae_latentt,189,0.6082679738255015,0.6046376053490488,1.0,0.0007862712642490166,0.6064527895872751,0.001298191728388834,4560.0,94,0.56,47,ideal_simulation,0.4224809709994588
0.6056665183230261,ELF-QAE,elf_qae,3,0.9828325437251084,0.3710761769504929,1.0,0.12509339312876355,0.7307599114517896,0.20653839917570985,6999.0,1,0.56,47,ideal_simulation,16.082936065999093
0.6056665183230261,BAE,bae,101,0.606181026831414,0.6038532338825552,1.0,0.0006493879660415258,0.6050171303569846,0.00107218732816791,8800.0,50,0.56,48,ideal_simulation,3.083629379998456
0.6056665183230261,BIQAE,biqae,325,0.6067949135851951,0.604572249746376,1.0,1.706334275941579e-05,0.6056835816657855,2.8172834791430932e-05,7330.0,162,0.56,48,ideal_simulation,0.9139951659999497
0.6056665183230261,IQAE,iqae,339,0.6064229235689291,0.6041272686493894,1.0,0.00039142221386678777,0.6052750961091593,0.0006462668845399618,9240.0,169,0.56,48,ideal_simulation,0.9958216790000733
0.6056665183230261,CABIQAE,cabiqae_latentt,219,0.6077113240336923,0.6044923899404391,1.0,0.0004353386640396639,0.6061018569870658,0.000718776176112612,5040.0,109,0.56,48,ideal_simulation,0.4796698270001798
0.6056665183230261,ELF-QAE,elf_qae,3,0.92940596544592,0.5071255267829033,1.0,0.13603249320071764,0.7416990115237437,0.22459965853381728,6999.0,1,0.56,48,ideal_simulation,16.081953551998595
0.3602728053304129,BAE,bae,97,0.36388928933561204,0.3613335196933808,0.0,0.002338599184083523,0.3626114045144964,0.006491189869129173,7100.0,48,0.3,49,ideal_simulation,2.2446440780004195
0.3602728053304129,BIQAE,biqae,191,0.3622563223177442,0.35871162975816767,1.0,0.00021117070754300693,0.3604839760379559,0.000586141125332339,4670.0,95,0.3,49,ideal_simulation,0.5849877379987447
0.3602728053304129,IQAE,iqae,179,0.3620064220064017,0.3588396512161042,1.0,0.0001502312808400741,0.36042303661125297,0.0004169931191511782,6490.0,89,0.3,49,ideal_simulation,0.5926986300000863
0.3602728053304129,CABIQAE,cabiqae_latentt,203,0.31895065336392026,0.3155952836120699,0.0,0.042999836842417816,0.3172729684879951,0.11935354599685054,3880.0,101,0.3,49,ideal_simulation,0.4002296779981407
0.3602728053304129,ELF-QAE,elf_qae,3,0.6289238227184389,0.017167456363909983,1.0,0.09103271681449382,0.2692400885159191,0.25267718092406677,6999.0,1,0.3,49,ideal_simulation,16.017349781999656
0.49216902723816036,BAE,bae,99,0.4926219542305316,0.489774181444713,1.0,0.0009709594005380406,0.4911980678376223,0.0019728169527177372,8100.0,49,0.44,50,ideal_simulation,2.905773426999076
0.49216902723816036,BIQAE,biqae,183,0.49364726795147496,0.49055434568523865,1.0,6.82204198035885e-05,0.4921008068183568,0.00013861176959145924,7680.0,91,0.44,50,ideal_simulation,0.8494534359997488
0.49216902723816036,IQAE,iqae,185,0.4943878282444588,0.4912086419306369,1.0,0.0006292078493874698,0.49279823508754783,0.0012784385334410659,7530.0,92,0.44,50,ideal_simulation,0.7029608299999381
0.49216902723816036,CABIQAE,cabiqae_latentt,243,0.49426628005471446,0.49121932628164117,1.0,0.0005737759300174505,0.4927428031681778,0.0011658107240864644,5040.0,121,0.44,50,ideal_simulation,0.4868737830001919
0.49216902723816036,ELF-QAE,elf_qae,3,0.5011700971818499,0.4876503987252115,1.0,0.0022408427473349923,0.49440986998549535,0.004552994242465099,6999.0,1,0.44,50,ideal_simulation,16.10616311600097
0.7041348196258655,BAE,bae,99,0.7051984926796097,0.7032259635331332,1.0,7.740848050585836e-05,0.7042122281063714,0.00010993417503055526,8540.0,49,0.67,51,ideal_simulation,2.436549168000056
0.7041348196258655,BIQAE,biqae,149,0.7048718951333937,0.7014701334800509,1.0,0.0009638053191433071,0.7031710143067222,0.0013687795181829166,5130.0,74,0.67,51,ideal_simulation,0.6163717180024832
0.7041348196258655,IQAE,iqae,217,0.7065558403348996,0.7032631735053889,1.0,0.0007746872942787641,0.7049095069201443,0.0011001973949965802,6290.0,108,0.67,51,ideal_simulation,0.5731357160002517
0.7041348196258655,CABIQAE,cabiqae_latentt,239,0.706296031306878,0.7035484783784087,1.0,0.0007874352167778209,0.7049222548426434,0.0011183017723739555,5210.0,119,0.67,51,ideal_simulation,0.6074342649990285
0.7041348196258655,ELF-QAE,elf_qae,3,0.9828549515519313,0.37099281519206473,1.0,0.026616960074139606,0.7307517797000052,0.037800942848249204,6999.0,1,0.67,51,ideal_simulation,16.573669240002346
0.5682384803402307,BAE,bae,101,0.5689801187748534,0.5652521810813337,1.0,0.0011223304121371624,0.5671161499280936,0.0019751045572717484,7060.0,50,0.52,52,ideal_simulation,2.270302258999436
0.5682384803402307,BIQAE,biqae,273,0.5701784426960114,0.5674919024384472,1.0,0.0005966922269985409,0.5688351725672293,0.0010500736005088454,5850.0,136,0.52,52,ideal_simulation,0.7104275080018851
0.5682384803402307,IQAE,iqae,253,0.5699825969589458,0.5668440048562714,1.0,0.00017482056737794238,0.5684133009076087,0.00030765351771543033,6920.0,126,0.52,52,ideal_simulation,0.6442870430000767
0.5682384803402307,CABIQAE,cabiqae_latentt,301,0.5695284542801434,0.5671841975377921,1.0,0.00011784556873706276,0.5683563259089678,0.0002073875191741734,6890.0,150,0.52,52,ideal_simulation,0.6585177050001221
0.5682384803402307,ELF-QAE,elf_qae,3,0.5688971250914295,0.5555560243238233,1.0,0.006007744483483735,0.562230735856747,0.01057257593657969,6999.0,1,0.52,52,ideal_simulation,16.061874869999883
0.5682384803402307,BAE,bae,101,0.5679552290097442,0.5655965687409988,0.0,0.001462581464859225,0.5667758988753715,0.0025738866962749683,7700.0,50,0.52,53,ideal_simulation,2.2415293749982084
0.5682384803402307,BIQAE,biqae,251,0.569142720956933,0.5664317060576796,1.0,0.00045126683292440184,0.5677872135073063,0.0007941504289787053,6560.0,125,0.52,53,ideal_simulation,0.9116026689989667
0.5682384803402307,IQAE,iqae,183,0.5713344136880527,0.568151571682302,1.0,0.0015045123449466402,0.5697429926851774,0.0026476776863929015,7050.0,91,0.52,53,ideal_simulation,0.702556246000313
0.5682384803402307,CABIQAE,cabiqae_latentt,185,0.5696393184207261,0.565697072378059,1.0,0.0005702849408382171,0.5676681953993925,0.0010036014113242754,4060.0,92,0.52,53,ideal_simulation,0.3793085079996672
0.5682384803402307,ELF-QAE,elf_qae,3,0.5809080049645385,0.5674858861056279,1.0,0.005963520821901991,0.5742020011621327,0.010494750053413058,6999.0,1,0.52,53,ideal_simulation,16.117920548000257
0.5682384803402307,BAE,bae,99,0.5697389860903598,0.5669925575596225,1.0,0.00012729148476042784,0.5683657718249912,0.00022401067362458896,7780.0,49,0.52,54,ideal_simulation,2.466951815000357
0.5682384803402307,BIQAE,biqae,131,0.5710345982020479,0.5674886669178235,1.0,0.001023152219705059,0.5692616325599358,0.0018005683442846926,5690.0,65,0.52,54,ideal_simulation,0.6524126800031809
0.5682384803402307,IQAE,iqae,289,0.5699138464893941,0.5677347698982602,1.0,0.000585827853596399,0.5688243081938271,0.0010309542100099183,8070.0,144,0.52,54,ideal_simulation,0.7391129700008605
0.5682384803402307,CABIQAE,cabiqae_latentt,231,0.5699561062345552,0.5668412958839507,1.0,0.00016022071902221935,0.5683987010592529,0.00028196034687106685,5480.0,115,0.52,54,ideal_simulation,0.53773128100147
0.5682384803402307,ELF-QAE,elf_qae,3,0.5808700124291388,0.5675796966050336,1.0,0.005991332935393889,0.5742298132756246,0.010543694492155125,6999.0,1,0.52,54,ideal_simulation,16.183771039999556
0.6056665183230261,BAE,bae,101,0.6069193139643209,0.6045490707871118,1.0,6.767405269025861e-05,0.6057341923757164,0.00011173484193518742,7500.0,50,0.56,55,ideal_simulation,2.176016299999901
0.6056665183230261,BIQAE,biqae,167,0.6056802312082399,0.6023961612663487,1.0,0.001628322085731826,0.6040381962372943,0.0026884796112559366,5420.0,83,0.56,55,ideal_simulation,0.8185656640016532
0.6056665183230261,IQAE,iqae,263,0.6067376200230508,0.6039461126160552,1.0,0.00032465200347309153,0.605341866319553,0.0005360243527609721,7260.0,131,0.56,55,ideal_simulation,0.6874161659980018
0.6056665183230261,CABIQAE,cabiqae_latentt,253,0.6072210913293417,0.6044984912548687,1.0,0.00019327296907900582,0.6058597912921051,0.0003191078972206379,6090.0,126,0.56,55,ideal_simulation,0.5775759730022401
0.6056665183230261,ELF-QAE,elf_qae,3,0.98285495154771,0.3709928152077733,1.0,0.1250852613785115,0.7307517797015376,0.2065249730575309,6999.0,1,0.56,55,ideal_simulation,16.04411670299669
0.49216902723816036,BAE,bae,101,0.4929516995908949,0.48978512047488465,1.0,0.0008006172052705818,0.4913684100328898,0.0016267118834423595,8140.0,50,0.44,56,ideal_simulation,2.6210102119985095
0.49216902723816036,BIQAE,biqae,223,0.49346747532055163,0.49013270500690953,1.0,0.00036893707442975376,0.4918000901637306,0.0007496145714411754,4990.0,111,0.44,56,ideal_simulation,0.6544383709988324
0.49216902723816036,IQAE,iqae,205,0.4942967196540587,0.49037915558915274,1.0,0.00016891038344535314,0.4923379376216057,0.00034319588210010923,6140.0,102,0.44,56,ideal_simulation,0.6986694309998711
0.49216902723816036,CABIQAE,cabiqae_latentt,245,0.49498408008851835,0.4919281432934517,1.0,0.0012870844528246606,0.493456111690985,0.002615126880387459,6120.0,122,0.44,56,ideal_simulation,0.5760072960001708
0.49216902723816036,ELF-QAE,elf_qae,3,0.628386394852152,0.01731223843640689,1.0,0.2229813185655029,0.26918770867265746,0.4530584133194598,6999.0,1,0.44,56,ideal_simulation,16.064095104000444
0.3602728053304129,BAE,bae,97,0.36283306219055694,0.3598771155377695,1.0,0.001082283533750339,0.36135508886416323,0.0030040666898456477,7140.0,48,0.3,57,ideal_simulation,2.1880601410011877
0.3602728053304129,BIQAE,biqae,179,0.361768046567435,0.35802577936783764,1.0,0.00037589236277657534,0.3598969129676363,0.001043354805622471,4520.0,89,0.3,57,ideal_simulation,0.5908527249994222
0.3602728053304129,IQAE,iqae,135,0.36302117748234475,0.3595280014640127,1.0,0.0010017841427658047,0.3612745894731787,0.002780626591693619,6130.0,67,0.3,57,ideal_simulation,0.6092003379999369
0.3602728053304129,CABIQAE,cabiqae_latentt,201,0.36325915077821636,0.35970456932457184,1.0,0.0012090547209812064,0.3614818600513941,0.003355942227924641,4290.0,100,0.3,57,ideal_simulation,0.43389670900069177
0.3602728053304129,ELF-QAE,elf_qae,3,0.6290071561092974,0.017145056160030148,1.0,0.09102458783022854,0.26924821750018435,0.25265461751060614,6999.0,1,0.3,57,ideal_simulation,16.150709162997373
0.6423672082866361,BAE,bae,97,0.6441008577240802,0.6415940951087719,1.0,0.00048026812978996247,0.642847476416426,0.0007476535595130473,8240.0,48,0.6,58,ideal_simulation,3.0671431949995167
0.6423672082866361,BIQAE,biqae,153,0.643338442045455,0.6398325689465435,1.0,0.000781702790636829,0.6415855054959992,0.001216909550414066,5270.0,76,0.6,58,ideal_simulation,0.6325272920003044
0.6423672082866361,IQAE,iqae,173,0.6438333014625648,0.6405619533633388,1.0,0.0001695808736843496,0.6421976274129517,0.00026399366514468696,5450.0,86,0.6,58,ideal_simulation,0.652330646997143
0.6423672082866361,CABIQAE,cabiqae_latentt,227,0.6437573098949455,0.6408900752736209,1.0,4.351570235283653e-05,0.6423236925842832,6.774272066113782e-05,5740.0,113,0.6,58,ideal_simulation,0.5542579300017678
0.6423672082866361,ELF-QAE,elf_qae,3,0.9828516632048465,0.37100505163361264,1.0,0.08838576516821106,0.7307529734548471,0.13759383111096124,6999.0,1,0.6,58,ideal_simulation,16.008604823997302
0.530324472540106,BAE,bae,101,0.5311285001842037,0.5286919573963984,1.0,0.0004142437498049212,0.529910228790301,0.000781113773273199,8320.0,50,0.48,59,ideal_simulation,2.80006705499909
0.530324472540106,BIQAE,biqae,265,0.5313999186088882,0.5287242180837737,1.0,0.0002624041937749899,0.530062068346331,0.0004947993301499876,7030.0,132,0.48,59,ideal_simulation,0.8187457389976771
0.530324472540106,IQAE,iqae,265,0.5317630774267035,0.5287645393883226,1.0,6.066413259286918e-05,0.5302638084075131,0.00011439059619916265,7650.0,132,0.48,59,ideal_simulation,0.7056406320007227
0.530324472540106,CABIQAE,cabiqae_latentt,289,0.4993426344853983,0.49729506188004813,0.0,0.032005624357382745,0.4983188481827232,0.060351022844721366,4130.0,144,0.48,59,ideal_simulation,0.39490020100129186
0.530324472540106,ELF-QAE,elf_qae,3,0.536071302836314,0.5225082434291489,1.0,0.0010326995487858204,0.5292917729913201,0.00194729755509769,6999.0,1,0.48,59,ideal_simulation,16.09474076100014
0.6423672082866361,BAE,bae,101,0.6437384707283157,0.6414974367032501,1.0,0.00025074542914682585,0.6426179537157829,0.0003903459359571459,8380.0,50,0.6,60,ideal_simulation,2.5208194859988
0.6423672082866361,BIQAE,biqae,193,0.6451092069692225,0.6415283332937318,1.0,0.0009515618448410201,0.6433187701314771,0.001481336270852132,4530.0,96,0.6,60,ideal_simulation,0.6931597860020702
