a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,cva_abs_error,cva_estimate,cva_relative_error,cva_true,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,target_name,time_to_budget_seconds
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,5120,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,6144,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,7168,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,8192,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,9216,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.02021444957749681,BIQAE,biqae,15,10000,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,0.03405769221448732,7,7,0.3724645630344819,0.13872985071646754,9.221720753408849e-06,1.55369319309678e-05,0.37246456303448183,2.4758652684376647e-05,2432.0,42,True,extrapolated,hardware_replay,0.037071571549890436,cva,0.037071571549890436
0.05427214179198413,0.10918208023161731,CABIQAE,cabiqae,1,128,4.980826469265333e-05,7.456691737702998e-05,2.0117518238011245,2.4758652684376647e-05,0.16345422202360144,0,0,2.011751823801125,4.047145400567152,4.980826469265333e-05,7.456691737702998e-05,2.0117518238011245,2.4758652684376647e-05,128.0,43,,,hardware_replay,0.0029926056165269083,cva,0.0029926056165269083
0.05427214179198413,0.09366414076717057,CABIQAE,cabiqae,1,256,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,0.1479362825591547,0,0,1.725823556515777,2.978466948224765,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,256.0,43,,,hardware_replay,0.0059852112330538165,cva,0.0059852112330538165
0.05427214179198413,0.09366414076717057,CABIQAE,cabiqae,1,384,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,0.1479362825591547,0,0,1.725823556515777,2.978466948224765,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,256.0,43,,,hardware_replay,0.0059852112330538165,cva,0.0059852112330538165
0.05427214179198413,0.09366414076717057,CABIQAE,cabiqae,1,512,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,0.1479362825591547,0,0,1.725823556515777,2.978466948224765,4.272906603028979e-05,6.748771871466643e-05,1.7258235565157767,2.4758652684376647e-05,256.0,43,,,hardware_replay,0.0059852112330538165,cva,0.0059852112330538165
0.05427214179198413,0.0538099041901544,CABIQAE,cabiqae,3,640,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,0.10808204598213852,1,1,0.9914829673831299,0.9830384746108567,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,640.0,43,,,hardware_replay,0.014963028082634541,cva,0.014963028082634541
0.05427214179198413,0.0538099041901544,CABIQAE,cabiqae,3,768,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,0.10808204598213852,1,1,0.9914829673831299,0.9830384746108567,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,640.0,43,,,hardware_replay,0.014963028082634541,cva,0.014963028082634541
0.05427214179198413,0.0538099041901544,CABIQAE,cabiqae,3,896,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,0.10808204598213852,1,1,0.9914829673831299,0.9830384746108567,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,640.0,43,,,hardware_replay,0.014963028082634541,cva,0.014963028082634541
0.05427214179198413,0.0538099041901544,CABIQAE,cabiqae,3,1024,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,0.10808204598213852,1,1,0.9914829673831299,0.9830384746108567,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,640.0,43,,,hardware_replay,0.014963028082634541,cva,0.014963028082634541
0.05427214179198413,0.0538099041901544,CABIQAE,cabiqae,3,1280,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,0.10808204598213852,1,1,0.9914829673831299,0.9830384746108567,2.4547782431914053e-05,4.93064351162907e-05,0.9914829673831299,2.4758652684376647e-05,640.0,43,,,hardware_replay,0.014963028082634541,cva,0.014963028082634541
0.05427214179198413,0.03753404211482542,CABIQAE,cabiqae,7,1536,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,0.09180618390680954,3,3,0.6915894762120686,0.47829600360728336,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,1536.0,43,,,hardware_replay,0.0359112673983229,cva,0.0359112673983229
0.05427214179198413,0.03753404211482542,CABIQAE,cabiqae,7,1792,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,0.09180618390680954,3,3,0.6915894762120686,0.47829600360728336,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,1536.0,43,,,hardware_replay,0.0359112673983229,cva,0.0359112673983229
0.05427214179198413,0.03753404211482542,CABIQAE,cabiqae,7,2048,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,0.09180618390680954,3,3,0.6915894762120686,0.47829600360728336,1.7122823641704572e-05,4.188147632608122e-05,0.6915894762120687,2.4758652684376647e-05,1536.0,43,,,hardware_replay,0.0359112673983229,cva,0.0359112673983229
0.05427214179198413,0.036617564762171054,CABIQAE,cabiqae,7,2560,1.6704731712433823e-05,4.146338439681047e-05,0.6747027766569439,2.4758652684376647e-05,0.09088970655415518,3,3,0.6747027766569438,0.45522383682858975,1.6704731712433823e-05,4.146338439681047e-05,0.6747027766569439,2.4758652684376647e-05,2432.0,43,,,hardware_replay,0.05685950671401126,cva,0.05685950671401126
0.05427214179198413,0.036617564762171054,CABIQAE,cabiqae,7,3072,1.6704731712433823e-05,4.146338439681047e-05,0.6747027766569439,2.4758652684376647e-05,0.09088970655415518,3,3,0.6747027766569438,0.45522383682858975,1.6704731712433823e-05,4.146338439681047e-05,0.6747027766569439,2.4758652684376647e-05,2432.0,43,,,hardware_replay,0.05685950671401126,cva,0.05685950671401126
0.05427214179198413,0.03578906072905695,CABIQAE,cabiqae,7,3584,1.6326772727839133e-05,4.108542541221578e-05,0.6594370435246564,2.4758652684376647e-05,0.09006120252104108,3,3,0.6594370435246563,0.4348572143725394,1.6326772727839133e-05,4.108542541221578e-05,0.6594370435246564,2.4758652684376647e-05,3328.0,43,,,hardware_replay,0.07780774602969961,cva,0.07780774602969961
0.05427214179198413,0.03578906072905695,CABIQAE,cabiqae,7,4096,1.6326772727839133e-05,4.108542541221578e-05,0.6594370435246564,2.4758652684376647e-05,0.09006120252104108,3,3,0.6594370435246563,0.4348572143725394,1.6326772727839133e-05,4.108542541221578e-05,0.6594370435246564,2.4758652684376647e-05,3328.0,43,,,hardware_replay,0.07780774602969961,cva,0.07780774602969961
0.05427214179198413,0.034513593277261084,CABIQAE,cabiqae,7,4608,1.5744911489152863e-05,4.050356417352951e-05,0.6359357146719179,2.4758652684376647e-05,0.08878573506924521,3,3,0.6359357146719178,0.4044142331952828,1.5744911489152863e-05,4.050356417352951e-05,0.6359357146719179,2.4758652684376647e-05,4224.0,43,,,hardware_replay,0.09875598534538799,cva,0.09875598534538799
0.05427214179198413,0.031003714422602607,CABIQAE,cabiqae,7,5120,1.4143724053805285e-05,3.890237673818193e-05,0.5712638823327548,2.4758652684376647e-05,0.08527585621458673,3,3,0.5712638823327548,0.32634242325789153,1.4143724053805285e-05,3.890237673818193e-05,0.5712638823327548,2.4758652684376647e-05,5120.0,43,,,hardware_replay,0.11970422466107633,cva,0.11970422466107633
0.05427214179198413,0.02879555317367051,CABIQAE,cabiqae,7,6144,1.3136373033037502e-05,3.789502571741415e-05,0.5305770552420607,2.4758652684376647e-05,0.08306769496565464,3,3,0.5305770552420607,0.2815120115493367,1.3136373033037502e-05,3.789502571741415e-05,0.5305770552420607,2.4758652684376647e-05,6016.0,43,,,hardware_replay,0.14065246397676467,cva,0.14065246397676467
0.05427214179198413,0.029253446913614214,CABIQAE,cabiqae,7,7168,1.3345261639591274e-05,3.810391432396792e-05,0.5390140493393035,2.4758652684376647e-05,0.08352558870559834,3,3,0.5390140493393036,0.29053614538515327,1.3345261639591274e-05,3.810391432396792e-05,0.5390140493393035,2.4758652684376647e-05,6912.0,43,,,hardware_replay,0.16160070329245307,cva,0.16160070329245307
0.05427214179198413,0.030081076568844317,CABIQAE,cabiqae,7,8192,1.3722821737802825e-05,3.848147442217947e-05,0.5542636714825069,2.4758652684376647e-05,0.08435321836082844,3,3,0.5542636714825068,0.30720821752526817,1.3722821737802825e-05,3.848147442217947e-05,0.5542636714825069,2.4758652684376647e-05,7808.0,43,,,hardware_replay,0.18254894260814142,cva,0.18254894260814142
0.05427214179198413,0.029676771165873098,CABIQAE,cabiqae,7,9216,1.3538379835934493e-05,3.829703252031114e-05,0.5468140778305582,2.4758652684376647e-05,0.08394891295785722,3,3,0.5468140778305581,0.29900563571368366,1.3538379835934493e-05,3.829703252031114e-05,0.5468140778305582,2.4758652684376647e-05,8704.0,43,,,hardware_replay,0.20349718192382976,cva,0.20349718192382976
0.05427214179198413,0.028922757905404065,CABIQAE,cabiqae,7,10000,1.3194403132252518e-05,3.7953055816629165e-05,0.5329208863040649,2.4758652684376647e-05,0.08319489969738819,3,3,0.532920886304065,0.28400467105911015,1.3194403132252518e-05,3.7953055816629165e-05,0.5329208863040649,2.4758652684376647e-05,9600.0,43,,,hardware_replay,0.2244454212395181,cva,0.2244454212395181
0.05427214179198413,0.07645868932466081,BIQAE,biqae,1,128,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,0.13073083111664494,0,0,1.4088017682757747,1.9847224222969497,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,128.0,43,False,measured,hardware_replay,0.0016592306454831192,cva,0.0016592306454831192
0.05427214179198413,0.07645868932466081,BIQAE,biqae,1,256,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,0.13073083111664494,0,0,1.4088017682757747,1.9847224222969497,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,128.0,43,False,measured,hardware_replay,0.0016592306454831192,cva,0.0016592306454831192
0.05427214179198413,0.07645868932466081,BIQAE,biqae,1,384,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,0.13073083111664494,0,0,1.4088017682757747,1.9847224222969497,3.488003368187558e-05,5.9638686366252226e-05,1.4088017682757747,2.4758652684376647e-05,128.0,43,False,measured,hardware_replay,0.0016592306454831192,cva,0.0016592306454831192
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,512,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,640,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,768,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,896,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,1024,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,1280,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,1536,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,1792,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.027709931934055965,BIQAE,biqae,3,2048,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,0.026562209857928162,1,1,0.5105737680348679,0.26068557260532305,1.2641118592528782e-05,1.2117534091847865e-05,0.5105737680348679,2.4758652684376647e-05,512.0,43,False,measured,hardware_replay,0.006636922581932477,cva,0.006636922581932477
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,2560,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,3072,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,3584,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,4096,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,4608,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,5120,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,6144,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,7168,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,8192,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,9216,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.019734831225494007,BIQAE,biqae,15,10000,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,0.03453731056649012,7,7,0.3636272786346677,0.13222479776725427,9.002921498280791e-06,1.5755731186095856e-05,0.3636272786346677,2.4758652684376647e-05,2432.0,43,True,extrapolated,hardware_replay,0.031525382264179266,cva,0.031525382264179266
0.05427214179198413,0.0188649401278239,CABIQAE,cabiqae,1,128,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,0.07313708191980803,0,0,0.34759896154697567,0.12082503806853587,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,128.0,44,,,hardware_replay,0.0014427836984858863,cva,0.0014427836984858863
0.05427214179198413,0.0188649401278239,CABIQAE,cabiqae,1,256,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,0.07313708191980803,0,0,0.34759896154697567,0.12082503806853587,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,128.0,44,,,hardware_replay,0.0014427836984858863,cva,0.0014427836984858863
0.05427214179198413,0.0188649401278239,CABIQAE,cabiqae,1,384,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,0.07313708191980803,0,0,0.34759896154697567,0.12082503806853587,8.606081962391564e-06,3.336473464676821e-05,0.34759896154697567,2.4758652684376647e-05,128.0,44,,,hardware_replay,0.0014427836984858863,cva,0.0014427836984858863
0.05427214179198413,0.0015301576068530165,CABIQAE,cabiqae,3,512,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,0.055802299398837144,1,1,0.0281941629043838,0.0007949108218789315,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,512.0,44,,,hardware_replay,0.005771134793943545,cva,0.005771134793943545
0.05427214179198413,0.0015301576068530165,CABIQAE,cabiqae,3,640,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,0.055802299398837144,1,1,0.0281941629043838,0.0007949108218789315,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,512.0,44,,,hardware_replay,0.005771134793943545,cva,0.005771134793943545
0.05427214179198413,0.0015301576068530165,CABIQAE,cabiqae,3,768,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,0.055802299398837144,1,1,0.0281941629043838,0.0007949108218789315,6.980494870763757e-07,2.5456702171453023e-05,0.028194162904383847,2.4758652684376647e-05,512.0,44,,,hardware_replay,0.005771134793943545,cva,0.005771134793943545
0.05427214179198413,0.017258117954740568,CABIQAE,cabiqae,3,896,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,0.0715302597467247,1,1,0.3179922034565725,0.10111904145916618,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,896.0,44,,,hardware_replay,0.010099485889401206,cva,0.010099485889401206
0.05427214179198413,0.017258117954740568,CABIQAE,cabiqae,3,1024,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,0.0715302597467247,1,1,0.3179922034565725,0.10111904145916618,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,896.0,44,,,hardware_replay,0.010099485889401206,cva,0.010099485889401206
0.05427214179198413,0.017258117954740568,CABIQAE,cabiqae,3,1280,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,0.0715302597467247,1,1,0.3179922034565725,0.10111904145916618,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,896.0,44,,,hardware_replay,0.010099485889401206,cva,0.010099485889401206
0.05427214179198413,0.017258117954740568,CABIQAE,cabiqae,3,1536,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,0.0715302597467247,1,1,0.3179922034565725,0.10111904145916618,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,896.0,44,,,hardware_replay,0.010099485889401206,cva,0.010099485889401206
0.05427214179198413,0.017258117954740568,CABIQAE,cabiqae,3,1792,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,0.0715302597467247,1,1,0.3179922034565725,0.10111904145916618,7.873058521720914e-06,3.263171120609756e-05,0.31799220345657253,2.4758652684376647e-05,896.0,44,,,hardware_replay,0.010099485889401206,cva,0.010099485889401206
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,2048,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,44,,,hardware_replay,0.02308453917577418,cva,0.02308453917577418
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,2560,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,44,,,hardware_replay,0.02308453917577418,cva,0.02308453917577418
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,3072,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,44,,,hardware_replay,0.02308453917577418,cva,0.02308453917577418
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,3584,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,3200.0,44,,,hardware_replay,0.036069592462147165,cva,0.036069592462147165
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,4096,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,3200.0,44,,,hardware_replay,0.036069592462147165,cva,0.036069592462147165
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,4608,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,4352.0,44,,,hardware_replay,0.04905464574852014,cva,0.04905464574852014
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,5120,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,4352.0,44,,,hardware_replay,0.04905464574852014,cva,0.04905464574852014
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,6144,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,5504.0,44,,,hardware_replay,0.06203969903489311,cva,0.06203969903489311
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,7168,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,6656.0,44,,,hardware_replay,0.0750247523212661,cva,0.0750247523212661
